step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
644,2,1.0017576217651367,3.8022565841674805,4.138570308685303,1.2729098401645034,0.31952884793281555,0.43667370080947876,9.477489258006607
645,2,0.9309778809547424,3.583287477493286,4.361644744873047,1.1471200452472619,0.3036113977432251,0.4403550922870636,9.904835486766268
646,2,0.9005435705184937,4.118673801422119,4.98406457901001,1.3909195425467944,0.1681254804134369,0.46061864495277405,10.820370893823005
647,2,0.8485469818115234,4.191805362701416,6.705146312713623,1.6279867345641221,-0.3018960654735565,0.453492134809494,14.785584573623488
648,2,0.8836740851402283,4.256619453430176,6.7600626945495605,1.6126852536376866,-0.28045883774757385,0.4831562936306,13.9914615283973
649,2,0.810748279094696,5.93587064743042,6.3038787841796875,1.4809589753432755,0.2694152295589447,0.4822697639465332,13.071271009362917
650,2,0.8104504942893982,4.721340179443359,5.857413291931152,0.9867825024903099,0.4142037034034729,0.4820585250854492,12.15083436369209
651,2,0.839491069316864,3.693328857421875,6.49765157699585,1.3762303350402807,-0.1802942454814911,0.4712824523448944,13.787170612129952
652,2,0.8956479430198669,4.297900199890137,5.147503852844238,1.3937301690583965,0.17689256370067596,0.47695010900497437,10.792541516705597
653,2,0.9715873599052429,4.780848503112793,7.201560020446777,1.6755996383138885,-0.25633174180984497,0.4798246920108795,15.008731606226887
654,2,1.0223783254623413,3.63930344581604,4.527803421020508,0.9470710937758275,0.4483039081096649,0.47332555055618286,9.565939163204966
655,2,0.8663417100906372,4.016924858093262,4.085714340209961,1.1226638286801884,0.43393266201019287,0.4807565212249756,8.498510492985087
656,2,1.005368947982788,3.1034204959869385,4.055940628051758,1.009712845357034,0.37366029620170593,0.4792822599411011,8.462530260439285
657,2,1.0825754404067993,4.736015319824219,4.6593098640441895,1.5013466174073684,0.3521568775177002,0.48248007893562317,9.656999464751413
658,2,1.0681777000427246,4.363478183746338,5.431116580963135,1.1467692171999917,0.2896798551082611,0.45954734086990356,11.81840497797342
659,2,0.763060450553894,4.352180004119873,5.891201496124268,1.3501159506348046,0.0862310528755188,0.4887455403804779,12.053719183864144
660,2,0.9114894270896912,3.234589099884033,5.40383768081665,1.2416392878281717,0.007195007987320423,0.4473705291748047,12.079109660558546
661,2,0.8320596814155579,3.073435068130493,3.6213645935058594,1.1195748460398178,0.34172043204307556,0.4187924861907959,8.647157513345094
662,2,0.8254769444465637,4.129766941070557,5.439329624176025,1.7697883650045312,-0.12154073268175125,0.43010467290878296,12.646525292035033
663,2,0.7355889081954956,3.06164288520813,5.607735633850098,1.3578818644896824,-0.19843868911266327,0.414098858833313,13.542021462304573
664,2,1.0549466609954834,6.9937262535095215,5.183288097381592,1.692976056228563,0.7336764335632324,0.4178836941719055,12.403661998921955
665,2,0.8718392848968506,5.077021598815918,6.7091875076293945,0.9593151439494358,0.4178743362426758,0.43478307127952576,15.43111484968689
666,2,0.8295708298683167,4.923376560211182,4.964896202087402,0.9779151231588922,0.5073912739753723,0.4530072808265686,10.959859614214956
667,2,0.7896780967712402,2.856367349624634,5.9997076988220215,1.2186164567033348,-0.1279253214597702,0.4464118778705597,13.439847809220344
668,2,0.8624616861343384,5.231966018676758,4.159171104431152,1.4561051137124463,0.6100471615791321,0.42471301555633545,9.792897679326412
669,2,0.9171724319458008,7.3165435791015625,7.38527250289917,1.4115673680857743,0.3443455398082733,0.4365934133529663,16.915675493509085
670,2,0.8290891051292419,2.857999324798584,8.441288948059082,1.1537263267547542,-0.2284812331199646,0.4421662986278534,19.090756066745268
671,2,0.70286625623703,2.5996289253234863,4.0715532302856445,1.4246165822908865,-0.11112868040800095,0.44243407249450684,9.20262132462005
672,2,0.7958285808563232,3.0149850845336914,3.223076820373535,1.2398218795673808,0.34830915927886963,0.426925927400589,7.549498902515095
673,2,0.7351495027542114,3.1265106201171875,3.9115138053894043,1.2973575973736784,0.18911106884479523,0.42645129561424255,9.172240407304313
674,2,0.8901621699333191,4.28947114944458,4.39709997177124,1.4063921432018107,0.32958370447158813,0.43011417984962463,10.223099301907041
675,2,1.012331247329712,3.9819698333740234,4.955839157104492,1.1553496886778318,0.28381121158599854,0.4625791013240814,10.713495579260366
676,2,0.8285643458366394,3.80198073387146,4.129638195037842,1.0370842492138264,0.4378395080566406,0.47589564323425293,8.67761294674515
677,2,0.8114538788795471,3.7921340465545654,4.2393479347229,1.1150366694270346,0.3767358362674713,0.4943819046020508,8.575046730577162
678,2,0.9636442065238953,6.940145015716553,7.217339038848877,1.9032394293668127,0.1986459195613861,0.5048031210899353,14.297334420697341
679,2,1.0842128992080688,5.305873394012451,7.456725120544434,1.0744336182683454,0.28127601742744446,0.4891182780265808,15.245239148727862
680,2,0.8424929976463318,4.613570213317871,4.85379695892334,0.914796980342542,0.5285747647285461,0.4971098303794861,9.764033342909878
681,2,0.9594840407371521,3.9145588874816895,5.589942455291748,1.2116305153770495,0.14843083918094635,0.5111851096153259,10.935260730672152
682,2,0.8038824200630188,5.540812969207764,7.077016830444336,1.8078708313915053,-0.09358729422092438,0.5115891695022583,13.833398461730459
683,2,0.7211714386940002,3.3800408840179443,5.788660049438477,1.0447311760218294,0.23004642128944397,0.4784720242023468,12.098220494869189
684,2,0.8043248653411865,3.398052215576172,3.8145387172698975,1.1285480999076927,0.36657920479774475,0.4711061716079712,8.096983115806115
685,2,0.8278119564056396,3.360971689224243,2.8356313705444336,0.8344872858473104,0.6480342745780945,0.4557708501815796,6.2216163438458025
686,2,0.8793075084686279,5.0996623039245605,4.050413608551025,1.2051317247140243,0.609599232673645,0.45723021030426025,8.858587025224889
687,2,0.7375041842460632,2.639256477355957,5.093774318695068,0.9988454166414196,0.26099738478660583,0.45478200912475586,11.200474549305541
688,2,0.6937665939331055,2.690601348876953,3.725696325302124,1.4116461803792428,0.022827023640275,0.4585918188095093,8.124210185357857
689,2,0.7401758432388306,4.285313129425049,4.060906887054443,1.509293410838414,0.39515286684036255,0.44697627425193787,9.085285105661852
690,2,0.923147439956665,2.5181047916412354,4.118129253387451,0.9609867771644054,0.35890403389930725,0.4423399269580841,9.309874606386986
691,2,0.8124258518218994,3.766657829284668,4.0966620445251465,1.6268830662338805,0.19746896624565125,0.44342315196990967,9.238719327839481
692,2,0.7696077823638916,4.582695484161377,4.890719413757324,1.2984241296706343,0.3264405131340027,0.43763187527656555,11.175418633881304
693,2,0.8138530254364014,4.519964218139648,5.42465877532959,1.1837266504128425,0.2897670567035675,0.4497334361076355,12.061942341372268
694,2,0.7946498394012451,5.623735427856445,5.920948505401611,1.3099547296498903,0.33437174558639526,0.45903879404067993,12.898579776383778
695,2,0.7675318121910095,3.772611141204834,6.943562984466553,1.2346887711095507,-0.05547831207513809,0.4637211859226227,14.973572903805595
696,2,0.7932192087173462,3.839838743209839,4.834529876708984,1.281481100425243,0.19343477487564087,0.4680287539958954,10.329557394546434
697,2,0.7244772911071777,2.6972908973693848,4.424046039581299,1.1521437058791566,0.11815762519836426,0.4462379515171051,9.914096334770852
698,2,0.8229466080665588,4.435375690460205,5.459926605224609,2.0242260894245945,-0.11965016275644302,0.42726951837539673,12.778647599229787
699,2,0.7180905342102051,4.673222064971924,4.4681196212768555,1.0073824480947735,0.5197799801826477,0.43568649888038635,10.255354785490566
700,2,0.9692271947860718,4.601539134979248,4.5421142578125,0.9719448797130543,0.5204231142997742,0.4329044818878174,10.492185800421094
701,2,1.0104897022247314,4.607594013214111,6.120126724243164,1.330017314797744,0.11669022589921951,0.4651019871234894,13.158676792763409
702,2,0.7819690108299255,3.2603652477264404,5.313558101654053,1.1532175114417968,0.12068626284599304,0.46832382678985596,11.345905968664246
703,2,0.8795359134674072,5.954829692840576,6.099802017211914,1.870895299679579,0.22875195741653442,0.4577498137950897,13.325624245756977
704,2,0.9567897319793701,4.233126640319824,9.163764953613281,1.5388794350624724,-0.6068664789199829,0.466569721698761,19.640719333926672
705,2,0.8102833032608032,6.451299667358398,6.885268688201904,1.626520837486704,0.22211791574954987,0.46825316548347473,14.704158339384874
706,2,0.847562849521637,4.227260589599609,5.329176902770996,0.8260625265532423,0.569992184638977,0.469400554895401,11.353154245731924
707,2,0.9006165862083435,4.23045539855957,3.991550922393799,0.9442405637857588,0.554541826248169,0.45522943139076233,8.768218061364186
708,2,0.7610935568809509,3.3041882514953613,4.713307857513428,1.1141372295562197,0.2360507994890213,0.44973865151405334,10.480104037390408
709,2,0.9515892863273621,7.600216865539551,7.708849906921387,2.333054087771874,0.1842622309923172,0.41547948122024536,18.55410496870332
710,2,0.7214063405990601,4.310179710388184,9.88153076171875,1.3001643159054705,-0.3251650333404541,0.4415016174316406,22.38164113459078
711,2,0.8912354707717896,4.210036277770996,5.596889019012451,1.2985279953691502,0.13713444769382477,0.4332222640514374,12.919209106794664
712,2,0.9075900912284851,3.880326509475708,4.956787586212158,1.1773740792645502,0.2513294517993927,0.43144384026527405,11.488836144127077
713,2,0.8469890356063843,2.975219249725342,5.287607192993164,1.3626706876546424,-0.1754000186920166,0.4573885500431061,11.56042754564643
714,2,0.7095027565956116,3.2196192741394043,3.960282802581787,1.3310893988555803,0.18446654081344604,0.439721018075943,9.006353209818165
715,2,0.7262651324272156,2.9824225902557373,3.806978225708008,1.1824311825578881,0.2482597529888153,0.4269469380378723,8.916747929367732
716,2,0.7989442944526672,4.128318786621094,4.988466739654541,1.6726223694627784,0.04276445880532265,0.42555350065231323,11.722302206411664
717,2,0.7151267528533936,3.947678804397583,4.424767971038818,1.0718086949528642,0.4003312587738037,0.4195099174976349,10.547469288501903
718,2,0.7781066298484802,2.799649477005005,4.666978359222412,1.1822082267742682,0.07426261901855469,0.41140422224998474,11.344021540875767
719,2,0.7516653537750244,3.0947983264923096,4.392866134643555,1.5690771900992992,-0.10857456922531128,0.4343888461589813,10.112750761159516
720,2,0.6318102478981018,2.3230812549591064,3.7454352378845215,1.2102356414701967,0.06580464541912079,0.42135217785835266,8.889084795794618
721,2,0.725107729434967,4.046278953552246,5.145626544952393,2.2150006737671157,-0.25045108795166016,0.41988736391067505,12.254778274382163
722,2,1.0096204280853271,4.279689788818359,6.466341018676758,1.59809570543779,-0.20573796331882477,0.43197208642959595,14.96934922834578
723,2,0.701498806476593,3.2442030906677246,5.50187873840332,1.2855788643319233,-0.051500048488378525,0.4367140531539917,12.598355144872519
724,2,0.8061615824699402,4.35289192199707,5.0142669677734375,1.545608221074671,0.15329796075820923,0.44427379965782166,11.286434112531786
725,2,0.6973868012428284,3.7302844524383545,3.486543893814087,0.8009718495867659,0.6376186609268188,0.4502699077129364,7.743230968988368
726,2,0.8714655637741089,3.6512134075164795,5.875843524932861,1.5751730464121727,-0.26722174882888794,0.4701269567012787,12.498418653014843
727,2,0.7868201732635498,4.517810821533203,4.937427043914795,1.3522701887950814,0.2838287055492401,0.4716697931289673,10.467973815220134
728,2,0.8719882965087891,3.172264575958252,5.27552604675293,1.1677173425693408,0.09219786524772644,0.4736773669719696,11.137382561607547
729,2,0.8687703609466553,5.515982151031494,4.966240406036377,1.5655189808796606,0.45221269130706787,0.4765789806842804,10.420603105271958
730,2,0.8335714936256409,4.009807586669922,6.102121829986572,1.1062620695471908,0.20952875912189484,0.47440075874328613,12.86279947388484
731,2,0.7418002486228943,4.568547248840332,4.916416645050049,1.2260978959172015,0.34879177808761597,0.4792923629283905,10.257656965367373
732,2,0.7462120056152344,7.174191474914551,9.004711151123047,1.9710228789702915,-0.13339436054229736,0.4674857258796692,19.26200235132227
733,2,0.8704471588134766,2.766523599624634,7.492494583129883,1.0443678021875042,0.07520351558923721,0.46769973635673523,16.019881989839327
734,2,0.8487372398376465,2.603663444519043,3.3996500968933105,1.2288527368258675,0.1995736062526703,0.4521853029727936,7.518267565388647
735,2,0.9473372101783752,4.519349098205566,5.43009090423584,2.08555791481599,-0.09698024392127991,0.4255337715148926,12.760657949407996
736,2,0.6570553779602051,4.382496356964111,5.6047773361206055,1.2401735768420223,0.2074434608221054,0.4422449469566345,12.673468345264153
737,2,0.8620673418045044,4.905500411987305,3.093426465988159,0.7058594495057068,0.7838030457496643,0.4450375437736511,6.95093371168376
738,2,0.9148743152618408,3.525665283203125,6.671807765960693,1.360066701789648,-0.23182126879692078,0.4504777193069458,14.810516658205369
739,2,0.7737686038017273,5.548781871795654,6.099099636077881,1.729914539855303,0.15386784076690674,0.4531427025794983,13.459556120722059
740,2,0.7924677729606628,5.364362716674805,3.994338035583496,0.7198585433473094,0.7325658202171326,0.4381347596645355,9.116688296159621
741,2,1.0842616558074951,3.2966115474700928,6.531491279602051,1.2175707767295598,-0.08528356999158859,0.45270609855651855,14.427663555701344
742,2,0.8447630405426025,3.0097711086273193,4.372269630432129,1.3262920327347025,0.04079946503043175,0.466535359621048,9.371786168521535
743,2,0.7550521492958069,3.6880991458892822,4.358193874359131,1.448015053990383,0.16517284512519836,0.4535284638404846,9.609526682061546
744,2,0.7016066908836365,3.5891988277435303,5.2862701416015625,1.4333318960506125,-0.05515584722161293,0.4607130289077759,11.47410602674377
745,2,0.8556665182113647,4.737934112548828,4.656767845153809,1.2974393642271815,0.40119290351867676,0.4361225962638855,10.677657807772592
746,2,0.7943254709243774,5.8468918800354,4.084057331085205,0.8619911619850019,0.7211459875106812,0.42180633544921875,9.682304384371207
747,2,0.9074490666389465,5.703044414520264,8.211298942565918,1.4043869992880385,-0.010714668780565262,0.4367635250091553,18.8003312373097
748,2,0.7059568762779236,2.9456021785736084,5.720689296722412,1.0030939408706374,0.25224870443344116,0.4579488933086395,12.491981922651794
749,2,0.7305489778518677,2.2821288108825684,3.627391815185547,1.2314601888775285,0.054052989929914474,0.4611964523792267,7.865177185263769
750,2,0.7995025515556335,4.041698932647705,5.005328178405762,2.193271543015075,-0.19026397168636322,0.444240927696228,11.267147771258795
751,2,0.8732396960258484,6.983492374420166,6.208724021911621,1.5361668757060951,0.47043541073799133,0.44881120324134827,13.833709981074259
752,2,0.879218578338623,6.842116832733154,3.307541847229004,0.47362289093974314,0.8857325315475464,0.4445670545101166,7.439916686733019
753,2,0.8616310358047485,4.649738788604736,9.41356086730957,1.3758258003244077,-0.3171635568141937,0.44364455342292786,21.21870040927646
754,2,0.8554917573928833,4.300487995147705,5.094070911407471,1.0955606632980281,0.35418611764907837,0.4592618942260742,11.091864958621615
755,2,0.8478015661239624,5.101164817810059,5.1850481033325195,1.2056883100665945,0.40185436606407166,0.46853092312812805,11.066608087900978
756,2,0.9877955913543701,6.210511684417725,4.8295722007751465,0.9467587057591967,0.6513016819953918,0.4862392246723175,9.932502265772412
757,2,0.6918578743934631,3.661163330078125,7.6539082527160645,1.2324118593832796,-0.14530377089977264,0.49966147541999817,15.31818767149726
758,2,0.7739371657371521,3.740323781967163,3.5871095657348633,0.9797731601494377,0.5304093360900879,0.4721429646015167,7.597507184618848
759,2,0.9976698756217957,3.084639072418213,4.671718120574951,1.2490143615632887,0.07280869781970978,0.4672495722770691,9.998335788298428
760,2,0.8786754012107849,4.7750372886657715,6.060176372528076,1.9646306197422365,-0.1496938169002533,0.43922871351242065,13.797313759504267
761,2,0.830539345741272,4.145550727844238,5.1695966720581055,1.0826295920929863,0.3349769413471222,0.44667962193489075,11.573388214249153
762,2,0.8156988024711609,3.9459245204925537,4.617496013641357,1.1138438091291734,0.3495117127895355,0.4467548131942749,10.335637976938967
763,2,0.8737025260925293,4.437420845031738,4.703277111053467,1.1919328630404677,0.37522608041763306,0.4438590705394745,10.596329833535723
764,2,0.8978105187416077,5.980869770050049,4.741321086883545,1.0684857831753762,0.6213611364364624,0.44686976075172424,10.610073679850446
765,2,0.849137008190155,3.4799118041992188,4.9524712562561035,0.8280520136143731,0.5610372424125671,0.43676379323005676,11.339015122153562
766,2,0.7200008630752563,3.8573246002197266,4.993010997772217,1.4348096384930509,0.0766802430152893,0.43366539478302,11.51351031884595
767,2,0.7152791023254395,3.291937828063965,4.06966495513916,1.0550486093149336,0.36043405532836914,0.4039825201034546,10.073863973339488
768,2,0.9262133836746216,5.479894161224365,7.341224670410156,2.2300617611376348,-0.36108294129371643,0.409385621547699,17.932297286451895
769,2,0.761863648891449,2.7742972373962402,5.56868314743042,1.0162026826783093,0.22087107598781586,0.42706674337387085,13.039374369037064
770,2,0.7491916418075562,4.370572090148926,4.1326003074646,1.4896025745754904,0.40082597732543945,0.4388459026813507,9.416973662520201
771,2,0.6686249375343323,3.8731117248535156,4.035282611846924,0.9232847619517242,0.5263378620147705,0.42243728041648865,9.552382800729406
772,2,0.741461992263794,3.1774837970733643,3.2957706451416016,0.850936115266698,0.5783532857894897,0.42561906576156616,7.74347511720766
773,2,0.7653648853302002,6.370150089263916,6.229105472564697,1.96038937422752,0.29330164194107056,0.41288432478904724,15.086805428450727
774,2,0.7726424932479858,3.846714973449707,8.363286018371582,1.3128868081876959,-0.2972663938999176,0.42713913321495056,19.579770074926195
775,2,0.9363510608673096,3.7948594093322754,5.0735182762146,1.3189223301521051,0.11842864751815796,0.4351978600025177,11.657957776202279
776,2,0.8595637083053589,3.928769588470459,5.679962158203125,1.4967516699653034,-0.08135230839252472,0.46618735790252686,12.183861406594687
777,2,0.821135401725769,3.0892927646636963,5.33024787902832,1.3567219352006146,-0.14140862226486206,0.4459768831729889,11.95184790990351
778,2,0.8305410742759705,6.623635768890381,7.336291313171387,2.374747837784694,-0.009893285110592842,0.4679362177848816,15.67797283972648
779,2,0.929783046245575,9.093937873840332,5.389308452606201,0.8136480689227613,0.8095604777336121,0.463673859834671,11.623058618219726
780,2,0.7408928275108337,3.836413860321045,8.908620834350586,0.9796219149436011,0.2587451934814453,0.4913693964481354,18.13019064420462
781,2,0.7968692183494568,4.6810197830200195,5.654788970947266,1.473977828469366,0.1295602172613144,0.5006522536277771,11.29484373626763
782,2,0.7493211030960083,4.127906799316406,6.0765252113342285,1.2981199595385138,0.05246143043041229,0.49357008934020996,12.311372472843397
783,3,0.7742171287536621,4.14544677734375,5.349462032318115,1.295926069164814,0.16384999454021454,0.4828763008117676,11.078327976158718
784,3,0.8109057545661926,3.7615864276885986,3.631680488586426,0.8760649174013994,0.5818198919296265,0.4990958571434021,7.27651900251234
785,3,1.0026894807815552,5.338561534881592,5.411825656890869,1.438708311220397,0.3326927721500397,0.49804455041885376,10.866147721782472
786,3,0.8703792095184326,4.398176670074463,4.961963176727295,0.9294569603263776,0.4945310950279236,0.48565372824668884,10.217080376651898
787,3,0.8298236131668091,3.3652637004852295,4.442292213439941,1.0100304163915548,0.36940011382102966,0.5002692937850952,8.879801875945985
788,3,0.9568334221839905,5.31558895111084,4.577154159545898,1.3601175322113892,0.5207338929176331,0.5043727159500122,9.07494401420092
789,3,0.9277534484863281,4.872824192047119,7.629716873168945,1.4353474174433802,-0.11992698907852173,0.5079145431518555,15.021654677985472
790,3,0.6395505666732788,3.3302700519561768,7.0896525382995605,1.4549370670645263,-0.4753584563732147,0.5077753663063049,13.962182903549742
791,3,0.7204475402832031,2.9685637950897217,3.8970882892608643,1.1702018840696033,0.23850485682487488,0.4653369188308716,8.374767037706073
792,3,0.7958149909973145,4.247967720031738,4.486816883087158,1.5114436450741788,0.26668843626976013,0.4623304307460785,9.704783818441117
793,3,0.6230854392051697,4.756787300109863,4.281117916107178,1.0078037777731004,0.5528936386108398,0.44141778349876404,9.698562396296085
794,3,0.7109120488166809,2.6693546772003174,4.817919731140137,1.0128516217296175,0.2575351595878601,0.4398919939994812,10.952506062510578
795,3,0.8317430019378662,3.597606658935547,3.9681663513183594,1.4865639194409264,0.22502106428146362,0.4459923803806305,8.897385977587433
796,3,0.7038224935531616,3.779688835144043,3.8707213401794434,1.0759156592520955,0.4503050148487091,0.4501730501651764,8.598296452332297
797,3,0.7546356320381165,2.7420246601104736,5.1443681716918945,1.3610560011865322,-0.2248060703277588,0.436431884765625,11.78733349063798
798,3,0.7014961838722229,2.9247734546661377,4.475433826446533,1.6321639595555606,-0.24667125940322876,0.4362681210041046,10.258447984087676
799,3,0.7087169885635376,3.8742527961730957,3.5902252197265625,1.2275224988785185,0.47101420164108276,0.4175649583339691,8.598004090291736
800,3,0.7119954824447632,2.8799431324005127,3.582712411880493,0.9247492614365524,0.4690997004508972,0.42073991894721985,8.515266202543085
801,3,0.810067355632782,3.451338052749634,3.4697704315185547,1.2048051895473366,0.41080406308174133,0.43755674362182617,7.929875340944342
802,3,0.7740951180458069,3.792245864868164,3.322496175765991,0.9626690069140116,0.5827288627624512,0.4378597140312195,7.588038061710122
803,3,0.6973719596862793,4.275458812713623,4.709359645843506,1.24183921972738,0.3232662081718445,0.43181395530700684,10.905992240302623
804,3,0.7084842920303345,2.652559280395508,4.839254379272461,1.131867851207264,0.08364564925432205,0.4361535310745239,11.095300242873652
805,3,0.9318231344223022,4.7461934089660645,4.777383327484131,1.801046771241245,0.26764363050460815,0.44437167048454285,10.750872849891897
806,3,0.7498835325241089,2.9529120922088623,5.118565082550049,1.0784569109382387,0.18003204464912415,0.4640202522277832,11.03090879754611
807,3,0.8217055797576904,3.3396153450012207,4.11462926864624,1.3934140740258159,0.1491921991109848,0.4678153693675995,8.795412759096967
808,3,0.8696700930595398,3.997904062271118,4.1838178634643555,1.2527843572540458,0.36070716381073,0.48380643129348755,8.647710308996931
809,3,0.6920008063316345,3.177081346511841,5.097004413604736,1.2749191411831853,0.0038429605774581432,0.48649558424949646,10.476979809502835
810,3,0.7912126779556274,5.901385307312012,7.403853893280029,2.330394813908837,-0.26392754912376404,0.46925798058509827,15.777790042127135
811,3,0.9261369705200195,6.555196762084961,3.9961233139038086,0.6771500428809152,0.7991260290145874,0.46297040581703186,8.631487593344065
812,3,0.6852335929870605,3.6434552669525146,6.855477333068848,1.0458080179560214,0.19360166788101196,0.4889223575592041,14.021607371932648
813,3,0.7104523181915283,3.210758686065674,4.521975040435791,1.241122700599767,0.13401490449905396,0.4759361445903778,9.501222153064676
814,3,0.8311069011688232,3.182478427886963,3.9988021850585938,1.2454384075675613,0.21758891642093658,0.4756588339805603,8.406870427667942
815,3,0.6723372936248779,5.065165996551514,5.9956841468811035,1.883966940464106,-0.0050915684551000595,0.47260934114456177,12.686342873266353
816,3,0.689619779586792,4.78549337387085,3.2830123901367188,0.6481549454393447,0.779285192489624,0.4547775983810425,7.218940426741901
817,3,0.6539204716682434,3.182049512863159,4.8184661865234375,1.0068901595040576,0.3220703601837158,0.454759806394577,10.595628986463351
818,3,0.7689396739006042,2.4299275875091553,4.025899887084961,1.2651908371662177,-0.011502863839268684,0.43887680768966675,9.173188959947352
819,3,0.774648904800415,2.8760244846343994,3.065303325653076,1.261479289098472,0.3419874608516693,0.43406620621681213,7.061833613729707
820,3,0.6796672940254211,2.8658289909362793,3.658114433288574,1.2719343847145037,0.18822015821933746,0.43817296624183655,8.348562588549195
821,3,0.9256419539451599,5.3021345138549805,5.232843399047852,1.8259440516499317,0.29427284002304077,0.43790483474731445,11.949727392380643
822,3,0.7102845907211304,4.103969573974609,5.108992576599121,0.9635727956821682,0.4332162141799927,0.4562879502773285,11.196860608487944
823,3,0.6849609613418579,2.1202237606048584,4.233541011810303,1.0315722218450012,0.19623689353466034,0.46580347418785095,9.088684920572096
824,3,0.7907981276512146,3.5414445400238037,4.695957660675049,2.2148405974533407,-0.33393746614456177,0.44976091384887695,10.441008802829153
825,3,0.684590220451355,3.6748008728027344,5.038560390472412,1.4227415772088083,0.02531471475958824,0.44682377576828003,11.276392760876945
826,3,0.7469974756240845,3.6442863941192627,4.554352760314941,1.2393468157745762,0.2256140112876892,0.45163682103157043,10.084104192174575
827,3,0.6885892152786255,5.211601257324219,7.70716667175293,2.1148630591129636,-0.499111533164978,0.4421842098236084,17.429764565337972
828,3,0.8425219655036926,5.566125392913818,4.898568630218506,0.9399354225984333,0.5885629057884216,0.4653478264808655,10.526682089079022
829,3,0.6918960809707642,2.384732723236084,6.281509876251221,1.1285246797075437,-0.10504471510648727,0.48114272952079773,13.055398098801872
830,3,0.7535103559494019,3.85007381439209,3.787564754486084,1.5882554541981406,0.3356989920139313,0.47268059849739075,8.012947361322635
831,3,0.6745453476905823,2.841944932937622,5.312644004821777,1.3798810778538908,-0.2433108389377594,0.4805503487586975,11.055332741998283
832,3,0.8821977376937866,3.382084608078003,3.9441630840301514,1.387839376589122,0.2059325873851776,0.47697708010673523,8.269083040927837
833,3,0.939592719078064,3.8698244094848633,4.358214855194092,1.2886179265839015,0.2834641635417938,0.5000545978546143,8.71547801756736
834,3,0.6943314075469971,4.815345287322998,4.510388374328613,1.1655279147220672,0.4781306982040405,0.5140579342842102,8.774085708063703
835,3,0.6375425457954407,4.338048934936523,4.332098960876465,0.8996445119481588,0.5562477707862854,0.49755802750587463,8.706721068461928
836,3,0.8821306824684143,4.977118015289307,6.429309368133545,1.482073961027399,0.052206024527549744,0.4966340661048889,12.945767934418603
837,3,0.7067908048629761,4.920470237731934,4.289782524108887,0.8619009054899156,0.6243526339530945,0.5182715058326721,8.27709506662633
838,3,0.7134706974029541,4.775118827819824,5.318719387054443,1.0809372133312607,0.39845389127731323,0.49843335151672363,10.670873790565993
839,3,0.7654769420623779,3.4667534828186035,4.105049133300781,0.8596747602141167,0.5427249670028687,0.48295509815216064,8.499856713385263
840,3,0.833372175693512,5.508074760437012,4.109959602355957,1.1855355803993357,0.6668059825897217,0.4794389307498932,8.572436109681318
841,3,0.6850252747535706,5.7779412269592285,7.032770156860352,1.2768109480600247,0.22409266233444214,0.5140778422355652,13.680360402742382
842,3,0.6416515707969666,2.479938507080078,6.162221908569336,1.0665082365005774,0.05449528247117996,0.5318998694419861,11.58530442021449
843,3,1.0116649866104126,4.666581153869629,4.654297828674316,1.8767795311797828,0.2706592381000519,0.5085911750793457,9.151353890360062
844,3,0.609738290309906,2.72894024848938,3.973991870880127,0.8515852912113092,0.5273528099060059,0.49626439809799194,8.007811735242427
845,3,0.7791107296943665,1.9824680089950562,3.0935356616973877,1.1336032965209473,0.16703510284423828,0.4787657856941223,6.461480235488985
846,3,0.739714503288269,3.169801712036133,3.7302138805389404,1.8816010465802986,0.005038759671151638,0.47705981135368347,7.819174434221223
847,3,0.7655826807022095,3.866504192352295,4.075471878051758,1.2857182399061104,0.3421994149684906,0.48422184586524963,8.416538644102136
848,3,0.7908245921134949,2.842417001724243,4.616482257843018,1.1939679949068562,0.07812754809856415,0.476599782705307,9.686286954704325
849,3,0.7055333852767944,3.7522032260894775,4.793899059295654,1.6865572702337246,-0.03858793154358864,0.47785231471061707,10.032177121897512
850,3,0.7847155928611755,3.525244951248169,5.417392253875732,1.4437896690154122,-0.10741909593343735,0.47420358657836914,11.424190805796457
851,3,0.7407367825508118,3.1697232723236084,3.3255865573883057,0.9433632565617562,0.510780394077301,0.4918684661388397,6.761129827019306
852,3,0.7828730940818787,3.768937349319458,5.416728496551514,1.7088963392627643,-0.21298785507678986,0.49132633209228516,11.024706275101641
853,3,0.6428874731063843,2.3270370960235596,3.856462240219116,1.0232226972184717,0.27066391706466675,0.4838152825832367,7.970939280008524
854,3,0.7626973390579224,3.810574769973755,4.818487167358398,2.070653353824981,-0.18507446348667145,0.4709153473377228,10.232172713395405
855,3,0.6763973832130432,3.5995492935180664,5.728964328765869,1.5034383720553064,-0.1947965770959854,0.4750854969024658,12.058807027590566
856,3,0.7714629769325256,3.2047390937805176,5.491532802581787,1.5256167799866522,-0.3003666400909424,0.4814734160900116,11.405682264176633
857,3,0.9668111801147461,4.8854780197143555,4.641547203063965,1.4483385596257843,0.40220150351524353,0.49056074023246765,9.46171762716878
858,3,0.5752642750740051,4.003255367279053,7.047173500061035,1.4424736886794196,-0.2497391402721405,0.46762701869010925,15.07007340975745
859,3,0.6028944253921509,3.981276035308838,3.599351167678833,0.8991060618059832,0.5935879945755005,0.4520949721336365,7.961493468250573
