step,loss
1977,2.3026576042175293
1978,2.302851915359497
1979,2.302358627319336
1980,2.302469491958618
1981,2.3018991947174072
1982,2.301905393600464
1983,2.302083730697632
1984,2.3022358417510986
1985,2.3032734394073486
1986,2.3026046752929688
1987,2.3022220134735107
1988,2.30226993560791
1989,2.3025050163269043
1990,2.303417682647705
1991,2.303895950317383
1992,2.3031063079833984
1993,2.302708148956299
1994,2.301973342895508
1995,2.304115056991577
1996,2.3036839962005615
1997,2.3026912212371826
1998,2.302767753601074
1999,2.303229331970215
2000,2.301846504211426
2001,2.3035974502563477
2002,2.3029990196228027
2003,2.3026349544525146
2004,2.3020691871643066
2005,2.3026628494262695
2006,2.302433729171753
2007,2.302220106124878
2008,2.3033854961395264
2009,2.3032805919647217
2010,2.3031911849975586
2011,2.3023509979248047
2012,2.302811622619629
2013,2.3026132583618164
2014,2.3032805919647217
2015,2.302781343460083
2016,2.303729295730591
2017,2.3037047386169434
2018,2.30269718170166
2019,2.3019871711730957
2020,2.301295518875122
2021,2.302884101867676
2022,2.302443504333496
2023,2.302814483642578
2024,2.302607297897339
2025,2.3027591705322266
2026,2.3027231693267822
2027,2.3030753135681152
2028,2.303924083709717
2029,2.3029563426971436
2030,2.302623748779297
2031,2.3031208515167236
2032,2.3037381172180176
2033,2.302868366241455
2034,2.3026835918426514
2035,2.302767753601074
2036,2.302706480026245
2037,2.3027870655059814
2038,2.3019204139709473
2039,2.301868438720703
2040,2.301759719848633
2041,2.30141544342041
2042,2.301896095275879
2043,2.3022570610046387
2044,2.301314115524292
2045,2.3025896549224854
2046,2.303499937057495
2047,2.301706314086914
2048,2.3032803535461426
2049,2.303091287612915
2050,2.3045263290405273
2051,2.3017051219940186
2052,2.3026480674743652
2053,2.301811456680298
2054,2.303701877593994
2055,2.3022468090057373
2056,2.302394151687622
2057,2.303800344467163
2058,2.3018734455108643
2059,2.3031880855560303
2060,2.303351879119873
2061,2.303339719772339
2062,2.3051388263702393
2063,2.301494598388672
2064,2.301586627960205
2065,2.303071975708008
2066,2.3020365238189697
2067,2.304762363433838
2068,2.3017289638519287
2069,2.3021068572998047
2070,2.3043372631073
2071,2.3029613494873047
2072,2.3030641078948975
2073,2.3033199310302734
2074,2.302747964859009
2075,2.303469657897949
2076,2.303011178970337
2077,2.3032712936401367
2078,2.302283525466919
2079,2.3025174140930176
2080,2.3028481006622314
2081,2.3025593757629395
2082,2.3027820587158203
2083,2.3028197288513184
2084,2.3015923500061035
2085,2.3031229972839355
2086,2.3030552864074707
2087,2.302969217300415
2088,2.302825689315796
2089,2.3023619651794434
2090,2.3015217781066895
2091,2.3030052185058594
2092,2.303450345993042
2093,2.303232431411743
2094,2.303347110748291
2095,2.301340341567993
2096,2.3029565811157227
2097,2.3021016120910645
2098,2.3020896911621094
2099,2.3026351928710938
2100,2.3027381896972656
2101,2.303260564804077
2102,2.302361011505127
2103,2.3018922805786133
2104,2.3025124073028564
2105,2.3016560077667236
2106,2.3026652336120605
2107,2.3017985820770264
2108,2.3024277687072754
2109,2.3018391132354736
2110,2.303011417388916
2111,2.3024322986602783
2112,2.302945137023926
2113,2.302455186843872
2114,2.3023483753204346
2115,2.3052914142608643
2116,2.3026509284973145
2117,2.3032073974609375
2118,2.303067684173584
2119,2.3018977642059326
2120,2.3040919303894043
2121,2.3008291721343994
2122,2.3034451007843018
2123,2.30269718170166
2124,2.3024468421936035
2125,2.303281784057617
2126,2.303072452545166
2127,2.3039708137512207
2128,2.3025972843170166
2129,2.3026552200317383
2130,2.3029427528381348
2131,2.3022708892822266
2132,2.3031556606292725
2133,2.302625894546509
2134,2.3018293380737305
2135,2.3027102947235107
2136,2.3017547130584717
2137,2.303985834121704
2138,2.3039445877075195
2139,2.304281711578369
2140,2.3017191886901855
2141,2.3030459880828857
2142,2.3038361072540283
2143,2.3017823696136475
2144,2.301074743270874
2145,2.30412220954895
2146,2.303403615951538
2147,2.3023600578308105
2148,2.302091598510742
2149,2.3047971725463867
2150,2.3012421131134033
2151,2.301657199859619
2152,2.3028833866119385
2153,2.303196668624878
2154,2.30366587638855
2155,2.301048755645752
2156,2.302455186843872
2157,2.304079294204712
2158,2.3020050525665283
2159,2.3040993213653564
2160,2.302686929702759
2161,2.3024330139160156
2162,2.30314040184021
2163,2.304807424545288
2164,2.301849842071533
2165,2.302000045776367
2166,2.3026316165924072
2167,2.3025403022766113
2168,2.304241895675659
2169,2.301881790161133
2170,2.302555799484253
2171,2.303595781326294
2172,2.3040640354156494
2173,2.302095890045166
2174,2.302530527114868
2175,2.3032920360565186
2176,2.3012921810150146
2177,2.3032307624816895
2178,2.303370952606201
2179,2.303177833557129
2180,2.3014371395111084
2181,2.302764892578125
2182,2.3040425777435303
2183,2.302949905395508
2184,2.3031933307647705
2185,2.3040969371795654
2186,2.302520275115967
2187,2.302567720413208
2188,2.3025519847869873
2189,2.3031489849090576
2190,2.302269697189331
2191,2.3009111881256104
2192,2.3027520179748535
2193,2.3015735149383545
2194,2.302506685256958
2195,2.302853584289551
2196,2.303473949432373
2197,2.3039653301239014
2198,2.301931142807007
2199,2.301917552947998
2200,2.302732467651367
2201,2.3028597831726074
2202,2.3045456409454346
2203,2.3036296367645264
2204,2.3025176525115967
2205,2.3011114597320557
2206,2.30332350730896
2207,2.3031744956970215
2208,2.302119731903076
2209,2.3023765087127686
2210,2.3027544021606445
2211,2.3027396202087402
2212,2.3027124404907227
2213,2.3015739917755127
2214,2.3024370670318604
2215,2.30244779586792
2216,2.3027756214141846
2217,2.3036365509033203
2218,2.3002912998199463
2219,2.303335428237915
2220,2.3034937381744385
2221,2.3045501708984375
2222,2.303758144378662
2223,2.304845094680786
2224,2.3015239238739014
2225,2.30328369140625
2226,2.300875186920166
2227,2.303844690322876
2228,2.3016505241394043
2229,2.30291748046875
2230,2.3032398223876953
2231,2.3034188747406006
2232,2.3024027347564697
2233,2.3031349182128906
2234,2.3021860122680664
2235,2.300943613052368
2236,2.302835702896118
2237,2.3016090393066406
2238,2.302805185317993
2239,2.303009271621704
2240,2.303043842315674
2241,2.302215337753296
2242,2.302231550216675
2243,2.301881790161133
2244,2.3036608695983887
2245,2.3018298149108887
2246,2.3031692504882812
2247,2.302257537841797
2248,2.303131103515625
2249,2.3034212589263916
2250,2.3035812377929688
2251,2.3021717071533203
2252,2.301146984100342
2253,2.3027617931365967
2254,2.3018922805786133
2255,2.301818609237671
2256,2.3025715351104736
2257,2.303898334503174
2258,2.3032724857330322
2259,2.302325487136841
2260,2.3033602237701416
2261,2.3020031452178955
2262,2.3016674518585205
2263,2.301821708679199
2264,2.30074143409729
2265,2.303070545196533
2266,2.304107904434204
2267,2.301762580871582
2268,2.301042318344116
2269,2.302732467651367
2270,2.3026366233825684
2271,2.30395245552063
2272,2.3030552864074707
2273,2.3045928478240967
2274,2.3027262687683105
2275,2.3036298751831055
2276,2.3056800365448
2277,2.3024840354919434
2278,2.3018693923950195
2279,2.302764654159546
2280,2.3025052547454834
2281,2.3046176433563232
2282,2.302598476409912
2283,2.3033182621002197
2284,2.3021860122680664
2285,2.30570912361145
2286,2.3028054237365723
2287,2.3026249408721924
2288,2.302513837814331
2289,2.3040730953216553
2290,2.3019134998321533
2291,2.302561044692993
2292,2.303471803665161
2293,2.3029417991638184
2294,2.3049182891845703
2295,2.3030102252960205
2296,2.3041446208953857
2297,2.3014798164367676
2298,2.302915334701538
2299,2.3022990226745605
2300,2.3031225204467773
2301,2.3027658462524414
2302,2.3028666973114014
2303,2.3025143146514893
2304,2.302426815032959
2305,2.303184747695923
2306,2.3021538257598877
2307,2.3031396865844727
2308,2.3008978366851807
2309,2.3023056983947754
2310,2.3036646842956543
2311,2.30377197265625
2312,2.302492380142212
2313,2.302661180496216
2314,2.303774118423462
2315,2.3027169704437256
2316,2.302412748336792
2317,2.303164005279541
2318,2.3029861450195312
2319,2.302046537399292
2320,2.3024799823760986
2321,2.301445484161377
2322,2.3033406734466553
2323,2.3035266399383545
2324,2.3028411865234375
2325,2.304797887802124
2326,2.302442789077759
2327,2.3031375408172607
2328,2.305311441421509
2329,2.3046085834503174
2330,2.3032145500183105
2331,2.303497314453125
2332,2.3020284175872803
2333,2.302168369293213
2334,2.3018741607666016
2335,2.3038547039031982
2336,2.3022093772888184
2337,2.301499366760254
2338,2.303542375564575
2339,2.303368330001831
2340,2.3032822608947754
2341,2.3021793365478516
2342,2.3027586936950684
2343,2.3034424781799316
2344,2.3019495010375977
2345,2.301825523376465
2346,2.302213191986084
2347,2.3032755851745605
2348,2.303255558013916
2349,2.3036539554595947
2350,2.303237199783325
2351,2.3026480674743652
2352,2.3025636672973633
2353,2.30134654045105
2354,2.3006129264831543
2355,2.304955005645752
2356,2.3018581867218018
2357,2.3021256923675537
2358,2.303422451019287
2359,2.302791118621826
2360,2.3035988807678223
2361,2.3012542724609375
2362,2.299553871154785
2363,2.301802396774292
2364,2.3054733276367188
2365,2.3045332431793213
2366,2.3025760650634766
2367,2.3051559925079346
2368,2.300623893737793
2369,2.302178144454956
2370,2.2995240688323975
2371,2.301865339279175
2372,2.303675889968872
2373,2.303478717803955
2374,2.3037238121032715
2375,2.305539846420288
2376,2.3055670261383057
2377,2.2980685234069824
2378,2.3045153617858887
2379,2.3011348247528076
2380,2.2994608879089355
2381,2.3052361011505127
2382,2.3055708408355713
2383,2.301393508911133
2384,2.3047759532928467
2385,2.3032121658325195
2386,2.30268931388855
2387,2.304208755493164
2388,2.305368423461914
2389,2.3001227378845215
2390,2.302065372467041
2391,2.3013150691986084
2392,2.3008811473846436
2393,2.3040640354156494
2394,2.3030481338500977
2395,2.3024649620056152
2396,2.3036160469055176
2397,2.303297758102417
2398,2.3053669929504395
2399,2.3001039028167725
2400,2.3002281188964844
2401,2.3028483390808105
2402,2.3004515171051025
2403,2.3022332191467285
2404,2.3039417266845703
2405,2.3000242710113525
2406,2.3016929626464844
2407,2.3071181774139404
2408,2.3041086196899414
2409,2.304450750350952
2410,2.2998268604278564
2411,2.305081844329834
2412,2.3013339042663574
2413,2.3030757904052734
2414,2.3010425567626953
2415,2.3018064498901367
2416,2.3005590438842773
2417,2.3022420406341553
2418,2.302129030227661
2419,2.3052122592926025
2420,2.304995536804199
2421,2.3022561073303223
2422,2.3066232204437256
2423,2.3061344623565674
2424,2.3031888008117676
2425,2.300370454788208
2426,2.3038766384124756
2427,2.305572748184204
2428,2.304816961288452
2429,2.3018712997436523
2430,2.3040146827697754
2431,2.3014883995056152
2432,2.3020801544189453
2433,2.302009344100952
2434,2.3029227256774902
2435,2.3033299446105957
2436,2.300994396209717
2437,2.303281307220459
2438,2.30285906791687
2439,2.302588939666748
2440,2.301521062850952
2441,2.3034605979919434
2442,2.3028461933135986
2443,2.302861213684082
2444,2.3030877113342285
2445,2.3016321659088135
2446,2.303589344024658
2447,2.302973508834839
2448,2.303050994873047
2449,2.3032193183898926
2450,2.3030245304107666
2451,2.302767276763916
2452,2.300999879837036
2453,2.3030929565429688
2454,2.3021934032440186
2455,2.3033106327056885
2456,2.3028833866119385
2457,2.30251145362854
2458,2.3037610054016113
2459,2.3037610054016113
2460,2.302682399749756
2461,2.3044331073760986
2462,2.3024842739105225
2463,2.303929090499878
2464,2.3033039569854736
2465,2.303006172180176
2466,2.3033244609832764
2467,2.302597999572754
2468,2.3029980659484863
2469,2.3026909828186035
2470,2.304286003112793
2471,2.3030660152435303
2472,2.3015918731689453
2473,2.3036253452301025
2474,2.3013195991516113
2475,2.302114963531494
2476,2.303786039352417
2477,2.303386688232422
2478,2.3028743267059326
2479,2.3004283905029297
2480,2.3037168979644775
2481,2.3027732372283936
2482,2.3033621311187744
2483,2.3016695976257324
2484,2.3032774925231934
2485,2.3018834590911865
2486,2.3040244579315186
2487,2.301145553588867
2488,2.3035809993743896
2489,2.3030338287353516
2490,2.3019626140594482
2491,2.303946018218994
2492,2.3016233444213867
2493,2.301109552383423
2494,2.3028714656829834
2495,2.3041765689849854
2496,2.303933620452881
2497,2.30206036567688
2498,2.3019680976867676
2499,2.302175521850586
2500,2.302980899810791
2501,2.302819013595581
2502,2.303443670272827
2503,2.3028392791748047
2504,2.3021092414855957
2505,2.30264949798584
2506,2.303159713745117
2507,2.3016929626464844
2508,2.3032476902008057
2509,2.3028054237365723
2510,2.300995111465454
2511,2.301877021789551
2512,2.3022215366363525
2513,2.303086042404175
2514,2.302537441253662
2515,2.3015332221984863
2516,2.3025271892547607
2517,2.3029110431671143
2518,2.3007888793945312
2519,2.3037402629852295
2520,2.301863431930542
2521,2.301438808441162
2522,2.3025436401367188
2523,2.3028388023376465
2524,2.30393648147583
2525,2.3016366958618164
2526,2.302266836166382
2527,2.3025996685028076
2528,2.300733804702759
2529,2.3018674850463867
2530,2.3034658432006836
2531,2.3015286922454834
2532,2.301774501800537
2533,2.3022348880767822
2534,2.3019092082977295
2535,2.3026819229125977
2536,2.3029584884643555
2537,2.3007655143737793
2538,2.3038346767425537
2539,2.301475763320923
2540,2.301396131515503
2541,2.3057374954223633
2542,2.3011717796325684
2543,2.304003953933716
2544,2.3067750930786133
2545,2.302971839904785
2546,2.301795482635498
2547,2.302304983139038
2548,2.305105447769165
2549,2.303525686264038
2550,2.3023173809051514
2551,2.305603504180908
2552,2.304591178894043
2553,2.3020546436309814
2554,2.3047897815704346
2555,2.3044803142547607
2556,2.300304651260376
2557,2.301408290863037
2558,2.3046622276306152
2559,2.300915479660034
2560,2.3031368255615234
2561,2.301274061203003
2562,2.3048949241638184
2563,2.304450750350952
2564,2.302180528640747
2565,2.302851676940918
2566,2.3034558296203613
2567,2.3014464378356934
2568,2.301107406616211
2569,2.3013107776641846
2570,2.30462908744812
2571,2.302443504333496
2572,2.3034441471099854
2573,2.301715850830078
2574,2.3016884326934814
2575,2.302776575088501
2576,2.3021764755249023
2577,2.302121877670288
2578,2.3019821643829346
2579,2.3021411895751953
2580,2.302927255630493
2581,2.3002448081970215
2582,2.303917646408081
2583,2.30360746383667
2584,2.3054585456848145
2585,2.3038864135742188
2586,2.303334951400757
2587,2.3014261722564697
2588,2.3020472526550293
2589,2.303985357284546
2590,2.3009395599365234
2591,2.3021132946014404
2592,2.303509473800659
2593,2.3021533489227295
2594,2.3017630577087402
2595,2.3011348247528076
2596,2.302919387817383
2597,2.304187536239624
2598,2.303316354751587
2599,2.3037686347961426
2600,2.3005893230438232
2601,2.3031623363494873
2602,2.3028767108917236
2603,2.3046329021453857
2604,2.3052070140838623
2605,2.2999727725982666
2606,2.3027541637420654
2607,2.3029580116271973
2608,2.304391622543335
2609,2.3020315170288086
2610,2.3037843704223633
2611,2.302107572555542
2612,2.30224871635437
2613,2.30240535736084
2614,2.3015012741088867
2615,2.303126335144043
2616,2.30427622795105
2617,2.3006246089935303
2618,2.3048183917999268
2619,2.304037094116211
2620,2.304708957672119
2621,2.30368709564209
2622,2.303588390350342
2623,2.2999346256256104
2624,2.3051462173461914
2625,2.3030343055725098
2626,2.3034863471984863
2627,2.3021044731140137
2628,2.303480386734009
2629,2.302035093307495
2630,2.301755666732788
2631,2.3040924072265625
2632,2.3021249771118164
2633,2.30379319190979
2634,2.3044724464416504
2635,2.3016879558563232
2636,2.302675724029541
2637,2.3031704425811768
2638,2.303049325942993
2639,2.3041656017303467
2640,2.3010613918304443
2641,2.300899028778076
2642,2.3026061058044434
2643,2.302346706390381
2644,2.3036274909973145
2645,2.302597999572754
2646,2.3026044368743896
2647,2.3035871982574463
2648,2.3029866218566895
2649,2.301893472671509
2650,2.302903175354004
2651,2.3001906871795654
2652,2.30267071723938
2653,2.3026273250579834
2654,2.303877115249634
2655,2.304090976715088
2656,2.301227569580078
2657,2.3054070472717285
2658,2.3023087978363037
2659,2.3045294284820557
2660,2.302198648452759
2661,2.3020191192626953
2662,2.304631233215332
2663,2.3020355701446533
2664,2.304436445236206
2665,2.3028295040130615
2666,2.3027586936950684
2667,2.3032584190368652
2668,2.304428815841675
2669,2.3036160469055176
2670,2.302913188934326
2671,2.3029568195343018
2672,2.3027663230895996
2673,2.3024582862854004
2674,2.3028948307037354
2675,2.3029792308807373
2676,2.3036558628082275
2677,2.3029472827911377
2678,2.302381753921509
2679,2.302497148513794
2680,2.3016719818115234
2681,2.30293869972229
2682,2.303072452545166
2683,2.3035576343536377
2684,2.303419589996338
2685,2.3033640384674072
2686,2.301687240600586
2687,2.3031795024871826
2688,2.3022878170013428
2689,2.3030221462249756
2690,2.303117036819458
2691,2.302488088607788
2692,2.303065299987793
2693,2.302476406097412
2694,2.3028676509857178
2695,2.302138090133667
2696,2.3027591705322266
2697,2.302493095397949
2698,2.303112745285034
2699,2.3015825748443604
2700,2.302656412124634
2701,2.302687883377075
2702,2.3024401664733887
2703,2.303020715713501
2704,2.302133798599243
2705,2.3022658824920654
2706,2.3038291931152344
2707,2.3021726608276367
2708,2.3017241954803467
2709,2.302938461303711
2710,2.302664279937744
2711,2.30334210395813
2712,2.3024113178253174
2713,2.3035454750061035
2714,2.3026480674743652
2715,2.3021695613861084
2716,2.3017959594726562
2717,2.3034870624542236
2718,2.304133653640747
2719,2.303016185760498
2720,2.3025460243225098
2721,2.3030035495758057
2722,2.303154945373535
2723,2.3028147220611572
2724,2.302960157394409
2725,2.302973508834839
2726,2.302922010421753
2727,2.3032400608062744
2728,2.302158832550049
2729,2.3030152320861816
2730,2.301969051361084
2731,2.302359104156494
2732,2.303882122039795
2733,2.3025193214416504
2734,2.3029706478118896
2735,2.301814556121826
2736,2.3016273975372314
2737,2.303530216217041
2738,2.303671360015869
2739,2.302239418029785
2740,2.3023293018341064
2741,2.301603078842163
2742,2.3027172088623047
2743,2.301898241043091
2744,2.3026540279388428
2745,2.3032703399658203
2746,2.3019940853118896
2747,2.3044064044952393
2748,2.3020341396331787
2749,2.3033297061920166
2750,2.3030433654785156
2751,2.3026843070983887
2752,2.3005080223083496
2753,2.3014678955078125
2754,2.302123785018921
2755,2.3029818534851074
2756,2.300732374191284
2757,2.3040833473205566
2758,2.301445960998535
2759,2.3021373748779297
2760,2.3030221462249756
2761,2.301753044128418
2762,2.3042378425598145
2763,2.3017046451568604
2764,2.303076982498169
2765,2.3029019832611084
2766,2.3030314445495605
2767,2.299562692642212
2768,2.302719831466675
2769,2.3009862899780273
2770,2.3018925189971924
2771,2.302189826965332
2772,2.30342173576355
2773,2.303091287612915
2774,2.302081823348999
2775,2.304048538208008
2776,2.302657127380371
2777,2.3013195991516113
2778,2.3002166748046875
2779,2.3044581413269043
2780,2.3035266399383545
2781,2.3019967079162598
2782,2.3029744625091553
2783,2.3022115230560303
2784,2.304044008255005
2785,2.3016719818115234
2786,2.303711414337158
2787,2.3000736236572266
2788,2.3027656078338623
2789,2.300330638885498
2790,2.303828239440918
2791,2.30361008644104
2792,2.3028459548950195
2793,2.3023486137390137
2794,2.303234100341797
2795,2.3049378395080566
2796,2.3009467124938965
2797,2.3018386363983154
2798,2.303607702255249
2799,2.3014800548553467
2800,2.3039958477020264
2801,2.3028430938720703
2802,2.302149772644043
2803,2.305812120437622
2804,2.3055810928344727
2805,2.3014461994171143
2806,2.3035101890563965
2807,2.302440881729126
2808,2.303574562072754
2809,2.306018352508545
2810,2.3015947341918945
2811,2.30169939994812
2812,2.3030178546905518
2813,2.3055498600006104
2814,2.300941228866577
2815,2.3037803173065186
2816,2.3024251461029053
2817,2.303934335708618
2818,2.303711175918579
2819,2.3041512966156006
2820,2.3036201000213623
2821,2.3056585788726807
2822,2.3023600578308105
2823,2.3028817176818848
2824,2.303163528442383
2825,2.301091432571411
2826,2.304659843444824
2827,2.3025765419006348
2828,2.3048272132873535
2829,2.304460287094116
2830,2.3017892837524414
2831,2.301190137863159
2832,2.303231954574585
2833,2.304926633834839
2834,2.304924249649048
2835,2.302947521209717
2836,2.3030195236206055
2837,2.3028650283813477
2838,2.3014841079711914
2839,2.3033106327056885
2840,2.3012943267822266
2841,2.3034842014312744
2842,2.30326247215271
2843,2.3036513328552246
2844,2.301743745803833
2845,2.3028459548950195
2846,2.3015174865722656
2847,2.3022775650024414
2848,2.302121162414551
2849,2.302082061767578
2850,2.3028368949890137
2851,2.302856683731079
2852,2.303957223892212
2853,2.300828218460083
2854,2.3013787269592285
2855,2.302903652191162
2856,2.3031654357910156
2857,2.301741123199463
2858,2.303572177886963
2859,2.303795337677002
2860,2.303652286529541
2861,2.3024613857269287
2862,2.302173376083374
2863,2.302356719970703
2864,2.3038129806518555
2865,2.301953077316284
2866,2.30342173576355
2867,2.301816940307617
2868,2.3017196655273438
2869,2.3035478591918945
2870,2.302912712097168
2871,2.302762508392334
2872,2.303168773651123
2873,2.3022923469543457
2874,2.302725315093994
2875,2.305514097213745
2876,2.302346706390381
2877,2.302417278289795
2878,2.3048174381256104
2879,2.3036484718322754
2880,2.301285743713379
2881,2.3019468784332275
2882,2.3025388717651367
2883,2.3027877807617188
2884,2.3024744987487793
2885,2.3036985397338867
2886,2.302778959274292
2887,2.301542043685913
2888,2.3022494316101074
2889,2.30265474319458
2890,2.3022851943969727
2891,2.3033692836761475
2892,2.302716016769409
2893,2.301936626434326
2894,2.301970958709717
2895,2.3033761978149414
2896,2.3018789291381836
2897,2.3027782440185547
2898,2.3023500442504883
2899,2.3021187782287598
2900,2.3028018474578857
2901,2.303636312484741
2902,2.303539752960205
2903,2.30330228805542
2904,2.301604747772217
2905,2.302063465118408
2906,2.303316593170166
2907,2.304135322570801
2908,2.3024415969848633
2909,2.3036553859710693
2910,2.3026010990142822
2911,2.304443597793579
2912,2.301959753036499
2913,2.3029799461364746
2914,2.3038203716278076
2915,2.3017988204956055
2916,2.304050922393799
2917,2.3022220134735107
2918,2.3033807277679443
2919,2.302983522415161
2920,2.30287504196167
2921,2.3028171062469482
2922,2.302015542984009
2923,2.301774263381958
2924,2.3042306900024414
2925,2.30265736579895
2926,2.302884101867676
2927,2.302537202835083
2928,2.303276777267456
2929,2.3017475605010986
2930,2.302232265472412
2931,2.3026576042175293
2932,2.3032257556915283
2933,2.302946090698242
2934,2.3022305965423584
2935,2.3023200035095215
2936,2.3035192489624023
2937,2.3029232025146484
2938,2.3034420013427734
2939,2.3024818897247314
2940,2.300630807876587
2941,2.303522825241089
2942,2.300846815109253
2943,2.302567958831787
2944,2.3017427921295166
2945,2.301071882247925
2946,2.3026020526885986
2947,2.302488327026367
2948,2.3038127422332764
2949,2.3019018173217773
2950,2.302391290664673
2951,2.302675247192383
2952,2.303412675857544
2953,2.3042802810668945
2954,2.3034284114837646
2955,2.3050246238708496
2956,2.3010823726654053
2957,2.302611827850342
2958,2.303770065307617
2959,2.3014955520629883
2960,2.3005263805389404
2961,2.3043646812438965
2962,2.3046798706054688
2963,2.3046417236328125
2964,2.3022913932800293
2965,2.305131435394287
2966,2.3022639751434326
2967,2.302652359008789
2968,2.300015926361084
2969,2.3023319244384766
2970,2.3022987842559814
2971,2.304516077041626
2972,2.300260066986084
2973,2.299257755279541
2974,2.299588441848755
2975,2.3045854568481445
2976,2.3023719787597656
2977,2.302320957183838
2978,2.3043103218078613
2979,2.3032751083374023
2980,2.3041751384735107
2981,2.302851438522339
2982,2.302541494369507
2983,2.3027637004852295
2984,2.3056740760803223
2985,2.3052005767822266
2986,2.301243543624878
2987,2.301605463027954
2988,2.301295757293701
2989,2.3032472133636475
2990,2.3010449409484863
2991,2.3035778999328613
2992,2.3045003414154053
2993,2.3005664348602295
2994,2.3035905361175537
2995,2.3017587661743164
2996,2.3040361404418945
2997,2.305701494216919
2998,2.3023300170898438
2999,2.3061678409576416
3000,2.303252935409546
3001,2.3034446239471436
3002,2.303446054458618
3003,2.3029980659484863
3004,2.3032212257385254
3005,2.304464817047119
3006,2.302839756011963
3007,2.3034653663635254
3008,2.303727626800537
3009,2.3037595748901367
3010,2.302945852279663
3011,2.3033530712127686
3012,2.302063226699829
3013,2.301999807357788
3014,2.302971363067627
3015,2.3024237155914307
3016,2.3027472496032715
3017,2.30251407623291
3018,2.3034489154815674
3019,2.3027184009552
3020,2.3044424057006836
3021,2.303612470626831
3022,2.302536725997925
3023,2.3028006553649902
3024,2.3022236824035645
3025,2.3024508953094482
3026,2.302370548248291
3027,2.303577423095703
3028,2.302351951599121
3029,2.302847146987915
3030,2.303138017654419
3031,2.302668333053589
3032,2.301642417907715
3033,2.303032875061035
3034,2.3025848865509033
3035,2.3024251461029053
3036,2.303084373474121
3037,2.3025906085968018
3038,2.302656650543213
3039,2.302412271499634
3040,2.3030402660369873
3041,2.3026070594787598
3042,2.3019955158233643
3043,2.3028886318206787
3044,2.3027892112731934
3045,2.3029844760894775
3046,2.3031938076019287
3047,2.3021769523620605
3048,2.3034415245056152
3049,2.301387071609497
3050,2.3028721809387207
3051,2.303966999053955
3052,2.3033597469329834
3053,2.3027100563049316
3054,2.3014562129974365
3055,2.302489757537842
3056,2.3031389713287354
3057,2.30222487449646
3058,2.3034324645996094
3059,2.3023841381073
3060,2.302612781524658
3061,2.3016631603240967
3062,2.302312135696411
3063,2.3024141788482666
3064,2.302778959274292
3065,2.3019297122955322
3066,2.3030712604522705
3067,2.303760528564453
3068,2.302492141723633
3069,2.303312063217163
3070,2.3023109436035156
3071,2.3035333156585693
3072,2.3031487464904785
3073,2.302941083908081
3074,2.3030569553375244
3075,2.3029370307922363
3076,2.3013250827789307
3077,2.301807403564453
3078,2.303234100341797
3079,2.302478313446045
3080,2.303300380706787
3081,2.303511619567871
3082,2.302736520767212
3083,2.303213119506836
3084,2.3025131225585938
3085,2.3024914264678955
3086,2.3024637699127197
3087,2.3022193908691406
3088,2.303354263305664
3089,2.303154468536377
3090,2.302687883377075
3091,2.302548408508301
3092,2.3014984130859375
3093,2.301438331604004
3094,2.3015825748443604
3095,2.304013729095459
3096,2.3026998043060303
3097,2.3025898933410645
3098,2.30356764793396
3099,2.3024158477783203
3100,2.30285382270813
3101,2.3026487827301025
3102,2.3028273582458496
3103,2.3034303188323975
3104,2.3024282455444336
3105,2.302907943725586
3106,2.303377628326416
3107,2.3024911880493164
3108,2.3024768829345703
3109,2.3032426834106445
3110,2.303046941757202
3111,2.303264856338501
3112,2.302799940109253
3113,2.3030762672424316
3114,2.3030474185943604
3115,2.302074909210205
3116,2.3019065856933594
3117,2.302255868911743
3118,2.301914691925049
3119,2.3032596111297607
3120,2.302171468734741
3121,2.302877426147461
3122,2.3049988746643066
3123,2.3027210235595703
3124,2.303873300552368
3125,2.3031342029571533
3126,2.3030807971954346
3127,2.3055243492126465
3128,2.302769184112549
3129,2.3008055686950684
3130,2.3032498359680176
3131,2.3009722232818604
3132,2.3014144897460938
3133,2.3039603233337402
3134,2.3035972118377686
3135,2.302537679672241
3136,2.301990509033203
3137,2.3023226261138916
3138,2.301610231399536
3139,2.3016488552093506
3140,2.3025436401367188
3141,2.3030595779418945
3142,2.3004517555236816
3143,2.302924633026123
3144,2.3036081790924072
3145,2.302388906478882
3146,2.304485321044922
3147,2.3030757904052734
3148,2.3048746585845947
3149,2.3021798133850098
3150,2.3031442165374756
3151,2.301253080368042
3152,2.300712823867798
3153,2.3040356636047363
3154,2.3020377159118652
3155,2.304749011993408
3156,2.30234956741333
3157,2.30216383934021
3158,2.3041129112243652
3159,2.301682472229004
3160,2.3033695220947266
3161,2.3043153285980225
3162,2.3002829551696777
3163,2.3032631874084473
3164,2.3012306690216064
3165,2.3020472526550293
3166,2.3023574352264404
3167,2.3045430183410645
3168,2.301084041595459
3169,2.3021018505096436
3170,2.3033366203308105
3171,2.3025031089782715
3172,2.30088210105896
3173,2.303494691848755
3174,2.301657199859619
3175,2.301361560821533
3176,2.303178310394287
3177,2.301279067993164
3178,2.3026974201202393
3179,2.301880359649658
3180,2.301872730255127
3181,2.303762197494507
3182,2.302906036376953
3183,2.304001569747925
3184,2.2977066040039062
3185,2.3022727966308594
3186,2.3036584854125977
