step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
48,1,2.3022212982177734,1.8722293376922607,1.0622237920761108,0.8852802952086372,0.8494826555252075,0.5826889276504517,1.8229688975856149
49,1,2.147430658340454,2.6004927158355713,4.201133728027344,2.243920466070403,-0.7580761909484863,0.5936279892921448,7.077047921931364
50,1,2.0592434406280518,0.8079149723052979,2.144054889678955,0.8244802520007131,0.6707159280776978,0.5616015195846558,3.8177512255679407
51,1,2.066736936569214,1.685110092163086,1.0813301801681519,1.3384207710390055,0.8531672954559326,0.5322679281234741,2.031552387494736
52,1,2.1826484203338623,2.7068915367126465,3.997382164001465,2.3721786384104235,-0.6371062994003296,0.5385609865188599,7.422338906930939
53,1,2.100785255432129,1.2132949829101562,1.8468003273010254,0.682258709760927,0.820379376411438,0.5094866752624512,3.624825568492171
54,1,2.053725481033325,0.6112974286079407,0.9494030475616455,0.7824997720535086,0.6366613507270813,0.5085273385047913,1.8669655998265144
55,1,2.139024019241333,1.1467055082321167,1.6423163414001465,2.686607638997234,-0.7194125652313232,0.4939751625061035,3.3246941669390706
56,1,2.085949420928955,0.558896541595459,1.062218189239502,0.9263216942911561,0.3892955183982849,0.46499934792518616,2.284343395268843
57,1,2.0509018898010254,0.8644882440567017,0.7878015637397766,1.4095660021252991,0.4543777108192444,0.446760892868042,1.7633628554205238
58,1,2.044198989868164,0.7676969170570374,0.8039975166320801,0.9300271254798186,0.5200563669204712,0.43508008122444153,1.8479299589343414
59,1,2.0295135974884033,1.2210880517959595,1.3813139200210571,1.7992959061429066,0.09194676578044891,0.4296850264072418,3.2147127200766756
60,1,2.0961148738861084,1.848247766494751,1.3270255327224731,1.0867566272306206,0.6969994902610779,0.4185850918292999,3.170264681238259
61,1,2.0136096477508545,0.9151356816291809,2.140873432159424,1.158325994473396,-0.09750686585903168,0.4300306439399719,4.978420636584426
62,1,2.0225234031677246,1.099568486213684,1.8014789819717407,1.9685375820585078,-0.5956756472587585,0.4291755259037018,4.197534279649857
63,1,2.103456497192383,1.2347975969314575,0.7996255159378052,0.7272175639468836,0.7712698578834534,0.40840473771095276,1.9579241916184134
64,1,2.0612633228302,2.5166702270507812,3.5428121089935303,2.8691439939588084,-0.7551156878471375,0.39552217721939087,8.957303314548207
65,1,2.0928139686584473,1.9864012002944946,3.5547499656677246,1.4124814317972954,-0.2357245236635208,0.3957378566265106,8.982587604737656
66,1,1.9766592979431152,1.8720601797103882,2.9783082008361816,1.4993487722385246,-0.19091832637786865,0.4043918550014496,7.364906498470749
67,1,1.926203966140747,0.8201565742492676,1.7115943431854248,0.9142838257738584,0.4063193202018738,0.3918033838272095,4.368503218277187
68,1,2.0224971771240234,1.6369246244430542,1.9034124612808228,2.320791567172153,-0.10085421055555344,0.39060062170028687,4.873040019727526
69,1,1.9664306640625,2.12078857421875,2.907855749130249,1.7764139568233563,-0.1841181516647339,0.3990088701248169,7.287697008373106
70,1,1.9794670343399048,2.79246187210083,4.030001163482666,1.9002371157932731,-0.3330947756767273,0.38530704379081726,10.459194111333428
71,1,1.9525984525680542,0.8759678602218628,3.221043109893799,1.1534779192775098,-0.3699665665626526,0.3694067895412445,8.719501647181955
72,1,1.8488566875457764,0.6935428977012634,1.297835111618042,1.4816012899010338,-0.3588801920413971,0.3555033802986145,3.6506969653122296
73,1,2.0545125007629395,3.0993452072143555,2.6791131496429443,3.8629379069686363,0.6767288446426392,0.3438366651535034,7.791819259412262
74,1,2.1199965476989746,6.905545234680176,9.636298179626465,3.109140007119218,-0.8308718204498291,0.35805031657218933,26.91325138838888
75,1,2.002995252609253,1.3398330211639404,7.588775157928467,1.0989393161623153,-0.4381522536277771,0.3825499415397644,19.837344968251184
76,1,2.048924684524536,3.261945962905884,2.3026676177978516,1.7186228294297137,0.8160651922225952,0.3532349765300751,6.5187984508529535
77,1,1.9812781810760498,1.636953353881836,1.9552770853042603,0.5994204402950363,0.889271080493927,0.33303889632225037,5.8710171901556265
78,1,2.0536203384399414,3.4274511337280273,4.90218448638916,2.994700169532156,-0.8559165000915527,0.3340281546115875,14.675961947204154
79,1,1.9982515573501587,0.9768025279045105,3.4720706939697266,1.0130182921651616,0.09652052074670792,0.2967010736465454,11.702251870157502
80,1,1.9619460105895996,0.7155510783195496,1.2949497699737549,1.325702721869921,-0.15075305104255676,0.2918446660041809,4.437119881953802
81,1,1.952965497970581,1.2521593570709229,1.4138506650924683,1.9758906218279744,0.04516987130045891,0.2784756124019623,5.077107660855362
82,1,1.9341236352920532,0.9185940027236938,1.5225461721420288,1.2159364249789935,0.04067516326904297,0.2775631844997406,5.485403890579612
83,1,1.9848872423171997,0.9010514616966248,1.3314675092697144,1.449462445128504,-0.07073637843132019,0.2800605297088623,4.754213350410681
84,1,1.966171383857727,0.7516550421714783,0.9564197063446045,1.0614484821351526,0.3411738872528076,0.27902957797050476,3.427664240105315
85,1,1.9514479637145996,1.2020870447158813,1.101656198501587,1.465640668513996,0.4406774044036865,0.2725616991519928,4.041859886862576
86,1,1.9781993627548218,0.8605883121490479,1.085335373878479,0.9028758596546558,0.48703277111053467,0.2755044996738434,3.9394469969071877
87,1,1.8926236629486084,0.6780166625976562,1.0311925411224365,1.1982413966861347,0.11736292392015457,0.27978992462158203,3.685595692959447
88,1,1.8819820880889893,0.727697491645813,0.6173896789550781,0.9105818676915534,0.6162254810333252,0.2800818681716919,2.2043186264896315
89,1,1.9881515502929688,0.9234145879745483,1.290084719657898,1.7728310657473572,-0.2098919153213501,0.2939614951610565,4.388618036340759
90,1,1.8734238147735596,1.3335026502609253,0.9463526606559753,1.0248404919947338,0.7046349048614502,0.2762467563152313,3.425751213428351
91,1,1.9742201566696167,2.8384788036346436,2.7339587211608887,2.050208689591946,0.31183457374572754,0.2824121415615082,9.680740728902986
92,1,1.951715111732483,2.544309377670288,5.070212364196777,1.7862428134755262,-0.7737904787063599,0.3046145737171173,16.644680857878537
93,1,1.9087255001068115,1.09114408493042,2.1532132625579834,0.8462859436255898,0.5453082323074341,0.2960759103298187,7.27250406881162
94,1,1.8973058462142944,1.4994643926620483,2.059981346130371,1.8879095571139388,-0.2458648681640625,0.2946826219558716,6.990508406810161
95,1,1.9354965686798096,2.8598225116729736,2.2452874183654785,1.497392955345774,0.6279628276824951,0.27481549978256226,8.170162964366313
96,1,1.9318979978561401,2.4014229774475098,5.078000545501709,1.7756348601261072,-0.8620622158050537,0.28587743639945984,17.762858830133055
97,1,1.9841017723083496,3.044156312942505,1.5616388320922852,0.6502972807195808,0.8614552021026611,0.25999078154563904,6.006516164928514
98,1,1.8978358507156372,1.7531285285949707,4.613649368286133,1.5155757109676895,-0.8380882740020752,0.2641986906528473,17.462801790834494
99,1,2.0431833267211914,3.5978856086730957,2.5053510665893555,1.4290743808703048,0.7722052931785583,0.2563139498233795,9.774540434907914
100,1,1.93663489818573,2.3460805416107178,5.697752475738525,1.5836391412783908,-0.8302115201950073,0.26921647787094116,21.1642040664717
101,1,1.9179506301879883,4.450699806213379,2.667165756225586,1.1368602692528569,0.8714598417282104,0.25184544920921326,10.590486207274388
102,1,1.914141297340393,3.0833475589752197,6.943598747253418,1.5601139258051686,-0.6885421276092529,0.27563726902008057,25.191073659644974
103,1,1.9306585788726807,2.7681150436401367,1.8129980564117432,0.5879966567939303,0.8132648468017578,0.24990668892860413,7.254700000936926
104,1,2.0245981216430664,1.6963181495666504,2.6711463928222656,0.9649694289109747,0.3625660538673401,0.2583412826061249,10.33960335671337
105,1,1.9052451848983765,0.9656187891960144,2.3816628456115723,1.4040189608409244,-0.5685001611709595,0.2676883041858673,8.89714943970427
106,1,2.085094690322876,1.955032467842102,2.0585553646087646,2.1318509826435856,0.136910080909729,0.24433580040931702,8.425107418363579
107,1,1.956508994102478,2.505082368850708,2.115161895751953,1.0819062754929663,0.5741357207298279,0.2525777220726013,8.374301099823814
108,1,1.9197697639465332,0.9643543362617493,3.1947274208068848,1.275298353671021,-0.6210948824882507,0.261543869972229,12.214881660709118
109,1,1.9067866802215576,1.8643858432769775,1.3071407079696655,1.3554568676855312,0.7501124143600464,0.24341493844985962,5.370010223236771
110,1,1.8805644512176514,2.042466640472412,2.232605457305908,1.1975018290100958,0.3496737778186798,0.22873815894126892,9.760529102926784
111,1,1.8507672548294067,1.0533556938171387,1.5648080110549927,0.7661363862923579,0.6583031415939331,0.22801165282726288,6.8628422786514225
112,1,1.9530603885650635,1.4528182744979858,1.6548455953598022,1.5710225948097551,0.15739203989505768,0.21427614986896515,7.72295748436798
113,1,1.8908404111862183,1.1893023252487183,1.6972103118896484,1.168219275376986,0.18653282523155212,0.20345401763916016,8.341984747096156
114,1,1.9470765590667725,2.565337896347046,2.7003250122070312,2.270511841167083,0.11531496047973633,0.20913581550121307,12.911824814523252
115,1,1.845841884613037,1.5750815868377686,3.71759033203125,1.4491620528132076,-0.5888503789901733,0.21592943370342255,17.21669097284864
116,1,1.958225131034851,2.062967538833618,1.9568296670913696,1.242367178590907,0.44740357995033264,0.21761442720890045,8.992187200915247
117,1,1.9564317464828491,2.292325973510742,4.058485507965088,1.9673045899005026,-0.7359610795974731,0.23948709666728973,16.946572756637657
118,1,1.9206616878509521,1.9090949296951294,1.8673007488250732,0.8145877900447338,0.6184025406837463,0.22209462523460388,8.407680946102099
119,1,1.8985018730163574,3.179884910583496,4.411309719085693,2.310681176963705,-0.46974310278892517,0.24781018495559692,17.80116390235663
120,1,1.820500135421753,1.6720553636550903,1.824098825454712,0.5736367437019674,0.9009028077125549,0.24072887003421783,7.577399524983656
121,1,1.9086631536483765,2.349499225616455,3.735948324203491,2.2343448700373916,-0.7180099487304688,0.2517089545726776,14.84233379988849
122,1,1.8552318811416626,1.5661187171936035,1.6884148120880127,0.7186275244012019,0.6960181593894958,0.2406187206506729,7.01697194430775
123,1,1.975968599319458,1.4639651775360107,1.514452576637268,0.9670100740192382,0.5020961761474609,0.2516285479068756,6.018603966954212
124,1,1.9076855182647705,2.484513998031616,3.312351703643799,2.2625891342692532,-0.36506643891334534,0.22824077308177948,14.512532791161108
125,1,1.9675642251968384,1.4418832063674927,3.1791577339172363,1.2795893830482257,-0.2589349150657654,0.22799977660179138,13.943687933764028
126,1,1.9357277154922485,2.5761196613311768,2.1891963481903076,1.5182896496200877,0.5280492901802063,0.23394270241260529,9.357831321961303
127,1,1.8685517311096191,2.6562933921813965,4.834764003753662,1.8767622002673132,-0.7074934244155884,0.23824451863765717,20.29328536656281
128,1,1.837182879447937,1.2575534582138062,2.231130838394165,0.8399414179775826,0.547742486000061,0.2344527393579483,9.516335123635697
129,1,1.8434463739395142,2.0002243518829346,2.8556361198425293,2.2707870597376627,-0.5113165378570557,0.23166783154010773,12.326424868080219
130,1,1.8353029489517212,2.0829803943634033,3.750448703765869,1.875014020418992,-0.6871787309646606,0.2278626710176468,16.45925015712186
131,1,1.890241026878357,1.1983646154403687,2.466623306274414,1.1841797997465429,-0.06196393072605133,0.22492726147174835,10.966315466270256
132,1,1.9251283407211304,3.3248119354248047,3.2458372116088867,2.70855561803568,0.24533498287200928,0.22811762988567352,14.22878719729547
133,1,1.9686352014541626,5.814677715301514,8.580083847045898,2.5806223069717946,-0.7436355948448181,0.26430660486221313,32.46261610256149
134,1,1.8275675773620605,2.289999485015869,4.0009026527404785,0.6880695454902487,0.8654260635375977,0.2448498010635376,16.340232401029883
135,1,2.130519390106201,8.573287010192871,10.64797592163086,4.6497721904738425,-0.8820444941520691,0.27813154458999634,38.28395638218289
136,1,1.7914009094238281,1.0674304962158203,8.371150970458984,0.9764225740378758,0.24938809871673584,0.26531004905700684,31.552332827878427
137,1,1.9261047840118408,3.1872100830078125,3.4451186656951904,3.227487576854283,-0.08393681794404984,0.24799290299415588,13.89200506984865
138,1,1.965570092201233,2.4352314472198486,1.2695648670196533,0.39833109018692286,0.9325960874557495,0.21746617555618286,5.8379877411594086
139,1,1.9080066680908203,1.0801893472671509,2.387643814086914,0.9804586815810699,0.2654080092906952,0.22513556480407715,10.605360446512043
140,1,1.8679465055465698,3.636502504348755,3.9993479251861572,3.7024508113329335,-0.20414721965789795,0.22375115752220154,17.874088203416115
141,1,1.7853378057479858,1.4518545866012573,3.3811731338500977,0.9297871044515305,0.3693125545978546,0.19201375544071198,17.60901517743864
142,1,1.8589820861816406,1.8469340801239014,2.3768303394317627,1.6370994460224872,-0.024291515350341797,0.20231883227825165,11.747944136762957
143,1,1.9469165802001953,2.125250816345215,1.1376845836639404,0.6159854842177166,0.8449931144714355,0.20726649463176727,5.488994184417885
144,1,1.9118947982788086,1.7676435708999634,1.6859028339385986,0.7932724085889521,0.6387260556221008,0.20246942341327667,8.326703388140933
145,1,1.8275063037872314,1.3180242776870728,1.9989054203033447,1.1308305889317425,0.18588072061538696,0.20566342771053314,9.719304217311022
146,1,1.918068766593933,2.664909839630127,2.5438179969787598,1.9300236270615847,0.33707886934280396,0.21060030162334442,12.078890568334808
147,1,1.9414154291152954,1.8516126871109009,3.929811716079712,1.4746509084989048,-0.4978543519973755,0.22906304895877838,17.15602640375993
148,1,1.860044002532959,1.9240683317184448,1.4760069847106934,0.7971467224136015,0.6949799656867981,0.23468732833862305,6.289248742798416
149,1,1.8039276599884033,2.1370937824249268,3.3231544494628906,1.7271499118189588,-0.3373303711414337,0.22461487352848053,14.794899363717912
150,1,1.9017847776412964,2.0199544429779053,1.0374289751052856,0.48543914339952166,0.8769307732582092,0.2180791199207306,4.757121981589171
151,1,1.8872592449188232,1.5679010152816772,1.273412823677063,0.6304166057325092,0.7762569189071655,0.21316711604595184,5.9737770407166515
152,1,1.876469373703003,1.3156224489212036,1.8452221155166626,1.17687411228826,0.19011667370796204,0.21152253448963165,8.72352498971398
153,1,1.7920812368392944,2.2814574241638184,2.850865125656128,2.166932563359374,-0.19848543405532837,0.21593287587165833,13.202552479027617
154,1,1.7230557203292847,1.692082405090332,3.479872703552246,1.5252849633282708,-0.5234313607215881,0.23732079565525055,14.663159601877869
155,1,1.9802099466323853,4.6739277839660645,4.339494228363037,2.5645879983775424,0.37158793210983276,0.256814569234848,16.897383358254192
156,1,1.8320084810256958,1.6872820854187012,4.10841178894043,0.8790062617213472,0.4953868091106415,0.2590022087097168,15.86245850717502
157,1,1.958813190460205,3.383188486099243,2.5835628509521484,1.5311979385530563,0.6672708988189697,0.2509693205356598,10.294337353376866
158,1,1.791027307510376,1.6641746759414673,3.2039847373962402,0.9470311070635711,0.3507789969444275,0.25669732689857483,12.48156642725658
159,1,1.8067668676376343,0.9791638851165771,1.7893534898757935,1.0752197565213122,0.16153816878795624,0.2531667947769165,7.067883809349698
160,1,1.8673498630523682,1.2008674144744873,1.675403356552124,1.7110550971259966,-0.1726977527141571,0.23784661293029785,7.044049675141118
161,1,1.8944650888442993,2.255152940750122,2.676567316055298,2.228861641003361,-0.11746345460414886,0.22296209633350372,12.004584456542423
162,1,1.8546195030212402,1.0965439081192017,2.334559202194214,1.0352110315926706,0.1694299429655075,0.23762308061122894,9.824631496987962
163,1,1.806858777999878,2.132899522781372,1.789823293685913,1.6322404241469872,0.5447627305984497,0.24252483248710632,7.379958890492947
164,1,1.8081157207489014,1.8980276584625244,2.2340197563171387,1.0474097501802875,0.39040136337280273,0.255966454744339,8.72778332824809
165,1,1.8331916332244873,2.712914228439331,1.9828152656555176,1.0446714286875196,0.6827153563499451,0.24282313883304596,8.165676776835689
166,1,1.8255677223205566,2.9424514770507812,5.375160217285156,1.9813233167992061,-0.806403636932373,0.2655385136604309,20.24248815423678
167,1,1.7963721752166748,4.109960556030273,1.783665657043457,0.6061835414973838,0.9248189330101013,0.22321851551532745,7.990670724234745
168,1,1.9736424684524536,4.792885780334473,8.355908393859863,2.0330872474184107,-0.7604019641876221,0.26898273825645447,31.0648499156183
169,1,1.8146445751190186,4.783690452575684,2.5253872871398926,0.5269032901850481,0.8609215617179871,0.2647528648376465,9.538658962874637
170,1,1.8158985376358032,2.0613045692443848,6.339885711669922,1.325312700418358,-0.6623038053512573,0.2984965145587921,21.23939611495857
171,1,1.9113173484802246,4.277670860290527,4.270221710205078,2.071611237813511,0.24454839527606964,0.2506459653377533,17.03686594130404
172,1,1.823959469795227,1.1838639974594116,4.213646411895752,0.9850328717456742,0.19205322861671448,0.24068212509155273,17.507101577549317
173,1,1.8746834993362427,1.8721119165420532,1.8418911695480347,1.5558300391761237,0.3415052890777588,0.22816772758960724,8.072531505651275
174,1,1.871681571006775,1.8046066761016846,1.9097265005111694,1.0200920594734386,0.4609178602695465,0.2169453203678131,8.802801080311761
175,1,1.8312766551971436,1.1133921146392822,1.5414396524429321,0.8541693172563781,0.527616560459137,0.23775649070739746,6.483270542268687
176,1,1.845119595527649,1.6052664518356323,2.216728448867798,1.9909683387545676,-0.30699050426483154,0.2364538013935089,9.374890299053895
177,1,1.8738853931427002,2.404081344604492,2.1041364669799805,1.3107708471528676,0.5090571045875549,0.20990099012851715,10.024423732740114
178,1,1.8530627489089966,2.067190170288086,2.5738725662231445,1.0706262381672924,0.34489673376083374,0.22392745316028595,11.494225160366057
179,1,1.942894697189331,1.6302851438522339,2.2704060077667236,1.0983053423910287,0.2635466456413269,0.2524277865886688,8.994279268697772
180,1,1.6328747272491455,1.9313863515853882,2.984623670578003,1.8307372068199947,-0.40014714002609253,0.25361305475234985,11.76841497170043
181,1,1.8237546682357788,2.9592819213867188,1.7791869640350342,0.9211968193591398,0.8155078887939453,0.23702283203601837,7.5063948428274605
182,1,1.8467426300048828,2.097330093383789,3.6708343029022217,1.2404476492664913,-0.02568880468606949,0.23101994395256042,15.889685713195965
183,1,1.8362538814544678,2.0967352390289307,2.1982879638671875,1.048136376243697,0.4505493938922882,0.24441896378993988,8.993933734812249
184,1,1.8854260444641113,1.8467575311660767,2.351440906524658,1.1214772674935194,0.2940913140773773,0.2664647698402405,8.82458460803522
185,1,1.8747280836105347,1.9075894355773926,2.3620104789733887,1.2790041134857009,0.20868270099163055,0.26789653301239014,8.816875875192196
186,1,1.838171124458313,2.1228106021881104,1.4198203086853027,0.744300782025879,0.7568103075027466,0.24345602095127106,5.831937543100053
187,1,1.807019829750061,1.2720178365707397,2.9574778079986572,1.3931896726673643,-0.4855695366859436,0.23580463230609894,12.542068317585048
188,1,1.7690068483352661,2.1197566986083984,1.7465142011642456,1.3730265024202315,0.5676312446594238,0.21670863032341003,8.059273867172417
189,1,1.7758067846298218,1.2744590044021606,1.924575686454773,0.9079229176241461,0.4467118978500366,0.23718476295471191,8.114246726777038
190,1,1.747912049293518,1.8769824504852295,1.9698035717010498,1.5455997916728004,0.26486408710479736,0.2674442529678345,7.365286596495282
191,1,1.8875136375427246,2.400259256362915,3.048184871673584,1.6239815512840603,-0.0007906779646873474,0.27479273080825806,11.092669237271133
192,1,1.82185959815979,2.7186648845672607,2.16438627243042,0.9017302054733819,0.64882493019104,0.27060508728027344,7.998320704816258
193,1,1.8358403444290161,5.476162910461426,7.128495693206787,2.622057515683413,-0.45123857259750366,0.28864434361457825,24.696467645666555
194,1,1.8123271465301514,1.8568425178527832,6.6661601066589355,1.2173049296840628,-0.540964663028717,0.2859058082103729,23.315931034638442
195,1,1.7494205236434937,4.086277008056641,3.5913829803466797,1.9341343952516508,0.47758954763412476,0.26125770807266235,13.746514913673204
196,1,1.7973030805587769,3.6450374126434326,2.2381510734558105,0.5477237762007934,0.8383769989013672,0.24702094495296478,9.06057206555062
197,1,1.7002291679382324,3.284471035003662,6.544083595275879,1.7953405834943739,-0.7831169366836548,0.2554979920387268,25.613052936472215
198,1,1.722105622291565,4.288774490356445,1.8533855676651,0.564287383847326,0.9138737320899963,0.2222406566143036,8.33954324961023
199,1,1.7653312683105469,1.491418719291687,3.5346977710723877,0.8241743134360489,0.6350355744361877,0.25513437390327454,13.854259294745573
200,1,1.8415387868881226,6.159734725952148,7.247513771057129,4.859476200281501,-0.6726974248886108,0.2844988703727722,25.474666249238204
201,1,1.74968421459198,3.665038585662842,4.860273361206055,0.7890393949479672,0.6146570444107056,0.2578301727771759,18.850677206765827
202,1,1.8720089197158813,3.3335118293762207,5.5815815925598145,1.5229257379152075,-0.2704837918281555,0.2688498795032501,20.76095999318303
203,1,1.8732624053955078,3.405155897140503,3.6296558380126953,1.0888384453973279,0.4199135899543762,0.24400435388088226,14.875373247518938
204,1,1.8531391620635986,2.2562341690063477,2.2465593814849854,0.6597522842848063,0.7574456334114075,0.2545616626739502,8.825207055445805
205,1,1.7197972536087036,1.7230663299560547,1.834465503692627,0.8130652078989292,0.6037448048591614,0.25236421823501587,7.269118881096684
206,1,1.8586691617965698,1.5408960580825806,2.50166392326355,1.4518674526742685,-0.17231297492980957,0.23833228647708893,10.49653809071118
207,1,1.7845573425292969,2.9729061126708984,4.062103748321533,2.6361958206146556,-0.5771912932395935,0.22613953053951263,17.962820293348987
208,1,1.754394292831421,2.4000725746154785,4.311398506164551,1.4502302941177252,-0.27957451343536377,0.21860872209072113,19.721987599175606
209,1,1.827099323272705,1.4032113552093506,3.0641930103302,1.2767084807091074,-0.24644020199775696,0.23719041049480438,12.9187052879796
210,1,1.6979519128799438,1.1909154653549194,1.8052996397018433,1.2865486250510116,0.038350388407707214,0.22086156904697418,8.173896651570502
211,1,1.808859944343567,1.3777551651000977,1.3709020614624023,1.1511329740374912,0.4379342496395111,0.21319204568862915,6.430362150838401
