step,loss
2013,0.6701636910438538
2014,0.6151307225227356
2015,0.5841852426528931
2016,0.6680766940116882
2017,0.5610752105712891
2018,0.805635392665863
2019,0.6848483085632324
2020,0.6263169646263123
2021,0.6387479901313782
2022,0.5746920704841614
2023,0.5385087728500366
2024,0.6029013991355896
2025,0.5403488874435425
2026,0.6857697367668152
2027,0.8557533025741577
2028,0.4385838210582733
2029,0.6701080203056335
2030,0.7201514840126038
2031,0.7171878218650818
2032,0.5117491483688354
2033,0.6436331272125244
2034,0.7760281562805176
2035,0.6194859743118286
2036,0.5607687830924988
2037,0.5943546891212463
2038,0.7581917643547058
2039,0.7007719874382019
2040,0.9085785150527954
2041,0.6790238618850708
2042,0.5268751382827759
2043,0.49177315831184387
2044,0.7355173826217651
2045,0.699951708316803
2046,0.678937554359436
2047,0.6125860810279846
2048,0.668534517288208
2049,0.6434543132781982
2050,0.46910279989242554
2051,0.6820308566093445
2052,0.8412175178527832
2053,0.47918879985809326
2054,0.7385462522506714
2055,0.4520345628261566
2056,0.7681683897972107
2057,0.622979462146759
2058,0.8468069434165955
2059,0.7083669304847717
2060,0.6604214906692505
2061,0.6433696150779724
2062,0.6655874252319336
2063,0.6802306175231934
2064,0.5769736766815186
2065,0.4792700707912445
2066,0.4742508828639984
2067,0.5907227396965027
2068,0.5575162172317505
2069,0.5880017876625061
2070,0.47871020436286926
2071,0.6064121723175049
2072,0.5650890469551086
2073,0.6847350597381592
2074,0.6513838171958923
2075,0.6019106507301331
2076,0.6063283681869507
2077,0.7213221788406372
2078,0.7392995953559875
2079,0.5820406079292297
2080,0.5826810002326965
2081,0.6431082487106323
2082,0.4976158142089844
2083,0.6527091264724731
2084,0.6438226103782654
2085,0.5521854162216187
2086,0.8330754041671753
2087,0.7361293435096741
2088,0.7097910046577454
2089,0.5686078071594238
2090,0.434983491897583
2091,0.639258861541748
2092,0.4376601576805115
2093,0.6257314682006836
2094,0.6133490204811096
2095,0.7988113164901733
2096,0.6875886917114258
2097,0.5717737078666687
2098,0.6252413392066956
2099,0.7392663359642029
2100,0.8146514892578125
2101,0.615757942199707
2102,0.8384301066398621
2103,0.6520474553108215
2104,0.5750844478607178
2105,0.6060024499893188
2106,0.7523114085197449
2107,0.7170383930206299
2108,0.6311381459236145
2109,0.6725800037384033
2110,0.8268567323684692
2111,0.6215038299560547
2112,0.8499212265014648
2113,0.5087534785270691
2114,0.6598960757255554
2115,0.6255074739456177
2116,0.6903117299079895
2117,0.7797422409057617
2118,0.779520571231842
2119,0.6737797260284424
2120,0.7255254983901978
2121,0.5857657194137573
2122,0.6482410430908203
2123,0.8247632384300232
2124,0.5728520154953003
2125,0.662645161151886
2126,0.7645878791809082
2127,0.648932695388794
2128,0.7234888076782227
2129,0.5388575792312622
2130,0.798830509185791
2131,0.645312488079071
2132,0.6504330039024353
2133,0.6217156648635864
2134,0.8392069935798645
2135,0.506803572177887
2136,0.7582015991210938
2137,0.6202905774116516
2138,0.7834390997886658
2139,0.6949095726013184
2140,0.8358111381530762
2141,0.5568678975105286
2142,0.5288750529289246
2143,0.6309108734130859
2144,0.8556998372077942
2145,0.682041585445404
2146,0.5319600105285645
2147,0.5317983627319336
2148,0.6666950583457947
2149,0.6192737221717834
2150,0.7082106471061707
2151,0.6947037577629089
2152,0.4461556375026703
2153,0.4460115134716034
2154,0.7996432185173035
2155,0.7036128044128418
2156,0.6577943563461304
2157,0.6981554627418518
2158,0.5306395292282104
2159,0.6376259922981262
2160,0.5868185758590698
2161,0.6356397867202759
2162,0.6155896186828613
2163,0.5150185823440552
2164,0.708591639995575
2165,0.8023202419281006
2166,0.6801367402076721
2167,0.5921808481216431
2168,0.4961467385292053
2169,0.6135158538818359
2170,0.7627835273742676
2171,0.7368262410163879
2172,0.5730428099632263
2173,0.5054526925086975
2174,0.7134811878204346
2175,0.7265921235084534
2176,0.748172402381897
2177,0.8296281695365906
2178,0.783202588558197
2179,0.7536354064941406
2180,0.590889573097229
2181,0.7517910003662109
2182,0.7016944885253906
2183,0.6084216237068176
2184,0.6183246374130249
2185,0.6597370505332947
2186,0.6160867214202881
2187,0.6975824236869812
2188,0.6648483872413635
2189,0.5981711149215698
2190,0.5680656433105469
2191,0.7007514238357544
2192,0.6523648500442505
2193,0.7204484343528748
2194,0.6557196378707886
2195,0.6411730647087097
2196,0.5970116257667542
2197,0.6442364454269409
2198,0.7066143751144409
2199,0.671055257320404
2200,0.5783471465110779
2201,0.9031176567077637
2202,0.4981541037559509
2203,0.6426599025726318
2204,0.7396561503410339
2205,0.6232730150222778
2206,0.6528359651565552
2207,0.7249829173088074
2208,0.5579361915588379
2209,0.6602773666381836
2210,0.8363921046257019
2211,0.717014729976654
2212,0.7556390166282654
2213,0.5427284836769104
2214,0.6221148371696472
2215,0.6214078664779663
2216,0.7443599104881287
2217,0.6599757671356201
2218,0.7296716570854187
2219,0.5080863833427429
2220,0.5791427493095398
2221,0.5417851805686951
2222,0.8682999610900879
2223,0.5920694470405579
2224,0.7009440064430237
2225,0.5891620516777039
2226,0.5833753943443298
2227,0.6808207631111145
2228,0.4545557200908661
2229,0.6301220059394836
2230,0.7703379988670349
2231,0.7243267297744751
2232,0.6378685235977173
2233,0.5628733038902283
2234,0.617292582988739
2235,0.7552881836891174
2236,0.4498883783817291
2237,0.6629136800765991
2238,0.5456104278564453
2239,0.725630521774292
2240,0.8601590991020203
2241,0.4641917645931244
2242,0.5114940404891968
2243,0.7936187386512756
2244,0.4108101725578308
2245,0.7122381925582886
2246,0.6064298748970032
2247,0.7520437836647034
2248,0.8323493599891663
2249,0.7154402732849121
2250,0.5034735798835754
2251,0.6156417727470398
2252,0.6644614934921265
2253,0.7316586971282959
2254,0.7097015976905823
2255,0.7934280037879944
2256,0.6108638048171997
2257,0.6549631953239441
2258,0.7480520009994507
2259,0.5903888940811157
2260,0.8418131470680237
2261,0.7058539986610413
2262,0.7304244637489319
2263,0.7679458856582642
2264,0.613625168800354
2265,0.5673466324806213
2266,0.7036541700363159
2267,0.5524525046348572
2268,0.8310487866401672
2269,0.6393711566925049
2270,0.7061997056007385
2271,0.8078649044036865
2272,0.5600590109825134
2273,0.6969162821769714
2274,0.709732711315155
2275,0.6989516615867615
2276,0.6032674908638
2277,0.5564320683479309
2278,0.6098754405975342
2279,0.5050452351570129
2280,0.5843900442123413
2281,0.6275323033332825
2282,0.8738923668861389
2283,0.7023641467094421
2284,0.6238731741905212
2285,0.7621281147003174
2286,0.6420865654945374
2287,0.6100766062736511
2288,0.6980609893798828
2289,0.6939781904220581
2290,0.44760286808013916
2291,0.6724534034729004
2292,0.5790544152259827
2293,0.7101282477378845
2294,0.7921304702758789
2295,0.7524105310440063
2296,0.7324960231781006
2297,0.6162315011024475
2298,0.8452894687652588
2299,0.5710625052452087
2300,0.6177284717559814
2301,0.5052334666252136
2302,0.6532838344573975
2303,0.6518508791923523
2304,0.9136697053909302
2305,0.9110240936279297
2306,0.8436288833618164
2307,0.59600830078125
2308,0.4984796345233917
2309,0.727989912033081
2310,0.7653947472572327
2311,0.6894506216049194
2312,0.5094242095947266
2313,0.47611668705940247
2314,0.6279520988464355
2315,0.5446552634239197
2316,0.7228796482086182
2317,0.6147685050964355
2318,0.631924569606781
2319,0.5982866287231445
2320,0.5770459175109863
2321,0.7144748568534851
2322,0.662226140499115
2323,0.5293111801147461
2324,0.5876006484031677
2325,0.6418626308441162
2326,0.5209487080574036
2327,0.6554926037788391
2328,0.6951901912689209
2329,0.5007307529449463
2330,0.737727701663971
2331,0.7587872743606567
2332,0.43238645792007446
2333,0.6857137680053711
2334,0.6748051047325134
2335,0.562062680721283
2336,0.5043799877166748
2337,0.5738059878349304
2338,0.6011549830436707
2339,0.6019437909126282
2340,0.5040637254714966
2341,0.6219872236251831
2342,0.5213508605957031
2343,0.4408813416957855
2344,0.5257990956306458
2345,0.8537785410881042
2346,0.44769424200057983
2347,0.5973201394081116
2348,0.6297769546508789
2349,0.8397113680839539
2350,0.4925754964351654
2351,0.45569318532943726
2352,0.6103169918060303
2353,0.5435351133346558
2354,0.567779541015625
2355,0.6032634377479553
2356,0.6404004693031311
2357,0.5654321312904358
2358,0.5691030621528625
2359,0.5518898963928223
2360,0.5835131406784058
2361,0.473280668258667
2362,0.46007463335990906
2363,0.3582252562046051
2364,0.5775389075279236
2365,0.6878501772880554
2366,0.5083984732627869
2367,0.6063974499702454
2368,0.5223329067230225
2369,0.44280022382736206
2370,0.3968106508255005
2371,0.5578694343566895
2372,0.791151762008667
2373,0.42815354466438293
2374,0.5574352145195007
2375,0.42621996998786926
2376,0.6603509187698364
2377,0.6973780989646912
2378,0.5991222858428955
2379,0.627763569355011
2380,0.5790318250656128
2381,0.6345531344413757
2382,0.4914548695087433
2383,0.627970278263092
2384,0.5719333291053772
2385,0.7590624690055847
2386,0.5415875315666199
2387,0.6242927312850952
2388,0.6224396228790283
2389,0.6148921251296997
2390,0.5695121884346008
2391,0.5454126596450806
2392,0.4962973892688751
2393,0.5526668429374695
2394,0.6608847975730896
2395,0.6833642721176147
2396,0.7181091904640198
2397,0.8541074991226196
2398,0.6748030781745911
2399,0.42467615008354187
2400,0.6998957395553589
2401,0.5707083344459534
2402,0.5543045997619629
2403,0.49043914675712585
2404,0.6264476776123047
2405,0.7422483563423157
2406,0.5325948596000671
2407,0.6504198908805847
2408,0.6946752071380615
2409,0.5780038237571716
2410,0.5273208618164062
2411,0.5796471834182739
2412,0.6918678879737854
2413,0.5047866702079773
2414,0.4802084267139435
2415,0.5086857676506042
2416,0.8153369426727295
2417,0.5164491534233093
2418,0.6414600014686584
2419,0.4709918797016144
2420,0.6235718727111816
2421,0.5653183460235596
2422,0.8521122336387634
2423,0.5563008785247803
2424,0.7363777756690979
2425,0.6776491403579712
2426,0.5521103143692017
2427,0.6209293007850647
2428,0.5455582141876221
2429,0.7487077116966248
2430,0.5676342844963074
2431,0.6008096933364868
2432,0.6154239177703857
2433,0.5910674929618835
2434,0.66977858543396
2435,0.5718201994895935
2436,0.49834108352661133
2437,0.5923182368278503
2438,0.5308966040611267
2439,0.7311694622039795
2440,0.6609109044075012
2441,0.47576409578323364
2442,0.4801730215549469
2443,0.4760579466819763
2444,0.3465365767478943
2445,0.5879955887794495
2446,0.4911235570907593
2447,0.6616554260253906
2448,0.6398552656173706
2449,0.586361825466156
2450,0.37427380681037903
2451,0.699891984462738
2452,0.47824373841285706
2453,0.6380906105041504
2454,0.5500837564468384
2455,0.6798000335693359
2456,0.605362057685852
2457,0.5485877990722656
2458,0.8109052181243896
2459,0.6202273964881897
2460,0.6075668931007385
2461,0.5846356153488159
2462,0.4894280731678009
2463,0.5638284087181091
2464,0.5308908224105835
2465,0.5207623243331909
2466,0.6235647797584534
2467,0.7912766337394714
2468,0.5565474629402161
2469,0.5815001130104065
2470,0.4968223571777344
2471,0.5047048330307007
2472,0.5005933046340942
2473,0.5681126713752747
2474,0.6204149127006531
2475,0.5573164820671082
2476,0.6654554009437561
2477,0.6125161051750183
2478,0.5608806610107422
2479,0.668802797794342
2480,0.5964205265045166
2481,0.6935029625892639
2482,0.4757949113845825
2483,0.619818389415741
2484,0.5944918990135193
2485,0.7503196001052856
2486,0.5542910695075989
2487,0.8443526029586792
2488,0.6445439457893372
2489,0.5071195363998413
2490,0.5749802589416504
2491,0.638372004032135
2492,0.4558543860912323
2493,0.6393452286720276
2494,0.5998225808143616
2495,0.6291233897209167
2496,0.4914376735687256
2497,0.5139299631118774
2498,0.5529599785804749
2499,0.5022873878479004
2500,0.4590367376804352
2501,0.5059198141098022
2502,0.6525837779045105
2503,0.6357436180114746
2504,0.5026658773422241
2505,0.49338895082473755
2506,0.5587172508239746
2507,0.635888397693634
2508,0.5637722015380859
2509,0.5350779294967651
2510,0.5179738998413086
2511,0.5896363854408264
2512,0.549098789691925
2513,0.7273922562599182
2514,0.5281681418418884
2515,0.49114248156547546
2516,0.6220786571502686
2517,0.48635175824165344
2518,0.6490886807441711
2519,0.5901851654052734
2520,0.7945840954780579
2521,0.5657447576522827
2522,0.4963566064834595
2523,0.6554983854293823
2524,0.720633864402771
2525,0.6948786973953247
2526,0.7073044776916504
2527,0.5837584733963013
2528,0.7291576266288757
2529,0.4848782420158386
2530,0.4671018123626709
2531,0.5618571043014526
2532,0.7618522047996521
2533,0.7902288436889648
2534,0.46991756558418274
2535,0.5627647042274475
2536,0.4333570897579193
2537,0.36517080664634705
2538,0.5754011273384094
2539,0.6734299659729004
2540,0.7520996928215027
2541,0.48838305473327637
2542,0.5718798041343689
2543,0.5008816719055176
2544,0.5533544421195984
2545,0.48775532841682434
2546,0.4836115837097168
2547,0.5833665728569031
2548,0.6175324320793152
2549,0.573012113571167
2550,0.45298200845718384
2551,0.6942577362060547
2552,0.6919468641281128
2553,0.6969622373580933
2554,0.5042468309402466
2555,0.7340265512466431
2556,0.4099198579788208
2557,0.6364869475364685
2558,0.5476586818695068
2559,0.6747390627861023
2560,0.5599667429924011
2561,0.5958895683288574
2562,0.5789867639541626
2563,0.6262519359588623
2564,0.5657302737236023
2565,0.44591012597084045
2566,0.6778753995895386
2567,0.5624370574951172
2568,0.8059577345848083
2569,0.7785084247589111
2570,0.5906938314437866
2571,0.5886374711990356
2572,0.5512233972549438
2573,0.7019472718238831
2574,0.5897834300994873
2575,0.6611288189888
2576,0.5504021644592285
2577,0.4919451177120209
2578,0.6717170476913452
2579,0.6789088249206543
2580,0.5674129128456116
2581,0.6750818490982056
2582,0.4250969886779785
2583,0.4878977835178375
2584,0.5955454111099243
2585,0.5585870742797852
2586,0.6592605710029602
2587,0.7168947458267212
2588,0.4373338520526886
2589,0.6109952926635742
2590,0.6698039174079895
2591,0.6311718225479126
2592,0.5309188961982727
2593,0.718464732170105
2594,0.6199901103973389
2595,0.5696648359298706
2596,0.6266681551933289
2597,0.5336215496063232
2598,0.5971449017524719
2599,0.8748403787612915
2600,0.7076538801193237
2601,0.5328118205070496
2602,0.4950246214866638
2603,0.7140994071960449
2604,0.5766623616218567
2605,0.5496364235877991
2606,0.6644500494003296
2607,0.738551914691925
2608,0.5384435057640076
2609,0.627360463142395
2610,0.5962748527526855
2611,0.5714050531387329
2612,0.7092078328132629
2613,0.4977196156978607
2614,0.5328530669212341
2615,0.3771146237850189
2616,0.6110902428627014
2617,0.7571513652801514
2618,0.5491166710853577
2619,0.6724100708961487
2620,0.5157610177993774
2621,0.6091663241386414
2622,0.514786422252655
2623,0.4921436309814453
2624,0.6170032620429993
2625,0.658969521522522
2626,0.5383615493774414
2627,0.4933285713195801
2628,0.6918802261352539
2629,0.6601304411888123
2630,0.6295287609100342
2631,0.5318930149078369
2632,0.6127504706382751
2633,0.6082719564437866
2634,0.7309349775314331
2635,0.6873903274536133
2636,0.572735071182251
2637,0.6535598039627075
2638,0.6878955960273743
2639,0.5376582145690918
2640,0.5989387035369873
2641,0.5769128799438477
2642,0.48821595311164856
2643,0.40827512741088867
2644,0.48647987842559814
2645,0.5326583981513977
2646,0.5307551622390747
2647,0.7037106156349182
2648,0.689811110496521
2649,0.6071643233299255
2650,0.6205015182495117
2651,0.7103941440582275
2652,0.48530125617980957
2653,0.5771833658218384
2654,0.5892947912216187
2655,0.48656606674194336
2656,0.5044395327568054
2657,0.643521785736084
2658,0.570794939994812
2659,0.41890931129455566
2660,0.4920715391635895
2661,0.6754038333892822
2662,0.43332210183143616
2663,0.6160065531730652
2664,0.7136781811714172
2665,0.6503655910491943
2666,0.5021514892578125
2667,0.6187170743942261
2668,0.6656142473220825
2669,0.6938667297363281
2670,0.543305516242981
2671,0.7680602669715881
2672,0.43111178278923035
2673,0.6866812109947205
2674,0.4495263397693634
2675,0.5668830275535583
2676,0.45856374502182007
2677,0.5136719942092896
2678,0.5289697647094727
2679,0.5800466537475586
2680,0.5034695267677307
2681,0.7148077487945557
2682,0.5313370823860168
2683,0.5105570554733276
2684,0.5310982465744019
2685,0.5100170373916626
2686,0.5728059411048889
2687,0.44255074858665466
2688,0.521649956703186
2689,0.6022834777832031
2690,0.5641060471534729
2691,0.511674165725708
2692,0.5818830728530884
2693,0.6858412027359009
2694,0.6216727495193481
2695,0.6587347388267517
2696,0.755231499671936
2697,0.49031755328178406
2698,0.5355907082557678
2699,0.8321269154548645
2700,0.6513531804084778
2701,0.7641292214393616
2702,0.48403632640838623
2703,0.47682374715805054
2704,0.6848655939102173
2705,0.6199751496315002
2706,0.518925130367279
2707,0.5114372372627258
2708,0.5796197652816772
2709,0.3784751296043396
2710,0.5624911785125732
2711,0.5146394371986389
2712,0.4340437948703766
2713,0.7674835920333862
2714,0.6390485763549805
2715,0.48439347743988037
2716,0.5576032996177673
2717,0.565629780292511
2718,0.5860673189163208
2719,0.6469125151634216
2720,0.5740013122558594
2721,0.6761227250099182
2722,0.6174505949020386
2723,0.6150292754173279
2724,0.5445311069488525
2725,0.3912368714809418
2726,0.5005344152450562
2727,0.7614462375640869
2728,0.6437687277793884
2729,0.433304101228714
2730,0.5618928074836731
2731,0.7191104292869568
2732,0.5723223686218262
2733,0.5439824461936951
2734,0.5225901007652283
2735,0.48610925674438477
2736,0.5379763841629028
2737,0.5709465742111206
2738,0.36595267057418823
2739,0.4243699908256531
2740,0.39974793791770935
2741,0.45135635137557983
2742,0.5916862487792969
2743,0.42759981751441956
2744,0.26899611949920654
2745,0.44201353192329407
2746,0.4002780020236969
2747,0.5784018635749817
2748,0.44219744205474854
2749,0.4179835021495819
2750,0.43234124779701233
2751,0.47923433780670166
2752,0.5725645422935486
2753,0.4632704555988312
2754,0.46013009548187256
2755,0.43990129232406616
2756,0.4840186536312103
2757,0.529007077217102
2758,0.5768799185752869
2759,0.43138638138771057
2760,0.6644192934036255
2761,0.4005752503871918
2762,0.5182821750640869
2763,0.6410828828811646
2764,0.6295496225357056
2765,0.4605743885040283
2766,0.6475918889045715
2767,0.5251855850219727
2768,0.49757900834083557
2769,0.38351377844810486
2770,0.5049020648002625
2771,0.5469561219215393
2772,0.40559038519859314
2773,0.4129871428012848
2774,0.42768943309783936
2775,0.49969854950904846
2776,0.5498591661453247
2777,0.4658026397228241
2778,0.5356706976890564
2779,0.4648244082927704
2780,0.5168612003326416
2781,0.5598542094230652
2782,0.5399250388145447
2783,0.6986196041107178
2784,0.5433526039123535
2785,0.47038155794143677
2786,0.49492397904396057
2787,0.47016918659210205
2788,0.6497412919998169
2789,0.4291132986545563
2790,0.47415250539779663
2791,0.6167312860488892
2792,0.5742624998092651
2793,0.4674116373062134
2794,0.4652455449104309
2795,0.4288763701915741
2796,0.5683996677398682
2797,0.49139830470085144
2798,0.7812791466712952
2799,0.3900313675403595
2800,0.6617808938026428
2801,0.5379506945610046
2802,0.709493100643158
2803,0.5945392847061157
2804,0.49916812777519226
2805,0.46981871128082275
2806,0.38624054193496704
2807,0.5098437666893005
2808,0.5173741579055786
2809,0.5196524858474731
2810,0.5713337659835815
2811,0.5579345226287842
2812,0.5640778541564941
2813,0.5199227333068848
2814,0.582493245601654
2815,0.6097167730331421
2816,0.5208297371864319
2817,0.5767526030540466
2818,0.7838294506072998
2819,0.6048105359077454
2820,0.5925034880638123
2821,0.38287603855133057
2822,0.46361076831817627
2823,0.5479341745376587
2824,0.3866238296031952
2825,0.5387963652610779
2826,0.6111559867858887
2827,0.5283616185188293
2828,0.43683457374572754
2829,0.62599116563797
2830,0.4218282997608185
2831,0.6061584949493408
2832,0.6260553598403931
2833,0.5560761094093323
2834,0.5080350637435913
2835,0.5872121453285217
2836,0.514857292175293
2837,0.663705587387085
2838,0.5854512453079224
2839,0.5265592932701111
2840,0.5712564587593079
2841,0.4877896308898926
2842,0.49016547203063965
2843,0.4828265309333801
2844,0.6023739576339722
2845,0.44616755843162537
2846,0.688959002494812
2847,0.6727995872497559
2848,0.4167994260787964
2849,0.4458070993423462
2850,0.5682933330535889
2851,0.5375598073005676
2852,0.6533279418945312
2853,0.5948694944381714
2854,0.3920288383960724
2855,0.583076000213623
2856,0.6202014088630676
2857,0.4604678452014923
2858,0.46520930528640747
2859,0.6852601170539856
2860,0.46733352541923523
2861,0.5416613221168518
2862,0.3987140953540802
2863,0.5566301345825195
2864,0.5289757251739502
2865,0.6432075500488281
2866,0.5917237401008606
2867,0.48008525371551514
2868,0.5610520839691162
2869,0.713118314743042
2870,0.3720066547393799
2871,0.5441461205482483
2872,0.724588930606842
2873,0.45382824540138245
2874,0.40992966294288635
2875,0.4428196847438812
2876,0.49232637882232666
2877,0.5284879803657532
2878,0.5962657928466797
2879,0.4211166501045227
2880,0.49341917037963867
2881,0.43284064531326294
2882,0.5482236742973328
2883,0.6296128630638123
2884,0.5093079805374146
2885,0.7312250137329102
2886,0.5022464990615845
2887,0.44342273473739624
2888,0.6420273184776306
2889,0.41346314549446106
2890,0.5120951533317566
2891,0.5419158339500427
2892,0.5809023380279541
2893,0.5643885731697083
2894,0.6109854578971863
2895,0.6007466912269592
2896,0.5799923539161682
2897,0.4543224275112152
2898,0.4349367320537567
2899,0.5607180595397949
2900,0.5945918560028076
2901,0.36281508207321167
2902,0.6551165580749512
2903,0.5371570587158203
2904,0.4684148132801056
2905,0.7097576260566711
2906,0.515576958656311
2907,0.3750813603401184
2908,0.4962327182292938
2909,0.3150135576725006
2910,0.47024545073509216
2911,0.5790420174598694
2912,0.5703452229499817
2913,0.5884510278701782
2914,0.5128111839294434
2915,0.6893317699432373
2916,0.482654333114624
2917,0.4430035352706909
2918,0.4122779071331024
2919,0.5950126051902771
2920,0.5421161651611328
2921,0.4034270942211151
2922,0.5896613001823425
2923,0.7828078269958496
2924,0.7483003735542297
2925,0.5728932619094849
2926,0.5405538082122803
2927,0.6915658712387085
2928,0.4762132167816162
2929,0.5816125869750977
2930,0.5606064200401306
2931,0.5809800624847412
2932,0.3881959915161133
2933,0.5573357343673706
2934,0.5983409285545349
2935,0.6563050746917725
2936,0.4990953505039215
2937,0.6569214463233948
2938,0.5523889064788818
2939,0.43429532647132874
2940,0.5921874642372131
2941,0.5889847874641418
2942,0.6802355647087097
2943,0.4633772671222687
2944,0.6049255132675171
2945,0.48878878355026245
2946,0.42163217067718506
2947,0.4752753973007202
2948,0.4564485549926758
2949,0.6283059120178223
2950,0.5778854489326477
2951,0.5848404169082642
2952,0.5562629699707031
2953,0.538083553314209
2954,0.44572675228118896
2955,0.49132630228996277
2956,0.5610174536705017
2957,0.49981752038002014
2958,0.5396815538406372
2959,0.5325835943222046
2960,0.5502199530601501
2961,0.653435230255127
2962,0.45750582218170166
2963,0.5597090721130371
2964,0.5806132555007935
2965,0.6483542323112488
2966,0.5100714564323425
2967,0.5415291786193848
2968,0.5848730802536011
2969,0.5335427522659302
2970,0.6379726529121399
2971,0.5565201044082642
2972,0.5490700602531433
2973,0.37777361273765564
2974,0.5645423531532288
2975,0.4047250747680664
2976,0.5196371078491211
2977,0.7970895171165466
2978,0.610670804977417
2979,0.5495873689651489
2980,0.5936310291290283
2981,0.5590850114822388
2982,0.5173694491386414
2983,0.5531715154647827
2984,0.5779485106468201
2985,0.5359621047973633
2986,0.4805365800857544
2987,0.6359019875526428
2988,0.701806366443634
2989,0.46238502860069275
2990,0.3516218364238739
2991,0.5455060005187988
2992,0.4532886743545532
2993,0.5163041949272156
2994,0.6615219116210938
2995,0.44807004928588867
2996,0.49670976400375366
2997,0.49300435185432434
2998,0.6458867788314819
2999,0.4974719285964966
3000,0.5054202675819397
3001,0.6263629198074341
3002,0.5272362232208252
3003,0.48330777883529663
3004,0.5639824867248535
3005,0.5616649985313416
3006,0.5108450651168823
3007,0.5672187209129333
3008,0.47185826301574707
3009,0.6692292094230652
3010,0.5343626737594604
3011,0.4794769287109375
3012,0.4887859523296356
3013,0.47066307067871094
3014,0.5851792097091675
3015,0.6706020832061768
3016,0.49774616956710815
3017,0.5235034823417664
3018,0.5856356024742126
3019,0.5198504328727722
3020,0.42460834980010986
3021,0.5008126497268677
3022,0.4895222783088684
3023,0.6143487691879272
3024,0.5947827696800232
3025,0.5343580842018127
3026,0.5840361714363098
3027,0.3831402659416199
3028,0.46384066343307495
3029,0.6439976096153259
3030,0.3953785300254822
3031,0.4614325165748596
3032,0.5028555989265442
3033,0.5100575685501099
3034,0.34570077061653137
3035,0.7039192914962769
3036,0.5622552633285522
3037,0.487758070230484
3038,0.6609941124916077
3039,0.556107759475708
3040,0.4565289616584778
3041,0.3531971275806427
3042,0.44616106152534485
3043,0.5306165814399719
3044,0.5157516598701477
3045,0.6441407203674316
3046,0.6476207971572876
3047,0.425943523645401
3048,0.6123017072677612
3049,0.6432512998580933
3050,0.7057345509529114
3051,0.42105406522750854
3052,0.3809814155101776
3053,0.5065745711326599
3054,0.3788445293903351
3055,0.7086676955223083
3056,0.4879661202430725
3057,0.5619861483573914
3058,0.6312936544418335
3059,0.5197243094444275
3060,0.7252633571624756
3061,0.6139509081840515
3062,0.5111625790596008
3063,0.7017126679420471
3064,0.50117027759552
3065,0.47294747829437256
3066,0.6248152852058411
3067,0.5816514492034912
3068,0.6585948467254639
3069,0.4597891867160797
3070,0.5970206260681152
3071,0.5572741627693176
3072,0.5552740097045898
3073,0.49990716576576233
3074,0.6493119597434998
3075,0.47572702169418335
3076,0.7251766324043274
3077,0.4561632573604584
3078,0.6106916069984436
3079,0.5515902638435364
3080,0.5059316158294678
3081,0.6280276775360107
3082,0.5041788816452026
3083,0.5389873385429382
3084,0.5858680605888367
3085,0.4098530411720276
3086,0.570652186870575
3087,0.6215251684188843
3088,0.47809597849845886
3089,0.4560970366001129
3090,0.48940178751945496
3091,0.4231243431568146
3092,0.4363211691379547
3093,0.501308798789978
3094,0.5883768200874329
3095,0.40649712085723877
3096,0.6190124154090881
3097,0.6123174428939819
3098,0.41484159231185913
3099,0.6483719348907471
3100,0.5664858222007751
3101,0.5556959509849548
3102,0.5218786597251892
3103,0.39601948857307434
3104,0.49961191415786743
3105,0.5730871558189392
3106,0.6404739618301392
3107,0.5285254716873169
3108,0.41074708104133606
3109,0.5060858726501465
3110,0.5908046960830688
3111,0.5725970268249512
3112,0.5266123414039612
3113,0.4381982386112213
3114,0.5579738020896912
3115,0.5815756320953369
3116,0.3990049958229065
3117,0.3534635007381439
3118,0.5316550135612488
3119,0.6444392204284668
3120,0.5094191431999207
3121,0.4885411858558655
3122,0.37474459409713745
3123,0.47569218277931213
3124,0.6157110929489136
3125,0.563299298286438
3126,0.5430174469947815
3127,0.7902840971946716
3128,0.4411758482456207
3129,0.39035138487815857
3130,0.34757915139198303
3131,0.43097761273384094
3132,0.49611982703208923
3133,0.46272215247154236
3134,0.3930334150791168
3135,0.4204356372356415
3136,0.3762165904045105
3137,0.502090334892273
3138,0.4140320122241974
3139,0.3751731216907501
3140,0.42776966094970703
3141,0.5447213053703308
3142,0.5214682817459106
3143,0.4348371922969818
3144,0.3534475266933441
3145,0.5177933573722839
3146,0.3650677800178528
3147,0.5885006785392761
3148,0.5509911775588989
3149,0.544567883014679
3150,0.3115452527999878
3151,0.496082603931427
3152,0.47227296233177185
3153,0.403609961271286
3154,0.6261183023452759
3155,0.4699782729148865
3156,0.46189844608306885
3157,0.7145315408706665
3158,0.4116826355457306
3159,0.499874472618103
3160,0.430563747882843
3161,0.5293024778366089
3162,0.5494909882545471
3163,0.5055829286575317
3164,0.5626546740531921
3165,0.5076243281364441
3166,0.5161395072937012
3167,0.44437915086746216
3168,0.4633691906929016
3169,0.3786807656288147
3170,0.40046700835227966
3171,0.3791247308254242
3172,0.4144151508808136
3173,0.4230416417121887
3174,0.40177372097969055
3175,0.5500800609588623
3176,0.39775925874710083
3177,0.37311768531799316
3178,0.5468785166740417
3179,0.5771649479866028
3180,0.6272779107093811
3181,0.4703162610530853
3182,0.5614268779754639
3183,0.3934558629989624
3184,0.609887421131134
3185,0.47763821482658386
3186,0.43350520730018616
