step,grad_norm
1340,6.379075303812004
1341,5.803610969214478
1342,6.8613090178098215
1343,5.299200268759892
1344,5.3495918935275935
1345,4.310500626313501
1346,8.17616409658565
1347,8.01710850330025
1348,6.168980855876592
1349,7.984448617106819
1350,9.193091543126672
1351,7.0504606752125705
1352,5.042208567669255
1353,4.826677755107829
1354,5.2119602717053715
1355,5.882935394710777
1356,11.78848491479248
1357,5.044749673580362
1358,4.888702864901309
1359,4.9744870470362725
1360,4.768310624965657
1361,6.25877621862018
1362,7.0036228908534
1363,4.307951897182601
1364,6.379546497774486
1365,6.483864791030187
1366,6.347680240066064
1367,6.230828712348877
1368,6.694817205346452
1369,6.746367476851898
1370,7.845631832151557
1371,6.873306497428764
1372,4.394928496621186
1373,6.3464466582216446
1374,6.85049560766931
1375,5.662133397003424
1376,5.918306027884276
1377,7.367121770763115
1378,5.6842972758281505
1379,8.192042128849646
1380,7.141615784407741
1381,5.9053701499405955
1382,7.142140330130751
1383,6.701799343211533
1384,6.416129302688975
1385,6.587478791021837
1386,7.286152176757449
1387,4.7009731808998145
1388,5.723979116846143
1389,5.3217061432306965
1390,8.404569060439483
1391,8.127971378494776
1392,6.035787554645243
1393,4.452597210165259
1394,7.688663236708626
1395,5.183135971399473
1396,4.043012909878181
1397,4.125252299603257
1398,5.224746742063944
1399,4.761177846482995
1400,8.194712356791854
1401,7.78368771921407
1402,4.956036885150087
1403,9.847261600956463
1404,6.003069311347387
1405,5.333422300015001
1406,5.25357205512583
1407,10.290162313672097
1408,5.95832287181898
1409,8.28206026616317
1410,8.752905890010915
1411,6.554070534721658
1412,5.836447541934281
1413,7.53539927977352
1414,5.3044839491594935
1415,5.54001909068213
1416,4.69418173559802
1417,8.335028734184158
1418,4.37742491501673
1419,5.593120590555868
1420,5.4938815148817035
1421,6.719807725519044
1422,5.575155496876489
1423,5.021874161955495
1424,7.055231589715954
1425,5.976329918574501
1426,9.301258708106856
1427,10.989166810603129
1428,7.8553467367729946
1429,6.661189642356463
1430,7.872923062926825
1431,7.267214379006397
1432,5.501956776276535
1433,7.617747882291139
1434,5.855497523693603
1435,5.242786797298068
1436,7.38822461993053
1437,6.220659330568211
1438,3.6520401381614183
1439,8.685512883067615
1440,5.01557000824082
1441,5.247891787682618
1442,4.656341769499243
1443,5.521616807892421
1444,5.198634493499432
1445,3.9715756078730196
1446,7.303197315995784
1447,6.152592952037585
1448,8.534665280701482
1449,8.344538285937547
1450,8.620125221694577
1451,6.665331318555803
1452,10.939657831369848
1453,8.189726699959328
1454,7.619149669837717
1455,9.385092970032538
1456,9.514051581772602
1457,7.520963426626806
1458,6.407313573198295
1459,8.061380494070761
1460,7.4991470101318045
1461,6.169469689618753
1462,4.9151663959725616
1463,14.89919992499711
1464,9.423953807106733
1465,8.171571519784488
1466,11.109903297659224
1467,7.3836043796007385
1468,6.029563223033896
1469,5.399908447157603
1470,7.684442719220805
1471,7.567331350081822
1472,9.83808949970573
1473,7.464376685492563
1474,6.191401556204673
1475,5.819338560029591
1476,6.233267482605137
1477,8.872834559268686
1478,9.718875895815343
1479,6.432263054523197
1480,7.179319756307381
1481,8.897600017432788
1482,10.75113210116818
1483,4.136983419295444
1484,3.8517304473868847
1485,5.593691494280501
1486,7.7776358672692885
1487,9.198626079069383
1488,7.050453394213386
1489,6.915150459915354
1490,7.394219030612823
1491,6.224939866044835
1492,6.377361773997375
1493,4.343502190833275
1494,6.5448981096349375
1495,6.608665888111434
1496,7.509005687434803
1497,3.263630793653266
1498,5.871651036332585
1499,5.944417395715508
1500,8.534801034651135
1501,8.86295420193217
1502,4.807852747512172
1503,8.005449411496105
1504,10.085610076209925
1505,9.17966231487789
1506,6.345164544294998
1507,5.892672033210885
1508,6.274300842051739
1509,5.715714509663318
1510,5.14356168768248
1511,4.919367663214816
1512,5.262127263600635
1513,7.18213875934084
1514,5.94728947918447
1515,10.860745233931652
1516,4.420134999897591
1517,6.943460565014809
1518,6.813223470346634
1519,9.078172596955554
1520,6.768725283881329
1521,7.5157556471040134
1522,5.433486378293596
1523,6.087717722655419
1524,7.7762008340476
1525,6.524434006515509
1526,4.758267632721548
1527,9.853220076153777
1528,4.977613906355032
1529,7.801744436212578
1530,9.576221959850107
1531,4.66258662330045
1532,5.613821864186169
1533,4.76214276337278
1534,6.4843799386680425
1535,5.4302371462188495
1536,5.194267758617459
1537,4.865086481254784
1538,3.756834801607702
1539,5.836074006537779
1540,5.6349806046094315
1541,4.504760200387952
1542,6.195034572948452
1543,4.844601946098959
1544,6.790727089747146
1545,7.355170929230892
1546,5.679961035072249
1547,6.838607711127529
1548,5.482084126543366
1549,7.480827804784393
1550,5.907917512373619
1551,5.834734410000793
1552,7.789001353152468
1553,9.767485414458498
1554,5.907597697734539
1555,6.747675430783914
1556,4.1873355330405975
1557,6.290293172590693
1558,6.6422984732572194
1559,6.705374335848483
1560,7.790179338028506
1561,7.772818777241781
1562,10.379130440262653
1563,8.233281100018527
1564,6.438176044060035
1565,8.114822100553443
1566,6.3753881775759895
1567,13.102568076328234
1568,6.696718150794868
1569,5.952131791927023
1570,7.922391137270013
1571,5.783155281181954
1572,5.335061844656332
1573,5.396250361244831
1574,6.997793102715634
1575,8.740823997833806
1576,6.811602994632983
1577,13.532685194424984
1578,7.893559754369289
1579,7.778019099097026
1580,5.424554395304039
1581,5.1189765939240335
1582,16.43894586793508
1583,7.265524611522191
1584,7.407959637290712
1585,5.095551977052942
1586,7.771103521412117
1587,8.836198404206085
1588,7.842279724155504
1589,5.744061110932078
1590,10.189762750421618
1591,10.258765921825352
1592,6.164870691969609
1593,8.632196377316728
1594,10.591897662940388
1595,7.307633338108427
1596,8.765571268302825
1597,8.40752915072857
1598,5.486775375962887
1599,5.2241084329881025
1600,10.301965249280771
1601,8.24203732013796
1602,7.747800752106377
1603,7.173259085514684
1604,6.722654834774458
1605,7.257416242151009
1606,4.887238874642265
1607,9.072156111980926
1608,8.363100485171781
1609,6.325309373858353
1610,7.222969244270482
1611,12.22496915639367
1612,7.777218095130682
1613,8.049913958883419
1614,5.148463426634227
1615,5.127256096732352
1616,6.1918857140918835
1617,4.801810981160438
1618,9.057078222749999
1619,6.182487937171143
1620,7.768066178475636
1621,5.887453242119378
1622,8.423745611060559
1623,7.453003248717733
1624,6.894548891377855
1625,6.177112157794865
1626,8.236504584624834
1627,9.162056787815713
1628,8.001869996553573
1629,5.452887703556115
1630,10.156955176743212
1631,9.503514852474249
1632,6.850820718294697
1633,5.450314645922243
1634,6.747834500229316
1635,6.7160253051818355
1636,7.924075061808285
1637,13.168907902619381
1638,7.45074559425931
1639,6.700222700328304
1640,6.783977635019677
1641,9.192320822471824
1642,8.290315702954286
1643,9.53009006070549
1644,5.517019654087402
1645,6.882296439675374
1646,8.053508404998212
1647,9.534767184537976
1648,6.441703360584628
1649,5.710237855065124
1650,12.590106575509623
1651,6.892785268595735
1652,4.975446759374445
1653,7.7316890626589005
1654,7.5765236458571925
1655,7.8959224142266375
1656,8.69292441908428
1657,7.074108309220712
1658,8.911876767983479
1659,10.3881952510436
1660,6.623071666065609
1661,7.048632307648314
1662,8.647735209974865
1663,6.54609365392778
1664,6.571937773800269
1665,8.976206002796427
1666,7.130172586656368
1667,8.239761444705941
1668,4.709359113433019
1669,5.85809869605323
1670,7.400824055205275
1671,6.6133914521180355
1672,8.44017862969686
1673,6.171991289626251
1674,6.125228076625049
1675,5.969745153425031
1676,5.455073445280907
1677,5.703642089597121
1678,8.476796073335489
1679,3.9224537365431673
1680,5.812433910550671
1681,6.342164266263083
1682,8.599554037043488
1683,9.93499420922405
1684,6.382512020664619
1685,6.829478981163248
1686,5.765048229024352
1687,8.435791893209554
1688,8.59957939731188
1689,13.335447215521556
1690,10.385660738318858
1691,8.575597194304766
1692,9.258458734870633
1693,8.77460086598137
1694,9.478538964931518
1695,7.672015568516751
1696,7.8000486716883675
1697,8.869944278285768
1698,9.897012452413712
1699,5.808354061843553
1700,4.8630966665287545
1701,5.475556650936625
1702,11.440167577324686
1703,8.722863974627362
1704,5.565236657397959
1705,6.128527968983442
1706,6.224157064185931
1707,6.248660304779387
1708,6.560411672610589
1709,5.040690238093797
1710,5.040380370895535
1711,9.191633751821803
1712,6.295791740918624
1713,6.191636453779782
1714,5.265775308646812
1715,6.135114256789753
1716,7.0544216373177155
1717,7.343961605561084
1718,5.586409352918145
1719,6.062902120546794
1720,9.305162426597745
1721,7.277127037756433
1722,6.695960250562189
1723,5.700680337542843
1724,7.4740978832084
1725,6.622867945506911
1726,8.20006078669697
1727,8.18846581010175
1728,7.6574100698608625
1729,7.8283023089450685
1730,7.2237020316891245
1731,6.005211588749812
1732,8.741680273697291
1733,7.460965837514843
1734,5.363806647608431
1735,6.073341161017606
1736,6.055044963076041
1737,5.514332342855489
1738,5.907122638488201
1739,5.584654032357492
1740,9.992225682031744
1741,7.4422303006434465
1742,5.88834846227557
1743,6.954317864951581
1744,7.670863446698879
1745,5.944634085079459
1746,6.995003419333559
1747,7.9741816726206745
1748,5.368524086372777
1749,6.020078892508545
1750,7.28648606070226
1751,8.229234063073482
1752,7.6204436817386005
1753,4.880476987076743
1754,6.004851280503782
1755,6.220971096821025
1756,7.009986916397018
1757,6.380264107101081
1758,7.2741507628249655
1759,5.717503325455809
1760,5.880707917449325
1761,5.832641997957669
1762,6.2262891287200715
1763,4.588408529905542
1764,5.29968315217633
1765,6.350437998425671
1766,7.198311002034503
1767,6.36479951521399
1768,6.0259619670660065
1769,7.202697662775751
1770,6.75352385523563
1771,5.079298781119524
1772,6.763992529426203
1773,4.568318107703783
1774,4.599545982858425
1775,4.7038679107751245
1776,9.524475054643341
1777,6.691786989738918
1778,8.053312980237195
1779,7.653097313327972
1780,7.6187150098705425
1781,5.311488525651729
1782,8.289333900673379
1783,5.987948398886581
1784,6.671176519183985
1785,6.275567332479868
1786,7.48305205215716
1787,5.613593009839022
1788,5.224257355536565
1789,5.303622907727372
1790,5.70441193700969
1791,5.066357376877275
1792,5.358403148888782
1793,5.984950406416202
1794,6.2620505950915275
1795,7.60972858411585
1796,8.799043499286185
1797,6.3223371315057015
1798,8.512719539782386
1799,6.588771851003151
1800,9.035363875388056
1801,11.715167018725078
1802,7.122408601651011
1803,8.861861951685347
1804,10.410002889460163
1805,7.775273384911143
1806,5.613810084182948
1807,9.803812264362618
1808,10.141159606294714
1809,6.6006598300349815
1810,5.89879275161169
1811,8.19982359478237
1812,6.692491621627657
1813,7.777200726359336
1814,4.581424707632571
1815,9.394229207050175
1816,7.5661474219097515
1817,5.906729107327422
1818,5.270578874359744
1819,5.703711184248191
1820,4.620160112900382
1821,10.512643716252768
1822,6.6213527364414775
1823,4.928685540770753
1824,7.593224960370564
1825,4.108396849317156
1826,7.121378489988369
1827,4.152629272569613
1828,4.8070778961074545
1829,6.634340716472651
1830,6.546318375325835
1831,5.715574016175783
1832,6.233907092550444
1833,5.399625870886226
1834,8.610701510696211
1835,4.03852209156571
1836,6.308705179206953
1837,9.274708809747395
1838,7.755788072350826
1839,6.671559370543884
1840,5.806226081603525
1841,6.584531262976337
1842,9.868060892353448
1843,6.423781145596552
1844,7.829233072242275
1845,6.967591198350293
1846,5.74782997994573
1847,6.629973694289038
1848,6.621574699102281
1849,7.033457488627929
1850,8.646234557465672
1851,5.392576149235539
1852,6.323495296351434
1853,7.03476730082521
1854,5.495812593861819
1855,4.679744934880398
1856,5.320203176708763
1857,4.543083289410168
1858,6.075103133673292
1859,5.528104610399791
1860,9.049794220878875
1861,4.993775685021721
1862,6.965882806058386
1863,7.16499372401494
1864,6.971592942427101
1865,5.783655903924969
1866,9.405609602343311
1867,7.810612837185118
1868,6.9695571932891145
1869,5.61932831999229
1870,8.719658594221922
1871,8.16319500334588
1872,7.2588060301452115
1873,13.559577638984788
1874,7.542529319634514
1875,6.139021792446448
1876,7.0623428465565015
1877,9.892712378050097
1878,7.3637174927684335
1879,7.528135705550752
1880,6.844638239767999
1881,5.0717665046353195
1882,8.302958174499068
1883,6.3792627032894815
1884,5.171383170299948
1885,8.795836191993011
1886,5.857769398852138
1887,7.3542374420648375
1888,5.826891677913074
1889,8.252107088609117
1890,5.783912507412553
1891,7.782061978662707
1892,7.012604444446462
1893,9.037777701677172
1894,5.5066843865060875
1895,6.407167571708475
1896,6.439749249203218
1897,5.072730059081761
1898,6.691587768884539
1899,6.930508461415118
1900,8.395224971132071
1901,8.371486933514854
1902,5.135653848388187
1903,8.829347560164893
1904,4.790131798490009
1905,5.894825704972465
1906,6.217616301137189
1907,7.201844659585946
1908,8.058526209147105
1909,5.330735994027232
1910,6.055247352054798
1911,7.1207804632228235
1912,4.984246938987727
1913,8.138301993958327
1914,6.032808928295969
1915,5.094885086547295
1916,7.186948181989245
1917,4.485202154266292
1918,5.3543642493281425
1919,6.289591336595181
1920,5.760017841189469
1921,8.808178193489534
1922,9.462310065578466
1923,6.995359804969438
1924,8.275026327779912
1925,5.697291838744272
1926,6.782222663779873
1927,6.605987731922493
1928,3.916949354104266
1929,5.010385912410641
1930,6.155364299509552
1931,7.113558851734791
1932,6.618137264322326
1933,5.75795047574895
1934,7.956203615839012
1935,8.00564942228537
1936,5.00120757280404
1937,4.954307539223037
1938,5.334685179848993
1939,8.699373476127002
1940,5.320095516648763
1941,7.234768115895394
1942,6.312062712681013
1943,7.689637789010361
1944,7.944263735921993
1945,6.24078646937585
1946,5.323093234725253
1947,5.583889867758013
1948,5.868678375565241
1949,6.441758720409992
1950,4.137732143944102
1951,5.348166875443963
1952,6.719854638576264
1953,6.663125784076229
1954,8.444679119057799
1955,7.2514393019210415
1956,3.942408702336546
1957,8.406193306945497
1958,7.526204304534045
1959,8.339420847235326
1960,6.2974969952155035
1961,7.722399805201899
1962,7.190243269046416
1963,6.391234487085927
1964,5.899715239891596
1965,5.481729127182126
1966,8.037058570647673
1967,9.094397854793216
1968,5.624434583145378
1969,5.211227846125908
1970,6.1050551272837685
1971,8.46572750525098
1972,6.479952055040995
1973,5.965166140391052
1974,5.368840268400473
1975,4.565374147270836
1976,8.241753429019143
1977,6.814312173794099
1978,5.874306270626584
1979,6.730769630047167
1980,6.297803378081204
1981,8.025439083407603
1982,6.866491642595144
1983,5.493980420226565
1984,8.463461172180022
1985,6.84346098731852
1986,5.352424197863832
1987,4.078448769952574
1988,6.49020495470165
1989,7.677304645173821
1990,5.498843573528077
1991,5.066010362569398
1992,6.175707877706937
1993,9.355137783322515
1994,5.754859175264616
1995,9.3147456072317
1996,6.4880471287745385
1997,7.276360108388135
1998,4.730954323556608
1999,7.239867939077465
2000,8.118426966438228
2001,5.283069877429246
2002,6.405900002658182
2003,8.039281752214185
2004,6.52914028800612
2005,4.63700496537688
2006,6.839868160159382
2007,6.147218477244557
2008,6.69139667782666
2009,5.363386719582679
2010,6.83369507664045
2011,6.211748026419031
2012,5.825416512390258
2013,5.7318259052895355
2014,5.498561395202691
2015,7.051860600861995
2016,7.045952857225432
2017,7.237860374303687
2018,5.443711341138118
2019,7.254126183943608
2020,5.151879271993897
2021,7.795933427160539
2022,4.544246243923186
2023,8.699733507564606
2024,6.682419065657126
2025,5.831499512321454
2026,5.862342015872711
2027,6.199692806039342
2028,7.260845310001409
2029,7.654851859087755
2030,7.332875653892878
2031,6.985494199194393
2032,8.671860301437933
2033,8.25158552491912
2034,10.081203959912797
2035,8.613912028820687
2036,8.018558132935608
2037,10.220736091775013
2038,9.731286622636132
2039,4.864759985983656
2040,9.841904532290568
2041,6.608553679546481
2042,7.684741954022056
2043,7.75278844869952
2044,5.813378131894084
2045,5.913235165138903
2046,6.061895267056515
2047,8.017626837485114
2048,6.350384519156406
2049,8.18881997141709
2050,7.919273148622071
2051,6.218435215081356
2052,6.589219086883198
2053,8.36519486710083
2054,8.524897688839767
2055,7.332501407634376
2056,9.527126432177475
2057,9.208425279791635
2058,7.72771156045794
2059,8.205321266730788
2060,5.146564919142217
2061,6.3581699993419845
2062,9.081249236884332
2063,5.106771107397826
2064,5.831139700903044
2065,6.523008435340637
2066,8.544833314839462
2067,10.00030730345589
2068,7.628396002276145
2069,5.949289550202066
2070,9.594386513208354
2071,9.62800030492599
2072,5.8728778790672305
2073,7.974315935824536
2074,8.619059866966058
2075,7.642598119196958
2076,7.651585849785582
2077,6.793671690569904
2078,5.562190547793836
2079,8.838675805811807
2080,7.560011820938877
2081,9.065786473805282
2082,6.715134131143008
2083,5.165835335294401
2084,6.81864770594888
2085,7.72931228841697
2086,5.33116623888273
2087,5.124811867557091
2088,7.357128952178029
2089,8.763837243859447
2090,4.500067770443992
2091,6.401899410794802
2092,5.322756671830356
2093,8.077251765617843
2094,7.110102489710923
2095,4.828987661556426
2096,4.181179860235996
2097,4.6131775360567735
2098,6.21122614323581
2099,8.402413332689452
2100,8.354524926934308
2101,7.0606392945411995
2102,6.009009681707274
2103,6.955985667568736
2104,4.892695308052597
2105,6.993485168303995
2106,6.444030359514856
2107,5.79892624386077
2108,5.587224027349214
2109,5.664327288229914
2110,6.72996078916764
2111,6.927920170349168
2112,6.055111047487319
2113,6.785756972570463
2114,7.128715947807707
2115,6.015889235867049
2116,5.117267832689782
2117,8.293451281156837
2118,6.2167699437208155
2119,8.129347937638846
2120,9.808334658520991
2121,5.260286995024742
2122,7.728256919047587
2123,7.574712060654058
2124,6.861851384596389
2125,7.161755659172193
2126,7.787630221996939
2127,6.639613999938096
2128,8.465160090000767
2129,8.079214738817297
2130,8.550328031149537
2131,6.683957668137306
2132,4.848512593971746
2133,10.62638286871532
2134,6.341634826108175
2135,6.237944490059949
2136,8.246043681632285
2137,5.316923274308875
2138,8.343784371718652
2139,8.214703693988618
2140,9.079020403531729
2141,4.239723969533397
2142,7.5422327307007135
2143,12.04854249189778
2144,12.932617133561607
2145,8.32449719609044
2146,9.826166598361304
2147,10.459619624838307
2148,9.685537539102276
2149,6.873776295718723
2150,7.937006304380891
2151,6.773595652730649
2152,5.43493351234828
2153,8.010999795941176
2154,9.01155417519705
2155,7.315054668583307
2156,8.942855585080185
2157,6.415922109760384
2158,5.730051696732185
2159,8.45613509091247
2160,9.679233267155503
2161,8.003365282363351
2162,5.685659097983677
2163,8.408258819835062
2164,7.081709009140839
2165,5.716241384126806
2166,6.741944312730337
2167,12.005320195036708
2168,6.20821490332447
2169,5.931896833243122
2170,4.85907009507178
2171,5.412860983770482
2172,5.259374641038157
2173,7.602629923494712
2174,8.337723287081483
2175,6.850000170875524
2176,5.529743986264862
2177,6.7520693763632895
2178,13.216756300908383
2179,7.158122561157229
2180,6.232742147272145
2181,6.562632585882837
2182,7.344936668863993
2183,7.019991885335572
2184,6.192918270155385
2185,7.643583719103417
2186,5.648988236332151
2187,7.33627496595044
2188,9.31170980771131
2189,7.192175958604568
2190,5.49346961680735
2191,7.088954854036585
2192,9.908317174043011
2193,10.878602709239274
2194,4.214502813401988
2195,8.09745182778476
2196,11.002167571064687
2197,12.223575799951947
2198,6.160080312584623
2199,7.620591101467517
2200,13.03397220741782
2201,10.316279942678547
2202,7.8417012549317215
2203,7.307239977963253
2204,6.789968287868995
2205,8.983324370586105
2206,12.533494295010415
2207,7.043566048254775
2208,8.590096641598953
2209,8.472349780779979
2210,9.312269104943091
2211,6.48433663064697
2212,6.654935378064898
2213,6.6433654931851915
2214,5.208578742622055
2215,5.8473776553358725
2216,7.318087324451594
2217,7.509592244383475
2218,4.930247205180057
2219,6.844449228766218
2220,7.014919773697885
2221,7.683844610212036
2222,7.293996156829026
2223,5.973656127850146
2224,7.310308802112847
2225,8.282065773179486
2226,5.865376976492554
2227,9.925899418608482
2228,6.836121444514092
2229,4.746016691947457
2230,9.260817819559023
2231,5.047046700574097
2232,6.763876667557659
2233,7.932506411162038
2234,5.536946074865344
2235,8.834906723469013
2236,7.847832252630908
2237,7.204271219586121
2238,6.930659950598524
2239,6.518361204221187
2240,7.389427886820616
2241,5.122987398283725
2242,5.405221791552679
2243,4.670902544583696
2244,6.140683807278029
2245,8.682114257266557
2246,6.859282709486792
2247,5.652768440333498
2248,9.088419498913176
2249,10.834367870737823
2250,5.822431782300645
2251,6.289742398520282
2252,12.065751983080098
2253,5.461631873153992
2254,8.243659804644267
2255,6.833400734125444
2256,6.385191068000428
2257,7.625482249887295
2258,5.859998538463536
2259,8.559496008292099
2260,6.1749375396151445
2261,5.449241469010375
2262,6.565382459056398
2263,9.019735418155907
2264,5.692262777740777
2265,6.7659981834892315
2266,8.039921917971594
2267,7.221353962494623
2268,8.726976047173265
2269,9.023816469187523
2270,6.329855982610687
2271,7.401885791705717
2272,7.60940678029028
2273,7.831909479083448
2274,6.925536017697796
2275,6.1922608296974815
2276,7.006044526342132
2277,5.7744778797714575
2278,6.045232157108308
2279,5.2723840569426725
2280,13.27965407791915
2281,6.498610245895721
2282,7.70893607546109
2283,7.961487148918343
2284,4.814795247158104
2285,5.419843836329652
2286,6.471395890269264
2287,10.314494479143194
2288,5.303020894304954
2289,5.2172609406566615
2290,5.123416411284761
2291,5.472419897273959
2292,6.586327074296828
2293,6.633989599551302
2294,6.173189042321582
2295,11.06399488668264
2296,7.2852163413186855
2297,5.81646908801229
2298,10.494824899921124
2299,7.078038663967997
2300,7.922783703998699
2301,7.135021365353247
2302,6.037753989528245
2303,10.166654728495006
2304,6.394547894960751
2305,6.629719156069809
2306,7.530611998225461
2307,6.81748628888582
2308,8.274620082898307
2309,6.143222813054277
2310,5.443172520641927
2311,7.7313192892456675
2312,7.092355943424148
2313,8.282526335556714
2314,7.12808562373118
2315,6.347864148788707
2316,6.996760246550658
2317,6.236404106474994
2318,6.557503043036706
2319,5.193631629083627
2320,7.231375495717277
2321,7.477092057781862
2322,6.189775469204727
2323,3.903893855173833
2324,7.287022306166625
2325,4.62123856907888
2326,6.681152753105968
2327,5.500414854759513
2328,5.204280427272693
2329,6.824886485299845
2330,8.951560725974813
2331,6.842121497790334
2332,8.40158841128328
2333,7.695855966327711
2334,6.764290689950244
2335,6.6536761172463725
2336,9.9085103213519
2337,7.4304779886037355
2338,6.1244578889750745
2339,6.617969000946778
2340,8.054540518403714
2341,7.1000741056781385
2342,6.771860764878296
2343,6.793869709045906
2344,12.079549324116243
2345,7.472672543137335
2346,4.2988543977635265
2347,7.40526644671414
2348,8.268938694906966
2349,5.4519659311609665
2350,9.412941273208068
2351,6.9257430977088035
2352,7.845396625151679
2353,5.669094052845436
2354,9.457679126214554
2355,8.182165379564118
2356,9.541752285857845
2357,6.373823757097159
2358,6.02563673120846
2359,6.999157366655283
2360,4.731750052619097
2361,7.067422776179189
2362,6.990777431206159
2363,6.048756780310085
2364,6.9459706825358705
2365,6.186507094511935
2366,10.667027419137613
2367,5.361922115004935
2368,9.892052532714937
2369,6.590219586797568
2370,8.812240059415423
2371,5.9590728469037195
2372,6.092082903981812
2373,6.90835234221046
2374,5.3399651238478425
2375,6.41162261031983
2376,9.089118515261527
2377,6.578826786171412
2378,8.751272023350742
2379,7.366808812427615
2380,10.138645264409709
2381,7.624853303814438
2382,5.735696445209528
2383,8.431232511505584
2384,6.75800292063312
2385,8.70270687327648
2386,6.632772503063854
2387,8.540514519095034
2388,7.8667477739701255
2389,6.1271983427986
2390,6.7475849702238095
2391,7.736940889067156
2392,6.197980647723738
2393,6.748521954642841
2394,5.416443775393005
2395,6.047886180230291
2396,7.517023327561024
2397,8.981420509011718
2398,6.79836998975941
2399,6.3203961778793305
2400,7.546733919910321
2401,8.786993001718617
2402,6.02213558396325
2403,5.233189126565733
2404,8.304263914133198
2405,6.54859875683241
2406,7.312197066675272
2407,8.740389903023411
2408,5.788606291150571
2409,5.620135518398367
2410,5.638775338743576
2411,4.22016908389657
2412,8.10138742416919
2413,6.241667274181381
2414,4.702486690191985
2415,5.8651161750591685
2416,8.670578937963901
2417,7.777864061558117
2418,7.107214202433003
2419,8.195554330476671
2420,6.83123310061358
2421,5.007352229958227
2422,7.418101055053427
2423,7.687247709891758
2424,8.967729896110777
2425,7.324541540810938
2426,6.595114216926464
2427,5.764755501275572
2428,7.758724895957068
2429,9.708865803751166
2430,4.869463440795157
2431,6.331461738598184
2432,7.046477186425938
2433,6.908917611490871
2434,5.872159321872006
2435,8.0201065867362
2436,9.555608286245457
2437,10.99540433505451
2438,6.263783629755299
2439,5.44795627754691
2440,8.171218069006622
2441,6.12567142287862
2442,6.332981182825809
2443,7.679869475651073
2444,7.796704506955465
2445,5.429828117564997
2446,7.172695444121319
2447,6.564508281507669
2448,5.769990703235187
2449,5.921981084768328
2450,5.105508925389134
2451,5.434900929499972
2452,6.023980710950463
2453,6.740893173464344
2454,8.663466836530246
2455,7.808757621495364
2456,6.730427255113602
2457,6.250400719685697
2458,7.0501567181591005
2459,7.684379657173695
2460,7.114094110942439
2461,6.091701301372939
2462,10.121691540932318
2463,6.101058426059968
2464,6.602787782404298
2465,6.955027246315221
2466,9.574932461664229
2467,8.879508718796039
2468,5.753085527724086
2469,7.835579861490334
2470,12.32473520323754
2471,9.469486027649138
2472,7.823217424532977
2473,8.041312597526225
2474,8.447656151230865
2475,7.224181473816875
2476,5.6615903769924385
2477,6.818033615456514
2478,6.967561844486081
2479,8.249210916704259
2480,9.027576852550682
2481,10.46469945549441
2482,6.981311332400434
2483,11.387536709539127
2484,6.6936175461382925
2485,8.387206247733934
2486,8.155062476620383
2487,7.2132592054916715
2488,7.0217158182360455
2489,7.386089068654027
2490,7.532991729846352
2491,9.646989125055066
2492,5.096391134530871
2493,7.4868510037261204
2494,7.335536931499726
2495,6.507918013741526
2496,8.558062610277958
2497,11.276672009636117
2498,6.415451235306464
2499,6.152507375165653
2500,6.986891604820934
2501,7.184067898780416
2502,6.169629594550144
2503,5.76164237243581
2504,9.5898625630234
2505,6.282731663980337
2506,7.789095476673963
2507,5.997369027507734
2508,7.446660862568334
2509,7.84289365133085
2510,5.30084125585755
2511,6.251751485792905
2512,7.4186090490201435
2513,8.110450167670262
2514,6.802061576932748
2515,7.512796553149361
2516,7.453335088063273
2517,5.830963901256613
2518,8.59875707812823
2519,6.3635019144780935
2520,7.284034462662047
2521,9.475546904834546
2522,7.719529393066599
2523,9.17903559943127
2524,5.8525644055837205
2525,8.476834781522312
2526,5.301158107736743
2527,5.580666433907084
2528,7.32570820749196
2529,7.9548997316854395
2530,5.528173300570135
2531,6.463735423518953
2532,5.845188991740905
2533,6.111541587550858
2534,6.193673187211209
2535,8.009207085073683
2536,9.515275665233089
2537,3.588837876990547
2538,6.108449584242656
2539,5.6374716772052755
2540,8.564908736751704
2541,5.827212966742464
2542,7.455128897606965
2543,7.937028393818887
2544,10.106847369556343
2545,5.641366373218922
2546,7.242868486550025
2547,5.6691979543837245
2548,8.802686756464565
2549,7.505047741996203
2550,6.980980881600743
2551,5.8385511744573275
2552,6.279033363430639
2553,6.4682283078609135
2554,6.042901185919761
2555,6.830396779149072
2556,9.005034720460545
2557,6.352760216831633
2558,7.152634408809625
2559,6.21925860677853
2560,8.176995904253154
2561,4.6934555188931695
2562,6.369447590267447
2563,7.158005860954254
2564,8.697171741995184
2565,7.068712075755371
2566,8.340165056534383
2567,6.219553388716178
2568,5.812323683625523
2569,10.59476051789465
2570,9.552118895784098
2571,5.331370336801869
2572,10.390854432685606
2573,15.255977276916942
2574,11.06167516810471
2575,5.685225317003829
2576,9.767445895981584
2577,9.736162849905167
2578,9.027760392232933
2579,6.936360187979512
2580,6.309813247225761
2581,8.242270260750871
2582,7.773603466415423
2583,9.790794070967385
2584,7.1472503408223975
2585,6.360100871909931
2586,6.759871086107134
2587,7.740931351053977
2588,7.300042729638722
2589,11.296316314792282
2590,7.603629977837169
2591,9.366727915081558
2592,5.352181475772015
2593,6.998777261323844
2594,7.392730857896947
2595,7.872176415929965
2596,4.744390391026353
2597,6.494500683026234
2598,4.946050188415167
2599,10.849151571740903
2600,9.812633666624594
