epoch,lr,train_loss,train_acc,test_loss,test_acc,time_sec
284,0.0008001405795777516,1.2138360530471801,0.6812864453125,0.5846120847702027,0.9715,147.65288615226746
285,0.000710128126660103,1.2116631508636475,0.6812019921875,0.584642578125,0.9715,148.5904200077057
286,0.0006255214119460923,1.2182054161453246,0.67535689453125,0.5844051364898681,0.9715,150.608243227005
287,0.0005463297135153979,1.201970023651123,0.68743447265625,0.5839573397636414,0.9712,148.6616027355194
288,0.000472561715630177,1.1968707666397094,0.69050296875,0.5843854336738586,0.9712,148.66656804084778
289,0.0004042255077826839,1.2187974197006226,0.676925703125,0.5846992218017578,0.9708,152.2019443511963
290,0.0003413285838081795,1.2128493533325195,0.68219033203125,0.5843794351577759,0.971,151.5125331878662
291,0.0002838778410631767,1.2121385973930359,0.68180962890625,0.5847958892822266,0.9703,150.8291516304016
292,0.00023187957966901542,1.2030069734191895,0.685395859375,0.5848441827774048,0.9704,151.2231206893921
293,0.00018533950182102887,1.20659552318573,0.684500859375,0.5845724345207214,0.9702,150.64907836914062
294,0.0001442627111632174,1.1973410958862305,0.68867580078125,0.5843194476127624,0.9703,151.86748623847961
295,0.00010865371222856335,1.1868824378967284,0.69396490234375,0.5839941488265992,0.9707,150.63851380348206
296,7.851640994508116e-05,1.1813704417419433,0.698016171875,0.5839265077590943,0.9711,150.52331447601318
297,5.3854109207575095e-05,1.2091646278762818,0.6811466796875,0.5841640739440918,0.9714,150.53997039794922
298,3.466951451524864e-05,1.192362795791626,0.69123345703125,0.5838933696746826,0.9713,150.30852842330933
299,2.096472967509924e-05,1.190897400817871,0.69441623046875,0.5837834794044494,0.9713,154.0560188293457
300,1.2741257571220402e-05,1.2073877863311768,0.6815578515625,0.5838398551940918,0.9713,186.09763431549072
