step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
49,1,2.0949792861938477,2.787410259246826,3.619736433029175,2.1653991542646254,-0.2724004089832306,0.08444365113973618,42.86570256177601
50,1,2.0985260009765625,3.163591146469116,2.2186930179595947,0.7959693090023647,0.728908896446228,0.0826348066329956,26.849376289903894
51,1,2.0760369300842285,5.481827259063721,3.5288004875183105,1.1154413842179602,0.7959259152412415,0.08409500867128372,41.962068180169446
52,1,2.0828235149383545,3.888495922088623,8.973198890686035,1.6368992430120815,-0.829127311706543,0.09063702821731567,99.00146846245292
53,1,2.0633814334869385,4.4097700119018555,1.7939943075180054,0.4613594416614273,0.9140775203704834,0.08197670429944992,21.884196526648598
54,1,2.068406820297241,3.5895752906799316,1.849090576171875,0.4193167832292405,0.9132483601570129,0.08164165914058685,22.648860834210804
55,1,2.028576612472534,3.1008901596069336,6.268733978271484,1.7463720553643338,-0.7544981241226196,0.08518040925264359,73.59361187858275
56,1,2.0326321125030518,2.0445241928100586,2.6242563724517822,0.8462913026185953,0.5448774099349976,0.0826021358370781,31.769836770274495
57,1,1.979731798171997,2.5209367275238037,2.3889005184173584,1.1684383715375897,0.46839791536331177,0.08053223788738251,29.663903314451147
58,1,1.993678092956543,1.9304014444351196,2.1081199645996094,0.8362446949112757,0.5792144536972046,0.08037588000297546,26.228266048164446
59,1,1.988149642944336,1.975186824798584,2.2934494018554688,1.1880686312506346,0.3105117678642273,0.0801091343164444,28.629062358448827
60,1,2.010425329208374,4.1786885261535645,4.6687912940979,2.3637213632040237,-0.026340443640947342,0.0798918604850769,58.43888558474052
61,1,1.952560544013977,1.6718026399612427,4.439846038818359,1.062497482410857,0.03894472122192383,0.07885776460170746,56.30195150961614
62,1,2.042613983154297,2.834740400314331,2.7153351306915283,1.6241959821004073,0.3647964596748352,0.07864004373550415,34.52865743296998
63,1,2.0328898429870605,2.361123561859131,3.61924409866333,1.2767462227796,0.03822767734527588,0.07975924760103226,45.377109331847706
64,1,1.9598027467727661,1.6912521123886108,3.2346973419189453,1.3699822381894318,-0.25393182039260864,0.0792793482542038,40.801260518771024
65,1,2.021355628967285,3.5745718479156494,4.522465229034424,2.6740337504409815,-0.3982130289077759,0.078526571393013,57.59152792170962
66,1,1.9436758756637573,1.8858281373977661,4.610106468200684,1.2896947283036344,-0.36486804485321045,0.0779014602303505,59.178691317334284
67,1,1.9784666299819946,2.7566158771514893,2.475146532058716,1.3124984631276269,0.4836900234222412,0.07586783915758133,32.624450089913424
68,1,1.9527206420898438,2.917092800140381,2.631800413131714,0.9547214883817231,0.5709266662597656,0.07658778876066208,34.36318577262707
69,1,1.9999103546142578,2.1127257347106934,3.6003966331481934,1.2342413765423215,0.0008262842893600464,0.08018654584884644,44.90025845345835
70,1,1.9527463912963867,3.029292583465576,3.5209903717041016,1.6665629209957924,0.09709662199020386,0.07857181876897812,44.812382185169085
71,1,2.0486297607421875,3.906505823135376,3.2797982692718506,1.0826944505699108,0.578011691570282,0.0773874819278717,42.38150909582993
72,1,1.9216407537460327,5.253302097320557,7.988637924194336,2.044957382856422,-0.510678768157959,0.07850776612758636,101.75602132290834
73,1,2.114178419113159,2.69254207611084,5.995256423950195,1.1412358004324423,-0.03874697908759117,0.07657911628484726,78.28839917101773
74,1,1.9674832820892334,2.1030144691467285,2.8073084354400635,1.0426237942004426,0.33479058742523193,0.07632412016391754,36.78140579117275
75,1,2.061469078063965,3.274526596069336,4.476838111877441,2.1287719022169793,-0.3555486500263214,0.07622068375349045,58.73521321715634
76,1,1.9779411554336548,2.589460849761963,3.08634352684021,0.9425312136856793,0.46597909927368164,0.07295172661542892,42.30665496195613
77,1,1.95441472530365,3.245961904525757,3.143062114715576,1.213790166012083,0.4379822015762329,0.07325731962919235,42.9044105159997
78,1,1.9364591836929321,3.196924924850464,5.708068370819092,1.7585136667373478,-0.5697858929634094,0.07492093741893768,76.18789309622387
79,1,1.986503005027771,4.9863152503967285,7.805059909820557,2.4414273382360383,-0.8103474974632263,0.0747680738568306,104.39027658598854
80,1,1.9163275957107544,2.162672281265259,6.459584712982178,1.2954625587435402,-0.5650041699409485,0.0766020193696022,84.32655909148515
81,1,1.9562437534332275,4.839862823486328,4.187171936035156,1.9361102337629905,0.5048713684082031,0.07261206954717636,57.6649579345355
82,1,1.8901926279067993,2.397233486175537,5.80560827255249,1.1995398391000887,-0.1953963339328766,0.07272923737764359,79.82495735968304
83,1,1.9542893171310425,3.0425052642822266,3.392000198364258,1.414964465465699,0.23979279398918152,0.07290366291999817,46.527157380829934
84,1,1.9188538789749146,3.933589220046997,2.285168409347534,0.7510811685927811,0.8150076866149902,0.07197308540344238,31.75031883802618
85,1,1.9337527751922607,2.398951530456543,4.189059257507324,1.0649457844142174,0.19498109817504883,0.07335072755813599,57.109989183543796
86,1,2.0295987129211426,2.6818408966064453,2.6353108882904053,1.098526108106812,0.4664860963821411,0.07342799752950668,35.88972839951857
87,1,1.9446150064468384,3.541200876235962,2.362055778503418,0.8807591015154707,0.7451385259628296,0.07286325842142105,32.417652320865464
88,1,1.9652858972549438,2.693981647491455,2.6272389888763428,0.7419062291852148,0.6758570671081543,0.0712135061621666,36.89242575497871
89,1,1.921950340270996,3.3559229373931885,5.104735851287842,1.8948666023910388,-0.41691991686820984,0.0732119008898735,69.7254925657065
90,1,1.8860163688659668,3.757932186126709,6.2644429206848145,1.8666825900206867,-0.5494651794433594,0.07278994470834732,86.06192717550402
91,1,2.0316574573516846,2.407161235809326,2.9215877056121826,0.7774455633864639,0.6290552616119385,0.0717812180519104,40.70128349533803
92,1,1.8903555870056152,4.2364678382873535,5.360079765319824,2.2267223672349696,-0.2445792555809021,0.07350229471921921,72.92397857403708
93,1,1.9761122465133667,3.5978915691375732,3.2061960697174072,0.7568087831897236,0.6761683821678162,0.07228415459394455,44.35544812945275
94,1,1.9321930408477783,4.927371025085449,3.0031685829162598,0.8347023597588002,0.7954803705215454,0.07158451527357101,41.95276829628929
95,1,1.9389314651489258,4.961848258972168,9.153074264526367,1.8575979397382154,-0.7133224010467529,0.07570517808198929,120.90420360008417
96,1,1.9032979011535645,5.977662563323975,3.255488872528076,0.6561040770726401,0.8387349843978882,0.06970659643411636,46.70273745983738
97,1,1.9734418392181396,3.0985021591186523,4.381393909454346,0.7329610634657954,0.7055619955062866,0.07078110426664352,61.90061535190305
98,1,1.9202338457107544,1.6382901668548584,2.9118664264678955,0.9397658213332393,0.37485817074775696,0.07189957052469254,40.499079551905965
99,1,1.9751973152160645,4.8583760261535645,5.209956645965576,3.180118364480157,-0.05376243591308594,0.07261472940444946,71.74793170233295
100,1,1.9331520795822144,4.610846042633057,3.2451984882354736,0.667959513789234,0.766306459903717,0.07090996205806732,45.76505746163359
101,1,1.9203009605407715,5.8634419441223145,4.2714715003967285,0.9263964706044593,0.691581130027771,0.07076170295476913,60.36417047603684
102,1,1.8604730367660522,5.651172161102295,10.789663314819336,1.8401586333831392,-0.756007969379425,0.07423064857721329,145.35321355101433
103,1,1.9146976470947266,3.414302110671997,3.739684820175171,0.6617538297479617,0.7672520279884338,0.06846366077661514,54.62291641579728
104,1,2.011632204055786,3.5476510524749756,2.8017454147338867,0.8205909506296241,0.6767046451568604,0.0680399239063263,41.17796219981082
105,1,1.9463882446289062,7.7458600997924805,6.516543388366699,1.836861430838491,0.5480217337608337,0.06997089833021164,93.13219558108618
106,1,2.0307974815368652,2.4572038650512695,8.115178108215332,1.0476794059876835,0.004731087014079094,0.07532328367233276,107.73797572885694
107,1,1.9897785186767578,6.02930212020874,6.07243537902832,2.4712786209536373,0.1861553192138672,0.07227986305952072,84.01282351550394
108,1,1.9896703958511353,8.03650951385498,3.012148141860962,0.4995848743031936,0.9479496479034424,0.06642913818359375,45.343778711847555
109,1,1.9764947891235352,6.671980857849121,3.9887592792510986,0.4963298148747242,0.8690003156661987,0.06926366686820984,57.588046656308975
110,1,1.8255608081817627,3.308239698410034,8.888522148132324,1.3322163743432003,-0.5333794355392456,0.07781746238470078,114.22271911253713
111,1,1.8792767524719238,7.2639031410217285,4.941930294036865,1.493824735979833,0.8174129128456116,0.07296831160783768,67.72707474073327
112,1,1.987277626991272,8.123004913330078,2.8637707233428955,0.3942468212674554,0.936758279800415,0.06816078722476959,42.01493028326098
113,1,2.0109286308288574,6.532658100128174,2.79226016998291,0.3437471969763787,0.9503671526908875,0.06872376054525375,40.630200498175746
114,1,1.9358197450637817,4.1012983322143555,9.871582984924316,1.5111127558824975,-0.7082589864730835,0.07347867637872696,134.3462276580682
115,1,1.9241176843643188,6.207934379577637,2.853558301925659,0.6957695029184289,0.9272429943084717,0.06777007132768631,42.106467441738985
116,1,2.0359487533569336,8.143208503723145,3.494140625,0.5628507666727567,0.9162878394126892,0.065476194024086,53.365053925725796
117,1,1.9138355255126953,5.840575218200684,3.345487356185913,0.41083159723294776,0.9380778074264526,0.0677986890077591,49.34442546158526
118,1,1.8784618377685547,1.6235578060150146,5.932680130004883,1.0157698357374392,0.08181187510490417,0.07296222448348999,81.31166739942293
119,1,2.0022850036621094,5.751659870147705,5.851451873779297,3.604092106912994,0.0791400820016861,0.07142844051122665,81.92047637912077
120,1,1.9546860456466675,8.64491081237793,4.492599010467529,0.7810960856333419,0.8812155723571777,0.06461750715970993,69.5260341643017
121,1,1.911745548248291,4.733966827392578,4.917890548706055,0.5688769561004571,0.8913840055465698,0.06527354568243027,75.34278239698052
122,1,1.908131718635559,4.327582359313965,3.1772217750549316,0.6711542118693389,0.7576568126678467,0.06893591582775116,46.08949829502091
123,1,2.0422682762145996,3.6623969078063965,6.865149021148682,1.5863705069348237,-0.4728640913963318,0.07098522037267685,96.71237174456185
124,1,1.941648006439209,7.019379138946533,5.632747650146484,1.537994868371243,0.6020943522453308,0.0665915235877037,84.58655616496509
125,1,1.8994717597961426,5.568953990936279,2.6942834854125977,0.38383501333660275,0.9340578317642212,0.06233660504221916,43.22153064871915
126,1,1.9134706258773804,3.3538122177124023,3.6750292778015137,0.6599137439063292,0.7698001861572266,0.06219663470983505,59.087268867318635
127,1,1.854997158050537,2.1251790523529053,2.980680227279663,0.8887439229712935,0.4826401472091675,0.06369408220052719,46.79681572063213
128,1,1.8749723434448242,2.204399585723877,2.2917842864990234,1.0783958574975514,0.44009748101234436,0.06392927467823029,35.848745320484475
129,1,1.9570921659469604,3.540092706680298,3.373741865158081,1.5304584010111246,0.3850378394126892,0.06374446302652359,52.926037885068794
130,1,1.9194964170455933,5.140017986297607,3.4528322219848633,0.9753507910875481,0.7427396774291992,0.06354803591966629,54.33420831912724
131,1,1.9588146209716797,2.326613187789917,4.162445068359375,0.8098113818774406,0.6065375804901123,0.06265103071928024,66.43857284556987
132,1,1.8717732429504395,2.760937213897705,2.2960331439971924,0.9868564125939817,0.6043413877487183,0.0625491663813591,36.707653783292436
133,1,1.8975090980529785,4.463680744171143,6.474147319793701,2.344909289208932,-0.5829044580459595,0.06334488838911057,102.20473165762887
134,1,1.782586932182312,3.7733964920043945,2.561983823776245,0.5739621560348407,0.8192963600158691,0.06050248444080353,42.345101154326656
135,1,1.8753459453582764,2.937227487564087,5.97368860244751,1.5831065235534674,-0.578307032585144,0.06077403575181961,98.29343285253786
136,1,1.8279200792312622,1.823460340499878,2.6281049251556396,0.8947570238539116,0.47100964188575745,0.059794869273900986,43.95201389392103
137,1,1.849594235420227,1.9143108129501343,2.456234931945801,1.3470185654112492,0.13700857758522034,0.059944070875644684,40.975444210326316
138,1,1.8958643674850464,3.4266867637634277,3.6693477630615234,1.9167983267068287,0.14807410538196564,0.06003225967288017,61.12293261981014
139,1,1.7921396493911743,2.6492483615875244,4.174995422363281,1.2183767324495076,0.07325905561447144,0.062265343964099884,67.05167202968303
140,1,1.8306201696395874,2.166083812713623,2.8127787113189697,1.0617270740265328,0.3309851586818695,0.06184694170951843,45.47967342483153
141,1,1.7576539516448975,4.814377307891846,6.150938510894775,2.83965859252056,-0.4777314066886902,0.0617251880466938,99.65038107526007
142,1,1.8012617826461792,6.213827133178711,2.8849213123321533,0.5992304150325983,0.8936293125152588,0.06089736521244049,47.3734996944569
143,1,1.8706798553466797,2.795719623565674,8.07698917388916,1.2998413056521643,-0.5413863658905029,0.06379435211420059,126.60978450417738
144,1,1.7969706058502197,5.371526718139648,4.492785930633545,1.6070230693955705,0.5488417148590088,0.06172063574194908,72.79228213631609
145,1,1.8309738636016846,6.397928714752197,4.997292518615723,0.9303300124597599,0.6519964337348938,0.06370846927165985,78.44000296457105
146,1,1.9462370872497559,6.167123317718506,4.390422344207764,0.6862255801762439,0.7564104795455933,0.06478264182806015,67.77158541623893
147,1,1.9571647644042969,10.408781051635742,14.808942794799805,2.401272365066942,-0.5680487155914307,0.06706632673740387,220.8104053851488
148,1,1.8524640798568726,7.954197883605957,5.248307704925537,0.5042192432417685,0.8700395822525024,0.060964617878198624,86.08776512509367
149,1,1.742461919784546,3.3111562728881836,8.064433097839355,1.013858746770631,0.17461621761322021,0.0639944076538086,126.01777863683978
150,1,1.88839590549469,6.282052993774414,7.131133079528809,2.1536685350421303,-0.010218573734164238,0.06482484191656113,110.0061777026405
151,1,1.9708799123764038,6.878125190734863,4.572938919067383,0.727937017341065,0.762126088142395,0.06315752118825912,72.40529445992695
152,1,1.8144055604934692,3.5502898693084717,4.102538585662842,0.5964617496623273,0.8821357488632202,0.06116955727338791,67.06830600816856
153,1,1.7390038967132568,4.3985443115234375,2.5282843112945557,0.7121346155845873,0.8183705806732178,0.06130252406001091,41.24274407980817
154,1,1.7306615114212036,6.778900623321533,10.311914443969727,2.3443925339008,-0.688105583190918,0.06328901648521423,162.93371293288925
155,1,1.880277395248413,9.524909019470215,4.879045009613037,0.7197398635446698,0.8740520477294922,0.059696562588214874,81.73075296121847
156,1,1.742889642715454,3.477829694747925,6.9331817626953125,0.7279000511734248,0.8263925909996033,0.0628226026892662,110.3612627588501
157,1,1.8776395320892334,3.6983225345611572,5.866075038909912,1.6867056623752825,-0.33578991889953613,0.06371872872114182,92.06202252543515
158,1,1.7817894220352173,5.187475681304932,3.4236137866973877,0.9257207165417517,0.7523175477981567,0.05898632854223251,58.04080150857563
159,1,1.8394215106964111,6.258622646331787,3.1840760707855225,0.6138006742392941,0.8615341782569885,0.05834353342652321,54.5746183635058
160,1,1.847406029701233,4.554079532623291,6.380823135375977,1.0195251409053703,0.33672910928726196,0.0613645538687706,103.98222969106106
161,1,1.8092201948165894,4.60875129699707,7.191768646240234,1.5791925886933234,-0.23206162452697754,0.061903469264507294,116.17715019160484
162,1,1.8006924390792847,4.5559892654418945,2.7613768577575684,0.5991594425058698,0.8184915781021118,0.05744652450084686,48.06864961288985
163,1,1.782091498374939,3.9473867416381836,2.888523578643799,0.6340057911359018,0.778329074382782,0.05710974708199501,50.57846910871516
164,1,1.686391830444336,2.7427847385406494,5.12501335144043,1.298330689866032,-0.1459813416004181,0.060370106250047684,84.89323060204964
165,1,1.7026410102844238,2.9599149227142334,3.9291841983795166,1.4325528880070555,0.05207158625125885,0.05808607116341591,67.64417216750189
166,1,1.6757065057754517,5.701340198516846,4.5514235496521,1.537687287807894,0.6088986992835999,0.056567881256341934,80.45950190261671
167,1,1.6565762758255005,2.386723279953003,5.516681671142578,0.9676113824214047,0.285428524017334,0.05762569233775139,95.73302197764296
168,1,1.7991695404052734,3.9213931560516357,4.339774131774902,1.8182979854533192,0.11967432498931885,0.05881764367222786,73.78354284107859
169,1,1.7130050659179688,2.369619369506836,4.901404857635498,1.2499141663646305,-0.16311228275299072,0.060633327811956406,80.83681094917807
170,1,1.7531133890151978,2.2067580223083496,2.887078285217285,1.218372166588478,0.20554453134536743,0.05922337621450424,48.74896484644301
171,1,1.7729884386062622,5.388136386871338,4.619211196899414,2.0932114668673356,0.5283580422401428,0.05790357664227486,79.77419469883311
172,1,1.760345220565796,4.609904766082764,8.109306335449219,1.5050298940477347,-0.31156113743782043,0.05814850702881813,139.45854759935324
173,1,1.7606406211853027,2.2977914810180664,3.914567232131958,0.8491644471557026,0.5290122628211975,0.05923212319612503,66.08858539654646
174,1,1.7339122295379639,5.243897438049316,6.224714279174805,2.708998762765956,-0.24767911434173584,0.06142008304595947,101.3465624006992
175,1,1.778841495513916,4.990899085998535,7.419484615325928,1.4148798108615366,-0.050459302961826324,0.060450199991464615,122.73713926919679
176,1,1.731244444847107,3.0311896800994873,5.145861625671387,1.0310490228316882,0.2517552971839905,0.06090300902724266,84.49273209612825
177,1,1.8044929504394531,3.960515022277832,5.318187236785889,1.754488434590337,-0.14199519157409668,0.06183093786239624,86.01175108382502
178,1,1.7231894731521606,6.131476879119873,7.178664207458496,1.812558257468237,0.03598005697131157,0.06109001114964485,117.50962345965655
179,1,1.7909427881240845,4.101864337921143,6.781989574432373,1.106093965309834,0.1674901247024536,0.057229965925216675,118.50416935729099
180,1,1.6153590679168701,3.379835367202759,4.16051721572876,1.014299077925217,0.3945099115371704,0.05863252282142639,70.9592051552897
181,1,1.6718275547027588,3.1978490352630615,5.714712142944336,1.6908255941685977,-0.5092620253562927,0.06099340692162514,93.69393236540945
182,1,1.7442280054092407,4.348274230957031,3.9779393672943115,1.2439422009694194,0.47859078645706177,0.05762156844139099,69.03559682293938
183,1,1.7458996772766113,4.166534900665283,5.415867805480957,1.2455212155024797,0.19141659140586853,0.05780920758843422,93.68521090869986
184,1,1.8226553201675415,3.79599928855896,6.10904598236084,1.4662174031913002,-0.17547935247421265,0.05838089436292648,104.64118525281818
185,1,1.6877326965332031,5.036090850830078,4.913072109222412,1.2942763514284592,0.4088912606239319,0.05719856172800064,85.89502883831084
186,1,1.6809250116348267,4.599218368530273,3.6708288192749023,0.7289044078045427,0.7132354974746704,0.05765192210674286,63.67227119357217
187,1,1.7509093284606934,7.452195644378662,10.690991401672363,2.324523548353816,-0.548651397228241,0.05904066190123558,181.07844758541822
188,1,1.5985249280929565,5.646378993988037,5.367193698883057,0.7202164241260783,0.6964465975761414,0.05587698891758919,96.05373880655719
189,1,1.6681008338928223,3.9870970249176025,8.475234031677246,1.5010033936262022,-0.5341672301292419,0.057696081697940826,146.8944472850196
190,1,1.769370675086975,4.433584213256836,4.070189952850342,1.0208404579603716,0.5370545387268066,0.0554201640188694,73.44240178342102
191,1,1.7174739837646484,2.9430387020111084,3.5153074264526367,0.7928816184297892,0.6116071939468384,0.05647440627217293,62.24602715518083
192,1,1.7452857494354248,3.3731751441955566,3.861187696456909,1.3119731296150055,0.2584274411201477,0.05695248395204544,67.7966513214818
193,1,1.8385909795761108,8.440391540527344,10.793941497802734,3.1999350867900755,-0.5951800346374512,0.056945182383060455,189.54968701310315
194,1,1.721402883529663,4.40541934967041,7.306034564971924,0.8656037495287319,0.501160740852356,0.05705348402261734,128.05588808472388
195,1,1.6182161569595337,5.5565185546875,8.421087265014648,1.9115290955542648,-0.4214276373386383,0.05838008224964142,144.24589586668708
196,1,1.761658787727356,11.575300216674805,8.72608470916748,1.5704230307670892,0.689677894115448,0.05798293650150299,150.49401143715437
197,1,1.5143927335739136,2.775022506713867,11.177424430847168,0.9656271735176732,0.2607814371585846,0.060699138790369034,184.14469551644635
198,1,1.6922008991241455,11.393563270568848,11.195570945739746,4.034407259274199,0.19250860810279846,0.06055169925093651,184.89276245012562
199,1,1.7372686862945557,7.195217132568359,7.2952985763549805,0.6403000012471171,0.7829005718231201,0.05858810245990753,124.51843070395928
200,1,1.6916136741638184,5.496194362640381,10.746026992797852,1.4934958590972396,-0.42352619767189026,0.06096993759274483,176.25123818234536
201,1,1.740582823753357,6.795299530029297,5.159269332885742,0.9386984870757522,0.6662445664405823,0.05758414417505264,89.59531146477147
202,1,1.8141905069351196,6.2129645347595215,4.68732213973999,0.6897888928994852,0.7438132166862488,0.05413849651813507,86.58020523498047
203,1,1.6951555013656616,4.282139778137207,6.688831329345703,1.0765925496472393,0.2292291522026062,0.054488155990839005,122.75752789922872
204,1,1.7900290489196777,4.409341812133789,5.843148231506348,1.3645393504755787,0.09630192071199417,0.05862908437848091,99.66296239058
205,1,1.6263493299484253,5.047773838043213,3.492351770401001,0.7920347115730123,0.7351678609848022,0.05469878390431404,63.846972840317854
206,1,1.7744518518447876,5.96450138092041,5.467859268188477,1.083221919924017,0.5174435377120972,0.05411912873387337,101.03376377279129
207,1,1.6121058464050293,7.347285747528076,11.204788208007812,1.8785791958818978,-0.4106232225894928,0.05215798318386078,214.824031218678
208,1,1.634606122970581,3.8692269325256348,8.9688138961792,1.2206975751821616,-0.20201855897903442,0.050139643251895905,178.8766994400422
209,1,1.7900488376617432,4.271506309509277,6.324309825897217,1.6345150946645028,-0.20511987805366516,0.05231121554970741,120.89777993720683
210,1,1.5505391359329224,3.465610980987549,3.258603572845459,0.762869895706429,0.6632854342460632,0.051510635763406754,63.26079118396586
211,1,1.747377872467041,3.2489514350891113,5.080846309661865,1.4660751993036962,-0.14427052438259125,0.052276138216257095,97.19245688245208
212,1,1.6770128011703491,3.826349973678589,3.4661455154418945,1.0668505161406818,0.5301991701126099,0.05207020416855812,66.56677404519017
213,1,1.6099752187728882,6.035630226135254,6.4265875816345215,1.679560841491566,0.2114960253238678,0.053349707275629044,120.46153408698876
214,1,1.6741445064544678,3.11271071434021,5.86653995513916,0.9719846536878821,0.31142279505729675,0.05081110820174217,115.45782335096865
