step,grad_norm
2002,4.926876206742903
2003,5.546816235377424
2004,4.051780121983002
2005,5.394161249040337
2006,3.3871131176360656
2007,3.02618772028894
2008,8.807344732668874
2009,5.667180155875609
2010,6.783208672651287
2011,3.8710726327100105
2012,4.483326022056037
2013,12.02715114755117
2014,5.9799215078375445
2015,5.906228537696882
2016,6.657689396898838
2017,3.016637601972929
2018,6.3568467910067135
2019,11.09400627300725
2020,7.140152563719852
2021,7.567520460944291
2022,6.141329228804065
2023,5.692491928332399
2024,6.467042564079854
2025,4.689725400267118
2026,8.145453213376499
2027,12.342936840412959
2028,3.770494379770683
2029,6.816638437879464
2030,6.066158394682098
2031,3.8628829742147204
2032,4.299950028055734
2033,6.845061723685502
2034,5.911501385170342
2035,5.660006410174386
2036,5.340970483786876
2037,5.241424825079418
2038,6.131779564673955
2039,6.938511002954745
2040,4.692430192803184
2041,3.9957566928261063
2042,5.694730988195681
2043,3.880849019657064
2044,5.10484839116147
2045,4.382088083880404
2046,5.271513000571336
2047,4.156655474543063
2048,5.720735554344303
2049,4.042546125378144
2050,4.0957422938197645
2051,5.542208482020699
2052,5.2640330309892915
2053,3.184522357951665
2054,4.712954609176122
2055,2.0490194094727183
2056,5.3592992215015665
2057,4.918969898131808
2058,5.981931738952306
2059,9.392502689460466
2060,5.303901203957467
2061,5.462517582521451
2062,9.469813377187982
2063,4.1077571657205825
2064,4.991335753379541
2065,3.596518554153282
2066,3.114785038850205
2067,3.4281925301902727
2068,5.158233585520577
2069,6.830514307292644
2070,4.905679020046035
2071,6.61706549547803
2072,6.258631618926203
2073,8.649600982501223
2074,7.207163652529037
2075,6.761449457227654
2076,6.626244635566479
2077,6.960081060021888
2078,3.3218938856689664
2079,6.932469774708466
2080,9.45130624941828
2081,6.276282660919111
2082,5.255975971681963
2083,3.432003857417764
2084,5.105813579832598
2085,6.888526680185659
2086,5.61368362094392
2087,5.039866434885487
2088,11.185683705807964
2089,5.3206251089733785
2090,3.3501607396140343
2091,4.341292114389887
2092,3.1924598060086877
2093,6.544713491537122
2094,4.758756273157483
2095,5.26710058057899
2096,5.070095456452793
2097,5.47271605382646
2098,4.11307805286726
2099,4.675787807200463
2100,5.537630903152092
2101,2.8664567820496876
2102,7.926614049350531
2103,7.585193818881643
2104,4.264445698571473
2105,5.017486113293912
2106,8.158415615300282
2107,5.207050660701468
2108,7.556590426608013
2109,7.407766104197181
2110,7.161854839827545
2111,2.848984873934356
2112,6.163882377195891
2113,6.557212580642035
2114,4.719572290927206
2115,5.308578771916081
2116,6.744879277949029
2117,7.4767684053567995
2118,5.299402417737097
2119,4.189945648857562
2120,4.128169764640183
2121,3.1700238924956117
2122,3.940072190289521
2123,7.330932946459383
2124,5.130094525897353
2125,7.660582708786422
2126,8.096079453506794
2127,4.4644820297118954
2128,5.59272638350473
2129,4.449468937099807
2130,4.216982148966907
2131,5.094962273141545
2132,6.889307192232522
2133,4.941155665360565
2134,5.827503035723595
2135,3.736442692244508
2136,5.804637515932568
2137,6.9316506210508555
2138,7.074360813266177
2139,7.273119721960912
2140,6.59091365197952
2141,3.499188942677267
2142,4.3709654330534935
2143,6.877776668461859
2144,6.921398320249053
2145,6.116437523422373
2146,6.868312289801438
2147,4.384586832331696
2148,4.223902913373025
2149,3.4904589640935897
2150,5.524225110842255
2151,5.630270513002212
2152,3.3920494989018266
2153,5.653556383906485
2154,4.005020974469322
2155,4.4089914931995535
2156,5.704280547767002
2157,4.183460183751663
2158,4.297382394049575
2159,4.859065066573807
2160,4.089395542647884
2161,5.863746395929365
2162,5.133208898389245
2163,4.372726938483168
2164,4.114186953097889
2165,3.92541281590904
2166,4.931874318806591
2167,5.451733619423973
2168,3.617791196082464
2169,4.230388223565142
2170,5.304478172588545
2171,5.719117304389864
2172,3.0807893991969433
2173,4.941054578580735
2174,4.009525879625288
2175,5.50890398750288
2176,5.944127112996743
2177,6.180765277156162
2178,4.943757194164052
2179,5.342695097791115
2180,6.987572306587165
2181,4.715055998178489
2182,4.071765417743806
2183,5.500110832666841
2184,4.741774876342166
2185,7.761047969988247
2186,4.7225519962453095
2187,6.376863880205933
2188,4.736664185429371
2189,2.474695948313616
2190,4.196501060947246
2191,6.471567114839022
2192,3.7647201031083393
2193,4.566361800023705
2194,3.757811593432786
2195,5.270172639963876
2196,3.443980893492694
2197,5.429086770891705
2198,4.144466984082986
2199,6.393942433136321
2200,7.052993225390409
2201,7.985295781137157
2202,5.115865415289012
2203,7.554029423894949
2204,7.329758480535111
2205,4.932272666384088
2206,6.058370088674124
2207,4.333978930121241
2208,7.31226948283482
2209,4.832432640335582
2210,7.479719903635676
2211,6.120093360118852
2212,8.36306104695957
2213,6.064356838682638
2214,3.80796273740113
2215,4.132219831720937
2216,5.406337075447546
2217,6.534957441016662
2218,4.675744776278797
2219,6.747525275240215
2220,4.936568423269976
2221,5.052104205139394
2222,7.468336871980496
2223,4.360405074802629
2224,3.4275485125732668
2225,3.954033423139953
2226,6.702488957539948
2227,5.743820375238404
2228,3.5575528459468706
2229,7.939972159525907
2230,5.773767643988898
2231,5.273975981270241
2232,4.814595063605034
2233,4.335184282485538
2234,6.635243989186728
2235,5.0355484114252995
2236,6.465662521724943
2237,4.526812454507281
2238,5.193999665839373
2239,3.723319069328287
2240,5.282443085827634
2241,4.821524593844618
2242,5.784698503475822
2243,9.14974902208804
2244,5.412652376699591
2245,4.846180358258408
2246,5.446673054702516
2247,10.638539108505194
2248,7.933861886705181
2249,6.277768836327203
2250,3.226488186734686
2251,4.556824950609416
2252,4.515317083652763
2253,4.6939114248025495
2254,6.610606333522499
2255,5.189432926598536
2256,3.322171114730735
2257,4.006771407765335
2258,4.498138510140165
2259,5.0630059382460155
2260,7.478202082726117
2261,8.213750059784598
2262,4.631148055137228
2263,5.116783913471898
2264,3.7353426948829114
2265,6.439867440960613
2266,4.618310212002204
2267,5.4766500783038765
2268,5.983977185345718
2269,3.848552395560647
2270,3.9904262887350654
2271,4.492799429666035
2272,4.844505002851473
2273,5.2866128449490635
2274,3.7598022271144864
2275,3.6495167768244006
2276,2.923905451865716
2277,5.255906552483065
2278,5.631858345096772
2279,4.145901585794659
2280,4.639342903732967
2281,5.761432448738397
2282,4.445096386732354
2283,4.037604813753969
2284,4.9337480590935545
2285,5.946709256394466
2286,7.343428329186884
2287,6.80903358975678
2288,6.2239046394655775
2289,5.020034143506475
2290,3.1505742988621606
2291,5.157281776962874
2292,5.520513104289554
2293,5.437222379217241
2294,6.293604638548776
2295,4.356533271945969
2296,6.0220163625343
2297,5.352020292204381
2298,5.671960358201083
2299,6.0747143004312845
2300,3.5211901448222136
2301,4.966567247449502
2302,4.9144208243852825
2303,3.874131483187109
2304,4.07544707828139
2305,5.4051583589000884
2306,5.548649120040558
2307,5.492575672465384
2308,6.600440718702965
2309,5.234516256240737
2310,8.191324883434609
2311,4.319663837322486
2312,4.271721795789683
2313,4.755823201668323
2314,5.840142401609192
2315,4.485877642888922
2316,5.291224522663522
2317,4.390080052450456
2318,3.500865782730355
2319,5.391550843144332
2320,4.960259095183478
2321,6.922568852950493
2322,4.812583774776715
2323,3.192180102325461
2324,4.094783081446442
2325,6.196757189915606
2326,6.264446042826197
2327,3.346957593957736
2328,6.4979127178440645
2329,3.87922996934266
2330,6.474962361827005
2331,9.483465811062196
2332,2.7830931113894195
2333,6.084239489694363
2334,4.7041254181846615
2335,7.1102954366585625
2336,5.555059184275818
2337,5.342472216209256
2338,3.33591793740331
2339,5.856925185918888
2340,4.994841182425005
2341,3.8106888578671487
2342,4.819897661524737
2343,3.6038548019693337
2344,5.587081818462646
2345,6.233159571603689
2346,5.6699850308586095
2347,5.8864856345644
2348,3.8189552536882347
2349,5.041837639298166
2350,4.109210239266995
2351,3.536334358036601
2352,5.020130994968047
2353,4.7236579387772695
2354,3.3860440660282407
2355,7.469179878094409
2356,3.4692964375436683
2357,7.9183992178510865
2358,5.5343515815343
2359,5.074821091109997
2360,6.707122207430775
2361,2.735154160468678
2362,2.7576805800122464
2363,4.984387843782063
2364,9.232214538761495
2365,5.483185285259555
2366,8.607701556809543
2367,5.235874056035986
2368,6.219526154679136
2369,7.501036146872299
2370,4.051897085955001
2371,4.706038594076909
2372,8.475544531092178
2373,4.081927979900403
2374,4.340992263581525
2375,5.6513087792103756
2376,7.295062028220067
2377,8.895936291439183
2378,7.483256539965023
2379,7.926008185462213
2380,3.5892201911936854
2381,6.760382017968023
2382,5.483924293322647
2383,7.533058766685649
2384,5.301338574793763
2385,5.514430762556841
2386,3.51911984172815
2387,3.240061524805914
2388,5.294609891269063
2389,3.5467250012250777
2390,7.401295468652999
2391,4.2849699942094235
2392,6.037067941631166
2393,7.868177493291256
2394,4.881940931994497
2395,4.569492890975076
2396,4.803106994805152
2397,4.776390686458385
2398,6.1822679530321825
2399,3.618815662011929
2400,4.557702554113435
2401,5.003785504725032
2402,3.796559444930688
2403,4.660003360170575
2404,5.442616279907616
2405,4.623161216950197
2406,3.6891751540869824
2407,4.9782197735468285
2408,5.660475329235052
2409,4.567363077064033
2410,3.5057276178428483
2411,3.254700080651507
2412,4.758065534800892
2413,6.329442795131404
2414,5.966220127507121
2415,4.125060467113566
2416,6.576852381087181
2417,3.084966841995242
2418,4.692023308441257
2419,3.2979266685112463
2420,4.473697678980565
2421,5.637642148903158
2422,6.035100462291546
2423,4.666815857456884
2424,4.4884946399128935
2425,5.75651629978139
2426,4.881210320786082
2427,4.843402974033498
2428,4.792316542183593
2429,4.833058943172227
2430,5.820491847128441
2431,5.1013003376950605
2432,3.820910977041072
2433,7.09830395922744
2434,5.064180322518566
2435,7.013785027204943
2436,5.885095840220802
2437,4.228335578810581
2438,3.935967704542197
2439,7.269950003936304
2440,6.900179653241966
2441,8.643110392054636
2442,3.287334571317744
2443,4.076266543868094
2444,5.626811232301581
2445,5.414095502022713
2446,4.786475570147286
2447,5.267730540990862
2448,3.9754821886917227
2449,3.7658520613862807
2450,2.58332236956867
2451,4.734414380514461
2452,3.680713007609986
2453,4.3084966737079045
2454,3.9399980513843986
2455,3.9847391212639716
2456,6.043789905764243
2457,3.679507222837661
2458,6.280162129149911
2459,4.77686171737231
2460,3.4552208695029782
2461,5.147473048656751
2462,6.0758439822878
2463,4.993571000736919
2464,3.668271402664538
2465,4.694486340553439
2466,7.189175229094589
2467,5.389918046628086
2468,9.523995387204659
2469,5.810700842795986
2470,3.699676100056554
2471,4.099507035505158
2472,3.4076591644458345
2473,4.548000525088872
2474,4.927635765005912
2475,5.85797812874172
2476,4.790571190350689
2477,3.746856657048069
2478,4.289970582097555
2479,3.352431270645544
2480,5.269894107829462
2481,7.1501292469845525
2482,5.398670087828706
2483,5.5007547948737425
2484,4.803700948861118
2485,8.795445034279478
2486,7.7682060710943395
2487,11.021184594279067
2488,4.965047693130623
2489,3.7044428190210907
2490,6.276432387867261
2491,5.223014261106354
2492,5.6868200567499825
2493,11.350364790413758
2494,5.021844083539845
2495,6.420918812186787
2496,4.086820195957573
2497,5.616586394087827
2498,3.666624741514675
2499,3.504830281665142
2500,4.647437463306572
2501,4.72039712045752
2502,6.8288074388487905
2503,7.404551800070507
2504,4.196519834521572
2505,4.5673084243119035
2506,4.317644102903682
2507,3.1276320316269954
2508,9.34665423030388
2509,7.246014753565788
2510,4.493284494558984
2511,4.447497412439536
2512,4.068144896468486
2513,3.72893721721099
2514,6.4329591334198
2515,4.972558089347837
2516,4.862626778615489
2517,6.099977482117649
2518,5.564291136801117
2519,7.659778747490545
2520,5.745326183679927
2521,4.888039553638484
2522,5.886849029440873
2523,3.760760222765451
2524,5.206810185177604
2525,5.102280165503557
2526,6.172610373633364
2527,4.834644301012234
2528,6.4792092939653365
2529,5.53590574151516
2530,8.667643274414713
2531,6.363075504810895
2532,8.839548812906804
2533,8.97614034545935
2534,5.291644789111658
2535,5.806898353818797
2536,4.326914808102683
2537,3.9876574844901813
2538,4.644235596751009
2539,5.294577598519768
2540,8.301065981360592
2541,4.429020307531564
2542,4.280925771235993
2543,5.8562151567565985
2544,6.286558496111951
2545,4.507828429594938
2546,4.515860889025764
2547,5.235800525169453
2548,4.874871630839343
2549,8.10641227458929
2550,4.868846670881417
2551,3.9252398220859015
2552,4.409502909392708
2553,6.790622398826377
2554,5.08559969501043
2555,7.159687881075906
2556,5.940433963884363
2557,6.370574053850848
2558,5.5762858242589255
2559,6.539274326293841
2560,6.525129459755537
2561,4.235977000872553
2562,5.0367528206212695
2563,4.697987423969372
2564,3.9437560874890085
2565,5.151151087682598
2566,6.28819689233406
2567,3.0169030477902807
2568,6.514649288466644
2569,5.221430762559267
2570,4.649170274608133
2571,2.4887586054751756
2572,3.688884152867281
2573,7.165105666857667
2574,4.238544956840955
2575,5.8997046814192196
2576,5.69596506927972
2577,5.052073171318134
2578,4.969102987386083
2579,7.168911676789826
2580,3.306669115037572
2581,6.953900831535987
2582,5.044584821784843
2583,3.833387229311966
2584,4.763329369216724
2585,6.088486425993027
2586,6.671234712301012
2587,5.167776055173772
2588,6.5167303090090405
2589,5.797982815490209
2590,3.915628438904792
2591,5.940702277223487
2592,5.589742435540804
2593,8.243007340966397
2594,4.901870908781639
2595,3.742549911596129
2596,4.095845573131131
2597,4.724949337057991
2598,4.245891544335049
2599,7.921755455712947
2600,5.56661860058493
2601,5.501810454210154
2602,4.213878633111088
2603,3.9821978027683933
2604,6.208494541705061
2605,3.7214510538091155
2606,6.7317556127812175
2607,6.689820194760439
2608,3.8500551394691147
2609,6.333552162471289
2610,5.149316623133477
2611,3.3274719605251053
2612,5.997779423257722
2613,5.0924275369222345
2614,5.997461732789083
2615,3.916726812777603
2616,5.254242888481383
2617,5.752202292391661
2618,4.140042513382738
2619,4.489160888835698
2620,4.3232596050491106
2621,4.884541214477721
2622,4.405951966092881
2623,3.9721319111461857
2624,5.37896372082769
2625,5.789903546614129
2626,5.9218413036723545
2627,5.579345620595855
2628,6.67589467124502
2629,4.591739460019122
2630,5.025936945641353
2631,3.3983444030251353
2632,6.95654284287426
2633,5.953415933184146
2634,7.922532245224308
2635,6.127682379726188
2636,5.0143307200024605
2637,8.638254964988139
2638,5.164995620673301
2639,5.621356692634182
2640,4.96470849971561
2641,6.877871891754401
2642,3.407856092383174
2643,2.6406347255504836
2644,6.8550596408960125
2645,7.04736142557247
2646,5.150602984982222
2647,6.431101393584638
2648,8.149152598427507
2649,5.759615432717281
2650,3.953229600306892
2651,3.680520563066071
2652,2.9459886447002974
2653,5.473564062926596
2654,3.502023563240589
2655,3.2751981327111883
2656,5.439307834085107
2657,7.553118437000536
2658,3.8891895629501616
2659,4.481612689403309
2660,3.6497506467954657
2661,6.11741293775395
2662,4.2680641581952345
2663,4.616970017898392
2664,3.3984498235181144
2665,9.45176425574638
2666,4.038973046027771
2667,3.8718218496130907
2668,3.5658542104792126
2669,5.087829480860656
2670,7.51712821283279
2671,3.529533751883877
2672,3.8479451201686685
2673,3.5934642163262978
2674,4.754083138830625
2675,4.213169661829368
2676,5.878203404171421
2677,4.229264652785516
2678,7.497895814006398
2679,4.066436355201378
2680,5.304285011549136
2681,4.371709580009172
2682,3.986740198287111
2683,5.199373484777232
2684,4.286819098719004
2685,3.9148745615044627
2686,8.560706089678893
2687,7.31940205897926
2688,6.725656090417837
2689,5.730760259836445
2690,2.9312340831102888
2691,7.381586905811075
2692,6.2853564485230615
2693,6.052370768039936
2694,4.267318444872691
2695,4.287784825380493
2696,4.932913064637064
2697,3.8739794319330203
2698,4.400982349740084
2699,7.559487917152186
2700,6.856969374178893
2701,6.032522532909123
2702,2.6403291254763146
2703,3.698784268369879
2704,6.477886780764394
2705,5.80349963280652
2706,4.26318775631272
2707,3.270023803807208
2708,4.240015503883173
2709,3.848686438129827
2710,5.140844064015772
2711,4.842476495778057
2712,4.9700414350767685
2713,7.217130140127911
2714,5.06875146696632
2715,3.814769553796934
2716,3.3650949879971703
2717,3.6136332863786147
2718,5.763996981811039
2719,4.277124671827169
2720,3.57852045434062
2721,5.662575221072549
2722,5.1262530496807885
2723,6.540001801907123
2724,7.331691724411267
2725,3.0443848852691575
2726,3.3349664937350005
2727,4.684050324051531
2728,5.8869224677332825
2729,3.942234554628547
2730,6.492086800244133
2731,6.638664722689818
2732,6.350157270733253
2733,5.802736995364095
2734,6.124228264553636
2735,3.9998303744601436
2736,10.672366525809636
2737,3.191781739201098
2738,3.1324095150346793
2739,4.470683948023499
2740,7.027204830188569
2741,6.240716734680383
2742,6.469217170048485
2743,5.667145858240841
2744,4.083106032164593
2745,2.148510024080245
2746,4.860101435445328
2747,3.3867124480508872
2748,4.511269391167843
2749,4.662104966642584
2750,2.69666704985781
2751,4.849481805399619
2752,3.69786686626474
2753,4.28121264703545
2754,2.9094914955592013
2755,3.688373813387452
2756,3.6005199292224375
2757,3.5499401705935503
2758,5.680441765860139
2759,4.06453208751684
2760,5.839466336005434
2761,3.5875453655866862
2762,4.877514457296233
2763,7.675047890705263
2764,5.485184945823076
2765,5.102343368235127
2766,4.014725538668079
2767,4.9306046071030565
2768,6.293523497896677
2769,4.5683224115822165
2770,10.820246085403925
2771,3.3459667028348963
2772,3.7440776521999055
2773,6.173675461648625
2774,3.470419416655282
2775,6.0581494587826255
2776,4.696916721464827
2777,3.909864872228541
2778,6.563400039170692
2779,4.553105992472468
2780,5.70492244628906
2781,7.361302094656835
2782,4.179674825786048
2783,4.353234414280702
2784,7.041778931528235
2785,5.321429525693184
2786,7.326401879193982
2787,6.991212379274526
2788,5.126045696355295
2789,3.533771504056001
2790,5.246554926533223
2791,2.7588170464731343
2792,4.995856048624938
2793,5.523055671274867
2794,5.034659971878698
2795,5.184381730502397
2796,7.18138001794002
2797,6.571287858477144
2798,4.838427930537768
2799,4.7437553403720925
2800,5.631634604727206
2801,5.715823643700325
2802,4.8664234479950235
2803,4.696793329541745
2804,5.645949421026455
2805,7.0334181403644065
2806,3.7753748341559046
2807,4.6612411617974905
2808,4.592117044730993
2809,4.39511107332689
2810,4.7565847351833765
2811,4.9097367423398675
2812,5.280671123488058
2813,5.478522230419549
2814,7.947672929496077
2815,4.571501647453522
2816,3.8386123901478655
2817,4.618327230614555
2818,10.484138582354513
2819,7.133512788950037
2820,8.250216014553919
2821,7.285015195782439
2822,6.074570240383706
2823,8.521338503610657
2824,5.704861328915064
2825,5.746045376753253
2826,3.309202647891379
2827,4.034926432010658
2828,5.056125259311131
2829,3.220603858777355
2830,3.7909948709275096
2831,6.910245455149251
2832,4.029074947161972
2833,4.704782033798445
2834,5.823101253539328
2835,6.593918356521484
2836,5.982110388203543
2837,5.162964695661521
2838,8.304898116843587
2839,5.70489827671794
2840,5.891749189101723
2841,3.8364036441829676
2842,3.9313742556512015
2843,6.360410727577185
2844,4.556792012520324
2845,5.449054075681948
2846,6.0286849537471685
2847,5.307874716560128
2848,6.623406048602286
2849,3.4589750945409015
2850,9.230525239033943
2851,5.0534519595430645
2852,3.6084416499013408
2853,5.176383382741831
2854,4.61628986711264
2855,5.911694137071511
2856,7.2530674846090495
2857,7.00657486768753
2858,6.656228534666005
2859,7.657695378134156
2860,3.887657692440187
2861,4.205790068663207
2862,5.812824905804149
2863,8.258646758422548
2864,6.786616034754974
2865,5.07208391325639
2866,5.477224485468803
2867,5.049569581402571
2868,5.265003108799425
2869,6.086948526325828
2870,5.3774011537374085
2871,6.33043235704303
2872,4.582442188553967
2873,9.49236061232197
2874,2.610096267973624
2875,3.626060520615852
2876,4.0057098296397475
2877,4.174589320399393
2878,5.872905054321686
2879,5.230880364318916
2880,3.918156871226615
2881,6.166678783431526
2882,2.899882243953925
2883,4.646178900091154
2884,3.915717725048659
2885,4.160575902004967
2886,3.5693780030423223
2887,5.060901502778765
2888,5.634928237606397
2889,4.9242905690617205
2890,4.907923168164557
2891,4.989059181377868
2892,4.546690192170091
2893,5.275377994527389
2894,5.099128637112615
2895,5.345113339382749
2896,4.628301660518733
2897,4.494431569053263
2898,3.507939514361905
2899,5.671332114881984
2900,5.814154756692195
2901,5.951958740482231
2902,6.790238946533304
2903,4.104881453287832
2904,5.50839333852148
2905,5.500387080680781
2906,4.368142050234338
2907,4.302625500231342
2908,3.619076264315339
2909,3.6045603933399533
2910,2.831951612437606
2911,3.072958623625178
2912,4.7055356012184095
2913,5.2686454843165045
2914,4.574183251579579
2915,3.6581653266123335
2916,4.206777867247285
2917,5.788598693962393
2918,3.131584993506186
2919,3.954368978829033
2920,3.5794701296847604
2921,5.305575684058904
2922,4.613582172109157
2923,6.36222408405672
2924,6.291738191422291
2925,5.992756080830351
2926,5.5215598273685655
2927,5.905503909703162
2928,4.982034364069269
2929,3.222145001476012
2930,4.932948882493129
2931,6.078687033012503
2932,4.324360955271033
2933,4.067370819538573
2934,4.604921979724664
2935,5.830408437045556
2936,5.859445896883208
2937,4.657688522632286
2938,6.8333116873800614
2939,6.79324683734507
2940,5.200810566666656
2941,6.0211249913611855
2942,7.1088254900488606
2943,4.7147786387902135
2944,5.684297684698501
2945,4.787642175959685
2946,3.9592003138513436
2947,4.186208715352395
2948,7.2193949663049715
2949,4.334486202910567
2950,4.500358497501659
2951,3.7991729300741017
2952,4.5239790835442095
2953,5.49287694601723
2954,4.737625549253355
2955,3.588772713867288
2956,5.827467700060746
2957,4.655982603559344
2958,5.633500667108369
2959,5.368891783726769
2960,5.007989294573662
2961,5.434451560693128
2962,5.045242464818515
2963,3.99710887480152
2964,6.290886102054665
2965,8.336551525492728
2966,3.5868373350267
2967,4.064913669529898
2968,5.559454193658291
2969,6.179035499983857
2970,4.841200248752481
2971,5.18848655515292
2972,3.2292856159397045
2973,7.6004010959284685
2974,6.931489753181096
2975,5.620041251764195
2976,3.3470253824144094
2977,5.117632814695104
2978,6.73297872045663
2979,5.056401810862148
2980,3.968229775730496
2981,4.654349598720194
2982,6.06707473408378
2983,4.378272171966245
2984,5.318879355780875
2985,4.560422215041358
2986,4.67688908606325
2987,5.727511027640618
2988,5.766546075415122
2989,5.86109241168715
2990,3.054651163817381
2991,4.791430168100309
2992,4.2705577254327425
2993,6.617552114551794
2994,9.007968031171856
2995,4.522802707628681
2996,6.742667779025597
2997,6.612093959514897
2998,4.331177157749273
2999,7.02325509991916
3000,3.741862493790775
3001,3.933757619493846
3002,5.428504820896327
3003,4.235117426838106
3004,5.29801497861813
3005,3.665134209891417
3006,4.886272746892274
3007,6.770035793349159
3008,6.390977355215226
3009,5.267873009183035
3010,5.709312575677573
3011,7.502030785509876
3012,2.7701891243188435
3013,4.2953450609869925
3014,4.313850426764103
3015,5.75101133152552
3016,4.104574643518399
3017,4.452475847368855
3018,5.546048195051921
3019,3.3301436536535016
3020,3.9875697505827428
3021,4.673429979255958
3022,7.328595173456342
3023,5.113711896982865
3024,4.473530862956788
3025,3.727537775485593
3026,3.7967370301043575
3027,2.808406712726265
3028,4.002088056113573
3029,4.880279933568706
3030,5.908039555401312
3031,4.735424392231638
3032,4.490777628521537
3033,3.79739528422875
3034,4.104770615419963
3035,3.6331865030244628
3036,5.117016196945208
3037,5.3018369036003845
3038,3.404147549845531
3039,4.788240088274124
3040,3.267654516955777
3041,2.707322694187574
3042,3.136475522157858
3043,3.606400025401117
3044,7.256003686920316
3045,6.423902797666127
3046,4.173171345258897
3047,4.21625447157613
3048,7.719606978218542
3049,5.1874229286458196
3050,6.198696471603555
3051,3.9731035863478827
3052,4.879280847450634
3053,5.322742298356391
3054,3.8744743270199327
3055,5.127962323727248
3056,3.7346008371522736
3057,6.707154712445294
3058,6.500361499927974
3059,4.385501117321936
3060,5.475074798047401
3061,5.357435411956901
3062,3.6799697544061534
3063,3.1361943098721756
3064,3.4824367215907386
3065,3.4683073320583113
3066,5.604685515523484
3067,6.191337889564862
3068,7.997437594852776
3069,3.527271494745057
3070,7.2626132662094
3071,3.849771160614325
3072,5.3599434140449524
3073,5.695306817357481
3074,4.191377671911542
3075,3.9788485212262583
3076,7.1987941391897845
3077,3.3020800755061916
3078,4.874295937697739
3079,6.088022318900044
3080,5.726429773341011
3081,5.302815051873605
3082,8.281035428289302
3083,3.9573570058920384
3084,6.097343158538469
3085,4.338027132943848
3086,3.386851857182173
3087,10.852149402931664
3088,5.454929383045922
3089,2.576647786878904
3090,4.174298376518826
3091,4.0423197779381015
3092,2.831831668763263
3093,3.43395967665092
3094,5.3093696742165415
3095,4.038863796808343
3096,4.616738194768313
3097,5.546098579090604
3098,4.642811548579977
3099,3.318208229607177
3100,6.271391338406982
3101,5.630678529113802
3102,4.651962753990135
3103,3.03620778207096
3104,3.962853601981742
3105,5.036840956521202
3106,6.502723082162314
3107,6.252003705991399
3108,4.083386918006256
3109,5.006023758120443
3110,5.845856340503752
3111,4.904508186678298
3112,6.341667687006563
3113,3.6292794367967303
3114,3.98880150102669
3115,4.71933967455682
3116,6.263802881256981
3117,2.2840386076474455
3118,7.502672650254822
3119,8.945575256400076
3120,7.024280901923662
3121,5.000472644529431
3122,3.3590230074179974
3123,4.971763255295701
3124,4.107122839501244
3125,4.253135150488029
3126,4.736654874411466
3127,4.923845578139146
3128,3.576819307828007
3129,6.323230463927213
3130,6.15019684596795
3131,4.014362118394918
3132,7.17923773824806
3133,4.520688450122271
3134,2.631302964173498
3135,2.248255296343776
3136,3.59958191946174
3137,6.608358656788466
3138,4.238186886170192
3139,5.60599236734293
3140,7.598595758692736
3141,4.223190898640379
3142,5.278014303190984
3143,3.452490934261892
3144,3.494528137708317
3145,6.617577384792376
3146,4.513028623807031
3147,4.2851348762131
3148,5.108395426192282
3149,4.358623466681186
3150,4.150638008287107
3151,4.720616824901406
3152,4.159110263583713
3153,6.755103739954305
3154,4.597872813434492
3155,5.50330273200741
3156,3.389720190068408
3157,5.945979206170199
3158,3.6960659205308954
3159,6.719758341110128
3160,4.24612455119624
3161,6.0175553821468
3162,4.501166596963323
3163,4.991645098460855
3164,4.689887799919171
3165,5.858063466557669
3166,4.325861918601272
3167,3.765878209336059
3168,5.749724103796715
3169,3.80826735908837
3170,5.867185675220875
3171,4.024932990228865
3172,2.9443619608268055
3173,3.730865335176394
3174,4.771608220410748
3175,9.33027612153824
3176,5.85993452876013
3177,4.558510350258963
3178,7.0433318437413845
3179,3.8967043986582457
3180,5.31415264992663
3181,3.803894586168294
3182,4.030851518356336
3183,3.6364927371919213
3184,5.038282513068511
3185,6.195190271496164
3186,4.475207327049719
3187,5.17343436681866
3188,3.6013616831603006
3189,4.011484103601454
3190,8.228604549586697
3191,5.992447463779202
3192,3.9609701685909835
3193,6.125236129661411
3194,8.9171583490788
3195,3.9395428659556586
3196,5.03039930344763
3197,4.2248737577940085
3198,5.684949240526742
3199,4.679425170563396
3200,4.778936136727299
3201,5.366181043120789
3202,4.305386000621255
3203,3.7347932529098284
3204,6.485580917626584
3205,5.051229275362738
3206,6.058829711805894
3207,4.3055995302086245
3208,5.699057053872728
3209,3.2030304063214934
3210,5.3321134728304695
3211,4.7095024239537375
3212,5.377603311010328
3213,3.266148977050735
3214,5.432567444959997
3215,5.550586974912256
3216,4.6971703498243675
3217,6.310533740036474
3218,4.419415092863351
3219,3.3389765152362423
3220,4.724254365877913
3221,5.12036076321162
3222,4.241701091916509
3223,7.2151780669710455
3224,3.663917222516838
3225,7.123087417489867
3226,5.740386770469116
3227,7.519746316560885
3228,3.298586304133868
3229,3.209236479338075
3230,2.854532464119033
3231,6.520117947689747
3232,4.742820298285526
3233,7.867665588866525
3234,5.811101975352087
3235,6.630042733755569
3236,5.99016277291197
3237,5.556428661931242
3238,1.9644062590198959
3239,8.172020394044868
3240,3.13088603074737
3241,6.13591520704638
3242,6.889659668957026
3243,4.741189013494254
3244,2.8839626092190493
3245,4.936547912717836
3246,3.904286573239001
3247,3.9951833190445525
3248,6.182306290253856
3249,4.453132033828845
3250,3.8248075122229004
3251,5.831840943778578
3252,4.337502004737494
