step,loss
2001,0.45917075872421265
2002,0.2791737914085388
2003,0.41039708256721497
2004,0.24509821832180023
2005,0.2575984001159668
2006,0.19524239003658295
2007,0.2452101707458496
2008,0.3273395895957947
2009,0.4219031035900116
2010,0.2523271143436432
2011,0.2685012221336365
2012,0.27601364254951477
2013,0.42505747079849243
2014,0.38640180230140686
2015,0.2732457220554352
2016,0.3793528974056244
2017,0.32902660965919495
2018,0.5083116292953491
2019,0.484771728515625
2020,0.280692458152771
2021,0.39773935079574585
2022,0.2982412278652191
2023,0.27943751215934753
2024,0.3808799982070923
2025,0.33807143568992615
2026,0.4702538847923279
2027,0.5921866297721863
2028,0.22425000369548798
2029,0.3823148012161255
2030,0.4062282145023346
2031,0.3440101444721222
2032,0.3225930631160736
2033,0.4741590619087219
2034,0.4258401393890381
2035,0.2872374355792999
2036,0.2815886437892914
2037,0.32071155309677124
2038,0.37691664695739746
2039,0.4327540695667267
2040,0.3283774256706238
2041,0.29761338233947754
2042,0.3291029930114746
2043,0.341429740190506
2044,0.49361324310302734
2045,0.3715500831604004
2046,0.3673674166202545
2047,0.30417028069496155
2048,0.39058154821395874
2049,0.3427582085132599
2050,0.2562195062637329
2051,0.43600332736968994
2052,0.4292159676551819
2053,0.21688225865364075
2054,0.4468042552471161
2055,0.21067583560943604
2056,0.29466065764427185
2057,0.3012462556362152
2058,0.451232373714447
2059,0.4859352111816406
2060,0.3092915415763855
2061,0.2999521791934967
2062,0.5386120080947876
2063,0.3785870671272278
2064,0.294467568397522
2065,0.23933172225952148
2066,0.2551642656326294
2067,0.19998280704021454
2068,0.28230270743370056
2069,0.38028615713119507
2070,0.30684223771095276
2071,0.33844178915023804
2072,0.3484709858894348
2073,0.46554622054100037
2074,0.28937530517578125
2075,0.29573288559913635
2076,0.35380348563194275
2077,0.4678327739238739
2078,0.334237277507782
2079,0.4024449288845062
2080,0.41040635108947754
2081,0.3138900697231293
2082,0.279215931892395
2083,0.2527175545692444
2084,0.5069580078125
2085,0.4586443305015564
2086,0.4516039192676544
2087,0.5324836373329163
2088,0.4658512771129608
2089,0.4452572762966156
2090,0.24763880670070648
2091,0.30608198046684265
2092,0.21848396956920624
2093,0.45615795254707336
2094,0.3772154450416565
2095,0.3591608703136444
2096,0.3644484877586365
2097,0.4123604893684387
2098,0.3074550926685333
2099,0.4603412449359894
2100,0.40939998626708984
2101,0.23165129125118256
2102,0.5273852944374084
2103,0.425803005695343
2104,0.30302146077156067
2105,0.41836169362068176
2106,0.4330482482910156
2107,0.45412904024124146
2108,0.39017343521118164
2109,0.4080154001712799
2110,0.3392641544342041
2111,0.3601211905479431
2112,0.4325391948223114
2113,0.39059239625930786
2114,0.4109114408493042
2115,0.3844252824783325
2116,0.41783007979393005
2117,0.3918330669403076
2118,0.36850452423095703
2119,0.4144575297832489
2120,0.3990868031978607
2121,0.29960572719573975
2122,0.26151713728904724
2123,0.5031979084014893
2124,0.3437672555446625
2125,0.3994448482990265
2126,0.33353152871131897
2127,0.3368375599384308
2128,0.3794412612915039
2129,0.3020053207874298
2130,0.4267010986804962
2131,0.38969603180885315
2132,0.3440234065055847
2133,0.33044761419296265
2134,0.35102343559265137
2135,0.2656969130039215
2136,0.4680666923522949
2137,0.3960930109024048
2138,0.5474637746810913
2139,0.5063239336013794
2140,0.5692280530929565
2141,0.33391737937927246
2142,0.3374938368797302
2143,0.44247350096702576
2144,0.49515512585639954
2145,0.3461630344390869
2146,0.3638626039028168
2147,0.3696177899837494
2148,0.3815557062625885
2149,0.37673845887184143
2150,0.32974281907081604
2151,0.43416908383369446
2152,0.24903248250484467
2153,0.2848735749721527
2154,0.6152262687683105
2155,0.3232637643814087
2156,0.3301233947277069
2157,0.40137791633605957
2158,0.34744080901145935
2159,0.49427294731140137
2160,0.32335323095321655
2161,0.3789031505584717
2162,0.3286500573158264
2163,0.40913015604019165
2164,0.48660045862197876
2165,0.46284663677215576
2166,0.43968239426612854
2167,0.33224591612815857
2168,0.24751009047031403
2169,0.3164113759994507
2170,0.447978138923645
2171,0.46522876620292664
2172,0.16220204532146454
2173,0.291309118270874
2174,0.4483754336833954
2175,0.3674722909927368
2176,0.505462110042572
2177,0.4846871793270111
2178,0.3690361976623535
2179,0.4005306363105774
2180,0.3062562346458435
2181,0.33569076657295227
2182,0.4525730013847351
2183,0.3179349899291992
2184,0.2797955274581909
2185,0.6029365062713623
2186,0.32468098402023315
2187,0.4546542167663574
2188,0.3452100157737732
2189,0.2924603223800659
2190,0.2645541727542877
2191,0.4799683392047882
2192,0.3058837950229645
2193,0.5486801266670227
2194,0.2555640935897827
2195,0.461407333612442
2196,0.3595309555530548
2197,0.3129298686981201
2198,0.3629526197910309
2199,0.4047739505767822
2200,0.3573143184185028
2201,0.44904646277427673
2202,0.32266396284103394
2203,0.46872952580451965
2204,0.5154170989990234
2205,0.20520475506782532
2206,0.35904574394226074
2207,0.357489675283432
2208,0.35211214423179626
2209,0.4051815867424011
2210,0.5626690983772278
2211,0.39636269211769104
2212,0.32500091195106506
2213,0.3344859182834625
2214,0.40222302079200745
2215,0.35869669914245605
2216,0.3360934555530548
2217,0.43706798553466797
2218,0.45230188965797424
2219,0.2979896664619446
2220,0.302953839302063
2221,0.3193863034248352
2222,0.4590025842189789
2223,0.3464582860469818
2224,0.3867102563381195
2225,0.3118535578250885
2226,0.48937633633613586
2227,0.41072946786880493
2228,0.22486352920532227
2229,0.27115243673324585
2230,0.4447191655635834
2231,0.39664408564567566
2232,0.39821285009384155
2233,0.2940309941768646
2234,0.45801645517349243
2235,0.5545341372489929
2236,0.3698326349258423
2237,0.340618759393692
2238,0.34609130024909973
2239,0.4362533986568451
2240,0.4369509220123291
2241,0.3327808976173401
2242,0.42263004183769226
2243,0.6704546809196472
2244,0.35588178038597107
2245,0.35890066623687744
2246,0.3866778314113617
2247,0.4727763235569
2248,0.6228508949279785
2249,0.5025383234024048
2250,0.28871527314186096
2251,0.32919421792030334
2252,0.3659678101539612
2253,0.39894112944602966
2254,0.3938169479370117
2255,0.5177285075187683
2256,0.3568095564842224
2257,0.4310542643070221
2258,0.3606347143650055
2259,0.38703277707099915
2260,0.39780521392822266
2261,0.5265547633171082
2262,0.4404813051223755
2263,0.3531299829483032
2264,0.31604844331741333
2265,0.39132896065711975
2266,0.3973653018474579
2267,0.3442330062389374
2268,0.49303266406059265
2269,0.4027157723903656
2270,0.32686108350753784
2271,0.41541746258735657
2272,0.407504677772522
2273,0.36829057335853577
2274,0.4016875922679901
2275,0.35038667917251587
2276,0.2583558261394501
2277,0.38395777344703674
2278,0.3266558051109314
2279,0.41108161211013794
2280,0.29230791330337524
2281,0.3856019973754883
2282,0.47837066650390625
2283,0.4875221252441406
2284,0.4706151485443115
2285,0.428934246301651
2286,0.3818625211715698
2287,0.3883554935455322
2288,0.32366943359375
2289,0.45512333512306213
2290,0.22627831995487213
2291,0.34168145060539246
2292,0.3581099808216095
2293,0.3956616520881653
2294,0.39911603927612305
2295,0.6045629978179932
2296,0.43004298210144043
2297,0.47068119049072266
2298,0.473989337682724
2299,0.3335736393928528
2300,0.3431766629219055
2301,0.4410601258277893
2302,0.3728613257408142
2303,0.4548813998699188
2304,0.48103460669517517
2305,0.4954056143760681
2306,0.4094730019569397
2307,0.4097457528114319
2308,0.3347814977169037
2309,0.45382294058799744
2310,0.5250060558319092
2311,0.4033505320549011
2312,0.3096119165420532
2313,0.2712969481945038
2314,0.44595858454704285
2315,0.39833158254623413
2316,0.42374542355537415
2317,0.2932773232460022
2318,0.32537731528282166
2319,0.3231140077114105
2320,0.3158567249774933
2321,0.337003618478775
2322,0.3398289680480957
2323,0.26866012811660767
2324,0.3527427315711975
2325,0.4406207501888275
2326,0.2832878828048706
2327,0.3906620740890503
2328,0.40897923707962036
2329,0.23748016357421875
2330,0.5213407278060913
2331,0.46413692831993103
2332,0.28092169761657715
2333,0.41417577862739563
2334,0.45185065269470215
2335,0.42188704013824463
2336,0.2527502477169037
2337,0.4211081862449646
2338,0.3561744689941406
2339,0.43386906385421753
2340,0.31549692153930664
2341,0.371724009513855
2342,0.382971853017807
2343,0.3230278193950653
2344,0.3498263657093048
2345,0.4660260081291199
2346,0.25662940740585327
2347,0.3569304943084717
2348,0.25081613659858704
2349,0.3334808945655823
2350,0.24207067489624023
2351,0.19426846504211426
2352,0.29418355226516724
2353,0.25560832023620605
2354,0.27980753779411316
2355,0.45537447929382324
2356,0.3019278943538666
2357,0.2902500629425049
2358,0.2888244092464447
2359,0.2972913682460785
2360,0.2860496938228607
2361,0.19976073503494263
2362,0.21768155694007874
2363,0.18751205503940582
2364,0.2506471574306488
2365,0.41596704721450806
2366,0.32375216484069824
2367,0.3691795766353607
2368,0.22697269916534424
2369,0.2850525677204132
2370,0.2021954208612442
2371,0.31717291474342346
2372,0.3170652389526367
2373,0.14801989495754242
2374,0.23284924030303955
2375,0.19948796927928925
2376,0.34647810459136963
2377,0.42383813858032227
2378,0.32645273208618164
2379,0.2949776351451874
2380,0.2509861886501312
2381,0.21618574857711792
2382,0.36762523651123047
2383,0.32326269149780273
2384,0.27249637246131897
2385,0.34048640727996826
2386,0.21315783262252808
2387,0.2754358649253845
2388,0.24815300107002258
2389,0.32113391160964966
2390,0.35558855533599854
2391,0.23216195404529572
2392,0.27942731976509094
2393,0.39558908343315125
2394,0.32768508791923523
2395,0.32403475046157837
2396,0.3289127051830292
2397,0.3815903067588806
2398,0.3280700445175171
2399,0.28556957840919495
2400,0.3233025372028351
2401,0.29404184222221375
2402,0.33440685272216797
2403,0.2957671284675598
2404,0.3078837990760803
2405,0.40556013584136963
2406,0.2346799075603485
2407,0.35291728377342224
2408,0.36934247612953186
2409,0.22789287567138672
2410,0.25331243872642517
2411,0.19626551866531372
2412,0.32637515664100647
2413,0.32500049471855164
2414,0.2571665942668915
2415,0.28958937525749207
2416,0.3807772994041443
2417,0.21831874549388885
2418,0.24681790173053741
2419,0.20137156546115875
2420,0.24764683842658997
2421,0.1898259073495865
2422,0.4231438934803009
2423,0.232390359044075
2424,0.3797188103199005
2425,0.33164891600608826
2426,0.24867171049118042
2427,0.33391073346138
2428,0.37776824831962585
2429,0.3603699803352356
2430,0.30101728439331055
2431,0.3030344247817993
2432,0.32259470224380493
2433,0.28641921281814575
2434,0.4092283248901367
2435,0.41627776622772217
2436,0.338510662317276
2437,0.26415807008743286
2438,0.24480842053890228
2439,0.41578537225723267
2440,0.4156775176525116
2441,0.25913605093955994
2442,0.2265235185623169
2443,0.24882689118385315
2444,0.263579398393631
2445,0.3705494701862335
2446,0.2511494755744934
2447,0.4139733910560608
2448,0.40869054198265076
2449,0.2364092916250229
2450,0.1648801863193512
2451,0.3593566119670868
2452,0.24163475632667542
2453,0.2921494245529175
2454,0.34148266911506653
2455,0.3879786729812622
2456,0.39423030614852905
2457,0.2600284218788147
2458,0.4375547170639038
2459,0.24266579747200012
2460,0.19855062663555145
2461,0.2716226875782013
2462,0.2858557403087616
2463,0.32069599628448486
2464,0.2119620442390442
2465,0.203770712018013
2466,0.32003170251846313
2467,0.4385709762573242
2468,0.22575046122074127
2469,0.2254915088415146
2470,0.2894771993160248
2471,0.3240446448326111
2472,0.21465817093849182
2473,0.2434990257024765
2474,0.2732389569282532
2475,0.280300498008728
2476,0.24972081184387207
2477,0.2507598400115967
2478,0.25423821806907654
2479,0.2427094429731369
2480,0.3073989450931549
2481,0.3986016809940338
2482,0.26694756746292114
2483,0.42060911655426025
2484,0.34383487701416016
2485,0.2601622939109802
2486,0.4099496603012085
2487,0.48471397161483765
2488,0.27043095231056213
2489,0.2457982450723648
2490,0.2862324118614197
2491,0.3265964090824127
2492,0.1830826848745346
2493,0.37288278341293335
2494,0.3266752362251282
2495,0.3708181083202362
2496,0.2937295138835907
2497,0.25970566272735596
2498,0.22988253831863403
2499,0.31267353892326355
2500,0.3353882431983948
2501,0.28376150131225586
2502,0.368322491645813
2503,0.2776588797569275
2504,0.23266096413135529
2505,0.19597966969013214
2506,0.26040321588516235
2507,0.2322826385498047
2508,0.3602414131164551
2509,0.3763335049152374
2510,0.26499703526496887
2511,0.2973175048828125
2512,0.31096938252449036
2513,0.43961092829704285
2514,0.29709625244140625
2515,0.23539966344833374
2516,0.2749020755290985
2517,0.22546859085559845
2518,0.4293125867843628
2519,0.23162493109703064
2520,0.44873982667922974
2521,0.24790221452713013
2522,0.2223273515701294
2523,0.315284788608551
2524,0.3474799692630768
2525,0.3316776752471924
2526,0.2569388151168823
2527,0.2852195203304291
2528,0.4133478105068207
2529,0.28713467717170715
2530,0.323371022939682
2531,0.2934507131576538
2532,0.35601606965065
2533,0.599729061126709
2534,0.25298863649368286
2535,0.3171747326850891
2536,0.2833203971385956
2537,0.26347148418426514
2538,0.4029090106487274
2539,0.3764893114566803
2540,0.4466417729854584
2541,0.2970011234283447
2542,0.35981878638267517
2543,0.30668094754219055
2544,0.3683363199234009
2545,0.30693578720092773
2546,0.34092918038368225
2547,0.3268912434577942
2548,0.3458339273929596
2549,0.44734978675842285
2550,0.22645024955272675
2551,0.4248766601085663
2552,0.41844049096107483
2553,0.35558438301086426
2554,0.2896275520324707
2555,0.46697914600372314
2556,0.2947635054588318
2557,0.4403111934661865
2558,0.2889142632484436
2559,0.30274567008018494
2560,0.2802855670452118
2561,0.31620195508003235
2562,0.34294313192367554
2563,0.2905072867870331
2564,0.3038502633571625
2565,0.3782053291797638
2566,0.36596062779426575
2567,0.24002327024936676
2568,0.4408084452152252
2569,0.32915717363357544
2570,0.268133282661438
2571,0.305584579706192
2572,0.23976510763168335
2573,0.46014076471328735
2574,0.42029160261154175
2575,0.32317572832107544
2576,0.36497440934181213
2577,0.21310929954051971
2578,0.40252596139907837
2579,0.47772327065467834
2580,0.3223489820957184
2581,0.40923449397087097
2582,0.37307900190353394
2583,0.26352325081825256
2584,0.404610276222229
2585,0.3474527597427368
2586,0.5679818987846375
2587,0.354339599609375
2588,0.2778341770172119
2589,0.37695690989494324
2590,0.2957604229450226
2591,0.3844624161720276
2592,0.33845821022987366
2593,0.5055643320083618
2594,0.2747935652732849
2595,0.39080432057380676
2596,0.35193148255348206
2597,0.31942465901374817
2598,0.2831377387046814
2599,0.5502446293830872
2600,0.34807881712913513
2601,0.29924649000167847
2602,0.23261964321136475
2603,0.3581028878688812
2604,0.40374794602394104
2605,0.24087712168693542
2606,0.32829633355140686
2607,0.37167999148368835
2608,0.3159027695655823
2609,0.416343629360199
2610,0.19833549857139587
2611,0.22528719902038574
2612,0.36011043190956116
2613,0.2783086895942688
2614,0.3785277307033539
2615,0.1705845147371292
2616,0.36503320932388306
2617,0.3978227376937866
2618,0.3074948787689209
2619,0.30755794048309326
2620,0.28963491320610046
2621,0.423097163438797
2622,0.27473729848861694
2623,0.2133045345544815
2624,0.262970894575119
2625,0.4828135073184967
2626,0.35863590240478516
2627,0.2791292667388916
2628,0.43404003977775574
2629,0.4287806749343872
2630,0.2837420403957367
2631,0.2721104621887207
2632,0.42329341173171997
2633,0.3499390184879303
2634,0.5038231015205383
2635,0.3980751931667328
2636,0.3118821084499359
2637,0.3868253231048584
2638,0.3573097884654999
2639,0.3626616597175598
2640,0.31878066062927246
2641,0.33493006229400635
2642,0.2852056622505188
2643,0.253400593996048
2644,0.2992922067642212
2645,0.33112213015556335
2646,0.24849273264408112
2647,0.4018763601779938
2648,0.41761255264282227
2649,0.4030895233154297
2650,0.2856866717338562
2651,0.2587302029132843
2652,0.2239445000886917
2653,0.3880912959575653
2654,0.2706316411495209
2655,0.33217862248420715
2656,0.28698867559432983
2657,0.3775046765804291
2658,0.2741595208644867
2659,0.27869611978530884
2660,0.2243654876947403
2661,0.317980021238327
2662,0.32504355907440186
2663,0.32941538095474243
2664,0.36140429973602295
2665,0.4178721308708191
2666,0.38312041759490967
2667,0.25114795565605164
2668,0.2999856173992157
2669,0.3204251527786255
2670,0.3114655613899231
2671,0.422454297542572
2672,0.2412484884262085
2673,0.35722145438194275
2674,0.2787458598613739
2675,0.2912662923336029
2676,0.25272029638290405
2677,0.26047036051750183
2678,0.4144493341445923
2679,0.2931690216064453
2680,0.32732337713241577
2681,0.3509737551212311
2682,0.2864191234111786
2683,0.28516408801078796
2684,0.31115666031837463
2685,0.2650633454322815
2686,0.5860716104507446
2687,0.2798668146133423
2688,0.32300272583961487
2689,0.2579071521759033
2690,0.30321139097213745
2691,0.3754834234714508
2692,0.3156697452068329
2693,0.42506009340286255
2694,0.4010268449783325
2695,0.3199222981929779
2696,0.4294050335884094
2697,0.30233660340309143
2698,0.2830921411514282
2699,0.4269261658191681
2700,0.44790178537368774
2701,0.39067280292510986
2702,0.26450157165527344
2703,0.2734942138195038
2704,0.4468325674533844
2705,0.482057124376297
2706,0.3674338161945343
2707,0.27245470881462097
2708,0.27784764766693115
2709,0.2883979380130768
2710,0.48405033349990845
2711,0.3625565767288208
2712,0.29910850524902344
2713,0.4172157645225525
2714,0.36292120814323425
2715,0.2679947316646576
2716,0.3118082880973816
2717,0.3803749978542328
2718,0.32426717877388
2719,0.3371600806713104
2720,0.2730259597301483
2721,0.2907722592353821
2722,0.4449232518672943
2723,0.33761268854141235
2724,0.40525779128074646
2725,0.18506474792957306
2726,0.20208700001239777
2727,0.44445618987083435
2728,0.27181726694107056
2729,0.2368539422750473
2730,0.3560560345649719
2731,0.37685877084732056
2732,0.2921411395072937
2733,0.36738499999046326
2734,0.35403871536254883
2735,0.28884997963905334
2736,0.3094269633293152
2737,0.19768600165843964
2738,0.11668933928012848
2739,0.1296955645084381
2740,0.2528424561023712
2741,0.2378508597612381
2742,0.35499265789985657
2743,0.28531885147094727
2744,0.11115525662899017
2745,0.13502278923988342
2746,0.22685877978801727
2747,0.16872040927410126
2748,0.21008312702178955
2749,0.23539020121097565
2750,0.18116432428359985
2751,0.24126732349395752
2752,0.28909480571746826
2753,0.18745724856853485
2754,0.18594412505626678
2755,0.11344235390424728
2756,0.28540611267089844
2757,0.20205654203891754
2758,0.21264025568962097
2759,0.18068177998065948
2760,0.2922312021255493
2761,0.13386628031730652
2762,0.209551602602005
2763,0.3210704028606415
2764,0.3122257888317108
2765,0.1769886016845703
2766,0.21551884710788727
2767,0.2177589237689972
2768,0.19383759796619415
2769,0.2408960461616516
2770,0.32605820894241333
2771,0.22599296271800995
2772,0.12308450788259506
2773,0.17531688511371613
2774,0.22765964269638062
2775,0.3018328845500946
2776,0.3164653480052948
2777,0.25565001368522644
2778,0.30535799264907837
2779,0.2823222279548645
2780,0.38702505826950073
2781,0.23344770073890686
2782,0.21828213334083557
2783,0.32500895857810974
2784,0.32915329933166504
2785,0.1398986428976059
2786,0.2823539674282074
2787,0.25678375363349915
2788,0.3815823495388031
2789,0.14356191456317902
2790,0.2646862268447876
2791,0.1403738409280777
2792,0.34017306566238403
2793,0.2686384618282318
2794,0.2684178948402405
2795,0.23191745579242706
2796,0.33821776509284973
2797,0.2831953763961792
2798,0.40475308895111084
2799,0.19590619206428528
2800,0.21288718283176422
2801,0.2511720359325409
2802,0.24012300372123718
2803,0.24177712202072144
2804,0.29663318395614624
2805,0.2965865135192871
2806,0.1969558596611023
2807,0.21358372271060944
2808,0.2702169418334961
2809,0.2942911982536316
2810,0.31167423725128174
2811,0.32533934712409973
2812,0.27343839406967163
2813,0.3116253614425659
2814,0.32794398069381714
2815,0.24575278162956238
2816,0.18385586142539978
2817,0.2490542232990265
2818,0.43039238452911377
2819,0.34803274273872375
2820,0.2833350598812103
2821,0.2979029417037964
2822,0.24570868909358978
2823,0.23607653379440308
2824,0.16905954480171204
2825,0.24556437134742737
2826,0.233152836561203
2827,0.15177813172340393
2828,0.2457645684480667
2829,0.16512438654899597
2830,0.16654889285564423
2831,0.44582581520080566
2832,0.3676632344722748
2833,0.3086916506290436
2834,0.20678217709064484
2835,0.3850358724594116
2836,0.24543535709381104
2837,0.2828521430492401
2838,0.2719040811061859
2839,0.2047278881072998
2840,0.2515496611595154
2841,0.19765377044677734
2842,0.19120024144649506
2843,0.20833474397659302
2844,0.25522828102111816
2845,0.27185988426208496
2846,0.30692481994628906
2847,0.3449316918849945
2848,0.27562305331230164
2849,0.13599883019924164
2850,0.34278592467308044
2851,0.29578715562820435
2852,0.30214834213256836
2853,0.20579314231872559
2854,0.1945795714855194
2855,0.23836851119995117
2856,0.3045438826084137
2857,0.20965608954429626
2858,0.31964579224586487
2859,0.32638588547706604
2860,0.14002707600593567
2861,0.2158028781414032
2862,0.26290902495384216
2863,0.39429593086242676
2864,0.3056813180446625
2865,0.24688369035720825
2866,0.18286575376987457
2867,0.22619782388210297
2868,0.18534375727176666
2869,0.37490272521972656
2870,0.19655729830265045
2871,0.3187643587589264
2872,0.3968723714351654
2873,0.33177196979522705
2874,0.1614026129245758
2875,0.20451802015304565
2876,0.20043781399726868
2877,0.22179849445819855
2878,0.3170554041862488
2879,0.2435397207736969
2880,0.22270967066287994
2881,0.1835721731185913
2882,0.12703746557235718
2883,0.28775128722190857
2884,0.26200786232948303
2885,0.24810363352298737
2886,0.22787730395793915
2887,0.276164710521698
2888,0.3495843708515167
2889,0.2820274233818054
2890,0.29054468870162964
2891,0.30129989981651306
2892,0.2569306492805481
2893,0.3792147934436798
2894,0.15803442895412445
2895,0.27564737200737
2896,0.3128407895565033
2897,0.1803940236568451
2898,0.1558363139629364
2899,0.21781526505947113
2900,0.34605464339256287
2901,0.2440810352563858
2902,0.43803563714027405
2903,0.17097368836402893
2904,0.2163604348897934
2905,0.4293452501296997
2906,0.2539432942867279
2907,0.2418975979089737
2908,0.20484524965286255
2909,0.11990538984537125
2910,0.15299274027347565
2911,0.1610032469034195
2912,0.2839432954788208
2913,0.4286738634109497
2914,0.284359872341156
2915,0.22139640152454376
2916,0.27162542939186096
2917,0.21871429681777954
2918,0.2183559685945511
2919,0.2803865969181061
2920,0.39531323313713074
2921,0.20906393229961395
2922,0.22127985954284668
2923,0.29556146264076233
2924,0.3719821274280548
2925,0.2889176905155182
2926,0.23878754675388336
2927,0.31096717715263367
2928,0.18088145554065704
2929,0.2779281735420227
2930,0.3715326189994812
2931,0.3344166576862335
2932,0.15851157903671265
2933,0.1535779982805252
2934,0.28054526448249817
2935,0.3310399353504181
2936,0.3678402006626129
2937,0.22192271053791046
2938,0.2858559191226959
2939,0.19433735311031342
2940,0.42908671498298645
2941,0.24758346378803253
2942,0.28925228118896484
2943,0.2425224632024765
2944,0.2960778474807739
2945,0.21217402815818787
2946,0.16612295806407928
2947,0.24190671741962433
2948,0.19889648258686066
2949,0.31621870398521423
2950,0.24538329243659973
2951,0.23598681390285492
2952,0.3348403871059418
2953,0.3229970932006836
2954,0.33789312839508057
2955,0.24722203612327576
2956,0.34912383556365967
2957,0.3504444360733032
2958,0.31883835792541504
2959,0.30187368392944336
2960,0.2540256381034851
2961,0.40316686034202576
2962,0.27495235204696655
2963,0.23449310660362244
2964,0.23895151913166046
2965,0.39283856749534607
2966,0.2214413285255432
2967,0.3101939260959625
2968,0.3252268433570862
2969,0.24951863288879395
2970,0.4088091552257538
2971,0.2763862609863281
2972,0.3317081034183502
2973,0.21181654930114746
2974,0.2373422086238861
2975,0.28517889976501465
2976,0.20424941182136536
2977,0.30455878376960754
2978,0.3576904833316803
2979,0.3199075162410736
2980,0.2418053150177002
2981,0.3476930558681488
2982,0.3156450092792511
2983,0.2535623013973236
2984,0.2558356821537018
2985,0.24885419011116028
2986,0.29578474164009094
2987,0.3083150386810303
2988,0.3225899040699005
2989,0.20819245278835297
2990,0.15209968388080597
2991,0.32241570949554443
2992,0.25507327914237976
2993,0.32769763469696045
2994,0.35644209384918213
2995,0.19481608271598816
2996,0.33138948678970337
2997,0.20050492882728577
2998,0.2788238525390625
2999,0.31319692730903625
3000,0.3720290958881378
3001,0.2862474322319031
3002,0.33151334524154663
3003,0.16363146901130676
3004,0.40901508927345276
3005,0.2846214175224304
3006,0.27381452918052673
3007,0.27371615171432495
3008,0.40675923228263855
3009,0.4232380986213684
3010,0.24500137567520142
3011,0.4458807706832886
3012,0.2438371181488037
3013,0.19407425820827484
3014,0.34692108631134033
3015,0.3759985566139221
3016,0.22948136925697327
3017,0.22420160472393036
3018,0.27489355206489563
3019,0.3051169514656067
3020,0.2123843878507614
3021,0.24084120988845825
3022,0.20800812542438507
3023,0.3593028783798218
3024,0.369329571723938
3025,0.2250232994556427
3026,0.32729941606521606
3027,0.17292438447475433
3028,0.32358941435813904
3029,0.37275829911231995
3030,0.2269885241985321
3031,0.26218393445014954
3032,0.2547398507595062
3033,0.16190148890018463
3034,0.16040891408920288
3035,0.25814318656921387
3036,0.3055335283279419
3037,0.3079999089241028
3038,0.2625368535518646
3039,0.28685855865478516
3040,0.19273529946804047
3041,0.1328287571668625
3042,0.2132512629032135
3043,0.24629253149032593
3044,0.34066471457481384
3045,0.28575432300567627
3046,0.24869605898857117
3047,0.22416247427463531
3048,0.45051178336143494
3049,0.37233659625053406
3050,0.416656494140625
3051,0.3151605427265167
3052,0.2589002847671509
3053,0.28561004996299744
3054,0.23443497717380524
3055,0.27597254514694214
3056,0.2125391960144043
3057,0.4128435552120209
3058,0.3130943775177002
3059,0.2973065674304962
3060,0.4699895679950714
3061,0.3065107464790344
3062,0.23335133492946625
3063,0.366018682718277
3064,0.17739275097846985
3065,0.2014734447002411
3066,0.4159218668937683
3067,0.43145301938056946
3068,0.4228510558605194
3069,0.2499084323644638
3070,0.306993305683136
3071,0.29077574610710144
3072,0.33156853914260864
3073,0.3631020784378052
3074,0.3386823534965515
3075,0.28491631150245667
3076,0.476954847574234
3077,0.23269063234329224
3078,0.32383936643600464
3079,0.302346408367157
3080,0.29678234457969666
3081,0.35520002245903015
3082,0.38422107696533203
3083,0.24026307463645935
3084,0.28969529271125793
3085,0.2340533286333084
3086,0.3594391942024231
3087,0.4447193741798401
3088,0.23824279010295868
3089,0.19919347763061523
3090,0.2746308743953705
3091,0.20616978406906128
3092,0.23520879447460175
3093,0.28682228922843933
3094,0.2912759482860565
3095,0.19335581362247467
3096,0.2864241600036621
3097,0.24155645072460175
3098,0.24312548339366913
3099,0.23066380620002747
3100,0.31949764490127563
3101,0.3775062561035156
3102,0.2076149880886078
3103,0.13757608830928802
3104,0.25603413581848145
3105,0.2816850543022156
3106,0.3598058223724365
3107,0.2810150682926178
3108,0.2541651129722595
3109,0.3659901022911072
3110,0.2543949782848358
3111,0.3233846127986908
3112,0.32750359177589417
3113,0.21675370633602142
3114,0.26435795426368713
3115,0.2791435420513153
3116,0.19870370626449585
3117,0.10012443363666534
3118,0.36310628056526184
3119,0.3755352199077606
3120,0.3165453374385834
3121,0.272627055644989
3122,0.22180162370204926
3123,0.2497255504131317
3124,0.3183988928794861
3125,0.2060578167438507
3126,0.28581950068473816
3127,0.254329115152359
3128,0.1802106648683548
3129,0.25191354751586914
3130,0.1786687821149826
3131,0.2037791609764099
3132,0.20488691329956055
3133,0.30872252583503723
3134,0.09801322966814041
3135,0.12742109596729279
3136,0.20331989228725433
3137,0.3094021677970886
3138,0.1699904352426529
3139,0.28464260697364807
3140,0.2390356957912445
3141,0.19612424075603485
3142,0.23934809863567352
3143,0.172736257314682
3144,0.19082529842853546
3145,0.24944183230400085
3146,0.1969740390777588
3147,0.19704796373844147
3148,0.2521175742149353
3149,0.15883517265319824
3150,0.15809433162212372
3151,0.25371161103248596
3152,0.2341064214706421
3153,0.2709102928638458
3154,0.33806416392326355
3155,0.22692236304283142
3156,0.1750667244195938
3157,0.30155521631240845
3158,0.21191594004631042
3159,0.35927048325538635
3160,0.19839729368686676
3161,0.32395705580711365
3162,0.21669717133045197
3163,0.18556904792785645
3164,0.17804363369941711
3165,0.2795911431312561
3166,0.2444140911102295
3167,0.17805400490760803
3168,0.14783817529678345
3169,0.1238037645816803
3170,0.2448209673166275
3171,0.14742405712604523
