step,grad_norm
1980,6.558373307145267
1981,5.775063272859931
1982,6.3935852074262876
1983,4.318810373628057
1984,3.985588373129758
1985,4.121853859971924
1986,4.755702919897414
1987,3.853460818314341
1988,4.730632040827051
1989,5.551134595355347
1990,5.791297187464298
1991,4.362915847816727
1992,4.14831244656221
1993,6.458688231432472
1994,5.251399089045418
1995,3.688780585875435
1996,4.411385755432806
1997,3.6605451850664124
1998,3.1715712822368096
1999,4.4081999469778905
2000,3.6725017751217757
2001,5.698831648921374
2002,5.833924654307022
2003,5.569134616746737
2004,5.250713230618104
2005,10.028136411270449
2006,4.555183856162942
2007,6.262874030248089
2008,4.514079704998251
2009,4.046074285460548
2010,3.3047576704570036
2011,3.1490978730647017
2012,6.202908217574671
2013,3.8231631515705984
2014,4.170369962239088
2015,3.715272204858165
2016,4.062508965792729
2017,4.028241820135974
2018,3.5515393939745805
2019,3.8701824226408297
2020,3.5715760691244745
2021,4.666951621033051
2022,4.347332924452843
2023,5.689705012648757
2024,4.7796167198028625
2025,3.812936606099329
2026,4.268085669714377
2027,3.8040104595467334
2028,6.4997313458812265
2029,4.807771134473236
2030,6.1726007066580095
2031,6.556631350694227
2032,5.965944384717985
2033,6.2644623379568385
2034,6.915306643422738
2035,4.604344312062528
2036,5.067728019780375
2037,4.275233359174241
2038,4.966736615489518
2039,4.318560143807317
2040,4.143626170968616
2041,5.62905255198159
2042,7.101438447482485
2043,3.909458717859481
2044,5.246333177568346
2045,4.42306789132145
2046,4.824066429946289
2047,4.6598444456237935
2048,6.361931791771117
2049,5.361484524661173
2050,6.379392277387534
2051,3.5653242381457844
2052,4.564003010798999
2053,4.371657663464823
2054,4.865675657034085
2055,4.875383945613987
2056,4.907603343727099
2057,4.97260465667882
2058,4.335894310456404
2059,3.493871943821849
2060,6.993552334752442
2061,4.620539836419528
2062,4.92278060065302
2063,4.799239358041249
2064,6.444950619023225
2065,5.379334286540229
2066,3.7409405656479295
2067,5.337899047157968
2068,6.641095794874964
2069,4.4190963301131845
2070,3.698871801277989
2071,4.09948494248452
2072,4.616686026473114
2073,5.094741886946335
2074,5.10857119155936
2075,4.03545179855365
2076,5.041810561733023
2077,5.9091337018305925
2078,3.8987596403500877
2079,3.710503523349753
2080,5.040301678003062
2081,5.386744630598538
2082,5.471382700115539
2083,4.1250662973422525
2084,3.744362469675995
2085,4.203832016970858
2086,4.150328251429826
2087,4.612139416254288
2088,4.9239118712990395
2089,3.8753920605136676
2090,6.691462935608994
2091,3.688598502837241
2092,4.75876855896474
2093,4.837894797944993
2094,4.478338889844534
2095,4.739986148925385
2096,3.381826426857357
2097,5.1236082338613675
2098,4.460701874583956
2099,3.6023149213235772
2100,6.855901412698277
2101,4.309776710216792
2102,3.7980444620735474
2103,4.801662338261354
2104,3.9969720048020383
2105,5.474518421135502
2106,3.783329749657471
2107,5.117225337005707
2108,5.1819576847948845
2109,5.6311014459167685
2110,4.015596647233785
2111,5.444457255834201
2112,6.04395680045459
2113,4.3966095769479905
2114,7.745970018815747
2115,4.460393717428129
2116,3.7411990872971717
2117,6.783512966186496
2118,3.850296183323153
2119,3.8109726068693712
2120,6.397040239688122
2121,4.114931982985321
2122,4.935089256165494
2123,4.574639163456214
2124,5.702577352341906
2125,5.117451129710072
2126,4.172150180067812
2127,3.509718224800133
2128,6.449779332627299
2129,4.400128153069256
2130,5.087068896373768
2131,5.150122696727286
2132,5.681991573440163
2133,4.646337746126769
2134,4.723576981057241
2135,5.603082708277648
2136,6.119993237860625
2137,5.023416853861622
2138,5.653521546755782
2139,5.115581702922699
2140,3.7544057477728585
2141,4.570641428973448
2142,5.266312801933093
2143,4.397905902190451
2144,4.2192484775259445
2145,3.537965922671951
2146,5.368996160513764
2147,4.370662495298199
2148,3.8364161859699113
2149,4.318033599948085
2150,6.751121858911673
2151,4.814474151026057
2152,4.027841549737731
2153,5.051410164505561
2154,4.805456185606188
2155,4.861344235367723
2156,5.80067802739671
2157,5.5640365884925
2158,7.037827517147365
2159,6.334360998077849
2160,4.750136203521133
2161,5.474922617759968
2162,3.764957316100785
2163,5.778659489141716
2164,4.771023750707918
2165,2.84512112883433
2166,5.272792326317726
2167,5.718849937603864
2168,4.06079632626796
2169,4.722445714121135
2170,4.004481226797114
2171,3.991242423331841
2172,3.6721015798642704
2173,4.67160084727221
2174,5.023464679836529
2175,4.061532597581884
2176,5.201335979966837
2177,5.601001570124939
2178,8.054854517388625
2179,2.9002916416106204
2180,4.229691558512269
2181,4.943046744015161
2182,4.6447901220008205
2183,5.10728969640891
2184,4.989127621381436
2185,3.814058836154697
2186,5.180744064323976
2187,5.2799958202207655
2188,3.7171644034988076
2189,4.432091078448254
2190,4.897334268386859
2191,4.403740315955802
2192,6.211622093659501
2193,7.015331435662255
2194,3.218091479523022
2195,4.311493085892946
2196,4.006751147265593
2197,4.007761280997421
2198,4.930858027846024
2199,3.294319905161504
2200,5.371210723877979
2201,5.145368556159204
2202,3.609308039521166
2203,5.182471068480514
2204,4.340888421870504
2205,3.1660156236773758
2206,5.268015289970934
2207,5.0565623982542025
2208,4.166814314082647
2209,6.11964533426796
2210,5.141146729458492
2211,3.95651890627005
2212,3.4464494666282914
2213,5.124716868014175
2214,6.302530591839003
2215,5.53551520778653
2216,4.858971722728718
2217,3.3706858008566494
2218,3.8820100717623833
2219,4.061168374471104
2220,4.840037842826124
2221,4.2831318509796175
2222,4.644145944651748
2223,5.718414337411465
2224,4.842111847038401
2225,3.4390589241802365
2226,5.14631584369867
2227,4.086293171394125
2228,4.738704496090198
2229,4.141374635317328
2230,5.916967415397616
2231,3.783178932447585
2232,3.58397133293782
2233,4.9374104115846364
2234,4.891631032228459
2235,5.838577862191286
2236,5.600595300254681
2237,3.4558304326936993
2238,7.056129501168733
2239,4.819426949727384
2240,4.871531560122058
2241,3.163824056263204
2242,5.033047038347536
2243,3.2409577105807954
2244,3.0985871929321633
2245,5.402182323694468
2246,4.118061016365375
2247,4.421513062504394
2248,3.9955811321269206
2249,5.754900576754243
2250,6.716650816475268
2251,5.103616313921691
2252,4.447585682548351
2253,3.3093356877256714
2254,3.743655273285988
2255,3.378216444581883
2256,3.6746052673220615
2257,5.347646178878948
2258,3.471738188695122
2259,4.819936973184183
2260,3.648456051710625
2261,5.5571162135978
2262,3.999927125980965
2263,4.045360115087078
2264,3.7537004039023625
2265,5.574189730901364
2266,4.349309753896572
2267,5.393838958259827
2268,4.143557194086501
2269,5.873780364980552
2270,3.449075941048126
2271,5.6356445887482485
2272,6.943358335824784
2273,4.824535313783804
2274,6.851190181854513
2275,4.723090456850645
2276,4.302843201902309
2277,4.501590665871303
2278,4.803038018632605
2279,4.2680316438706765
2280,6.0830012570829375
2281,4.279637545356242
2282,6.312881784781733
2283,5.512198357457756
2284,2.937522977842339
2285,4.956707245363684
2286,4.039203887812478
2287,5.2515372417858135
2288,5.137512046125174
2289,7.134653270944695
2290,4.575831099981875
2291,4.532285229511553
2292,5.193155438164437
2293,5.185012762922493
2294,3.944012034978876
2295,4.910077368677793
2296,4.4677209745727255
2297,3.979763272144502
2298,5.966326297260922
2299,7.685956258827127
2300,4.069639718148388
2301,4.672520883918499
2302,7.15925450927491
2303,6.798752525118812
2304,4.834081131343282
2305,4.719150922457414
2306,3.9917667052594696
2307,7.040663375495487
2308,6.00866581781975
2309,6.05566951665348
2310,3.665529277366458
2311,6.395751179182325
2312,7.61647669096747
2313,4.825800042888051
2314,4.917588710242342
2315,7.603979665518578
2316,6.262380715080112
2317,3.4341991088874124
2318,4.079066547310709
2319,4.077535684442761
2320,4.3521133189056345
2321,5.212142917328857
2322,3.7947129767726473
2323,3.699042172991859
2324,3.9138784330264067
2325,3.9078550491264403
2326,4.050703330384492
2327,5.1829989849217295
2328,2.8854708949254237
2329,4.516396624760751
2330,5.006013691736629
2331,4.780203618635261
2332,3.9229036518447833
2333,4.728884467312129
2334,5.82858784478696
2335,3.420595420606397
2336,4.91299451218154
2337,3.648388834649295
2338,3.1351639170591064
2339,4.799810586380018
2340,6.318073676272209
2341,5.567765821283507
2342,5.753907857277658
2343,4.965381987217837
2344,7.229519498156717
2345,6.474794286580389
2346,3.319570627180956
2347,6.071007230428728
2348,5.411444118045037
2349,4.364056674708521
2350,4.624594765657739
2351,4.372566010546248
2352,5.82934292351628
2353,3.3803080091586497
2354,4.0787581058388165
2355,5.143614133478692
2356,3.002767957557992
2357,3.898994097450526
2358,3.654903696073153
2359,4.235093235323745
2360,3.177952003505272
2361,5.94584671722357
2362,2.8167094500525867
2363,4.277325763626865
2364,4.144831476612925
2365,3.381863806306266
2366,5.092523097665023
2367,5.05080790406007
2368,3.314875380739924
2369,4.729798839132637
2370,6.604025962199793
2371,6.129378083923732
2372,4.231434324195502
2373,4.492747228506044
2374,4.993014331777489
2375,7.1031941106043375
2376,4.812383934422316
2377,3.897186963909141
2378,4.630312605439982
2379,4.9433312351671175
2380,4.21023205802018
2381,4.609355697056526
2382,5.469528579072298
2383,4.681713384524084
2384,5.5699972747045265
2385,4.591409867922741
2386,5.015691046922127
2387,5.936477787656709
2388,5.2052323877579525
2389,5.145903597094573
2390,4.951646585388454
2391,4.437947504769597
2392,3.6649735261473646
2393,4.561647322875377
2394,2.8942005263230572
2395,5.530342471280848
2396,5.467685818697575
2397,3.2208885537665752
2398,3.6087789019345977
2399,3.8672297637757205
2400,4.617794240647688
2401,3.798332553209192
2402,6.18407948757399
2403,4.840560492195706
2404,4.273694818435427
2405,4.3669149191278605
2406,3.959396332620483
2407,7.053216437450445
2408,5.756824517280059
2409,3.5320375314947516
2410,4.938465194702054
2411,5.299843858376551
2412,4.684384581559011
2413,4.6511323224568155
2414,4.728295291502489
2415,5.6465097486100095
2416,4.797211345927989
2417,4.352495338411579
2418,6.247649870249972
2419,3.5561635691243683
2420,3.2870554299917476
2421,4.3728817571577885
2422,3.5140934779478616
2423,3.6376234435500714
2424,3.609726022049682
2425,4.2593746244857495
2426,3.861807152515685
2427,4.697577530472022
2428,5.312198895066159
2429,4.990338672292309
2430,5.159673261270556
2431,5.355180095062761
2432,5.200668903499222
2433,4.899059272023586
2434,4.434187496197264
2435,6.000451818393216
2436,7.877115578179536
2437,4.8259813644358545
2438,5.590901365745358
2439,4.666660150196474
2440,5.974719656147065
2441,5.652802139540623
2442,5.9096339512089715
2443,5.64151606048522
2444,3.906589223434872
2445,3.750415855288851
2446,5.57368000121167
2447,5.715355814901132
2448,4.246100676296451
2449,4.453121380496263
2450,4.625230804782915
2451,4.285093786693074
2452,3.497222420573792
2453,4.4548334230688615
2454,4.99356883271924
2455,6.071496361362675
2456,3.7285958444651963
2457,5.805193472186671
2458,4.098204393205326
2459,3.600224648666909
2460,6.135361803998144
2461,5.164823108115123
2462,4.16712980013014
2463,4.3122895440485545
2464,5.376065494100921
2465,5.648620861351033
2466,3.545481191363828
2467,4.398231423108727
2468,5.698954917949325
2469,5.2948494959473456
2470,5.975372222787717
2471,10.159729669705772
2472,6.0285349012447185
2473,3.4556181903339787
2474,4.434542337278619
2475,4.9478726230965355
2476,4.9558361256564
2477,3.792949015232605
2478,5.152318719327029
2479,5.103584032714415
2480,12.077079733984956
2481,4.4338763284691
2482,6.001112044270025
2483,6.06616154178292
2484,5.6050015394331565
2485,3.8209346401307944
2486,7.219559203235134
2487,4.546188250138326
2488,4.486472523051549
2489,4.218806846300433
2490,4.100449913764294
2491,5.087569337252102
2492,3.8558734834450297
2493,3.4776601258942024
2494,4.472650312445389
2495,4.437448457782071
2496,4.88595489972211
2497,8.408206417564225
2498,3.6886146784623617
2499,3.395924403601876
2500,6.148756794483099
2501,4.301885251868049
2502,3.9488554982273265
2503,4.457179631152065
2504,3.6602185867691364
2505,6.178092448440846
2506,5.111639117926604
2507,3.7123244016893175
2508,4.513891447917816
2509,4.192147187137928
2510,5.694816183234549
2511,5.235838842211473
2512,3.7681517803280316
2513,4.29196990123847
2514,4.255231123280378
2515,4.326101599149856
2516,4.233892787148546
2517,5.577296391307387
2518,4.87410749434982
2519,5.280199716359951
2520,4.128757067391269
2521,5.000382994445282
2522,5.193946896804095
2523,5.279438239058814
2524,3.382031755745359
2525,3.3958282690475152
2526,5.831503030367236
2527,5.846349153184529
2528,6.237171861608823
2529,3.6645732851379997
2530,7.420926236044457
2531,4.7791954599646225
2532,5.220857574191194
2533,5.180393645263853
2534,4.253069586945538
2535,3.7821289659083313
2536,6.476903213278945
2537,5.060913908420968
2538,5.385530424887139
2539,4.280503658763848
2540,4.436307617436763
2541,4.572104792889889
2542,4.339754194239874
2543,5.181518816782141
2544,7.332341999483395
2545,6.378643556280361
2546,5.559814858763799
2547,3.806890440367111
2548,6.692484031941591
2549,4.503876956752096
2550,6.228987253393423
2551,4.896623841508652
2552,3.762338599016328
2553,4.720506776281234
2554,3.8346165314611294
2555,4.466538070052551
2556,4.658113111685685
2557,4.2968930733244495
2558,3.8275338257088647
2559,4.229659330821788
2560,4.94910624818617
2561,3.826326234712846
2562,4.53685866270521
2563,5.000327757047977
2564,3.572749954662617
2565,4.4068334412141805
2566,5.167503873170303
2567,3.827713827296451
2568,3.6427203010952023
2569,5.758148728123575
2570,5.440318807744207
2571,6.456500211751769
2572,7.9082533863012925
2573,8.274191167940572
2574,5.405555479902293
2575,5.282634377136581
2576,6.296434605751602
2577,5.872114323690731
2578,3.6788278836844106
2579,4.99158434207897
2580,4.891687017646273
2581,6.095009676044463
2582,5.935936048210864
2583,4.60057888582041
2584,5.346861862957303
2585,5.113771585156565
2586,2.8952600162022297
2587,5.291516101883981
2588,3.6834796467752424
2589,4.79444348561264
2590,4.0660042374854175
2591,5.712491753088494
2592,4.438121733330089
2593,3.6110944149396453
2594,5.060382717426434
2595,5.052628221539629
2596,5.422048281767171
2597,3.7312976693876294
2598,4.1504532697702015
2599,4.116220564269583
2600,4.771589832576725
2601,6.168540725610821
2602,3.812637238731998
2603,5.02215749886774
2604,4.159694062546922
2605,7.033260975901558
2606,3.31406834096111
2607,3.82946672502432
2608,4.637022347299396
2609,3.4422414685378246
2610,5.086743889530755
2611,3.5139072632562987
2612,4.505680903929703
2613,6.465160595847888
2614,6.378672105370005
2615,5.623996714303995
2616,5.54365762886625
2617,6.26518354236382
2618,5.329170064173532
2619,4.070803277866278
2620,4.3720950735590485
2621,3.134250494581652
2622,3.9262171197067826
2623,5.628433308284673
2624,7.080067993694587
2625,4.045799801804704
2626,5.580553093343674
2627,5.924870501225708
2628,4.7965733107639
2629,4.3347953256740945
2630,5.792172244476214
2631,3.790088458650368
2632,4.131930513379468
2633,3.9541299554691864
2634,5.088906826606292
2635,4.43709655560218
2636,4.218494251722218
2637,5.3439350547924915
2638,4.044936068465764
2639,5.118054754298062
2640,5.472922207579559
2641,4.918257321786068
2642,5.224855233696929
2643,4.691271322787895
2644,5.3134740344487765
2645,4.5625182013046
2646,4.415600028552606
2647,5.798776602500068
2648,6.7227476771238335
2649,4.984636629675101
2650,6.0821901417843405
2651,6.522838198782119
2652,5.343602548233452
2653,4.69368420209113
2654,3.6286857560693973
2655,6.812720236743147
2656,4.878637397571628
2657,4.241914774657864
2658,4.816138354194232
2659,5.087900370257869
2660,3.94862499056654
2661,6.505000776504851
2662,4.638350184696989
2663,4.895782897274261
2664,4.791208216099978
2665,4.249201842041202
2666,5.065637136072522
2667,4.270031862197232
2668,4.518550227063306
2669,4.670766535925914
2670,4.733736205424702
2671,6.330061323445567
2672,7.669809696387646
2673,5.904299425202224
2674,3.20818384207722
2675,6.330507246272782
2676,8.192842045330458
2677,4.664261218665316
2678,5.483479450686267
2679,5.093055713668971
2680,5.5823186162089655
2681,4.367739349489665
2682,4.301240218623202
2683,4.090225922987269
2684,7.1936054889470995
2685,5.646527080767589
2686,3.818919527937639
2687,4.7191023454023275
2688,4.240190072899832
2689,4.729737564412516
2690,4.920037553379452
2691,4.291103985961826
2692,3.3387824081616975
2693,5.383550348822553
2694,3.7806676441938536
2695,3.4644881864949966
2696,3.295889466659053
2697,6.668433487320455
2698,3.3936501466762543
2699,6.135742367447613
2700,4.995538599169271
2701,3.6548176407115576
2702,5.386576680039946
2703,2.6213726190491213
2704,4.582210587796128
2705,5.658544398033786
2706,7.44965759249116
2707,4.395957476361927
2708,5.056830694576462
2709,5.184405443663194
2710,4.80529484576703
2711,3.727371036709516
2712,5.80265584935741
2713,4.912657780968181
2714,5.914199686806822
2715,5.368911390659599
2716,4.64885773517601
2717,4.492046478852022
2718,3.0996170481537004
2719,5.647936552270058
2720,3.4319549532259077
2721,4.899915916652647
2722,7.725744296394976
2723,4.8533113390454625
2724,3.202285104209563
2725,5.612600938959171
2726,4.081658895168508
2727,5.224982455011478
2728,4.831563180796042
2729,6.353365362766345
2730,4.432731483224585
2731,6.520501588017145
2732,4.858333384113836
2733,6.6939325038603394
2734,3.6408125312467186
2735,3.593025886444982
2736,5.174879840282636
2737,4.014657634611525
2738,4.287916820175613
2739,4.044500525553275
2740,6.189458445525797
2741,5.416650621779229
2742,4.596490900912963
2743,5.614371451205869
2744,5.717960154523007
2745,4.180701798279719
2746,4.108672651597196
2747,4.645885454140074
2748,5.096381599855845
2749,5.593159867898908
2750,4.294087897272688
2751,4.471812131056199
2752,4.3360974844210975
2753,4.016504727313524
2754,7.031313484589133
2755,3.6097553776225033
2756,4.054115072180116
2757,4.010340093750185
2758,5.671881131355343
2759,6.074043861157577
2760,4.416005259630821
2761,5.377277855423289
2762,6.455450189820659
2763,6.089630085513573
2764,6.980538237086158
2765,4.813971705188982
2766,4.650276798295475
2767,9.153717154451742
2768,8.480586165148432
2769,4.883696740063297
2770,5.60890751460277
2771,4.468791125751751
2772,5.005945868645796
2773,5.733012960297584
2774,6.288091270191302
2775,5.703539683417859
2776,4.0274250207245545
2777,3.1849174395128
2778,3.385546901594258
2779,6.350227585212123
2780,4.3531013088922235
2781,4.479938709971556
2782,6.725099459285272
2783,6.910800858164674
2784,6.883912244195398
2785,6.377849439392371
2786,5.215643792059587
2787,5.33142891284607
2788,9.929488746172012
2789,4.43490238335413
2790,9.074301450558085
2791,4.972709347312022
2792,5.1216205892097575
2793,3.999170819691782
2794,4.994934311306159
2795,3.6278270656518874
2796,4.377798809398045
2797,6.140179641251633
2798,3.97593116066524
2799,7.530798753172036
2800,6.153744826285533
2801,6.318103045462558
2802,5.248488144979035
2803,3.9425587253191847
2804,5.804022407382674
2805,4.977057864250685
2806,5.680088480581123
2807,3.132278328620905
2808,3.839428255726372
2809,6.08054312927444
2810,4.379086700958384
2811,5.906402777897746
2812,3.9199433142529085
2813,6.356882919721031
2814,6.067463315433315
2815,4.294944125794592
2816,4.1358684378070905
2817,3.8034924261538277
2818,5.600195318875901
2819,6.200090019384298
2820,4.346898046858064
2821,4.231973526053262
2822,5.423889517432009
2823,4.74651155649677
2824,3.502341876339726
2825,4.575367219792147
2826,4.788288688311155
2827,3.7176802007665573
2828,3.7698929696639656
2829,5.08600633567542
2830,4.684509714779138
2831,4.096596731595192
2832,4.370205213170407
2833,4.348588717857907
2834,3.618753983264494
2835,3.6960012450309545
2836,5.128249515487763
2837,7.357394634635317
2838,4.125714330863128
2839,4.304609352100379
2840,6.488610349937701
2841,5.462209589889106
2842,3.510024725560461
2843,5.653889255761175
2844,3.9044808061756346
2845,4.071819260834543
2846,3.363622435443662
2847,4.237732602416163
2848,4.3834521366868735
2849,4.335483541039806
2850,6.588342467938631
2851,4.755028183040531
2852,3.097738875015066
2853,5.660607557017947
2854,4.3708291667411014
2855,3.513066720513765
2856,5.249149282190313
2857,5.1521231166169725
2858,4.380459806188462
2859,6.940614067264368
2860,3.5847955549365915
2861,6.137827860600081
2862,5.5493900893172405
2863,4.6030000277026595
2864,7.178516452022988
2865,5.2997253171547065
2866,4.516250484440051
2867,6.1834869582666885
2868,4.627921144364371
2869,6.131955084304319
2870,3.3204685157056004
2871,5.161965417573729
2872,3.9945703685263854
2873,4.4932217190791155
2874,4.075387121843103
2875,5.643088116455302
2876,3.7728500767351116
2877,3.5367560590778786
2878,4.244097762733609
2879,3.6899043590367526
2880,5.875767898233026
2881,5.6942405370133855
2882,5.3391160429299145
2883,7.806947759666357
2884,4.4956383380763585
2885,4.201146416249909
2886,4.50585367999385
2887,5.203584547125108
2888,5.585993335515365
2889,3.403602442357833
2890,3.6572497170202234
2891,4.3774051472280435
2892,3.129116796705221
2893,4.257432293470194
2894,3.8196319029760732
2895,4.146561209284266
2896,3.3262619210160604
2897,8.587970808771663
2898,4.27094268688795
2899,3.5231860768421943
2900,4.228733995190483
2901,4.610754846502031
2902,4.66006397305169
2903,5.171271864906116
2904,3.8273488869792405
2905,3.8015379770161086
2906,5.962631902280529
2907,4.666838538333902
2908,5.0435858118059675
2909,4.114539665670987
2910,2.9630280058464726
2911,4.431024084848131
2912,4.968354405417534
2913,7.467268119677382
2914,2.145829663902295
2915,4.982440644270202
2916,5.854216700981382
2917,4.048390676067527
2918,3.987939111846618
2919,5.256195542074385
2920,5.2297204922311
2921,4.493093376038821
2922,5.295661220304221
2923,4.124271166581294
2924,5.613152953809031
2925,3.8529412578786095
2926,5.456923685151269
2927,3.6561349033513446
2928,4.075874940965947
2929,3.3127860374115157
2930,4.770164814850372
2931,4.455963512703521
2932,4.36253564370254
2933,3.5164986470468977
2934,3.7351641965671996
2935,3.712607533404515
2936,8.63710268520338
2937,4.23514698145822
2938,3.3214614574158285
2939,5.251691174563168
2940,4.6323967859988695
2941,6.605162098357681
2942,5.65486063722582
2943,5.038642159763614
2944,3.7654093716605064
2945,4.037073238917049
2946,4.936128690915621
2947,5.382114097839329
2948,6.6312307756255455
2949,3.388317324768708
2950,3.876032391554683
2951,7.437416169667478
2952,3.0290181988410976
2953,3.1181223773206996
2954,5.777056874465024
2955,3.763369413632145
2956,6.2644473908115845
2957,5.5756855819886875
2958,4.453716385154326
2959,3.7720064316730415
2960,4.447597792316125
2961,6.009993529847321
2962,4.260994283317938
2963,4.555131329684297
2964,4.1593232666374576
2965,5.160078969468037
2966,5.3273808164618135
2967,3.5621572841501865
2968,5.739822177610601
2969,4.789305888077073
2970,4.411466241264333
2971,4.979212840957947
2972,6.537314587515674
2973,4.643056772406051
2974,3.6721474852288334
2975,3.882129713337197
2976,4.921443194178727
2977,5.130455871544164
2978,4.747458859974918
2979,4.805104011238315
2980,5.68701460429074
2981,4.459453897851681
2982,4.619752892606642
2983,3.9201470503806695
2984,5.779031348823772
2985,4.06759115389398
2986,3.94615572765749
2987,4.825837658939324
2988,4.219609974748482
2989,3.5246672375801924
2990,3.61236574629175
2991,6.525011705772706
2992,7.124142831111444
2993,5.284435983306886
2994,5.992571393691647
2995,6.387730883120365
2996,4.703749925862637
2997,4.845042615532858
2998,3.910261267894993
2999,3.430814707280943
3000,5.220578849293371
3001,3.5168087182216077
3002,3.7024064815586355
3003,5.331268566858208
3004,4.041113817864293
3005,4.480237929689512
3006,4.332396226290129
3007,4.189580439480523
3008,3.5542647079243985
3009,3.882058486723952
3010,4.202118152865539
3011,3.728722781747484
3012,3.908902795670391
3013,3.761061929589997
3014,5.382998678426765
3015,3.9488691920027064
3016,5.041833861949195
3017,6.883753995868176
3018,4.620368062663258
3019,6.427881159218094
3020,4.696995740117981
3021,3.7249365645911876
3022,5.711858890124719
3023,5.00602341602927
3024,3.9920848071000785
3025,6.10028914153357
3026,4.161528577520574
3027,2.8242349423635345
3028,3.012437155478463
3029,4.387131894894791
3030,3.2337700088001684
3031,3.882353812107791
3032,4.063436375908611
3033,4.360658870049327
3034,4.5884512062629135
3035,4.602982849373519
3036,4.444181963229503
3037,4.372017111455025
3038,4.236136134569109
3039,4.296105134552542
3040,4.224264328548432
3041,6.633977895352911
3042,5.097271255503535
3043,6.138397787542589
3044,5.66699942641782
3045,4.144679871912896
3046,4.513062651125557
3047,3.4778440124015977
3048,5.1558163426098815
3049,5.040764886884967
3050,6.368377099615151
3051,3.3512771319297956
3052,3.755302350916933
3053,4.696768564590833
3054,4.7515909716211295
3055,4.520689957880178
3056,3.52523381913799
3057,3.6173421320014727
3058,4.828713124906611
3059,6.260141317906508
3060,4.808201562818563
3061,4.519774699257187
3062,6.175989757168479
3063,5.395497053559335
3064,4.040515701834181
3065,4.8204185764248795
3066,5.0034681987407295
3067,7.441626952339131
3068,6.261644689977421
3069,4.752512099922642
3070,5.3347960450191465
3071,4.159978104106149
3072,5.088194623223029
3073,6.935598238212999
3074,8.248457179557615
3075,5.728678472842607
3076,4.809163546549447
3077,5.3869276350525555
3078,4.327046114216526
3079,4.294432680869669
3080,5.0646992655696
3081,4.176611804237472
3082,2.9808879695301242
3083,6.219625411430282
3084,5.022688435138053
3085,4.723077406378471
3086,5.329320217669438
3087,6.054274337024594
3088,5.3119787659218245
3089,4.176763161683873
3090,4.0125189086334325
3091,8.887260694307823
3092,3.908200927023072
3093,8.145953510773031
3094,5.599042749003616
3095,5.3296734036207365
3096,5.914164962399477
3097,7.030896532961019
3098,4.810253623433689
3099,6.131965018194298
3100,4.02320385339772
3101,4.887793844385398
3102,5.192422740330466
3103,5.4645055504222
3104,5.439244692158634
3105,4.28341261075656
3106,3.696348324342654
3107,4.994420200668206
3108,4.82995267859529
3109,3.7214409137600866
3110,4.182653554922002
3111,3.469537379069408
3112,3.3317934181935183
3113,3.4582060504133425
3114,5.199624706660928
3115,3.9552769143672983
3116,4.522696506833018
3117,6.222611615734956
3118,3.7330059914593425
3119,6.00194140414542
3120,4.242794554167778
3121,7.040053667177038
3122,4.651110649308006
3123,4.753552217974604
3124,3.4136185911196635
3125,4.392804011443873
3126,6.115384259968769
3127,6.066722923379868
3128,3.934745802412021
3129,4.520897795079784
3130,5.841939591488506
3131,4.8826389187290955
3132,4.013404890047175
3133,5.194381837863465
3134,3.3345994261513883
3135,4.622823970512571
3136,4.625816232173331
3137,4.737671675231796
3138,3.7484818646906195
3139,3.8880914041288674
3140,4.735292070207702
3141,4.331997103663064
3142,4.249226408491973
3143,4.5972457967002125
3144,4.753907798374765
3145,3.7453579268538193
3146,4.985817598351425
3147,4.410894780792869
3148,7.312059164039173
3149,3.139725602901962
3150,5.3924847076721045
3151,5.203751747383505
3152,5.607551601500801
3153,5.891958445456036
3154,5.112413430893074
3155,6.430228630289048
3156,6.288178626921717
3157,4.544987804767151
3158,4.906209607930389
3159,4.698801943128614
3160,3.3950356856660986
3161,6.941339687476919
3162,5.6584904365552084
3163,4.15922319427581
3164,7.687046961456077
3165,3.735983446853446
3166,6.661864950911572
3167,5.905305856248687
3168,4.7379113712490515
3169,5.296191598743394
3170,5.069080413566898
3171,5.410992331985951
3172,4.027400246683833
3173,3.598781490066008
3174,3.2138431199939825
3175,4.820613774497705
3176,6.137941135122076
3177,3.4913062398927783
3178,4.535207716245617
3179,4.217002645035382
3180,5.647180917012956
3181,3.5452443208576025
3182,4.954821926477627
3183,3.815214044708364
3184,5.739435989787802
3185,4.1999611576860865
3186,4.814538928780305
3187,4.091642196551483
3188,7.344974263215924
3189,4.900458865697523
3190,3.409023234652629
3191,3.7379317114572466
3192,4.187330729358301
3193,7.3701105456578935
3194,4.637199005201563
3195,4.469863450291084
3196,4.246688281840937
3197,5.188407727471223
3198,3.9276925227623276
3199,4.83220573165994
3200,4.498281547609709
3201,4.921523389302538
3202,4.379513025363154
3203,4.514090342325336
3204,4.902386623175807
3205,5.167662089000723
3206,5.0436844508351815
3207,4.250161115428343
3208,3.7431341576463066
3209,3.9105516114081538
3210,7.7007956032029385
3211,4.421932840622264
3212,4.722138512562341
3213,6.949273227812586
3214,5.110174460559015
3215,3.4485603948703036
3216,5.274004834405968
3217,4.917290564296141
3218,5.206046702180154
3219,4.654468266037135
3220,3.132862750778826
3221,7.221929429248321
3222,4.93423665145259
3223,3.295611285679418
3224,3.930321201992491
3225,5.188101323720285
3226,5.9241966632961365
