step,grad_norm
1988,3.003118121479119
1989,3.6659904310539875
1990,3.679049075090806
1991,4.435675060813285
1992,5.651075740806965
1993,4.523493149443437
1994,3.687317761117587
1995,4.6208575331111845
1996,4.926331391245175
1997,5.056877583063785
1998,3.6193940673702674
1999,3.3819144053777723
2000,5.658772072308703
2001,4.377862059667975
2002,4.171168495056864
2003,2.3557889181107927
2004,3.3083243762817323
2005,3.743877989104844
2006,2.756061812691811
2007,2.400864634641767
2008,3.7776082738631946
2009,2.394687188826807
2010,4.048717686799058
2011,3.652488808923199
2012,3.5347036621643735
2013,3.129685351489356
2014,2.454446747128646
2015,2.7122980992421866
2016,3.350990355699539
2017,2.195993540014223
2018,9.653919848544612
2019,6.546010382737362
2020,4.510519896132805
2021,4.617392144797466
2022,5.655188544071189
2023,5.0668630417016125
2024,6.91565424492887
2025,3.1316274150723364
2026,3.581059415820973
2027,6.129294788129982
2028,3.7094335043504807
2029,4.799099774632918
2030,3.796837042275458
2031,3.7769612103221815
2032,4.190566171683173
2033,4.002320924751333
2034,3.0540768814473136
2035,2.303664840296009
2036,2.988403084418381
2037,4.024790405179887
2038,3.1889626275315
2039,2.7384051464402814
2040,2.814054604247685
2041,3.2244611683652455
2042,3.2161856193092997
2043,3.296972168498589
2044,2.316165446271787
2045,4.4757334339414045
2046,5.017839150271044
2047,5.05012971208122
2048,3.2158558861265467
2049,3.9344200785208767
2050,2.6887229984355328
2051,5.1311500223679705
2052,3.7808361911342394
2053,2.0841404371138514
2054,3.993488878675375
2055,2.0521286833985206
2056,2.6477058910038243
2057,4.285976457251963
2058,4.684101146517728
2059,5.1958033656032985
2060,2.6330861810644435
2061,3.9859575118782224
2062,3.980563506261648
2063,3.569344010025921
2064,5.395389115347494
2065,3.173562573936625
2066,3.3938093666077584
2067,4.0124750989631455
2068,3.7826715408266636
2069,4.500076009104949
2070,2.965122937482582
2071,2.2742269704110245
2072,4.008076555188291
2073,6.203082930577105
2074,5.934146228940207
2075,3.463252997884029
2076,3.6265296197580543
2077,4.023906914651984
2078,3.360149496364051
2079,3.288285441133386
2080,4.288690609208116
2081,3.6902251770325196
2082,2.4889994304714547
2083,2.712191917606008
2084,4.321951048612424
2085,3.5906515548543108
2086,4.05285755353396
2087,4.205058699235134
2088,5.3508641698998405
2089,3.3976940012619354
2090,2.361418713058466
2091,3.13983979354475
2092,3.4418117719050194
2093,5.1839758213958635
2094,4.436108217194071
2095,2.9106601270377594
2096,3.079058621140552
2097,5.124854097871219
2098,3.2507543098713008
2099,4.443274980005841
2100,3.5586629238184164
2101,2.382364569199794
2102,5.249392972495839
2103,3.5193886494042697
2104,3.643128230326775
2105,3.070043207606931
2106,5.00793621810976
2107,3.624027089856909
2108,4.081741053046596
2109,2.5623783040700667
2110,3.48455624120294
2111,3.054795566355092
2112,6.009205219185218
2113,5.0895549821435315
2114,2.6721857452676967
2115,4.061732088821047
2116,3.62014452444347
2117,7.922739135370764
2118,3.8607829710145367
2119,6.265356723973898
2120,6.800942166744766
2121,2.7952694501260393
2122,3.7319070621309884
2123,6.34150717507921
2124,5.552227310145434
2125,4.4121667353356795
2126,3.6436885782174206
2127,3.5729419075304594
2128,3.060711016403864
2129,3.4533657480166307
2130,5.560274983898539
2131,6.319592197894161
2132,4.0713683716240645
2133,4.508152205980308
2134,5.177600360726497
2135,3.5984720562417203
2136,3.5341613116184925
2137,4.537617601714425
2138,2.9076735518229504
2139,4.447973218404498
2140,2.8746525409114474
2141,4.356799555427082
2142,3.0582412248864657
2143,3.943827292596818
2144,4.143382938713727
2145,3.617439306846248
2146,4.6885733790041
2147,3.0423455267854056
2148,4.530850849297299
2149,3.008647403520168
2150,2.7273165015529517
2151,3.531832605768952
2152,2.9220448269731127
2153,2.4609792604461407
2154,2.6585209657390974
2155,2.237711904693711
2156,6.04081950610966
2157,4.731768387061147
2158,2.6238576337229524
2159,4.248538793531428
2160,3.3068826941355853
2161,3.4080604482771704
2162,4.444048689085986
2163,2.962634817936379
2164,5.1847351274067375
2165,3.550173243240471
2166,2.4072030497247376
2167,3.764377170758172
2168,3.2787124534378105
2169,3.593332572303014
2170,3.4765456094130545
2171,3.966457804136107
2172,2.896716961418464
2173,3.021104069441379
2174,3.927377531435891
2175,3.695397957389038
2176,3.1835908483932083
2177,4.210106336325912
2178,3.7754790368102724
2179,4.1190716806020085
2180,7.692270334643974
2181,3.287355908926196
2182,3.050810520612008
2183,3.613915630384128
2184,5.77572000342208
2185,4.835507410804793
2186,3.1695148335585714
2187,2.986756092144631
2188,3.1439061057515234
2189,3.0301516819014376
2190,2.926177723393408
2191,4.128301316198033
2192,6.546313889874863
2193,4.0633667281037855
2194,3.429354934688112
2195,4.905206087298377
2196,4.685566996745616
2197,3.774544219664917
2198,4.649281621813377
2199,3.9049052240037705
2200,4.66784079554924
2201,3.8086145365111284
2202,3.0019853603624873
2203,4.247507111059272
2204,5.043741281233479
2205,4.525851690466331
2206,3.474853619982938
2207,3.0412284039117585
2208,4.689613888877331
2209,4.233392196877496
2210,3.4331228535681992
2211,3.335866007992275
2212,5.744997339689982
2213,3.99573284586185
2214,2.125321243087288
2215,4.504891543763615
2216,3.3447278778780203
2217,3.5592533521168517
2218,3.1198591060662597
2219,4.506869380953743
2220,2.4969885236274063
2221,2.646407988366152
2222,7.769818393267215
2223,2.6136683925130018
2224,3.891542237315217
2225,3.5841838659001013
2226,2.7010092806893433
2227,3.497142394271827
2228,2.893902297491743
2229,2.629755927944209
2230,3.6852217791919673
2231,4.374864831734738
2232,5.047381960874859
2233,3.2531001599538727
2234,4.994195131478721
2235,3.7783932933899282
2236,5.425489049531915
2237,3.4688763665258406
2238,3.0519349556282487
2239,3.411187825842218
2240,3.3830590380728442
2241,4.321836769334491
2242,2.3714712899183388
2243,3.620457321898681
2244,2.85195772972276
2245,2.576386360066136
2246,5.468937970048773
2247,8.981532979197759
2248,3.233711870368051
2249,3.9160001514393654
2250,2.1354773949206973
2251,2.8814825057851454
2252,5.63428827757322
2253,3.3465697201815323
2254,2.669496261371046
2255,2.4492718231002675
2256,1.9290756599909373
2257,3.156210926028683
2258,3.798789052697266
2259,2.202309823308783
2260,4.644605786107991
2261,4.2744740175089815
2262,2.5955708241783793
2263,3.822317304700497
2264,2.4446669206463727
2265,4.392988164838017
2266,3.7028227753956724
2267,2.3910656872124347
2268,4.3443888653214415
2269,2.6194453329314347
2270,2.960839003034079
2271,4.144084568843479
2272,4.1436326001944686
2273,3.574363517575088
2274,4.155436186546194
2275,2.736752316713691
2276,2.0288169261252484
2277,2.849282458964623
2278,4.588799108874145
2279,5.144246485541527
2280,2.6579920322916935
2281,3.6480209657526803
2282,4.806355412433264
2283,2.8617117292175647
2284,3.4416545986939777
2285,3.9583256006273806
2286,5.083567634735447
2287,5.909475477693142
2288,4.060018102977761
2289,3.7390191220873503
2290,3.3317059780553784
2291,3.783166876098753
2292,4.271491339912321
2293,4.377227236012615
2294,5.319724944066645
2295,3.7594853259483156
2296,4.460476132865687
2297,4.822396826492675
2298,3.5216726646682006
2299,3.314562583014515
2300,3.267913533442268
2301,2.6162004391466676
2302,2.8733726195418097
2303,3.852280702628401
2304,4.673428632374539
2305,3.5260720938278034
2306,4.620103390901047
2307,2.41948460423045
2308,2.8829788737444013
2309,2.889340947694968
2310,4.002702092991243
2311,4.107845684251496
2312,2.201888513076667
2313,1.7805973696868664
2314,3.244070645228432
2315,3.020790042148277
2316,4.7887537041951225
2317,2.633660451748362
2318,3.8328295745452614
2319,2.2918941672854656
2320,3.5677412415778296
2321,4.37122849136848
2322,3.7000459637907293
2323,3.2975570336463003
2324,2.277912893345903
2325,2.6755245984702705
2326,4.70395003910013
2327,2.6806104477182098
2328,3.171991243249078
2329,3.1529242271832465
2330,3.9358600498796212
2331,4.470662042374356
2332,2.891339475832929
2333,3.880669073056008
2334,3.6830048967596
2335,4.297229611804732
2336,1.547201516728942
2337,3.5895986462487057
2338,2.9064492772901493
2339,4.469657605464215
2340,5.630384178913974
2341,3.722953878208561
2342,4.314479297828752
2343,5.082313975352927
2344,3.6511472857546856
2345,6.365294586448824
2346,5.497960716641404
2347,3.9272067864887847
2348,5.2078740706726565
2349,6.047681889924674
2350,3.4614927938289943
2351,2.734998151365807
2352,4.794466292221886
2353,2.411117365108184
2354,3.7463920903447367
2355,3.636642197432398
2356,3.110235206052883
2357,3.1152851250245175
2358,3.3563415107877512
2359,5.184340949336193
2360,5.526768829714387
2361,3.1408608861427934
2362,3.8504058396390413
2363,2.456336855716714
2364,5.205097500084027
2365,4.073597690571252
2366,5.370418135123653
2367,2.8342263469581614
2368,4.203967151080354
2369,2.919945324020015
2370,4.512765606839947
2371,3.554004428894257
2372,3.7174720835310047
2373,4.059741322394557
2374,2.452683580965205
2375,5.151689580495839
2376,3.7398556992614935
2377,2.9504679660155486
2378,4.0988168988601545
2379,4.50028967020144
2380,3.574005086529359
2381,6.471533610358955
2382,2.909372243468627
2383,5.21934161782775
2384,4.6572792105674665
2385,3.960000711382572
2386,3.6866311397141516
2387,4.497508786257799
2388,4.755926336589746
2389,5.850273377791903
2390,3.576611707422322
2391,5.58691507201464
2392,2.3891562713060948
2393,2.8909920511388782
2394,3.11817127672326
2395,4.237772637782053
2396,3.1221211022143036
2397,3.706752738948275
2398,2.7263497352550483
2399,2.4269074625848934
2400,5.416749558277438
2401,3.9545695285505404
2402,4.783434805706776
2403,3.241375927101191
2404,3.3054979345645537
2405,3.088970227860992
2406,3.5373994091137906
2407,4.228809623380896
2408,5.354981625295476
2409,5.831133964760104
2410,2.334713255383203
2411,2.6498793915054684
2412,5.687276080700592
2413,6.242490116552571
2414,4.819139197819523
2415,3.5339523748548154
2416,4.142665232027881
2417,3.97099309092781
2418,3.6369831739390457
2419,2.082834066253791
2420,4.536869754156022
2421,7.044060860639615
2422,3.64837002400629
2423,3.4746913686920515
2424,3.464962416788312
2425,3.5026259415717225
2426,5.162615010327457
2427,3.498078305094145
2428,3.7607283054067673
2429,4.563058594535403
2430,5.689763460677273
2431,4.933883943152144
2432,2.658598864371813
2433,2.7928516230423712
2434,3.9473147034427556
2435,5.181359671310958
2436,3.0694991724443343
2437,3.1479101233933955
2438,4.83083080621721
2439,3.4735474323817277
2440,4.466199044703304
2441,3.3676647779821463
2442,3.6765754974488587
2443,2.152573204073971
2444,2.1981903966509404
2445,3.430971122157597
2446,6.25830145220769
2447,4.116328263390443
2448,2.8914139280207
2449,3.509447675204352
2450,4.08897200640475
2451,3.0864630705829628
2452,4.325894239338189
2453,2.572127113713915
2454,2.4842501874400984
2455,4.000829668069837
2456,2.782346122394193
2457,3.6218868416316434
2458,4.11297224503671
2459,3.7688081174249275
2460,2.3936477324588212
2461,3.691574909335245
2462,3.260392639402052
2463,2.1891686485124695
2464,3.8475187819086165
2465,3.392803199738449
2466,5.351223521242136
2467,4.558528531378808
2468,4.863867570888612
2469,3.990746837963568
2470,2.9475049081819913
2471,2.562186304913354
2472,3.5453769053201314
2473,6.276620761364709
2474,3.5659028533985517
2475,2.7585799693509707
2476,2.3886254285165647
2477,2.6594058011908666
2478,2.463098111695831
2479,4.652417449723991
2480,6.182890567621629
2481,4.0523566359691285
2482,4.25823082303993
2483,2.8785841679285857
2484,3.0602345300651397
2485,4.838654157802583
2486,4.143595351376446
2487,4.285779093317469
2488,3.291455058822084
2489,3.989033026889684
2490,3.892577967274879
2491,4.698077528222621
2492,3.743835887515341
2493,3.7713047673836355
2494,4.60773146586667
2495,3.4531577796860082
2496,2.5723219084231563
2497,3.8639491950539777
2498,2.791509261944655
2499,2.2619664805485122
2500,2.5286973963467445
2501,2.9668156872808393
2502,3.1890791546775
2503,5.520269207404063
2504,3.283434449372581
2505,4.007111163962941
2506,3.3297765437738485
2507,4.410989007290521
2508,4.586936835435213
2509,2.6398320823390033
2510,3.257973878952666
2511,3.588691339504947
2512,2.9252972751007564
2513,3.9004525063768054
2514,5.216516310701056
2515,3.909311341498983
2516,2.8657660078545395
2517,3.297247918157883
2518,6.887892534564084
2519,5.889774375592143
2520,5.7935347844448035
2521,3.6415054634608333
2522,3.5970862996910973
2523,3.214920963301769
2524,3.9395606255019353
2525,3.8367489160381503
2526,3.816806570090257
2527,4.210996135508981
2528,5.3743802771659315
2529,3.9748461297143853
2530,4.218374421090904
2531,2.8259496124839476
2532,3.2272393490471334
2533,5.827675845357707
2534,4.28099652629262
2535,3.4133392362985924
2536,3.9072687384485625
2537,2.757025501914813
2538,3.6367548038023623
2539,2.7732864088836604
2540,4.130960187414879
2541,2.5448478939904686
2542,5.228641351152854
2543,3.0432763743063687
2544,3.1580686926992585
2545,3.269643379857601
2546,3.234151747556802
2547,3.7098206902346367
2548,3.483593278734885
2549,6.33148329635742
2550,2.8573429440821787
2551,3.9411296997334304
2552,3.801780474478945
2553,4.4956819012633575
2554,4.18266155568901
2555,3.5680620135618746
2556,3.4195983424304193
2557,4.305196314782392
2558,3.9015784762940324
2559,3.392540178132349
2560,3.593613392046097
2561,3.2983474176017635
2562,3.1369437484788536
2563,3.219022329558791
2564,2.1601679663241957
2565,3.556270592485977
2566,2.7290237906738035
2567,3.3505473073425893
2568,3.9467936332300257
2569,3.9089689548520936
2570,2.6085267037647615
2571,2.0715801219554857
2572,3.4106155451692426
2573,3.8017889964409397
2574,4.050270393854038
2575,2.49142123400524
2576,4.7573292718403755
2577,3.503340413400012
2578,2.8230123775551412
2579,5.9150318917201075
2580,2.8369003126875016
2581,3.2016571101484956
2582,3.6523333925633006
2583,4.112924131383281
2584,3.376727871668033
2585,3.4569313719713217
2586,3.412498205251463
2587,2.8858341454306173
2588,5.08582248884154
2589,4.004038827504697
2590,4.4504322061807375
2591,3.2514129589296226
2592,3.160056961359983
2593,3.727769091308969
2594,2.4666216200774542
2595,2.755501908573515
2596,3.886038221540134
2597,4.696957817033664
2598,3.783456655176036
2599,5.413977609240364
2600,4.9456246745590375
2601,3.390373367608492
2602,3.1917700563322255
2603,3.6371006258864793
2604,3.3465321825021572
2605,2.1763829593791897
2606,3.894601985736695
2607,3.9643173643608813
2608,3.350812559453842
2609,3.1217845296963755
2610,4.65900222474261
2611,2.9236590750244242
2612,3.9720647636435036
2613,2.746919682333341
2614,6.179519433648785
2615,3.264269710042253
2616,3.0891922033230905
2617,3.0483995804389528
2618,3.09392033892823
2619,3.3251556355983927
2620,3.454447942945217
2621,4.619130530267494
2622,3.7602920151609194
2623,2.8528617703930648
2624,3.4324394599564867
2625,4.172680451894306
2626,3.200636236915515
2627,2.9112996710618853
2628,2.879864355037091
2629,2.9265326270851366
2630,4.015797724061803
2631,2.327014987114401
2632,3.2793115394786
2633,3.58850725478685
2634,3.979871024476041
2635,2.5353932858049064
2636,3.5322884255675193
2637,3.119748351778742
2638,4.1824916090070605
2639,3.602581865298248
2640,3.12993452711314
2641,3.7062784536092854
2642,2.9520496967054153
2643,3.6795421115100235
2644,4.337153396988001
2645,2.5258851245021927
2646,3.2014772228648756
2647,2.9997685781916976
2648,4.099403862905565
2649,4.79728876965141
2650,3.5492485727354324
2651,4.097555465141163
2652,3.173327582773701
2653,5.599141816673688
2654,3.3793981188105717
2655,1.9241351536876368
2656,4.558977902134571
2657,5.4380023017961445
2658,2.994575650135559
2659,3.758312200856454
2660,2.844157187643214
2661,3.731324619505965
2662,3.416671204194262
2663,3.848484377293322
2664,2.934316551477499
2665,4.1149685616720175
2666,3.777161716286014
2667,3.160873906656179
2668,3.111178933074533
2669,5.000130680383451
2670,3.2946629024283776
2671,4.078448450830351
2672,3.2324567466892984
2673,3.791957441665456
2674,4.5145858292433765
2675,3.5005106306297145
2676,2.68561723148165
2677,3.167977485496792
2678,3.248718603153848
2679,3.323067068610483
2680,4.136630232547646
2681,4.570234713081995
2682,3.698706200757221
2683,5.356482447080788
2684,3.8890093521568065
2685,3.3931957306667657
2686,3.848709651404633
2687,3.961494969711983
2688,4.648233415867167
2689,4.947339345035967
2690,3.4024904788857864
2691,4.0166886448548205
2692,3.4158808655008053
2693,3.0962801195140277
2694,2.933485924471818
2695,3.633907538609873
2696,3.3170625048291438
2697,3.1735580713734124
2698,4.269064139343921
2699,4.018595531595499
2700,3.6883395062827207
2701,5.767002651741304
2702,4.110224428712278
2703,4.371731970614196
2704,4.460095191235895
2705,4.691036764504009
2706,2.5317823368284107
2707,3.006331134395116
2708,4.208183412446974
2709,2.6245906379253605
2710,3.236986286169154
2711,4.6966804828173405
2712,3.0131776578886544
2713,5.368178773041793
2714,4.123448291973192
2715,3.3190809978374
2716,3.5232943640613543
2717,2.7299354398684663
2718,4.912867502721796
2719,5.49023252821191
2720,4.051604468325863
2721,3.5861700099145346
2722,3.0869953235569456
2723,2.8577039880534527
2724,4.104363247956644
2725,2.26631621651466
2726,2.6952593887279086
2727,3.1980454344870144
2728,5.259291772264112
2729,3.2363538599168598
2730,2.900624187851726
2731,3.95935154338943
2732,3.0950025752960917
2733,3.4517686121322857
2734,2.681840887625792
2735,2.9511849642824184
2736,3.4221741757720796
2737,3.5743531186199484
2738,1.6920330181728758
2739,2.0307245590081826
2740,3.778648747986336
2741,2.351392717454535
2742,3.1863627209956995
2743,2.975019236781237
2744,2.113355069303687
2745,2.7593142603118967
2746,3.1145117765360597
2747,2.8788578769958635
2748,2.7119848900515686
2749,3.287238987525193
2750,2.631053185152541
2751,2.806872979381766
2752,4.0596430194486794
2753,2.7090560401181345
2754,3.816063758055461
2755,3.851834623983727
2756,4.016895138740455
2757,2.1318547052438412
2758,3.702465340994022
2759,3.0034046043010627
2760,5.195420477246039
2761,3.292171625510488
2762,3.653550344677691
2763,3.6917027730664698
2764,4.691058785788125
2765,2.2934194231061817
2766,4.095397266167277
2767,2.8537243371058025
2768,2.52814455054329
2769,3.2833407912154855
2770,3.485360320938383
2771,4.2820171743357625
2772,3.314427187820229
2773,3.368992772735195
2774,2.909256446511133
2775,3.4482568002268583
2776,3.8400779187542255
2777,3.7851044953909607
2778,2.445950125436345
2779,3.530150994995451
2780,3.145707878035294
2781,2.570326550405595
2782,4.410913951492328
2783,3.37683972672458
2784,4.6976899095253035
2785,4.658422328957814
2786,3.3214393619341185
2787,3.294520052240327
2788,3.6708293816436517
2789,3.2947184377444616
2790,2.648216608803184
2791,2.8942894449363092
2792,4.046009134879248
2793,4.663499767077208
2794,3.5508241974383457
2795,3.2863087624548037
2796,3.336994146160383
2797,4.841762836082868
2798,3.157931418078683
2799,3.795835939682314
2800,2.8358015686927347
2801,3.8254941969584504
2802,3.5044484883863958
2803,3.886725287396606
2804,3.11402885992163
2805,3.626092799875139
2806,2.279333841109259
2807,6.4880550538662245
2808,3.7412861095028482
2809,6.273370700934301
2810,4.592106761124419
2811,4.628487421640985
2812,4.502008753250785
2813,3.4286014043965656
2814,3.9110907963788306
2815,5.006178068512638
2816,2.8542746053753993
2817,3.3575126426113036
2818,6.87016912659371
2819,4.0738374869247105
2820,5.391532378811058
2821,3.606303577407423
2822,3.9868871389976563
2823,3.8596816315891904
2824,2.21418555299096
2825,5.413578645278036
2826,3.9422593909580717
2827,3.539615493365205
2828,3.35914417456265
2829,5.954596125240245
2830,2.4356977008947047
2831,4.6931334811711105
2832,3.804612147790775
2833,2.9358915734324103
2834,3.828260259215469
2835,3.165447975655446
2836,3.493888178775492
2837,2.820840148368255
2838,3.1290477013101703
2839,4.027632352185816
2840,3.4807968686796738
2841,4.3536367346204035
2842,2.8962313029521023
2843,2.3460421341773565
2844,3.6668187257325036
2845,2.8782477249966614
2846,3.177531394999627
2847,4.5097198855755485
2848,3.348563412335595
2849,4.430311338167708
2850,4.0612590780549755
2851,3.714370389083141
2852,5.521102074809212
2853,2.8191041475802723
2854,4.008953283639384
2855,4.497806171991387
2856,4.704670151663448
2857,3.03495336162998
2858,2.9217985024419764
2859,4.163544347590813
2860,3.7081982093040544
2861,4.280585770617967
2862,3.273922528531351
2863,3.165235798278273
2864,7.166303861329133
2865,2.9320666020845745
2866,4.52364425479022
2867,4.863095670348099
2868,4.1756218405386045
2869,2.8418516493859913
2870,2.523141684415983
2871,3.8115795361687814
2872,4.666027532154814
2873,3.7077434838917833
2874,4.1559250838357435
2875,4.43292072586181
2876,2.50076332755764
2877,2.7943811748573726
2878,4.253075059684319
2879,2.9956192050883232
2880,2.52995286833972
2881,3.15164802436296
2882,3.6435902079772378
2883,4.0459177095515
2884,5.527759434614287
2885,4.857606300452921
2886,3.48659133323283
2887,2.7217583984102225
2888,3.043430159588064
2889,2.6443054549220633
2890,3.7541840979917995
2891,2.915483581589599
2892,4.359693285811955
2893,5.6292067583186896
2894,3.4644004539774493
2895,3.1313012100419755
2896,3.7145065906832264
2897,3.9896757548586095
2898,3.9504869103775584
2899,3.249142875460795
2900,4.136516052606255
2901,3.832957592722607
2902,3.963078636336855
2903,3.179178196959643
2904,2.883389701189932
2905,4.599765042240179
2906,4.3011201452389285
2907,3.674040122233354
2908,2.1504852753121906
2909,3.603827487881734
2910,4.218624999990184
2911,2.180642005951472
2912,3.671538730599213
2913,5.286323851657813
2914,3.991805539021006
2915,3.752916688766221
2916,4.463616419183045
2917,3.1317806510812543
2918,2.3549101743079484
2919,4.986270926671297
2920,3.5801183999245154
2921,4.7021653913484505
2922,3.3015651223461147
2923,4.9342496571572525
2924,3.7521106921095555
2925,3.70804682291536
2926,2.7001968035702917
2927,3.5231181473587223
2928,3.649652922631882
2929,3.8710605829953053
2930,5.272003489647723
2931,3.6098328150042924
2932,2.7165388329516165
2933,3.0257910907280094
2934,3.52557142662012
2935,4.275525555392651
2936,2.6399293603122413
2937,3.576903634705621
2938,4.84800562817499
2939,3.2487550659194087
2940,2.7013240405820516
2941,4.522761216784176
2942,4.323791487400932
2943,3.6179117135159813
2944,3.576328682430094
2945,2.3772310148434856
2946,2.399854676583171
2947,2.749757216125328
2948,7.596391380249348
2949,3.4070500307556677
2950,2.481839159190177
2951,3.5045892903230254
2952,2.7657002225571503
2953,5.743131114722407
2954,2.921248879697203
2955,2.951303514324643
2956,3.517878616088563
2957,3.5298426544396277
2958,3.6831969466297796
2959,3.970150589980809
2960,3.272457450517695
2961,3.8556176413305594
2962,4.211143317257092
2963,3.9539680472988183
2964,3.1150470817893057
2965,4.826240172622193
2966,2.0840574968831094
2967,5.4167568355929125
2968,4.909603021791521
2969,2.627979479800271
2970,2.7131737791492547
2971,2.911749674254362
2972,2.748147505937643
2973,3.374029741424974
2974,3.4464951763468745
2975,2.4326703504304463
2976,3.5328861361792345
2977,4.572548861054111
2978,3.9927190318332877
2979,3.977495109132661
2980,3.1521697293826056
2981,3.9323328178052397
2982,6.458332410424242
2983,3.627364605345848
2984,2.8388659523248485
2985,4.343637765722616
2986,2.8361188495358034
2987,4.846092610329466
2988,4.047350897761355
2989,3.682479028512263
2990,2.470172830293638
2991,2.7587856412095424
2992,2.571397267810081
2993,2.7916613703835096
2994,4.690404345315013
2995,2.4272463143412666
2996,2.4803663519197316
2997,4.791941361385509
2998,3.8046430502628206
2999,3.8707695355445395
3000,2.9791044653838923
3001,2.4009025406025444
3002,2.647859282954922
3003,3.3261238186668245
3004,3.4927996795368332
3005,4.614435295937402
3006,3.3563029170329437
3007,3.3669642997152485
3008,2.8152913463211573
3009,3.9527911024141487
3010,3.1870903756645537
3011,3.230255223684555
3012,2.9226761859707553
3013,4.389229746231605
3014,2.9934161973311815
3015,4.52063889358496
3016,3.4189177413732104
3017,2.4497754582208735
3018,2.567296255861674
3019,2.6713610980485134
3020,2.4594180625809976
3021,3.389536287507734
3022,3.1297191681457988
3023,3.212260281346641
3024,3.252007348137615
3025,3.5118558235836694
3026,5.066941220343723
3027,1.999164615984261
3028,2.476218154238711
3029,4.627005973660337
3030,4.025057211024056
3031,2.6950726433692007
3032,3.5048394893819363
3033,2.8003919430211353
3034,2.459386215087873
3035,5.445769017040768
3036,3.221500576677566
3037,2.712703625286222
3038,5.4045721766609685
3039,4.048984446475996
3040,3.202614655051002
3041,3.261357264598577
3042,2.774147632027441
3043,2.818183087040185
3044,4.0207354324765445
3045,2.4506630392765083
3046,4.124985087063069
3047,3.374166409945843
3048,5.50520045453442
3049,3.27562058380727
3050,3.746554028132339
3051,2.9752424285353625
3052,4.307058201430652
3053,4.354025963159012
3054,2.2525140827654067
3055,4.683361654968706
3056,2.2607629572627026
3057,3.0148434436113574
3058,1.9554600693982054
3059,3.7809875139442153
3060,3.6505805905420936
3061,4.362257356920305
3062,3.739794595097471
3063,2.5636718276633714
3064,4.074260080007777
3065,3.5178962169896826
3066,5.203039531256097
3067,4.348384413718532
3068,3.968554025282862
3069,2.3775910153871296
3070,5.459848198147367
3071,2.2101644550057062
3072,5.007833135786474
3073,3.1975385210786818
3074,3.261299546807849
3075,2.805031352890584
3076,3.985290759110243
3077,2.760149189133913
3078,2.939847262081268
3079,3.6018997176136422
3080,2.9721207834457415
3081,2.145819951640237
3082,3.2759294137154207
3083,3.409007410905399
3084,2.7267550308519986
3085,2.826910190644144
3086,2.360755026913188
3087,3.005581899553216
3088,4.675221716482973
3089,2.134196938691545
3090,2.787260945818822
3091,2.629458303849333
3092,2.7650367280958683
3093,2.918618397990271
3094,2.9087728260625756
3095,3.906505152862266
3096,3.5568143287459106
3097,2.981490175004255
3098,4.772855137675554
3099,2.1991140900163004
3100,3.5696468510358503
3101,3.8297153108242212
3102,3.5481802284865545
3103,3.5084532329042806
3104,2.6666405404000715
3105,3.3984382336404386
3106,4.397898798604778
3107,4.323302325071685
3108,4.18508185742435
3109,4.832362086094567
3110,3.1616516938602826
3111,5.362906559298803
3112,2.6957447404231543
3113,4.395775826667339
3114,3.8143011483033873
3115,6.696626958478408
3116,4.957040568302188
3117,2.0502416059877615
3118,4.859049776739235
3119,4.49032041596911
3120,4.039179571836495
3121,4.942409801575902
3122,4.659860132282446
3123,3.6812107859849235
3124,3.9237061955527976
3125,3.40803706047567
3126,2.5038119234935596
3127,7.309358987665772
3128,3.0063661122380005
3129,4.211379236538879
3130,2.890948857473009
3131,2.5963274354885857
3132,3.9048979082272326
3133,3.60242625560825
3134,2.4134124184387593
3135,2.105452615710261
3136,2.5847457434501604
3137,3.625248702138306
3138,2.1949633789212655
3139,2.5824471567355953
3140,2.9185475532756966
3141,3.4018501614395418
3142,4.711537682297802
3143,4.489346119255908
3144,2.955429351862201
3145,3.721409904921338
3146,3.7796271367144523
3147,4.624493271119934
3148,2.980001808137831
3149,2.736846911437598
3150,2.3396396496141056
3151,2.755310499994001
3152,4.674266367626505
3153,3.6402125483015846
3154,4.576717390254538
3155,3.432303475017911
3156,4.377852403910428
3157,3.618516352050193
3158,3.766033798861057
3159,4.9367006868475825
3160,3.4716344400973562
3161,4.751120902072636
3162,3.5995158441877475
3163,3.2228917285984515
3164,3.6526203571679607
3165,3.9333005250973545
3166,3.7106309742247983
3167,3.8638785119769934
3168,2.5892603562711556
3169,2.743689035599672
3170,2.514393177884482
3171,2.5274789025303686
3172,3.263356796370686
3173,3.610385738171049
3174,2.627564600751892
3175,3.2457382791906113
3176,4.028762116593857
3177,3.4186250845151105
3178,2.6002364036225303
3179,3.551819919855812
3180,3.0043905551117214
3181,3.304740538210052
3182,4.947453431868028
3183,4.1966199570774
3184,6.423625492883427
3185,2.6087875395670865
3186,3.6580767055465957
3187,5.371183569422846
3188,3.673984389805653
3189,4.022675322115127
3190,3.8552280079259584
3191,5.444876162834384
3192,3.856994250155738
3193,3.2913495982739143
3194,3.5271518513868307
3195,3.8598781699066684
3196,4.3390575516542444
3197,3.222170892901577
3198,3.815821200230922
3199,4.1773591030770785
3200,4.251718136517079
3201,3.5592302654948607
3202,3.4732698328018117
3203,3.179660075376977
3204,5.554675706128865
3205,3.459808586366203
3206,3.524849801343119
3207,2.637249545351892
3208,3.7516785288151873
3209,3.250911924201556
3210,3.9245492229224177
3211,4.431752907995946
