step,epoch,loss,grad_norm,grad_change_norm,relative_grad_change,grad_cosine,param_distance,grad_diff_over_distance
962,3,0.5663596987724304,6.475935459136963,7.4704670906066895,1.9955448085110645,0.002973811700940132,0.25729796290397644,29.034303288929003
963,3,0.5581084489822388,5.9771857261657715,4.840151786804199,0.7474058099165323,0.7005994915962219,0.2539767324924469,19.057461442571654
964,3,0.5144251585006714,3.967180013656616,6.383598327636719,1.0679939724293264,0.22593356668949127,0.25858429074287415,24.686721336678673
965,3,0.6777678728103638,5.827333450317383,5.9239583015441895,1.4932416177612482,0.31583601236343384,0.2532532513141632,23.391440270877585
966,3,0.6769071221351624,6.17710018157959,4.707307815551758,0.80779791575074,0.6939049363136292,0.26142287254333496,18.006487992948824
967,3,0.769527792930603,6.615047931671143,6.271697998046875,1.0153142759038238,0.5210393667221069,0.26989948749542236,23.237161567896678
968,3,0.6692669987678528,4.878047943115234,9.196664810180664,1.3902642739968694,-0.2637934684753418,0.2708665132522583,33.952756653908885
969,3,0.6646490097045898,4.944757461547852,7.129343509674072,1.4615156703686776,-0.0535133071243763,0.27312031388282776,26.103307396997767
970,3,0.6454658508300781,4.6955389976501465,6.176523685455322,1.2491054886887503,0.1797991245985031,0.27145254611968994,22.75360380193005
971,3,0.5979605913162231,6.991514205932617,6.809291362762451,1.4501618166026666,0.3741047978401184,0.26801276206970215,25.406593738868864
972,3,0.636947512626648,4.427740097045898,5.668342113494873,0.8107459910020945,0.5872100591659546,0.2656613886356354,21.33671792722533
973,3,0.7256898880004883,8.275758743286133,8.144775390625,1.8394881388944204,0.2968612313270569,0.265571653842926,30.668843126652398
974,3,0.6886522769927979,4.667399883270264,9.329632759094238,1.1273447001656438,0.04182078689336777,0.27068206667900085,34.46712548609173
975,3,0.5919281840324402,4.012826919555664,4.972011566162109,1.065263677959676,0.3514917194843292,0.26301032304763794,18.90424493050277
976,3,0.723730742931366,3.710818290710449,5.429356575012207,1.3530004368122712,0.013264467939734459,0.26950567960739136,20.145610967833417
977,3,0.659349799156189,6.106222152709961,7.000698089599609,1.8865645098071926,0.0451551228761673,0.27217739820480347,25.72108535002646
978,3,0.519688069820404,4.3413310050964355,8.283851623535156,1.3566246717469,-0.2355620563030243,0.2655196189880371,31.198642326604062
979,3,0.6043637990951538,9.22083854675293,9.411041259765625,2.16777786552454,0.19114477932453156,0.26312440633773804,35.76650828676892
980,3,0.6880367994308472,7.472328186035156,6.307024955749512,0.6839968972203524,0.7335220575332642,0.25172311067581177,25.05540686666281
981,3,0.5550570487976074,9.139317512512207,7.932407855987549,1.0615711272975352,0.5596537590026855,0.25281864404678345,31.37588165565947
982,3,0.4947150945663452,4.944828987121582,7.242617130279541,0.7924680503071727,0.6142959594726562,0.2672593891620636,27.09957974894789
983,3,0.6358670592308044,4.451751708984375,6.383187294006348,1.2908813046173215,0.08005093038082123,0.2599327862262726,24.557068720162142
984,3,0.7266390323638916,9.847115516662598,9.289056777954102,2.086607112253173,0.34784838557243347,0.2561074197292328,36.27015877844774
985,3,0.5510539412498474,7.055960178375244,7.581586837768555,0.7699297144365531,0.64242023229599,0.25874316692352295,29.301592493764883
986,3,0.6914042234420776,8.335689544677734,7.1295318603515625,1.0104268845225044,0.5818120241165161,0.25432831048965454,28.032788982859
987,3,0.6206231117248535,5.831623554229736,8.097082138061523,0.9713752047340185,0.3901289999485016,0.25129595398902893,32.22129926685093
988,3,0.6573354005813599,5.361059665679932,7.6224164962768555,1.307083083363111,0.07432834059000015,0.2655486464500427,28.704407264535412
989,3,0.6070647239685059,5.815980434417725,6.645735263824463,1.2396309084876336,0.29507529735565186,0.26543623208999634,25.03703134825311
990,3,0.5909510850906372,8.178855895996094,8.009685516357422,1.3771857740367288,0.3843362331390381,0.2546514868736267,31.453519532367206
991,3,0.6526763439178467,6.337732791900635,6.756918430328369,0.8261446975285809,0.5923037528991699,0.25115659832954407,26.903208895334988
992,3,0.5633454322814941,7.125138282775879,7.780941009521484,1.22771679794768,0.33650654554367065,0.2541215717792511,30.618970892600846
993,3,0.6304193139076233,6.578036785125732,8.831826210021973,1.2395304988494829,0.1710817962884903,0.25023430585861206,35.29422626399138
994,3,0.5929714441299438,7.936302661895752,11.063628196716309,1.68190427601921,-0.1546628326177597,0.25672468543052673,43.0953033523813
995,3,0.6501333117485046,5.614651679992676,8.792810440063477,1.10792277142843,0.1929517537355423,0.2468649446964264,35.61789808123836
996,3,0.5586292743682861,6.363600730895996,7.545835971832275,1.3439544252976303,0.21103200316429138,0.2511455714702606,30.04566605585466
997,3,0.5605518221855164,4.435405731201172,7.649407386779785,1.2020564630398403,0.029314571991562843,0.2544400990009308,30.063686568215566
998,3,0.6040855646133423,4.221191883087158,5.970088481903076,1.3460072975747686,0.0493873730301857,0.24463558197021484,24.404007110484645
999,3,0.5937660336494446,5.383299350738525,7.016966342926025,1.6623187330191969,-0.053675584495067596,0.25242313742637634,27.79842772909377
1000,3,0.735728919506073,7.262286186218262,7.738669395446777,1.4375328012148694,0.27923867106437683,0.25578728318214417,30.2543163958072
1001,3,0.49012792110443115,4.573751926422119,8.16430377960205,1.1242057349783923,0.10543371737003326,0.2612539529800415,31.250450706843516
1002,3,0.5496306419372559,3.7651538848876953,5.772493839263916,1.2620915896018583,0.05150432139635086,0.26190564036369324,22.040357096647277
1003,3,0.6853258609771729,4.349233627319336,6.289999008178711,1.6705821861420824,-0.19760796427726746,0.26782238483428955,23.485710546738105
1004,3,0.5212742686271667,6.284566402435303,7.137439727783203,1.6410798635760446,0.1366216093301773,0.2581029534339905,27.653460112694688
1005,3,0.5617579817771912,5.645419597625732,7.212940692901611,1.1477228866744746,0.2725558876991272,0.24321360886096954,29.65681372293256
1006,3,0.5330920815467834,6.762234210968018,6.456312656402588,1.1436373408128504,0.4703863263130188,0.2341688871383667,27.57118050682832
1007,3,0.5385470390319824,4.999983787536621,7.394369125366211,1.093480186381567,0.23736253380775452,0.2371775209903717,31.176517464465828
1008,3,0.6694555282592773,4.931102752685547,5.592008113861084,1.1184052491928222,0.3659448027610779,0.2363695651292801,23.65790244940769
1009,3,0.5692945122718811,3.285731315612793,5.745882511138916,1.1652327682704369,0.06470194458961487,0.24628590047359467,23.33013176989247
1010,3,0.5874196290969849,5.923602104187012,6.121258735656738,1.8629821332525032,0.21618282794952393,0.24543625116348267,24.940320374900477
1011,3,0.6280308365821838,8.689675331115723,11.081507682800293,1.8707380218812504,-0.1185089722275734,0.2438393533229828,45.44593615320408
1012,3,0.6620739698410034,6.089776515960693,6.674739837646484,0.7681230406555022,0.6429144740104675,0.2394704669713974,27.872914443415894
1013,3,0.6475565433502197,8.014778137207031,7.191070079803467,1.1808430179589042,0.5082195401191711,0.24754469096660614,29.049583134644948
1014,3,0.6160373091697693,4.599545478820801,7.638388156890869,0.9530380038132561,0.3668520450592041,0.2567336857318878,29.752185168400693
1015,3,0.6425240635871887,3.7854106426239014,5.437335014343262,1.1821461575668701,0.17002131044864655,0.25523778796195984,21.303017306874363
1016,3,0.4986799359321594,3.294168472290039,4.5982561111450195,1.2147311204145794,0.16186831891536713,0.25402238965034485,18.101774876837812
1017,3,0.7235000729560852,4.497099876403809,5.116556167602539,1.5532163004535284,0.16525717079639435,0.24530728161334991,20.857742721417985
1018,3,0.6647689342498779,7.227471351623535,6.726257801055908,1.495687884618029,0.4186997711658478,0.24244213104248047,27.743766201467665
1019,3,0.5305458307266235,6.9911651611328125,6.520543098449707,0.9021887159724361,0.5798245668411255,0.24494414031505585,26.620531073068875
1020,3,0.618715763092041,6.0805134773254395,9.411364555358887,1.346179690858937,-0.032048299908638,0.24411234259605408,38.55341542846045
1021,3,0.6469267010688782,8.483716011047363,10.963573455810547,1.8030670430536,-0.10907997936010361,0.24071267247200012,45.54630773350868
1022,3,0.4624110758304596,4.859864711761475,5.690164089202881,0.6707160024914279,0.766604483127594,0.25072789192199707,22.694579552204072
1023,3,0.6497913599014282,5.33319616317749,8.159422874450684,1.6789403323722552,-0.28000950813293457,0.25452297925949097,32.057706137801965
1024,3,0.5620226263999939,3.8761067390441895,6.23311185836792,1.1687385327025166,0.11163641512393951,0.26641425490379333,23.396315113076085
1025,3,0.49219948053359985,6.885565757751465,7.724349498748779,1.992811348804996,0.05188702419400215,0.2679345905780792,28.829235829738774
1026,3,0.5430476665496826,6.69087028503418,7.469305992126465,1.0847773813962587,0.394919753074646,0.24933601915836334,29.95678689869694
1027,3,0.5119510889053345,5.483588695526123,6.6967668533325195,1.0008812856991904,0.40870580077171326,0.24915899336338043,26.877483982843398
1028,3,0.47808122634887695,4.695988178253174,5.788143634796143,1.055539347711735,0.3615304231643677,0.24045239388942719,24.071890244660104
1029,3,0.6998579502105713,8.38095760345459,8.264344215393066,1.7598733007171878,0.30481812357902527,0.23679505288600922,34.90083139252296
1030,3,0.4643287658691406,4.5261993408203125,9.552627563476562,1.1398014422048712,-0.006930115632712841,0.24393892288208008,39.15991532050478
1031,3,0.6531515121459961,5.3546905517578125,4.804373264312744,1.0614586107559627,0.5379757881164551,0.24097774922847748,19.936999493416515
1032,3,0.5105675458908081,4.476534843444824,4.759525299072266,0.8888516064684526,0.5435648560523987,0.24866561591625214,19.14026304568011
1033,3,0.5638270378112793,7.749616622924805,6.765756607055664,1.5113825411102364,0.49465352296829224,0.24547192454338074,27.5622420756001
1034,3,0.6209818124771118,4.435051441192627,9.39977741241455,1.212934506283453,-0.12553957104682922,0.25098609924316406,37.451386513921115
1035,3,0.7191640138626099,5.479857921600342,6.918066024780273,1.559861507021975,0.03783212602138519,0.2441796362400055,28.331871286564358
1036,3,0.5817325115203857,5.877663612365723,8.195199012756348,1.4955130461414445,-0.040136903524398804,0.24575035274028778,33.34765920512755
1037,3,0.6073869466781616,7.102783203125,7.082891941070557,1.2050522806660813,0.4171373248100281,0.24441705644130707,28.978713859695073
1038,3,0.7307077050209045,6.5557942390441895,7.141556262969971,1.0054588544708651,0.45556434988975525,0.24697193503379822,28.916468836686764
1039,3,0.4936199188232422,4.194395542144775,8.076327323913574,1.2319372801257777,-0.08465597778558731,0.2570437788963318,31.420045871405488
1040,3,0.6359983682632446,4.606619834899902,5.550176620483398,1.323236343524252,0.20726224780082703,0.2509075701236725,22.12040321352438
1041,3,0.5094637870788574,4.656322479248047,5.377472400665283,1.1673358326476626,0.3259938061237335,0.26792800426483154,20.0705873034828
1042,3,0.6189351081848145,5.502575397491455,4.87720251083374,1.0474365838210407,0.5497781038284302,0.2636566460132599,18.4983105283451
1043,3,0.576590895652771,7.048574924468994,7.347967624664307,1.335368821663544,0.3347674608230591,0.25422799587249756,28.90306238468172
1044,3,0.524299144744873,3.4613847732543945,7.4142022132873535,1.0518725122078278,0.13716793060302734,0.24683894217014313,30.036598553184515
1045,3,0.746821403503418,3.947004556655884,5.263645648956299,1.520676259289688,-0.005341004580259323,0.24866743385791779,21.16741049389943
1046,3,0.6673766374588013,6.830967903137207,6.446967601776123,1.6333823559698928,0.3834596872329712,0.2505532205104828,25.73093089210825
1047,3,0.6428466439247131,4.701370716094971,8.314034461975098,1.2171092852237757,-0.005576267838478088,0.25259366631507874,32.91465927562679
1048,3,0.6002897620201111,3.683581829071045,5.64023494720459,1.1997001061614332,0.11142857372760773,0.25461050868034363,22.152404378028226
1049,3,0.7726927399635315,6.4438676834106445,7.99372673034668,2.1700961458919,-0.18552544713020325,0.2522198557853699,31.69348703901157
1050,3,0.7366058230400085,5.591946125030518,6.478788375854492,1.0054192131431785,0.42763516306877136,0.25009071826934814,25.905753002999976
1051,3,0.5263388752937317,8.695674896240234,6.7194414138793945,1.2016284248163285,0.634784460067749,0.25791609287261963,26.052819500378988
1052,3,0.48237910866737366,4.487763404846191,6.4504852294921875,0.7418038630078563,0.6937506198883057,0.2487119883298874,25.935562144718318
1053,3,0.6361720561981201,5.184342384338379,5.638160705566406,1.2563408978906243,0.3272694945335388,0.24146923422813416,23.349395725569998
1054,3,0.6991270184516907,5.615312576293945,6.8573102951049805,1.3226962624650767,0.19556476175785065,0.23864531517028809,28.734317663781223
1055,3,0.6399416327476501,6.742269992828369,6.949465751647949,1.2375919696768323,0.37896066904067993,0.2393994778394699,29.028742311121107
1056,3,0.657539427280426,5.870319366455078,8.819703102111816,1.3081207236571462,0.026929553598165512,0.24424391984939575,36.11022582471678
1057,3,0.5284826755523682,5.204383850097656,4.97441291809082,0.8473836954281214,0.6022881865501404,0.25160038471221924,19.771086295280462
1058,3,0.6012297868728638,6.367010116577148,6.100187301635742,1.1721247850540664,0.45889392495155334,0.25891968607902527,23.56015254765269
1059,3,0.5499767661094666,4.118346214294434,5.971714496612549,0.9379150319022824,0.4164174497127533,0.25689032673835754,23.246163342971986
1060,3,0.5574482679367065,4.096795558929443,5.867679595947266,1.4247659838746967,-0.02030448615550995,0.2488219290971756,23.581842714643145
1061,3,0.7579922080039978,6.854729175567627,8.881052017211914,2.167804541247478,-0.2688876986503601,0.24191096425056458,36.712069023777104
1062,3,0.48691293597221375,3.2658419609069824,7.978764057159424,1.163979473557765,-0.1341802477836609,0.2494930624961853,31.979903478275823
1063,3,0.5374649167060852,4.922337532043457,5.9332122802734375,1.8167481315059906,-0.009576097130775452,0.24536216259002686,24.18144761041661
1064,3,0.6106157898902893,4.50243616104126,4.855508327484131,0.9864232787521645,0.472089558839798,0.2494998276233673,19.460968665654978
1065,3,0.5793303847312927,4.107357501983643,4.782251358032227,1.0621475101437514,0.38588380813598633,0.23689137399196625,20.18752847528429
1066,3,0.6232444643974304,7.56143856048584,8.870457649230957,2.1596507352829213,-0.0746883973479271,0.23556935787200928,37.6553968195339
1067,3,0.5801048278808594,4.9058942794799805,6.562807083129883,0.8679310200871803,0.5145178437232971,0.24984760582447052,26.26724023008766
1068,3,0.5229108333587646,4.735057830810547,8.054259300231934,1.6417515016414161,-0.39566874504089355,0.2510279417037964,32.08511070733144
1069,3,0.5331555604934692,4.8271307945251465,6.7698750495910645,1.4297343963866156,-0.00238973181694746,0.24193017184734344,27.9827646046349
1070,3,0.7344733476638794,5.649158954620361,5.315335273742676,1.1011376115538742,0.49435579776763916,0.23384970426559448,22.729707058697244
1071,3,0.6934400200843811,3.972835063934326,6.807072639465332,1.204970986680544,0.03030265122652054,0.23679029941558838,28.74726142175933
1072,3,0.5330039262771606,5.4860968589782715,7.250851631164551,1.8251076408850855,-0.15356884896755219,0.2394411414861679,30.282396693106048
1073,3,0.5896610021591187,5.456371307373047,7.921525955200195,1.4439274695332398,-0.04812764376401901,0.23953062295913696,33.07103641824748
1074,3,0.6367994546890259,7.040285110473633,5.835463523864746,1.069476982986545,0.5894270539283752,0.2386527955532074,24.451687273612027
1075,3,0.6137748956680298,4.104936599731445,8.456934928894043,1.2012205182303908,-0.08829806745052338,0.24253197014331818,34.869361444851
1076,3,0.6390549540519714,6.015688896179199,7.169064521789551,1.7464495120964405,0.03327779471874237,0.2429327517747879,29.51048991700452
1077,3,0.5987247824668884,4.614644527435303,6.283843994140625,1.0445759583961691,0.324146032333374,0.247494176030159,25.389866116887948
1078,3,0.6012752652168274,4.203661918640137,5.792961120605469,1.2553428733596925,0.1393752247095108,0.25423282384872437,22.786047186533462
1079,3,0.5762200355529785,4.567658424377441,4.861446380615234,1.1564789164078948,0.38801902532577515,0.25508809089660645,19.057911968797644
1080,3,0.4808958172798157,5.179444313049316,5.769440650939941,1.2631068514553025,0.3044159412384033,0.2533918619155884,22.768847457457525
1081,3,0.7180821895599365,4.744304656982422,6.668093681335449,1.2874148804987202,0.09912561625242233,0.24788609147071838,26.899829844209794
1082,3,0.6590065956115723,3.910304307937622,5.480978965759277,1.155275506536348,0.2090856283903122,0.2502373158931732,21.903124025184216
1083,3,0.5125324726104736,5.15086030960083,7.358282566070557,1.8817672453603975,-0.3058990240097046,0.24885059893131256,29.569077179806232
1084,3,0.5156329274177551,6.963195323944092,9.039612770080566,1.7549714468531847,-0.09336230158805847,0.253535658121109,35.65420673776336
1085,3,0.6067046523094177,3.7399606704711914,7.068728923797607,1.0151559154874783,0.24012063443660736,0.2491697371006012,28.36913104304986
1086,3,0.5090250372886658,4.607604503631592,6.3819966316223145,1.7064341563828667,-0.15994852781295776,0.24485981464385986,26.06387920728701
1087,3,0.6936720609664917,5.606955528259277,5.417914390563965,1.175863593824629,0.4512192904949188,0.24330490827560425,22.268002848526756
1088,3,0.5591293573379517,4.8373494148254395,6.310102462768555,1.1254061907508028,0.27689820528030396,0.25342079997062683,24.89970224809897
1089,3,0.7313395142555237,10.380990028381348,12.085992813110352,2.498474221454186,-0.14842058718204498,0.24569649994373322,49.19074067326545
1090,3,0.5296898484230042,3.985870122909546,9.556640625,0.9205904830725664,0.39058566093444824,0.27296724915504456,35.0102096663503
1091,3,0.6140044927597046,5.512978553771973,5.187081336975098,1.3013673745062742,0.44084522128105164,0.2608880400657654,19.88240371481821
1092,3,0.5697330236434937,4.941458225250244,7.104489326477051,1.2886843758198334,0.0796039029955864,0.25994735956192017,27.33049236746493
1093,3,0.563142716884613,5.695918083190918,6.542680740356445,1.324038460331978,0.24967586994171143,0.25298309326171875,25.86212642108056
1094,3,0.8693444728851318,5.550255298614502,7.655938148498535,1.3441095950959054,0.07331335544586182,0.24940072000026703,30.69733779621663
1095,3,0.5680753588676453,7.806681156158447,8.460365295410156,1.5243200249762519,0.2327747792005539,0.27487316727638245,30.779160364069142
1096,3,0.5220262408256531,5.784459114074707,6.049535274505615,0.7749176831351119,0.6400647759437561,0.26742252707481384,22.621636780773457
1097,3,0.636120080947876,6.432312488555908,8.259528160095215,1.4278825378844426,0.08889084309339523,0.2652999758720398,31.132788960553246
1098,3,0.5612718462944031,4.042442798614502,6.736887454986572,1.047350772676468,0.23710136115550995,0.26982712745666504,24.967420875959064
1099,3,0.5238794088363647,5.726377487182617,5.765771389007568,1.4263087138752564,0.34318819642066956,0.26042625308036804,22.13974712912719
1100,3,0.7091135382652283,6.7638678550720215,8.9874906539917,1.569489729607746,-0.02883482538163662,0.2510313093662262,35.80226975131683
1101,3,0.6635628938674927,5.400217056274414,5.9855427742004395,0.8849289936543002,0.5350320339202881,0.25552183389663696,23.424780117217974
1102,3,0.5074865221977234,6.246312618255615,5.277207374572754,0.9772213449161798,0.5978081822395325,0.2545279562473297,20.733311390847994
1103,3,0.6641582250595093,7.318845272064209,6.783358573913574,1.0859780783445405,0.5093203783035278,0.2525475323200226,26.85973017265912
1104,3,0.46668073534965515,3.532646656036377,7.550693035125732,1.0316781889002964,0.17466948926448822,0.2536856234073639,29.763976900540396
1105,3,0.5712476372718811,5.671818733215332,6.911840438842773,1.9565614995856644,-0.07796800136566162,0.24168549478054047,28.598490964840014
1106,3,0.5778250694274902,5.589999675750732,8.807498931884766,1.5528526820338413,-0.2232172042131424,0.2428746074438095,36.263564250479206
1107,3,0.4799385964870453,4.473604202270508,6.8716278076171875,1.2292715932390648,0.08081526309251785,0.24144944548606873,28.459903039972854
1108,3,0.565628170967102,7.0108184814453125,7.40347957611084,1.6549250316672326,0.22881919145584106,0.24899473786354065,29.73347806305255
1109,3,0.8027863502502441,8.527055740356445,12.45876693725586,1.7770773797991202,-0.2790040373802185,0.25799378752708435,48.290957145236064
1110,3,0.43311071395874023,5.081795692443848,9.797460556030273,1.14898516608261,0.029366763308644295,0.28625544905662537,34.22628490840701
1111,3,0.5624589323997498,8.85271167755127,8.5297269821167,1.6784867984358212,0.3494170606136322,0.2767173647880554,30.824689981487072
1112,3,0.6576010584831238,5.7848219871521,10.27484130859375,1.1606433918600965,0.06114187464118004,0.2653535008430481,38.7213331495951
1113,3,0.6817513704299927,4.819583892822266,6.925189971923828,1.1971310417681393,0.15663839876651764,0.2608322203159332,26.550362388163304
1114,3,0.8624987602233887,8.461088180541992,9.60483169555664,1.9928757148223895,0.031457461416721344,0.2691943943500519,35.67990974964784
1115,3,0.6169987916946411,7.481444835662842,7.108616828918457,0.8401539704154531,0.6084374785423279,0.30167439579963684,23.563871935675394
1116,3,0.5376632213592529,5.970958232879639,7.841530799865723,1.0481305378989578,0.3372935354709625,0.29375338554382324,26.69426527739269
1117,3,0.6623408198356628,4.645674228668213,5.824983596801758,0.9755525611827205,0.4200599789619446,0.27768051624298096,20.977285967315403
1118,3,0.5203723311424255,6.391000270843506,5.689171314239502,1.2246169305481427,0.5062309503555298,0.2569725811481476,22.139215354409707
1119,3,0.5977965593338013,6.426201820373535,6.982453346252441,1.0925446800724015,0.40645748376846313,0.2513492703437805,27.779883095242248
1120,3,0.6361607909202576,5.15321159362793,9.204462051391602,1.432333174194511,-0.2547209560871124,0.24646836519241333,37.345409599193395
1121,3,0.5845483541488647,6.806425094604492,8.697165489196777,1.6877175196821617,-0.03931117057800293,0.2507403790950775,34.68593898019209
1122,3,0.7248350977897644,4.881276607513428,6.469930648803711,0.9505622347818866,0.4258103668689728,0.2596368193626404,24.9191569387626
1123,3,0.6810773611068726,5.19912052154541,6.0063042640686035,1.230478161147898,0.2912329435348511,0.2815500795841217,21.33298727146232
1124,3,0.5336727499961853,3.688859701156616,5.947719097137451,1.1439856168920624,0.13721325993537903,0.3019596040248871,19.69706880602331
1125,3,0.4260583519935608,4.293756484985352,4.42006254196167,1.1982192059444798,0.3948175013065338,0.28414595127105713,15.555606272670966
1126,3,0.6924668550491333,6.158991813659668,6.605398654937744,1.5383729091377991,0.24084196984767914,0.2616182565689087,25.24823283184243
1127,3,0.5302035212516785,6.400431156158447,7.141952991485596,1.1595977405985045,0.35376784205436707,0.2473077028989792,28.87881334765411
1128,3,0.6866930723190308,4.962769985198975,7.805545330047607,1.219534300050388,0.07348060607910156,0.2480539232492447,31.467131129279196
1129,3,0.5315716862678528,3.70566987991333,5.2667388916015625,1.0612498478285488,0.2888067066669464,0.2553255558013916,20.62754304029691
1130,3,0.6214587688446045,5.485659599304199,7.027180194854736,1.8963319514627663,-0.13667842745780945,0.25258538126945496,27.82100911584589
1131,3,0.5363482236862183,5.104345798492432,6.540263652801514,1.192247447076353,0.23877546191215515,0.25629162788391113,25.518834566607257
1132,3,0.5148904323577881,3.9052882194519043,7.5662922859191895,1.4823236090612064,-0.3998996615409851,0.25075095891952515,30.17452981432987
1133,3,0.7489886283874512,4.1912665367126465,5.517816066741943,1.4129087935832145,0.07244879007339478,0.24446648359298706,22.570848918111817
1134,3,0.5616472959518433,4.482819080352783,6.831630706787109,1.6299680888688508,-0.23973998427391052,0.25805583596229553,26.47345944061038
1135,3,0.5413364171981812,3.833656072616577,4.551778793334961,1.015383113113665,0.40946802496910095,0.2533974349498749,17.963002641354265
1136,3,0.5913649797439575,5.532401084899902,5.393253803253174,1.4068173307916798,0.38231298327445984,0.2477354258298874,21.770216290886037
1137,3,0.6652587056159973,4.102933406829834,5.9711127281188965,1.0792985968452886,0.2596437931060791,0.24894677102565765,23.985499805817923
1138,3,0.6157535314559937,5.90699577331543,6.0840277671813965,1.4828482853395344,0.303500235080719,0.2504969537258148,24.28783135549214
1139,3,0.6026756763458252,5.877860069274902,7.201753616333008,1.2191905822694786,0.25311529636383057,0.2614864706993103,27.541591720005048
1140,3,0.5002561211585999,3.8253681659698486,6.74027681350708,1.1467229117513544,0.08341894298791885,0.257555216550827,26.17022052104604
1141,3,0.7305779457092285,7.604663848876953,7.5707550048828125,1.9790918615963893,0.2603592276573181,0.24978668987751007,30.30888078370003
1142,3,0.5295111536979675,6.224271774291992,12.111248970031738,1.592608064039375,-0.5293279886245728,0.25386762619018555,47.70694535470569
1143,3,0.5253604650497437,4.438874244689941,8.683371543884277,1.3950823258951626,-0.30685001611709595,0.24948358535766602,34.80538221142192
1144,3,0.5039293766021729,4.139376163482666,6.276851177215576,1.4140637538274312,-0.06968509405851364,0.24773477017879486,25.33698104896667
1145,3,0.5846786499023438,5.040430068969727,4.411896705627441,1.0658361384374462,0.5529927015304565,0.23739899694919586,18.584310642866857
1146,3,0.5303962826728821,3.500833034515381,5.255671501159668,1.0427029894758355,0.284479558467865,0.24135363101959229,21.77581285574798
1147,3,0.6076086759567261,6.30574369430542,6.903198719024658,1.971873165890156,0.09884534776210785,0.24639561772346497,28.016726850816998
1148,3,0.5240947008132935,5.1579179763793945,5.072558403015137,0.8044345994581494,0.6246930956840515,0.2546917498111725,19.916461396005158
1149,3,0.6194758415222168,5.472125053405762,6.45771598815918,1.2520005199250819,0.2629987895488739,0.2501789927482605,25.81238303501911
1150,3,0.7730201482772827,5.24847412109375,6.998193264007568,1.278880361049265,0.14825624227523804,0.2526099383831024,27.703554772126846
1151,3,0.5380551218986511,4.577589988708496,6.416507720947266,1.222547272388738,0.15253131091594696,0.27444344758987427,23.380072569678017
1152,3,0.46201568841934204,3.4502031803131104,5.5941057205200195,1.2220635168981346,0.049520350992679596,0.2772950232028961,20.173841044405084
1153,3,0.5290942192077637,4.773694038391113,4.88070011138916,1.4146123739138214,0.33001458644866943,0.26306524872779846,18.553192164202635
1154,3,0.5582413673400879,4.348342418670654,6.888681888580322,1.44305056695686,-0.13868874311447144,0.253243088722229,27.201855431912723
1155,3,0.6936300992965698,7.50691556930542,7.275514602661133,1.6731696591832987,0.3420183062553406,0.25044333934783936,29.050541418181464
1156,3,0.5660880208015442,8.328079223632812,8.040568351745605,1.07108815564959,0.4883376359939575,0.2537701725959778,31.684450026028642
1157,3,0.5382061004638672,6.764601230621338,5.542372703552246,0.665504320350825,0.749065101146698,0.2579165995121002,21.489011230821287
1158,3,0.5396690368652344,7.569121360778809,7.31650447845459,1.0815869596767758,0.4835759699344635,0.25952449440956116,28.191961206097435
1159,3,0.595217764377594,3.4585177898406982,7.780026435852051,1.027863878119998,0.16663140058517456,0.27400416135787964,28.3938258355941
1160,3,0.6486316323280334,6.2462944984436035,7.689378261566162,2.2233160934291787,-0.18860870599746704,0.2724512219429016,28.222953843640404
1161,3,0.7495761513710022,7.553166389465332,9.314872741699219,1.4912637795125934,0.0985565185546875,0.2596569359302521,35.87376824074311
1162,3,0.5836173295974731,6.237053394317627,9.08583927154541,1.2029179291239431,0.1422080248594284,0.2654268443584442,34.23104883559275
1163,3,0.7401036620140076,9.706125259399414,10.332390785217285,1.6566141304208055,0.21764463186264038,0.25777551531791687,40.08290225871209
1164,3,0.592620849609375,5.917023181915283,7.9839935302734375,0.8225726865147257,0.5700358152389526,0.2595328092575073,30.762944974409734
1165,3,0.5254985690116882,6.160010814666748,6.419094562530518,1.0848520218999098,0.43557021021842957,0.24961745738983154,25.715727696400656
1166,3,0.6275685429573059,4.300929546356201,5.804685592651367,0.9423174353573686,0.42933419346809387,0.24918849766254425,23.294356068107472
1167,3,0.7774967551231384,7.258561611175537,6.549470901489258,1.5228035779001599,0.4530821442604065,0.2519214451313019,25.99806815989669
1168,3,0.6068784594535828,4.975602626800537,6.540574550628662,0.9010841129401812,0.47990500926971436,0.2629096210002899,24.877653871010573
1169,3,0.4896877110004425,4.793151378631592,5.777222156524658,1.1611100382906634,0.30095067620277405,0.2708050608634949,21.33350882764875
1170,3,0.5058042407035828,3.8406641483306885,5.941627502441406,1.2396077305066162,0.06578531116247177,0.2666267156600952,22.284441706110616
1171,3,0.7179920673370361,6.347625255584717,6.487383842468262,1.6891307315392985,0.265737920999527,0.2489304095506668,26.061033901612454
1172,3,0.5760732889175415,7.023829460144043,6.241709232330322,0.983314071169814,0.5682181715965271,0.25693708658218384,24.29275320014792
1173,3,0.5978008508682251,4.730228900909424,7.771181106567383,1.1064023052756333,0.17032696306705475,0.26083844900131226,29.79308125888486
1174,4,0.5319685339927673,6.758462429046631,6.46373987197876,1.3664750707380542,0.4108963906764984,0.26868507266044617,24.05693702278477
1175,4,0.43083474040031433,6.350108623504639,5.756442546844482,0.851738484496636,0.6158877015113831,0.26821812987327576,21.461795105136073
