step,loss
2025,0.08063308149576187
2026,0.14398440718650818
2027,0.22214019298553467
2028,0.08523470908403397
2029,0.12293649464845657
2030,0.13385066390037537
2031,0.16525739431381226
2032,0.11274155974388123
2033,0.09454962611198425
2034,0.12176737934350967
2035,0.09926348179578781
2036,0.07886730134487152
2037,0.1953781247138977
2038,0.15179775655269623
2039,0.1804155856370926
2040,0.14313673973083496
2041,0.13598234951496124
2042,0.10038147866725922
2043,0.09679457545280457
2044,0.19558072090148926
2045,0.20632636547088623
2046,0.08911149203777313
2047,0.09843321889638901
2048,0.16966114938259125
2049,0.1726836860179901
2050,0.1709500253200531
2051,0.11411593854427338
2052,0.15102985501289368
2053,0.1463148295879364
2054,0.12178371846675873
2055,0.12056993693113327
2056,0.162279412150383
2057,0.1033344566822052
2058,0.28939348459243774
2059,0.14116676151752472
2060,0.15635930001735687
2061,0.0710865706205368
2062,0.12498032301664352
2063,0.2122834473848343
2064,0.13863077759742737
2065,0.1732734888792038
2066,0.1390060931444168
2067,0.09891276806592941
2068,0.13772614300251007
2069,0.12175661325454712
2070,0.1625468134880066
2071,0.1621956080198288
2072,0.1038040816783905
2073,0.23867453634738922
2074,0.1871097832918167
2075,0.17569492757320404
2076,0.12980115413665771
2077,0.16658702492713928
2078,0.23074008524417877
2079,0.24607177078723907
2080,0.1302434802055359
2081,0.12119405716657639
2082,0.07578039914369583
2083,0.1373167186975479
2084,0.1840486079454422
2085,0.24159343540668488
2086,0.21662116050720215
2087,0.08443707972764969
2088,0.10219994187355042
2089,0.17803296446800232
2090,0.10403667390346527
2091,0.08919233083724976
2092,0.051044151186943054
2093,0.17586395144462585
2094,0.15935194492340088
2095,0.2218712866306305
2096,0.07213282585144043
2097,0.14942684769630432
2098,0.16557040810585022
2099,0.2422461360692978
2100,0.21529704332351685
2101,0.09576345235109329
2102,0.22102439403533936
2103,0.16442902386188507
2104,0.1931183934211731
2105,0.19941875338554382
2106,0.14148351550102234
2107,0.1281944215297699
2108,0.12532319128513336
2109,0.1220489889383316
2110,0.1609448939561844
2111,0.11412075161933899
2112,0.15659895539283752
2113,0.08144216239452362
2114,0.15171970427036285
2115,0.16302384436130524
2116,0.18599413335323334
2117,0.12201903015375137
2118,0.1667596697807312
2119,0.1371997892856598
2120,0.2157052755355835
2121,0.13520829379558563
2122,0.06272430717945099
2123,0.23275403678417206
2124,0.11743544042110443
2125,0.08390326052904129
2126,0.13220135867595673
2127,0.1836549937725067
2128,0.16684308648109436
2129,0.10232257843017578
2130,0.17224527895450592
2131,0.13218484818935394
2132,0.13860738277435303
2133,0.12009388953447342
2134,0.2504329979419708
2135,0.08890163898468018
2136,0.16041801869869232
2137,0.1546800136566162
2138,0.19441701471805573
2139,0.1672387421131134
2140,0.14652720093727112
2141,0.1590178906917572
2142,0.17031818628311157
2143,0.1392112374305725
2144,0.16706599295139313
2145,0.19359682500362396
2146,0.14266127347946167
2147,0.15605232119560242
2148,0.1786002218723297
2149,0.13476283848285675
2150,0.15453693270683289
2151,0.16195376217365265
2152,0.11989419162273407
2153,0.17347554862499237
2154,0.3029933571815491
2155,0.20275448262691498
2156,0.21512015163898468
2157,0.14389580488204956
2158,0.09629838913679123
2159,0.21966296434402466
2160,0.16472505033016205
2161,0.17495442926883698
2162,0.09490977972745895
2163,0.11901916563510895
2164,0.17153799533843994
2165,0.22359582781791687
2166,0.20084430277347565
2167,0.19324660301208496
2168,0.10450548678636551
2169,0.17336146533489227
2170,0.22168122231960297
2171,0.27609801292419434
2172,0.16027827560901642
2173,0.16876338422298431
2174,0.19644248485565186
2175,0.1268860250711441
2176,0.236522376537323
2177,0.33629947900772095
2178,0.3245692551136017
2179,0.23267817497253418
2180,0.18386004865169525
2181,0.17641568183898926
2182,0.1584877073764801
2183,0.1885281503200531
2184,0.18058250844478607
2185,0.23015017807483673
2186,0.1293969452381134
2187,0.2261359840631485
2188,0.19348260760307312
2189,0.1459546983242035
2190,0.1781296283006668
2191,0.2179560512304306
2192,0.25793546438217163
2193,0.3392049968242645
2194,0.14027634263038635
2195,0.1929665505886078
2196,0.18518616259098053
2197,0.092223159968853
2198,0.3388221561908722
2199,0.2737870216369629
2200,0.24745866656303406
2201,0.24352264404296875
2202,0.1583796590566635
2203,0.29681360721588135
2204,0.25743019580841064
2205,0.13222412765026093
2206,0.18189647793769836
2207,0.14412325620651245
2208,0.21815475821495056
2209,0.19589269161224365
2210,0.22369812428951263
2211,0.17840531468391418
2212,0.1560184359550476
2213,0.16887930035591125
2214,0.1645279824733734
2215,0.17259807884693146
2216,0.18630994856357574
2217,0.2935244143009186
2218,0.27514609694480896
2219,0.09227021783590317
2220,0.0923604816198349
2221,0.27560076117515564
2222,0.16394349932670593
2223,0.18451327085494995
2224,0.2668972611427307
2225,0.17201364040374756
2226,0.3448392152786255
2227,0.1800711750984192
2228,0.12505701184272766
2229,0.1824178397655487
2230,0.1269301176071167
2231,0.20501913130283356
2232,0.22081883251667023
2233,0.18050415813922882
2234,0.20595085620880127
2235,0.12597660720348358
2236,0.14560045301914215
2237,0.2588804364204407
2238,0.10901974886655807
2239,0.15397225320339203
2240,0.24288170039653778
2241,0.1454888880252838
2242,0.26309147477149963
2243,0.20993196964263916
2244,0.11237480491399765
2245,0.17173118889331818
2246,0.19198046624660492
2247,0.1564062535762787
2248,0.18874074518680573
2249,0.1766584813594818
2250,0.24249482154846191
2251,0.1484394520521164
2252,0.16967153549194336
2253,0.1546407788991928
2254,0.2212749719619751
2255,0.2212681770324707
2256,0.19258520007133484
2257,0.2608061730861664
2258,0.1543893814086914
2259,0.167142853140831
2260,0.2104155421257019
2261,0.2046481817960739
2262,0.1719442456960678
2263,0.16305547952651978
2264,0.3300881087779999
2265,0.1710122525691986
2266,0.25443530082702637
2267,0.20685085654258728
2268,0.260331392288208
2269,0.21329408884048462
2270,0.14357177913188934
2271,0.18918615579605103
2272,0.3158828914165497
2273,0.2663889527320862
2274,0.2033562809228897
2275,0.15093697607517242
2276,0.2387215793132782
2277,0.20159776508808136
2278,0.24876347184181213
2279,0.2742242217063904
2280,0.13122357428073883
2281,0.22425957024097443
2282,0.31200653314590454
2283,0.3562857210636139
2284,0.3295007348060608
2285,0.19486913084983826
2286,0.20544162392616272
2287,0.3561778664588928
2288,0.25435107946395874
2289,0.25542151927948
2290,0.17252954840660095
2291,0.17315907776355743
2292,0.2965511381626129
2293,0.25228187441825867
2294,0.3257903754711151
2295,0.2387775182723999
2296,0.26088860630989075
2297,0.21745845675468445
2298,0.2898751199245453
2299,0.16838444769382477
2300,0.22059723734855652
2301,0.1842026561498642
2302,0.18678833544254303
2303,0.3241274356842041
2304,0.36399638652801514
2305,0.212751105427742
2306,0.25892841815948486
2307,0.24815672636032104
2308,0.17615440487861633
2309,0.22878503799438477
2310,0.4074665904045105
2311,0.2524837255477905
2312,0.13184601068496704
2313,0.16731572151184082
2314,0.21889035403728485
2315,0.23958036303520203
2316,0.36726611852645874
2317,0.28578904271125793
2318,0.16402077674865723
2319,0.2248145341873169
2320,0.224168598651886
2321,0.14470361173152924
2322,0.31625765562057495
2323,0.14326050877571106
2324,0.14319026470184326
2325,0.326686829328537
2326,0.19272004067897797
2327,0.23476816713809967
2328,0.2573763430118561
2329,0.14781954884529114
2330,0.3535584509372711
2331,0.26892736554145813
2332,0.263432115316391
2333,0.29908129572868347
2334,0.12428861111402512
2335,0.1489035040140152
2336,0.14158619940280914
2337,0.13410629332065582
2338,0.1622144728899002
2339,0.2362951636314392
2340,0.23583917319774628
2341,0.1954239010810852
2342,0.19524165987968445
2343,0.2057555913925171
2344,0.18056556582450867
2345,0.25947871804237366
2346,0.08712518960237503
2347,0.07534569501876831
2348,0.06251750141382217
2349,0.14263832569122314
2350,0.041318945586681366
2351,0.051878564059734344
2352,0.18422575294971466
2353,0.17239318788051605
2354,0.18889126181602478
2355,0.2017814666032791
2356,0.08185400813817978
2357,0.12172749638557434
2358,0.08769600093364716
2359,0.07937599718570709
2360,0.11931411921977997
2361,0.12885236740112305
2362,0.049868810921907425
2363,0.11736292392015457
2364,0.1051231175661087
2365,0.14847241342067719
2366,0.16506917774677277
2367,0.13460947573184967
2368,0.05617912486195564
2369,0.05909302085638046
2370,0.05827110633254051
2371,0.06744728982448578
2372,0.11956948786973953
2373,0.0488179475069046
2374,0.11457754671573639
2375,0.08184673637151718
2376,0.09310813248157501
2377,0.08287259191274643
2378,0.13770955801010132
2379,0.06216270476579666
2380,0.1011289730668068
2381,0.07824453711509705
2382,0.10855039954185486
2383,0.16326375305652618
2384,0.12003830075263977
2385,0.08102898299694061
2386,0.07283192127943039
2387,0.14067064225673676
2388,0.09483925253152847
2389,0.06867799162864685
2390,0.06198938563466072
2391,0.14580348134040833
2392,0.1704551726579666
2393,0.07828759402036667
2394,0.1573185920715332
2395,0.05212872475385666
2396,0.09382171183824539
2397,0.18827950954437256
2398,0.1438940167427063
2399,0.1271812617778778
2400,0.1172148659825325
2401,0.129092276096344
2402,0.11707969754934311
2403,0.04555528610944748
2404,0.042206525802612305
2405,0.1180778294801712
2406,0.08209669589996338
2407,0.08924702554941177
2408,0.12509073317050934
2409,0.13445305824279785
2410,0.13335353136062622
2411,0.034254513680934906
2412,0.24320338666439056
2413,0.10769274830818176
2414,0.03912006691098213
2415,0.1149740070104599
2416,0.08058205246925354
2417,0.10458270460367203
2418,0.0933084636926651
2419,0.04585903137922287
2420,0.08117905259132385
2421,0.09573055058717728
2422,0.12319723516702652
2423,0.09829056262969971
2424,0.11255495250225067
2425,0.08306360244750977
2426,0.0904698446393013
2427,0.11783938109874725
2428,0.05769283324480057
2429,0.1133153885602951
2430,0.08486050367355347
2431,0.14340047538280487
2432,0.022671284154057503
2433,0.12203513830900192
2434,0.15585282444953918
2435,0.05313602462410927
2436,0.09724173694849014
2437,0.09186578541994095
2438,0.06579578667879105
2439,0.19969327747821808
2440,0.18682852387428284
2441,0.1111137866973877
2442,0.08749432861804962
2443,0.0601775124669075
2444,0.0951235219836235
2445,0.07795077562332153
2446,0.06557787954807281
2447,0.21157459914684296
2448,0.03593854978680611
2449,0.08756329119205475
2450,0.1237158253788948
2451,0.09942633658647537
2452,0.08592433482408524
2453,0.06893607974052429
2454,0.041392311453819275
2455,0.06139938160777092
2456,0.09538821130990982
2457,0.11812742054462433
2458,0.24769751727581024
2459,0.0598013773560524
2460,0.09787186235189438
2461,0.10758638381958008
2462,0.1059366911649704
2463,0.016137685626745224
2464,0.1538332998752594
2465,0.05949138104915619
2466,0.11682942509651184
2467,0.29179316759109497
2468,0.1449125111103058
2469,0.05309386923909187
2470,0.06753242015838623
2471,0.07625062763690948
2472,0.053613342344760895
2473,0.19126452505588531
2474,0.11040467768907547
2475,0.12694281339645386
2476,0.10715170949697495
2477,0.1355602890253067
2478,0.17253465950489044
2479,0.09931962937116623
2480,0.12396770715713501
2481,0.12461835145950317
2482,0.07846713066101074
2483,0.05949390307068825
2484,0.10076804459095001
2485,0.17548246681690216
2486,0.09861713647842407
2487,0.2125532031059265
2488,0.09501313418149948
2489,0.13744522631168365
2490,0.13357195258140564
2491,0.10179484635591507
2492,0.06539309024810791
2493,0.13135400414466858
2494,0.13911493122577667
2495,0.10222785174846649
2496,0.07261080294847488
2497,0.14293745160102844
2498,0.11299195885658264
2499,0.06963109225034714
2500,0.06284166127443314
2501,0.13469357788562775
2502,0.07902640849351883
2503,0.18149545788764954
2504,0.10646530240774155
2505,0.1489608734846115
2506,0.14633122086524963
2507,0.1648007333278656
2508,0.18656320869922638
2509,0.1857987493276596
2510,0.11654958873987198
2511,0.18250784277915955
2512,0.1593535840511322
2513,0.10599622875452042
2514,0.12214145809412003
2515,0.1108369529247284
2516,0.14515183866024017
2517,0.1592797487974167
2518,0.10053868591785431
2519,0.1285545974969864
2520,0.2042342871427536
2521,0.18069373071193695
2522,0.09360655397176743
2523,0.25759226083755493
2524,0.201054185628891
2525,0.20606045424938202
2526,0.1646827757358551
2527,0.0657215416431427
2528,0.183938667178154
2529,0.06704872846603394
2530,0.09343093633651733
2531,0.12259918451309204
2532,0.12195831537246704
2533,0.12771573662757874
2534,0.08411317318677902
2535,0.15767815709114075
2536,0.08181662112474442
2537,0.09612365067005157
2538,0.1584753692150116
2539,0.30814436078071594
2540,0.20564988255500793
2541,0.0709381103515625
2542,0.08570758253335953
2543,0.10443291068077087
2544,0.08863089978694916
2545,0.07222738862037659
2546,0.11247427761554718
2547,0.12441544234752655
2548,0.23464886844158173
2549,0.3084525465965271
2550,0.048819586634635925
2551,0.2018069475889206
2552,0.22539907693862915
2553,0.21340829133987427
2554,0.12118863314390182
2555,0.4007621705532074
2556,0.21267938613891602
2557,0.3138018548488617
2558,0.15337635576725006
2559,0.09136438369750977
2560,0.1923537403345108
2561,0.1876845508813858
2562,0.15240587294101715
2563,0.13336224853992462
2564,0.17151613533496857
2565,0.16163566708564758
2566,0.2328891009092331
2567,0.20829813182353973
2568,0.1368960738182068
2569,0.2213478982448578
2570,0.11764297634363174
2571,0.14302872121334076
2572,0.09217002987861633
2573,0.29272040724754333
2574,0.27973872423171997
2575,0.15731999278068542
2576,0.16043446958065033
2577,0.08582711964845657
2578,0.10753346979618073
2579,0.20229053497314453
2580,0.09870212525129318
2581,0.1391788125038147
2582,0.1601445972919464
2583,0.1456163376569748
2584,0.17634499073028564
2585,0.161843404173851
2586,0.302036851644516
2587,0.16513025760650635
2588,0.12538421154022217
2589,0.22715596854686737
2590,0.19557033479213715
2591,0.18532483279705048
2592,0.06596425920724869
2593,0.19023637473583221
2594,0.12786045670509338
2595,0.14547599852085114
2596,0.13096241652965546
2597,0.10064338147640228
2598,0.1266963630914688
2599,0.2887595593929291
2600,0.16401460766792297
2601,0.11962955445051193
2602,0.1443299651145935
2603,0.14432770013809204
2604,0.1350523978471756
2605,0.07157833874225616
2606,0.18410484492778778
2607,0.18607082962989807
2608,0.12247343361377716
2609,0.11686070263385773
2610,0.08314980566501617
2611,0.11455529183149338
2612,0.18866725265979767
2613,0.11873670667409897
2614,0.15473216772079468
2615,0.11020371317863464
2616,0.07843862473964691
2617,0.09672414511442184
2618,0.12704800069332123
2619,0.14152792096138
2620,0.08077123016119003
2621,0.08344307541847229
2622,0.06922148913145065
2623,0.1069873794913292
2624,0.1409579962491989
2625,0.1022188812494278
2626,0.11588089913129807
2627,0.17288647592067719
2628,0.1739680916070938
2629,0.12463928014039993
2630,0.15753571689128876
2631,0.18290677666664124
2632,0.12182803452014923
2633,0.15464627742767334
2634,0.18113619089126587
2635,0.19994622468948364
2636,0.16752485930919647
2637,0.17586694657802582
2638,0.14265283942222595
2639,0.14552386105060577
2640,0.10960827767848969
2641,0.1030331552028656
2642,0.12034789472818375
2643,0.0886254534125328
2644,0.1200319156050682
2645,0.09229276329278946
2646,0.08651088923215866
2647,0.2000972330570221
2648,0.30613982677459717
2649,0.2423495054244995
2650,0.1587969958782196
2651,0.14632399380207062
2652,0.09314693510532379
2653,0.1513882428407669
2654,0.1822742074728012
2655,0.17756208777427673
2656,0.22490914165973663
2657,0.12040247023105621
2658,0.13859224319458008
2659,0.052773721516132355
2660,0.09362584352493286
2661,0.13291499018669128
2662,0.107542984187603
2663,0.11551465094089508
2664,0.23585906624794006
2665,0.20839223265647888
2666,0.11110436171293259
2667,0.14543293416500092
2668,0.2495185285806656
2669,0.23728050291538239
2670,0.14989718794822693
2671,0.20019465684890747
2672,0.14371196925640106
2673,0.12847964465618134
2674,0.15559495985507965
2675,0.12826842069625854
2676,0.0831213891506195
2677,0.12091757357120514
2678,0.12881620228290558
2679,0.0697377622127533
2680,0.15263967216014862
2681,0.21462255716323853
2682,0.15306009352207184
2683,0.1322508454322815
2684,0.10440202802419662
2685,0.11573746055364609
2686,0.20225824415683746
2687,0.12966452538967133
2688,0.2416568100452423
2689,0.1016339361667633
2690,0.1871892660856247
2691,0.14082029461860657
2692,0.1329130083322525
2693,0.1500629037618637
2694,0.16363459825515747
2695,0.260006308555603
2696,0.34505313634872437
2697,0.189313605427742
2698,0.12454445660114288
2699,0.2641051113605499
2700,0.15002822875976562
2701,0.16344869136810303
2702,0.11860910803079605
2703,0.14944976568222046
2704,0.14929065108299255
2705,0.08975471556186676
2706,0.1809081733226776
2707,0.08998676389455795
2708,0.1419730931520462
2709,0.21173767745494843
2710,0.1596347540616989
2711,0.2682441771030426
2712,0.041871409863233566
2713,0.1876019835472107
2714,0.13521906733512878
2715,0.10081011801958084
2716,0.24091894924640656
2717,0.10089286416769028
2718,0.09644832462072372
2719,0.15966063737869263
2720,0.19005680084228516
2721,0.129400372505188
2722,0.18091458082199097
2723,0.12803137302398682
2724,0.2333940714597702
2725,0.14650119841098785
2726,0.11017059534788132
2727,0.21779043972492218
2728,0.17763012647628784
2729,0.19781556725502014
2730,0.11849408596754074
2731,0.13544195890426636
2732,0.1253458559513092
2733,0.16388234496116638
2734,0.1980026364326477
2735,0.08784893900156021
2736,0.19094674289226532
2737,0.12998150289058685
2738,0.03894462436437607
2739,0.11788608878850937
2740,0.10911602526903152
2741,0.1247042790055275
2742,0.08496800810098648
2743,0.09197741746902466
2744,0.1306447684764862
2745,0.06722952425479889
2746,0.06813706457614899
2747,0.13387678563594818
2748,0.08366554975509644
2749,0.11421074718236923
2750,0.07893136143684387
2751,0.08757392317056656
2752,0.19981123507022858
2753,0.07462187856435776
2754,0.07508748024702072
2755,0.10725978761911392
2756,0.10931873321533203
2757,0.05992196500301361
2758,0.10631844401359558
2759,0.0567220076918602
2760,0.1593707650899887
2761,0.09058645367622375
2762,0.07996290177106857
2763,0.12149249762296677
2764,0.08753369003534317
2765,0.054310817271471024
2766,0.08385816216468811
2767,0.08486965298652649
2768,0.11657421290874481
2769,0.1483391672372818
2770,0.14746803045272827
2771,0.0469074472784996
2772,0.04168833792209625
2773,0.06875862926244736
2774,0.08378396928310394
2775,0.03892844542860985
2776,0.10571415722370148
2777,0.10474443435668945
2778,0.07192328572273254
2779,0.06907728314399719
2780,0.07401399314403534
2781,0.08158456534147263
2782,0.13993099331855774
2783,0.08174955099821091
2784,0.10908814519643784
2785,0.06112971529364586
2786,0.0729546844959259
2787,0.09686947613954544
2788,0.22982004284858704
2789,0.04434431344270706
2790,0.06835198402404785
2791,0.05933510512113571
2792,0.0568632148206234
2793,0.05968702211976051
2794,0.06163601577281952
2795,0.02151150070130825
2796,0.1300487071275711
2797,0.09998520463705063
2798,0.06181963160634041
2799,0.08006848394870758
2800,0.10411111265420914
2801,0.050259098410606384
2802,0.07635986804962158
2803,0.06767112016677856
2804,0.04744580015540123
2805,0.13870038092136383
2806,0.07866188883781433
2807,0.043214667588472366
2808,0.07477111369371414
2809,0.09526125341653824
2810,0.05233799293637276
2811,0.12060806900262833
2812,0.056120678782463074
2813,0.09667111188173294
2814,0.10386358946561813
2815,0.0473468191921711
2816,0.09267198294401169
2817,0.06276500970125198
2818,0.11716674268245697
2819,0.060368526726961136
2820,0.059510014951229095
2821,0.08348362147808075
2822,0.10464843362569809
2823,0.06277453899383545
2824,0.07648080587387085
2825,0.1061442568898201
2826,0.071445032954216
2827,0.0828155055642128
2828,0.19896955788135529
2829,0.0797642320394516
2830,0.07068072259426117
2831,0.09925533086061478
2832,0.1344582587480545
2833,0.08209065347909927
2834,0.12536081671714783
2835,0.13203392922878265
2836,0.07885624468326569
2837,0.08210387080907822
2838,0.11723832786083221
2839,0.14000317454338074
2840,0.14267364144325256
2841,0.07952486723661423
2842,0.07458019256591797
2843,0.05394547060132027
2844,0.05850444361567497
2845,0.17334550619125366
2846,0.10160347819328308
2847,0.13438324630260468
2848,0.07693390548229218
2849,0.15640026330947876
2850,0.15291771292686462
2851,0.104842409491539
2852,0.08783788233995438
2853,0.07030168175697327
2854,0.057154539972543716
2855,0.03377526253461838
2856,0.08364575356245041
2857,0.07643602788448334
2858,0.09954733401536942
2859,0.12504667043685913
2860,0.07409866899251938
2861,0.10387719422578812
2862,0.03928032144904137
2863,0.07345248758792877
2864,0.10288624465465546
2865,0.09281522780656815
2866,0.11048226058483124
2867,0.12840884923934937
2868,0.12804946303367615
2869,0.12379200756549835
2870,0.032336700707674026
2871,0.07846338301897049
2872,0.08084303885698318
2873,0.07640789449214935
2874,0.10590355098247528
2875,0.06374472379684448
2876,0.12138921767473221
2877,0.0628017857670784
2878,0.06197335198521614
2879,0.1391797512769699
2880,0.09800992161035538
2881,0.11231139302253723
2882,0.11209146678447723
2883,0.11546425521373749
2884,0.08864064514636993
2885,0.05526500195264816
2886,0.09937375038862228
2887,0.06052365526556969
2888,0.089651919901371
2889,0.06885045766830444
2890,0.11686898022890091
2891,0.14681071043014526
2892,0.12050662189722061
2893,0.1070944219827652
2894,0.10177178680896759
2895,0.05515764653682709
2896,0.07236085832118988
2897,0.13054953515529633
2898,0.05951094627380371
2899,0.0716007649898529
2900,0.1914043128490448
2901,0.03968386352062225
2902,0.05585978180170059
2903,0.12370696663856506
2904,0.095384381711483
2905,0.2314327210187912
2906,0.07061810791492462
2907,0.07565470784902573
2908,0.12401163578033447
2909,0.13642176985740662
2910,0.1021500825881958
2911,0.08964692056179047
2912,0.08820490539073944
2913,0.12013481557369232
2914,0.17851248383522034
2915,0.13544201850891113
2916,0.08687808364629745
2917,0.04747511446475983
2918,0.07216230779886246
2919,0.07811346650123596
2920,0.18874090909957886
2921,0.06040479987859726
2922,0.17417041957378387
2923,0.12377237528562546
2924,0.18532006442546844
2925,0.3174542784690857
2926,0.0784769058227539
2927,0.12778033316135406
2928,0.05115964636206627
2929,0.12209247797727585
2930,0.18552587926387787
2931,0.17666317522525787
2932,0.13878539204597473
2933,0.09003554284572601
2934,0.18528132140636444
2935,0.1850551962852478
2936,0.1360234022140503
2937,0.06125996634364128
2938,0.08066610991954803
2939,0.1494929939508438
2940,0.20748603343963623
2941,0.1700335294008255
2942,0.1399296075105667
2943,0.1414705514907837
2944,0.22568359971046448
2945,0.1024937704205513
2946,0.20911791920661926
2947,0.12907370924949646
2948,0.12366443127393723
2949,0.12077659368515015
2950,0.10436991602182388
2951,0.08605923503637314
2952,0.12644486129283905
2953,0.12630414962768555
2954,0.1100015863776207
2955,0.2801821231842041
2956,0.08345135301351547
2957,0.10510550439357758
2958,0.15361136198043823
2959,0.08157376945018768
2960,0.07045597583055496
2961,0.18218059837818146
2962,0.07172918319702148
2963,0.16855661571025848
2964,0.13139715790748596
2965,0.10940039902925491
2966,0.195892795920372
2967,0.0912708193063736
2968,0.21050700545310974
2969,0.1076284721493721
2970,0.19805459678173065
2971,0.13140609860420227
2972,0.1288391649723053
2973,0.125576451420784
2974,0.09333040565252304
2975,0.09255784749984741
2976,0.10299600660800934
2977,0.2536723017692566
2978,0.1555316150188446
2979,0.20645974576473236
2980,0.18371206521987915
2981,0.08185003697872162
2982,0.1681908518075943
2983,0.15198712050914764
2984,0.11849456280469894
2985,0.13208144903182983
2986,0.12562277913093567
2987,0.1420900970697403
2988,0.0845092386007309
2989,0.21803757548332214
2990,0.05729581415653229
2991,0.2479775846004486
2992,0.24979867041110992
2993,0.15274858474731445
2994,0.10709647834300995
2995,0.14772139489650726
2996,0.1399884670972824
2997,0.05235263332724571
2998,0.08914948999881744
2999,0.15761245787143707
3000,0.1354801058769226
3001,0.1414184719324112
3002,0.14313530921936035
3003,0.11956652998924255
3004,0.15585525333881378
3005,0.1263667345046997
3006,0.09466618299484253
3007,0.10139424353837967
3008,0.15148760378360748
3009,0.12057053297758102
3010,0.1966259628534317
3011,0.11383235454559326
3012,0.0929035097360611
3013,0.08303427696228027
3014,0.1970766931772232
3015,0.23202458024024963
3016,0.10015694051980972
3017,0.10833833366632462
3018,0.10978236794471741
3019,0.20355352759361267
3020,0.09671485424041748
3021,0.20055627822875977
3022,0.18981194496154785
3023,0.09888815134763718
3024,0.13082030415534973
3025,0.11052785813808441
3026,0.07244830578565598
3027,0.08536429703235626
3028,0.06786884367465973
3029,0.1552170068025589
3030,0.2636842727661133
3031,0.07670275121927261
3032,0.17267978191375732
3033,0.08312741667032242
3034,0.15413881838321686
3035,0.0940694510936737
3036,0.12734144926071167
3037,0.10515647381544113
3038,0.1365746706724167
3039,0.13960257172584534
3040,0.10563793033361435
3041,0.056689392775297165
3042,0.09832758456468582
3043,0.11602257192134857
3044,0.11629445850849152
3045,0.09422668814659119
3046,0.15070867538452148
3047,0.15120404958724976
3048,0.14172756671905518
3049,0.10667964071035385
3050,0.13260002434253693
3051,0.12835098803043365
3052,0.04782697558403015
3053,0.12989261746406555
3054,0.07569296658039093
3055,0.2222483605146408
3056,0.08615715056657791
3057,0.03301997482776642
3058,0.054260674864053726
3059,0.11062318831682205
3060,0.22443647682666779
3061,0.22105756402015686
3062,0.18506334722042084
3063,0.09584552049636841
3064,0.11961867660284042
3065,0.1118319183588028
3066,0.13230761885643005
3067,0.13610801100730896
3068,0.1467124968767166
3069,0.21592631936073303
3070,0.06582260876893997
3071,0.11877115815877914
3072,0.13108988106250763
3073,0.0836343988776207
3074,0.16780027747154236
3075,0.10624533891677856
3076,0.15049049258232117
3077,0.08492337912321091
3078,0.16605699062347412
3079,0.09370648115873337
3080,0.1412704437971115
3081,0.11936824768781662
3082,0.17828230559825897
3083,0.14689874649047852
3084,0.21901443600654602
3085,0.10603906214237213
3086,0.14757724106311798
3087,0.0662846714258194
3088,0.09580503404140472
3089,0.08488195389509201
3090,0.08252931386232376
3091,0.09113568067550659
3092,0.21929070353507996
3093,0.031665343791246414
3094,0.13834300637245178
3095,0.13675296306610107
3096,0.06897702068090439
3097,0.21443001925945282
3098,0.1150299534201622
3099,0.16085422039031982
3100,0.1240881159901619
3101,0.09711159020662308
3102,0.18151633441448212
3103,0.06775124371051788
3104,0.1555180549621582
3105,0.2769300937652588
3106,0.0730849876999855
3107,0.12331902980804443
3108,0.1386917382478714
3109,0.16585969924926758
3110,0.12415309995412827
3111,0.16715814173221588
3112,0.12279359996318817
3113,0.12429279834032059
3114,0.09561339020729065
3115,0.09504330903291702
3116,0.07528043538331985
3117,0.07807128131389618
3118,0.11277276277542114
3119,0.21358928084373474
3120,0.13068881630897522
3121,0.15451058745384216
3122,0.07687164098024368
3123,0.15891265869140625
3124,0.2008509337902069
3125,0.1357721984386444
3126,0.14596185088157654
3127,0.07996801286935806
3128,0.07719160616397858
3129,0.05477173998951912
3130,0.06729844212532043
3131,0.09431260824203491
3132,0.06066226214170456
3133,0.07541486620903015
3134,0.05343334376811981
3135,0.0477035716176033
3136,0.033143091946840286
3137,0.10914065688848495
3138,0.10706640034914017
3139,0.0819656178355217
3140,0.05519411712884903
3141,0.019349506124854088
3142,0.09366661310195923
3143,0.0589614100754261
3144,0.08110178261995316
3145,0.047662269324064255
3146,0.030400386080145836
3147,0.06914881616830826
3148,0.08500093966722488
3149,0.049493204802274704
3150,0.05756828561425209
3151,0.07413077354431152
3152,0.10064779222011566
3153,0.05789503827691078
3154,0.1210554987192154
3155,0.1185603216290474
3156,0.08726571500301361
3157,0.09102556109428406
3158,0.08582315593957901
3159,0.0804842934012413
3160,0.07745594531297684
3161,0.05779603496193886
3162,0.056817732751369476
3163,0.12477001547813416
3164,0.078925222158432
3165,0.09662368148565292
3166,0.09051470458507538
3167,0.09119409322738647
3168,0.05644138157367706
3169,0.08741842210292816
3170,0.04813193157315254
3171,0.06366536766290665
3172,0.04622110724449158
3173,0.10029502213001251
3174,0.06685283035039902
3175,0.05804431438446045
3176,0.0340273417532444
3177,0.047911688685417175
3178,0.0644942969083786
3179,0.05854516103863716
3180,0.07827689498662949
3181,0.09172510355710983
3182,0.08310352265834808
3183,0.08801732957363129
3184,0.08097698539495468
3185,0.08322180807590485
3186,0.046076130121946335
3187,0.10530800372362137
3188,0.044026557356119156
3189,0.10296735912561417
3190,0.052201248705387115
3191,0.08988216519355774
3192,0.06089533865451813
