step,min_loss,max_loss
6595,0.07488906383514404,0.30893921852111816
6596,0.05191547051072121,0.2971356511116028
6597,0.04545098543167114,0.4135749638080597
6598,0.06881903856992722,0.2321554720401764
6599,0.040148086845874786,0.2808699905872345
6600,0.04788804054260254,0.3226493299007416
6601,0.08771141618490219,0.3223998248577118
6602,0.036992479115724564,0.3751320242881775
6603,0.044099438935518265,0.2543928325176239
6604,0.03847762942314148,0.2171577513217926
6605,0.03247348219156265,0.4079529345035553
6606,0.04893196374177933,0.48145541548728943
6607,0.0696583092212677,0.20168012380599976
6608,0.08463868498802185,0.3365791440010071
6609,0.062141165137290955,0.27141308784484863
6610,0.02666359394788742,0.25573456287384033
6611,0.03576657921075821,0.2575806975364685
6612,0.05936717614531517,0.21741530299186707
6613,0.04573187977075577,0.2575284242630005
6614,0.046164337545633316,0.3849506378173828
6615,0.02313251793384552,0.28309395909309387
6616,0.10774202644824982,0.3139852285385132
6617,0.1307254433631897,0.2720078229904175
6618,0.027603482827544212,0.2866760790348053
6619,0.04165654629468918,0.3521527945995331
6620,0.07748283445835114,0.3449946641921997
6621,0.09065188467502594,0.4633313715457916
6622,0.09444250911474228,0.3197830319404602
6623,0.02900657430291176,0.3625072240829468
6624,0.040576573461294174,0.3983289301395416
6625,0.04201200604438782,0.23763112723827362
6626,0.0249923262745142,0.2758708894252777
6627,0.07364099472761154,0.42349931597709656
6628,0.058230675756931305,0.3657834827899933
6629,0.05611727386713028,0.26900559663772583
6630,0.09371790289878845,0.3216789662837982
6631,0.0553312748670578,0.2842973470687866
6632,0.03703673183917999,0.19243989884853363
6633,0.02618197165429592,0.3431004285812378
6634,0.06810998171567917,0.32793161273002625
6635,0.049328237771987915,0.3399161100387573
6636,0.07572068274021149,0.3229996860027313
6637,0.02254491113126278,0.3312143087387085
6638,0.07433603703975677,0.3973826766014099
6639,0.04565110057592392,0.2678346037864685
6640,0.08396916091442108,0.2952790856361389
6641,0.0587114542722702,0.4380946755409241
6642,0.025688689202070236,0.33564430475234985
6643,0.03358054906129837,0.23673783242702484
6644,0.02550916187465191,0.37339603900909424
6645,0.04046868532896042,0.2807079553604126
6646,0.0815531462430954,0.6039072275161743
6647,0.03305817395448685,0.27330005168914795
6648,0.015840038657188416,0.2544337511062622
6649,0.02700311504304409,0.2629978060722351
6650,0.0280296728014946,0.24676856398582458
6651,0.06602321565151215,0.2730540931224823
6652,0.10646538436412811,0.26339593529701233
6653,0.14931228756904602,0.3211287558078766
6654,0.04210718721151352,0.2754811942577362
6655,0.07463426142930984,0.26544705033302307
6656,0.04036182910203934,0.2537101209163666
6657,0.02845592238008976,0.24787701666355133
6658,0.04427677392959595,0.20959849655628204
6659,0.023589974269270897,0.2837259769439697
6660,0.06675810366868973,0.21614119410514832
6661,0.08064169436693192,0.2321314960718155
6662,0.09641823172569275,0.3429112434387207
6663,0.05045117065310478,0.26836541295051575
6664,0.1112414002418518,0.38194480538368225
6665,0.05279920622706413,0.30316272377967834
6666,0.0878320038318634,0.22946326434612274
6667,0.0388907752931118,0.09501359611749649
6668,0.021017540246248245,0.24148477613925934
6669,0.03274063393473625,0.2033771574497223
6670,0.02201680652797222,0.2567712664604187
6671,0.0393495038151741,0.2218245267868042
6672,0.06300315260887146,0.44924914836883545
6673,0.04202563688158989,0.20218157768249512
6674,0.07452390342950821,0.33171242475509644
6675,0.02879374846816063,0.2075340449810028
6676,0.022427864372730255,0.2621505558490753
6677,0.02543807029724121,0.2609632909297943
6678,0.0722833126783371,0.18194520473480225
6679,0.0353478267788887,0.23914383351802826
6680,0.015945199877023697,0.3320702016353607
6681,0.032747939229011536,0.3223944902420044
6682,0.016908472403883934,0.226684108376503
6683,0.0485495962202549,0.18966428935527802
6684,0.06943561136722565,0.2685457170009613
6685,0.02799016609787941,0.16357053816318512
6686,0.025492679327726364,0.3252063989639282
6687,0.04897588491439819,0.369842529296875
6688,0.04647432267665863,0.21731723845005035
6689,0.04949191212654114,0.26618319749832153
6690,0.046177685260772705,0.3131313621997833
6691,0.02197248302400112,0.2648470103740692
6692,0.05511002242565155,0.3022420108318329
6693,0.03531630337238312,0.2290583699941635
6694,0.0205807164311409,0.16658900678157806
6695,0.018597614020109177,0.21755316853523254
6696,0.06343275308609009,0.3383229970932007
6697,0.017803488299250603,0.1764954924583435
6698,0.02602139487862587,0.29644253849983215
6699,0.03514953702688217,0.26997601985931396
6700,0.05580180138349533,0.3244188725948334
6701,0.0774989128112793,0.2797202467918396
6702,0.07867289334535599,0.3317582905292511
6703,0.016917873173952103,0.2033625841140747
6704,0.03292352333664894,0.2715369760990143
6705,0.0044194171205163,0.2146276980638504
6706,0.04642312973737717,0.2912106215953827
6707,0.057170603424310684,0.19185230135917664
6708,0.03819986432790756,0.2956049144268036
6709,0.03749686852097511,0.22103950381278992
6710,0.08149799704551697,0.3116435706615448
6711,0.014116275124251842,0.19628332555294037
6712,0.024255948141217232,0.2589869201183319
6713,0.006520158611238003,0.3711512088775635
6714,0.029039354994893074,0.35575535893440247
6715,0.05183740332722664,0.26657333970069885
6716,0.01023770309984684,0.2009575366973877
6717,0.01788577064871788,0.2658892869949341
6718,0.016050079837441444,0.3678005337715149
6719,0.047437164932489395,0.19779589772224426
6720,0.019326580688357353,0.2643328309059143
6721,0.034269168972969055,0.25377732515335083
6722,0.024379100650548935,0.24209000170230865
6723,0.01568461023271084,0.22959381341934204
6724,0.007638442330062389,0.2258128970861435
6725,0.008048880845308304,0.30959585309028625
6726,0.020932484418153763,0.24776580929756165
6727,0.008827559649944305,0.2284189611673355
6728,0.09188176691532135,0.21955591440200806
6729,0.037371497601270676,0.2603558897972107
6730,0.012644284404814243,0.3516960144042969
6731,0.03260231018066406,0.27964386343955994
6732,0.0398220419883728,0.25322479009628296
6733,0.07144080847501755,0.328049898147583
6734,0.01834910176694393,0.21759207546710968
6735,0.012027060613036156,0.2057979851961136
6736,0.05646880716085434,0.40030336380004883
6737,0.07931921631097794,0.31749674677848816
6738,0.01844877004623413,0.22671698033809662
6739,0.10323138535022736,0.2932802736759186
6740,0.02015763707458973,0.16723249852657318
6741,0.01468829344958067,0.2458244264125824
6742,0.04211932048201561,0.29516926407814026
6743,0.026396388188004494,0.28966599702835083
6744,0.04506281763315201,0.3288134038448334
6745,0.0421936959028244,0.3793092668056488
6746,0.04168515279889107,0.22163520753383636
6747,0.02317945845425129,0.19360139966011047
6748,0.036716803908348083,0.23519781231880188
6749,0.04335269331932068,0.21117720007896423
6750,0.04977567866444588,0.2015029788017273
6751,0.028423678129911423,0.3659965991973877
6752,0.06554996222257614,0.18303419649600983
6753,0.00824152585119009,0.3221814036369324
6754,0.017641454935073853,0.3192090094089508
6755,0.006475034635514021,0.31438884139060974
6756,0.05184422805905342,0.2334832400083542
6757,0.008979985490441322,0.32951825857162476
6758,0.020118875429034233,0.38121286034584045
6759,0.049603287130594254,0.30276384949684143
6760,0.061707351356744766,0.28853410482406616
6761,0.09220623224973679,0.27261418104171753
6762,0.025238927453756332,0.2954864501953125
6763,0.025291837751865387,0.28537115454673767
6764,0.029953211545944214,0.28244099020957947
6765,0.03394844010472298,0.17466317117214203
6766,0.06957564502954483,0.3688983619213104
6767,0.06271767616271973,0.23938967287540436
6768,0.022091412916779518,0.29090699553489685
6769,0.04897288978099823,0.5263667702674866
6770,0.017698509618639946,0.27737531065940857
6771,0.02687668614089489,0.3344776928424835
6772,0.008753136731684208,0.3704264760017395
6773,0.009068063460290432,0.32841381430625916
6774,0.08467987179756165,0.4314737319946289
6775,0.04688865318894386,0.1887560486793518
6776,0.006459901109337807,0.26622074842453003
6777,0.023395786061882973,0.20397330820560455
6778,0.01661377027630806,0.2646947205066681
6779,0.051114872097969055,0.36597976088523865
6780,0.052346352487802505,0.27458545565605164
6781,0.015400493517518044,0.39584752917289734
6782,0.04846690222620964,0.29980048537254333
6783,0.020388174802064896,0.18341295421123505
6784,0.02565126121044159,0.3046552836894989
6785,0.010937063954770565,0.29855284094810486
6786,0.022413190454244614,0.3621751368045807
6787,0.015029897913336754,0.3174729347229004
6788,0.03152620419859886,0.35527530312538147
6789,0.08056426048278809,0.24585160613059998
6790,0.018834857270121574,0.2121693193912506
6791,0.008792923763394356,0.2478283792734146
6792,0.04597277194261551,0.24700087308883667
6793,0.03629153594374657,0.23608605563640594
6794,0.10937079042196274,0.29554882645606995
6795,0.0345829539000988,0.29377514123916626
6796,0.08129432052373886,0.23788036406040192
6797,0.05217790603637695,0.2645946741104126
6798,0.011843578889966011,0.31826862692832947
6799,0.05318636819720268,0.2234600931406021
6800,0.0496516227722168,0.20700035989284515
6801,0.021756187081336975,0.3199658691883087
6802,0.06371472775936127,0.2533756196498871
6803,0.0528838150203228,0.2731766998767853
6804,0.026731446385383606,0.33329448103904724
6805,0.019585389643907547,0.3674691319465637
6806,0.02512357570230961,0.23957552015781403
6807,0.0646580308675766,0.22886189818382263
6808,0.039471376687288284,0.21152813732624054
6809,0.06389578431844711,0.3585096001625061
6810,0.028376232832670212,0.30204710364341736
6811,0.04825693368911743,0.24241651594638824
6812,0.015283946879208088,0.30634307861328125
6813,0.016543766483664513,0.3491244614124298
6814,0.04024898633360863,0.2826732099056244
6815,0.06618700921535492,0.33238622546195984
6816,0.019941139966249466,0.18962186574935913
6817,0.027668515220284462,0.34628933668136597
6818,0.05575583502650261,0.28670576214790344
6819,0.020834824070334435,0.3157595098018646
6820,0.022268246859312057,0.2699663043022156
6821,0.03729722648859024,0.2876451313495636
6822,0.04923299700021744,0.3709321916103363
6823,0.07588209956884384,0.33564475178718567
6824,0.06493501365184784,0.31173771619796753
6825,0.07758904248476028,0.4468977451324463
6826,0.02566729299724102,0.32715874910354614
6827,0.1290997564792633,0.2941112518310547
6828,0.007098054513335228,0.2749636471271515
6829,0.0996314287185669,0.22605472803115845
6830,0.049560848623514175,0.4123222529888153
6831,0.033850666135549545,0.35920870304107666
6832,0.017437076196074486,0.28879314661026
6833,0.039286140352487564,0.3034125864505768
6834,0.014224743470549583,0.22968323528766632
6835,0.02132275328040123,0.25901609659194946
6836,0.08008529990911484,0.33429792523384094
6837,0.06124701350927353,0.2414972186088562
6838,0.0566958487033844,0.3002523183822632
6839,0.06754150986671448,0.34673675894737244
6840,0.06100580841302872,0.3665623068809509
6841,0.06926768273115158,0.31871941685676575
6842,0.048082977533340454,0.24652765691280365
6843,0.016097242012619972,0.2508547008037567
6844,0.06136683002114296,0.2550504207611084
6845,0.06846053898334503,0.36895430088043213
6846,0.016864798963069916,0.23700857162475586
6847,0.023532886058092117,0.25767314434051514
6848,0.07444663345813751,0.2626848816871643
6849,0.0516299270093441,0.2402283102273941
6850,0.071811243891716,0.27748554944992065
6851,0.05287716165184975,0.38486039638519287
6852,0.04471126198768616,0.21953129768371582
6853,0.037824518978595734,0.23326633870601654
6854,0.04620526358485222,0.39660802483558655
6855,0.04416928440332413,0.32002395391464233
6856,0.09326852858066559,0.32346275448799133
6857,0.04855076223611832,0.19085925817489624
6858,0.037599317729473114,0.2605416178703308
6859,0.0999918133020401,0.2560449540615082
6860,0.08670421689748764,0.2777053415775299
6861,0.026343530043959618,0.28634166717529297
6862,0.07123897969722748,0.38923782110214233
6863,0.042029716074466705,0.2967033088207245
6864,0.04085607826709747,0.33788180351257324
6865,0.09142845869064331,0.2387837916612625
6866,0.006785119883716106,0.34882697463035583
6867,0.03785746917128563,0.35606640577316284
6868,0.11675246059894562,0.34908992052078247
6869,0.017045889049768448,0.2655923068523407
6870,0.08126158267259598,0.35208576917648315
6871,0.05016462504863739,0.2743758261203766
6872,0.11407935619354248,0.45112016797065735
6873,0.0626353770494461,0.2394210249185562
6874,0.053390491753816605,0.3630295991897583
6875,0.08187982439994812,0.34012871980667114
6876,0.06447683274745941,0.2684057056903839
6877,0.06068705394864082,0.34383127093315125
6878,0.0241587832570076,0.31500348448753357
6879,0.041036512702703476,0.2776237428188324
6880,0.023262444883584976,0.2566961944103241
6881,0.0905957967042923,0.2866213619709015
6882,0.043714359402656555,0.37423545122146606
6883,0.03824176639318466,0.25186049938201904
6884,0.06402961909770966,0.13841794431209564
6885,0.016543442383408546,0.22325517237186432
6886,0.03247957304120064,0.3070930540561676
6887,0.03608047217130661,0.48866456747055054
6888,0.0651915967464447,0.2655712962150574
6889,0.016822664067149162,0.4632720351219177
6890,0.1150013729929924,0.395541250705719
6891,0.06361307203769684,0.43820682168006897
6892,0.022395091131329536,0.3215659260749817
6893,0.08754032105207443,0.18135114014148712
6894,0.086149200797081,0.25624731183052063
6895,0.041742291301488876,0.49109241366386414
6896,0.027811339125037193,0.18030564486980438
6897,0.056178804486989975,0.19859516620635986
6898,0.05915640667080879,0.29158157110214233
6899,0.028043406084179878,0.3410536050796509
6900,0.05632144957780838,0.3700912296772003
6901,0.07234400510787964,0.3682192265987396
6902,0.05281015485525131,0.3318263590335846
6903,0.052242424339056015,0.41419917345046997
6904,0.027244988828897476,0.3279593288898468
6905,0.025417059659957886,0.26159605383872986
6906,0.0645182654261589,0.42694178223609924
6907,0.08923038095235825,0.24331215023994446
6908,0.021872498095035553,0.3041689395904541
6909,0.09830810129642487,0.3917731046676636
6910,0.08442099392414093,0.36010053753852844
6911,0.061290349811315536,0.3104361891746521
6912,0.07985848188400269,0.4834912121295929
6913,0.058494001626968384,0.2976565957069397
6914,0.05735769867897034,0.2746613621711731
6915,0.055615879595279694,0.4211537837982178
6916,0.04707682877779007,0.24225322902202606
6917,0.11325331032276154,0.3405119776725769
6918,0.008362473919987679,0.25867024064064026
6919,0.06476592272520065,0.25567427277565
6920,0.08085640519857407,0.3330494165420532
6921,0.09297789633274078,0.2467404305934906
6922,0.04754594713449478,0.27832233905792236
6923,0.02839379571378231,0.2832866311073303
6924,0.013864791020751,0.33496278524398804
6925,0.01904168538749218,0.28829336166381836
6926,0.030227892100811005,0.33432134985923767
6927,0.09175998717546463,0.3828868567943573
6928,0.12699592113494873,0.3467292785644531
6929,0.06667504459619522,0.460100382566452
6930,0.06195029616355896,0.14963805675506592
6931,0.05645476654171944,0.2620779871940613
6932,0.010405115783214569,0.3471796214580536
6933,0.013824918307363987,0.23463070392608643
6934,0.012497787363827229,0.3543584942817688
6935,0.06745889782905579,0.3211991786956787
6936,0.05833839625120163,0.39157259464263916
6937,0.09111970663070679,0.21123318374156952
6938,0.08343242108821869,0.43262752890586853
6939,0.05784311145544052,0.3480721712112427
6940,0.037370145320892334,0.3453935980796814
6941,0.04087892174720764,0.334721177816391
6942,0.07743007689714432,0.36360418796539307
6943,0.10605581104755402,0.24699389934539795
6944,0.026090256869792938,0.24965083599090576
6945,0.05598029866814613,0.38839656114578247
6946,0.09548459202051163,0.3500403165817261
6947,0.07105646282434464,0.30002471804618835
6948,0.032417330890893936,0.26055750250816345
6949,0.04840901121497154,0.30396220088005066
6950,0.03916454687714577,0.21135161817073822
6951,0.09391048550605774,0.3585277199745178
6952,0.07680225372314453,0.2862989008426666
6953,0.06291404366493225,0.26563653349876404
6954,0.048215556889772415,0.2836962640285492
6955,0.036040205508470535,0.3180660009384155
6956,0.08370678126811981,0.433407723903656
6957,0.06822064518928528,0.40269890427589417
6958,0.07912439107894897,0.213222473859787
6959,0.014509474858641624,0.2600608468055725
6960,0.03575146198272705,0.32880067825317383
6961,0.09404534846544266,0.32253628969192505
6962,0.04987364634871483,0.2378796935081482
6963,0.081983283162117,0.18044139444828033
6964,0.090024933218956,0.4413812756538391
6965,0.05475951358675957,0.2174319624900818
6966,0.04191332310438156,0.3606344163417816
6967,0.023626331239938736,0.258891761302948
6968,0.0509495735168457,0.3691546618938446
6969,0.03104158490896225,0.24043893814086914
6970,0.026797519996762276,0.34763649106025696
6971,0.05182880163192749,0.38456273078918457
6972,0.10712184756994247,0.4008459150791168
6973,0.03839116543531418,0.28412139415740967
6974,0.12622222304344177,0.27750688791275024
6975,0.10461445897817612,0.39993321895599365
6976,0.05449464172124863,0.20683467388153076
6977,0.06906420737504959,0.33527907729148865
6978,0.10105286538600922,0.3299578130245209
6979,0.06999898701906204,0.17727646231651306
6980,0.07570239901542664,0.32647866010665894
6981,0.06670697778463364,0.33615440130233765
6982,0.029864564538002014,0.19040171802043915
6983,0.051377084106206894,0.2519468665122986
6984,0.026782339438796043,0.3546926975250244
6985,0.04451623558998108,0.2150382697582245
6986,0.047776203602552414,0.33850720524787903
6987,0.0812828540802002,0.4798744320869446
6988,0.021383870393037796,0.28264182806015015
6989,0.049135155975818634,0.3494567573070526
6990,0.04076146334409714,0.25399431586265564
6991,0.04019850119948387,0.2918146848678589
6992,0.02389923483133316,0.2966131269931793
6993,0.11625698208808899,0.4610656499862671
6994,0.010164978913962841,0.26939383149147034
6995,0.07985574752092361,0.39954423904418945
6996,0.02680768072605133,0.25484007596969604
6997,0.03445056080818176,0.26330119371414185
6998,0.07090289145708084,0.4280414283275604
6999,0.03933153301477432,0.3424631655216217
7000,0.03601378947496414,0.2516404688358307
7001,0.04161073639988899,0.3703940212726593
7002,0.037128038704395294,0.21702203154563904
7003,0.06196090206503868,0.22705461084842682
7004,0.07299797236919403,0.36454257369041443
7005,0.08936960250139236,0.18130697309970856
7006,0.08153314888477325,0.32789623737335205
7007,0.03978389874100685,0.25864607095718384
7008,0.04804845154285431,0.24808229506015778
7009,0.12336750328540802,0.48331621289253235
7010,0.11576484143733978,0.45889830589294434
7011,0.12404710799455643,0.2984144985675812
7012,0.07180391997098923,0.4324828088283539
7013,0.07993447035551071,0.29325827956199646
7014,0.03578596189618111,0.272716224193573
7015,0.06807782500982285,0.34016185998916626
7016,0.02571682818233967,0.34817272424697876
7017,0.08249227702617645,0.3340343236923218
7018,0.02036859281361103,0.14712350070476532
7019,0.054485831409692764,0.2848052978515625
7020,0.06740212440490723,0.27147412300109863
7021,0.06320007145404816,0.365372896194458
7022,0.08352237939834595,0.2982165217399597
7023,0.05602684244513512,0.3279222548007965
7024,0.07522077858448029,0.34798663854599
7025,0.05427094176411629,0.27341994643211365
7026,0.04549705982208252,0.3683072030544281
7027,0.05513632297515869,0.3415774703025818
7028,0.0449492409825325,0.33463358879089355
7029,0.07034403085708618,0.430698037147522
7030,0.06542298197746277,0.40006521344184875
7031,0.085637666285038,0.31941020488739014
7032,0.08796167373657227,0.2545241117477417
7033,0.09396542608737946,0.3792479634284973
7034,0.03660045191645622,0.23881147801876068
7035,0.05787533149123192,0.35691505670547485
7036,0.06323686242103577,0.26630520820617676
7037,0.04553445056080818,0.4066266417503357
7038,0.04348849505186081,0.27640172839164734
7039,0.033114511519670486,0.21210704743862152
7040,0.03284239023923874,0.18371784687042236
7041,0.03980015218257904,0.26154986023902893
7042,0.06389843672513962,0.18123012781143188
7043,0.030633561313152313,0.21769383549690247
7044,0.03928057849407196,0.3130783438682556
7045,0.008342785760760307,0.18890368938446045
7046,0.007818425074219704,0.21817746758460999
7047,0.018567068502306938,0.2521496117115021
7048,0.04444597288966179,0.22944635152816772
7049,0.014348397962749004,0.19631320238113403
7050,0.06454896181821823,0.21890850365161896
7051,0.012197217904031277,0.19769127666950226
7052,0.02722705900669098,0.3521239757537842
7053,0.02923516556620598,0.14355143904685974
7054,0.031663790345191956,0.16433101892471313
7055,0.027606498450040817,0.17111027240753174
7056,0.013539559207856655,0.17980095744132996
7057,0.019794052466750145,0.3340509235858917
7058,0.0364411436021328,0.18343707919120789
7059,0.015075916424393654,0.24321076273918152
7060,0.04888171702623367,0.32299214601516724
7061,0.02999119646847248,0.2034568190574646
7062,0.020605912432074547,0.1621851921081543
7063,0.026396077126264572,0.2927857041358948
7064,0.03543977439403534,0.16328883171081543
7065,0.027349628508090973,0.1777651309967041
7066,0.03214334324002266,0.24309024214744568
7067,0.048034947365522385,0.3248993754386902
7068,0.026727473363280296,0.18308739364147186
7069,0.08198945969343185,0.2679024338722229
7070,0.017659973353147507,0.15221451222896576
7071,0.049798328429460526,0.14235594868659973
7072,0.04053691774606705,0.1903420388698578
7073,0.020492563024163246,0.16014620661735535
7074,0.03431148827075958,0.22986221313476562
7075,0.012885469943284988,0.1895158588886261
7076,0.038363128900527954,0.3802010118961334
7077,0.02028498984873295,0.20470064878463745
7078,0.08796197175979614,0.236382856965065
7079,0.023210274055600166,0.2903464734554291
7080,0.023155152797698975,0.19155806303024292
7081,0.03247373178601265,0.2587674558162689
7082,0.05469546839594841,0.30942097306251526
7083,0.017006447538733482,0.3113236725330353
7084,0.0385868176817894,0.28489843010902405
7085,0.016385039314627647,0.2422662377357483
7086,0.025585681200027466,0.168767511844635
7087,0.08447139710187912,0.2557035982608795
7088,0.03949446976184845,0.22365395724773407
7089,0.09072478860616684,0.19857652485370636
7090,0.05966219678521156,0.15311777591705322
7091,0.021866345778107643,0.31722837686538696
7092,0.02939121425151825,0.3469286859035492
7093,0.022735165432095528,0.23400792479515076
7094,0.03260834515094757,0.21479447185993195
7095,0.018710274249315262,0.175574392080307
7096,0.01837131753563881,0.16979457437992096
7097,0.06158486381173134,0.2556501626968384
7098,0.019566236063838005,0.21471278369426727
7099,0.019940180703997612,0.2405901998281479
7100,0.014492843300104141,0.37477409839630127
7101,0.03640305623412132,0.1484418511390686
7102,0.010211046785116196,0.16400283575057983
7103,0.003922180738300085,0.20389364659786224
7104,0.033894773572683334,0.21097886562347412
7105,0.056056708097457886,0.3037584722042084
7106,0.022361010313034058,0.19910238683223724
7107,0.02063211426138878,0.2316678762435913
7108,0.027983391657471657,0.1412508487701416
7109,0.015551367774605751,0.19231562316417694
7110,0.02583729475736618,0.19109344482421875
7111,0.047906748950481415,0.22965660691261292
7112,0.05283239856362343,0.2587758004665375
7113,0.00874557625502348,0.20921780169010162
7114,0.004784897435456514,0.2657347023487091
7115,0.032889023423194885,0.15705113112926483
7116,0.030049510300159454,0.20308291912078857
7117,0.030240707099437714,0.13875439763069153
7118,0.03559776768088341,0.28890207409858704
7119,0.03228510916233063,0.16270199418067932
7120,0.011844931170344353,0.2515169382095337
7121,0.010153650306165218,0.36592522263526917
7122,0.01864764839410782,0.2661949098110199
7123,0.008158661425113678,0.31098607182502747
7124,0.05311468988656998,0.25733524560928345
7125,0.03697007894515991,0.30501776933670044
7126,0.017030132934451103,0.281455397605896
7127,0.015043358318507671,0.23021304607391357
7128,0.12024056911468506,0.23707468807697296
7129,0.01638716273009777,0.2082802951335907
7130,0.037936221808195114,0.4223921298980713
7131,0.054905276745557785,0.34386444091796875
7132,0.0321502722799778,0.29135966300964355
7133,0.007312032859772444,0.39756494760513306
7134,0.011032246984541416,0.1844971776008606
7135,0.01817563734948635,0.3142232596874237
7136,0.03145629167556763,0.19489917159080505
7137,0.039742644876241684,0.2054390162229538
7138,0.04305130988359451,0.3421188294887543
7139,0.010147432796657085,0.276823490858078
7140,0.062258269637823105,0.30493244528770447
7141,0.0068147978745400906,0.25252553820610046
7142,0.06863255053758621,0.2625359892845154
7143,0.02534104324877262,0.17907847464084625
7144,0.0339558869600296,0.3424030840396881
7145,0.02471919357776642,0.2930697798728943
7146,0.02427005209028721,0.2867279350757599
7147,0.024663163349032402,0.17719431221485138
7148,0.02701876498758793,0.2349814474582672
7149,0.014285258017480373,0.24433958530426025
7150,0.05193900689482689,0.17739322781562805
7151,0.04218175634741783,0.39612939953804016
7152,0.00648134620860219,0.18983815610408783
7153,0.06914115697145462,0.28242701292037964
7154,0.00529253575950861,0.1748705953359604
7155,0.02154194563627243,0.21474197506904602
7156,0.025315381586551666,0.30834269523620605
7157,0.05811265483498573,0.19614145159721375
7158,0.042924392968416214,0.2994597852230072
7159,0.03015601634979248,0.28983619809150696
7160,0.03533553704619408,0.3788548707962036
7161,0.007929663173854351,0.35227686166763306
7162,0.022546332329511642,0.23420797288417816
7163,0.02502078376710415,0.23236994445323944
7164,0.02662726677954197,0.294056236743927
7165,0.04121331498026848,0.3348878026008606
7166,0.041822683066129684,0.34181880950927734
7167,0.011339639313519001,0.25432541966438293
7168,0.07005074620246887,0.2811848223209381
7169,0.09315423667430878,0.2530655562877655
7170,0.00905845407396555,0.25971025228500366
7171,0.052031539380550385,0.21861325204372406
7172,0.019144900143146515,0.2756754755973816
7173,0.06738840788602829,0.2862049639225006
7174,0.01664634607732296,0.18440121412277222
7175,0.03380665183067322,0.28748056292533875
7176,0.05102062597870827,0.1941690742969513
7177,0.01966959610581398,0.32698455452919006
7178,0.005683128256350756,0.25643181800842285
7179,0.014301005750894547,0.45087939500808716
7180,0.04941878840327263,0.3284514248371124
7181,0.009904921054840088,0.3663472533226013
7182,0.02615075372159481,0.26429283618927
7183,0.03263508528470993,0.2794683575630188
7184,0.06439469009637833,0.33257609605789185
7185,0.03775162249803543,0.16451215744018555
7186,0.03989509865641594,0.20002397894859314
7187,0.013912519440054893,0.26312941312789917
7188,0.08652611076831818,0.29920172691345215
7189,0.05397411063313484,0.37445002794265747
7190,0.02886342443525791,0.33076635003089905
7191,0.04661679267883301,0.2423916757106781
7192,0.0537884347140789,0.3587190508842468
7193,0.04560065641999245,0.3586529791355133
7194,0.05223441123962402,0.194027379155159
7195,0.006734462920576334,0.23522567749023438
7196,0.01472859550267458,0.2706921696662903
7197,0.051741063594818115,0.3003225028514862
7198,0.04990198835730553,0.35644933581352234
7199,0.06252345442771912,0.2509812116622925
7200,0.014445625245571136,0.3257046937942505
7201,0.008747653104364872,0.3297392427921295
7202,0.02098994143307209,0.3129010498523712
7203,0.04800480976700783,0.3131583631038666
7204,0.032764632254838943,0.27354568243026733
7205,0.04335292428731918,0.17673425376415253
7206,0.02670697122812271,0.27042651176452637
7207,0.020162710919976234,0.22101719677448273
7208,0.03715740144252777,0.27569907903671265
7209,0.052431054413318634,0.4364226162433624
7210,0.044612377882003784,0.37513259053230286
7211,0.07039251923561096,0.36687594652175903
7212,0.058394819498062134,0.3219591975212097
7213,0.016016637906432152,0.35640576481819153
7214,0.04253478720784187,0.30371418595314026
7215,0.02428813837468624,0.3154880702495575
7216,0.049500856548547745,0.32108959555625916
7217,0.015057639218866825,0.22969134151935577
7218,0.07315130531787872,0.3791864216327667
7219,0.03286493569612503,0.3285661041736603
7220,0.08677637577056885,0.30570825934410095
7221,0.05142182484269142,0.3902650475502014
7222,0.025617199018597603,0.3024939298629761
7223,0.08075286448001862,0.28057223558425903
7224,0.025624366477131844,0.309382826089859
7225,0.009501037187874317,0.24551062285900116
7226,0.044269248843193054,0.15230010449886322
7227,0.05705402046442032,0.3119482696056366
7228,0.028748508542776108,0.23856519162654877
7229,0.04415500909090042,0.3298071026802063
7230,0.07783333957195282,0.35170048475265503
7231,0.012552723288536072,0.1762617826461792
7232,0.06119735166430473,0.25057414174079895
7233,0.04899973049759865,0.2094850391149521
7234,0.044499292969703674,0.2288781702518463
7235,0.021725812926888466,0.2617879807949066
7236,0.013850029557943344,0.299113005399704
7237,0.06243600323796272,0.2904035151004791
7238,0.03182359039783478,0.3024759292602539
7239,0.038439299911260605,0.34794846177101135
7240,0.049378085881471634,0.30202746391296387
7241,0.07822684943675995,0.23602020740509033
7242,0.03528234362602234,0.2411125749349594
7243,0.05041045323014259,0.19451548159122467
7244,0.10833987593650818,0.3826579749584198
7245,0.06680108606815338,0.25736814737319946
7246,0.015635523945093155,0.23502488434314728
7247,0.041930314153432846,0.21499910950660706
7248,0.05734764039516449,0.3478306233882904
7249,0.08317133784294128,0.30706652998924255
7250,0.08670560270547867,0.3205278813838959
7251,0.030186859890818596,0.20559921860694885
7252,0.08357115834951401,0.2941597104072571
7253,0.07501568645238876,0.3559703230857849
7254,0.026505371555685997,0.23963312804698944
7255,0.09635340422391891,0.3081853687763214
7256,0.05252651497721672,0.27768075466156006
7257,0.058991603553295135,0.31153586506843567
7258,0.03490116447210312,0.2466975301504135
7259,0.07175140827894211,0.4002898335456848
7260,0.022486289963126183,0.20490489900112152
7261,0.038774438202381134,0.2524634301662445
